Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
154015,See Activity_Supp For Individual Animal Data,17499401,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154016,See Activity_Supp For Individual Animal Data,17499409,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154017,See Activity_Supp For Individual Animal Data,17499417,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154018,See Activity_Supp For Individual Animal Data,17499425,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154019,See Activity_Supp For Individual Animal Data,17499433,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154020,See Activity_Supp For Individual Animal Data,17499441,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154021,See Activity_Supp For Individual Animal Data,17499449,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154022,See Activity_Supp For Individual Animal Data,17499457,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154023,See Activity_Supp For Individual Animal Data,17499465,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154024,See Activity_Supp For Individual Animal Data,17499473,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154025,See Activity_Supp For Individual Animal Data,17499481,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154026,See Activity_Supp For Individual Animal Data,17499489,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154027,See Activity_Supp For Individual Animal Data,17499497,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154028,See Activity_Supp For Individual Animal Data,17499505,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154029,See Activity_Supp For Individual Animal Data,17499513,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154030,See Activity_Supp For Individual Animal Data,17499521,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154031,See Activity_Supp For Individual Animal Data,17499529,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154032,See Activity_Supp For Individual Animal Data,17499537,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154033,See Activity_Supp For Individual Animal Data,17499545,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154034,See Activity_Supp For Individual Animal Data,17499553,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154035,See Activity_Supp For Individual Animal Data,17499561,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154036,See Activity_Supp For Individual Animal Data,17499569,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154037,See Activity_Supp For Individual Animal Data,17499577,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154038,See Activity_Supp For Individual Animal Data,17499585,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154039,See Activity_Supp For Individual Animal Data,17499593,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154040,See Activity_Supp For Individual Animal Data,17499601,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154041,See Activity_Supp For Individual Animal Data,17499609,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154042,See Activity_Supp For Individual Animal Data,17499617,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154043,See Activity_Supp For Individual Animal Data,17499625,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154044,See Activity_Supp For Individual Animal Data,17499633,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154045,See Activity_Supp For Individual Animal Data,17499641,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154046,See Activity_Supp For Individual Animal Data,17499649,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154047,See Activity_Supp For Individual Animal Data,17499657,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154048,See Activity_Supp For Individual Animal Data,17499665,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154049,See Activity_Supp For Individual Animal Data,17499673,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154050,See Activity_Supp For Individual Animal Data,17499681,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154051,See Activity_Supp For Individual Animal Data,17499689,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154052,See Activity_Supp For Individual Animal Data,17499697,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154053,See Activity_Supp For Individual Animal Data,17499705,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154054,See Activity_Supp For Individual Animal Data,17499713,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154055,See Activity_Supp For Individual Animal Data,17499721,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154056,See Activity_Supp For Individual Animal Data,17499729,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
154057,See Activity_Supp For Individual Animal Data,17499737,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL3885881,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,2834761,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10505.0,Tissue Severity Score,,,
