Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
173010,,975019,CHEMBL805943,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant Staphylococcus aureus CL 3031,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,32.0
173011,,975020,CHEMBL805944,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant Staphylococcus aureus CL 3033,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,128.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,128.0
173012,,975021,CHEMBL805945,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant Staphylococcus aureus CL 3043,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,16.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,16.0
173013,,975022,CHEMBL812524,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant Staphylococcus aureus,F,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC50,ug.mL-1,4.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC50,ug ml-1,UO_0000274,4.0
173014,,975023,CHEMBL812525,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant Staphylococcus aureus,F,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC90,ug.mL-1,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC90,ug ml-1,UO_0000274,64.0
173015,,975024,CHEMBL880934,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant coagulase-negative Staphylococci CL 171,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,>,1,1,>,MIC,ug.mL-1,128.0,CHEMBL612243,Staphylococcus sp.,Staphylococcus sp.,29387.0,,MIC,ug ml-1,UO_0000274,128.0
173016,,975025,CHEMBL809799,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant coagulase-negative Staphylococci CL 202,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,>,1,1,>,MIC,ug.mL-1,128.0,CHEMBL612243,Staphylococcus sp.,Staphylococcus sp.,29387.0,,MIC,ug ml-1,UO_0000274,128.0
173017,,975026,CHEMBL810463,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant coagulase-negative Staphylococci CL 227,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL612243,Staphylococcus sp.,Staphylococcus sp.,29387.0,,MIC,ug ml-1,UO_0000274,64.0
173018,,975027,CHEMBL810464,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant coagulase-negative Staphylococci CL 546,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL612243,Staphylococcus sp.,Staphylococcus sp.,29387.0,,MIC,ug ml-1,UO_0000274,64.0
173019,,975028,CHEMBL810609,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant coagulase-negative Staphylococci,F,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC50,ug.mL-1,64.0,CHEMBL612243,Staphylococcus sp.,Staphylococcus sp.,29387.0,,MIC50,ug ml-1,UO_0000274,64.0
173020,,975029,CHEMBL810610,Compound was evaluated for anti-methicillin-resistant activity against methicillin-resistant coagulase-negative Staphylococci,F,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,>,1,1,>,MIC90,ug.mL-1,128.0,CHEMBL612243,Staphylococcus sp.,Staphylococcus sp.,29387.0,,MIC90,ug ml-1,UO_0000274,128.0
173021,,975030,CHEMBL713564,Antibacterial activity against Methicillin-resistant Staphylococcus aureus (1),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,33.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,33.0
173022,,975031,CHEMBL713566,Antibacterial activity against Methicillin-sensitive Staphylococcus aureus (4),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,0.01,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.01
173023,,975032,CHEMBL671558,Antibacterial activity against Enterococcus species. (3),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,1.8,CHEMBL613770,Enterococcus sp.,Enterococcus sp.,35783.0,,MIC,ug ml-1,UO_0000274,1.8
173024,,975033,CHEMBL675313,Antibacterial activity against Escherichia coli (5),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,0.19,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.19
173025,,975034,CHEMBL679097,Antibacterial activity against Enterobacter species. (6),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,0.18,CHEMBL612402,Enterobacter sp.,Enterobacter sp.,42895.0,,MIC,ug ml-1,UO_0000274,0.18
173026,,975035,CHEMBL858363,Antibacterial activity against Klebsiella species. (5),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,0.29,CHEMBL612616,Klebsiella sp.,Klebsiella sp.,576.0,,MIC,ug ml-1,UO_0000274,0.29
173027,,975036,CHEMBL806508,Antibacterial activity against Serratia species. (2),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,0.29,CHEMBL614592,Serratia,Serratia,613.0,,MIC,ug ml-1,UO_0000274,0.29
173028,,975037,CHEMBL764026,Antibacterial activity against Proteus species. (5),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,0.78,CHEMBL612536,Proteus,Proteus,583.0,,MIC,ug ml-1,UO_0000274,0.78
173029,,975038,CHEMBL770500,Antibacterial activity against Pseudomonas aeruginosa (5 ),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1149955,Bioorg Med Chem Lett,1995.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,343896,=,1,1,=,MIC,ug.mL-1,0.36,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,0.36
173030,,1008143,CHEMBL808752,Antibacterial activity against Staphylococcus aureus FDA JC-1,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1151063,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123776,=,1,1,=,MIC,ug.mL-1,0.006,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.006
173031,,1008144,CHEMBL799854,Antibacterial activity against Streptococcus faecalis SR 1004,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1151063,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123776,=,1,1,=,MIC,ug.mL-1,1.6,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,MIC,ug ml-1,UO_0000274,1.6
173032,,1008145,CHEMBL676801,Antibacterial activity against Escherichia coli NIHJ JC-2,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1151063,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123776,=,1,1,=,MIC,ug.mL-1,0.1,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.1
173033,,1008146,CHEMBL765723,Antibacterial activity against Pseudomonas aeruginosa SR24,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1151063,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123776,=,1,1,=,MIC,ug.mL-1,1.6,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,1.6
173034,,1008147,CHEMBL808746,Minimum inhibitory concentration for antibacterial activity against low resistant group of methicillin-resistant Staphylococcus aureus SR-3131(LR),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1151063,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123776,=,1,1,=,MIC,ug.mL-1,0.05,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.05
173035,,1008148,CHEMBL808744,Minimum inhibitory concentration for antibacterial activity against high resistant group of methicillin-resistant Staphylococcus aureus SR-3626(HR),F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1151063,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123776,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,50.0
173036,,1008149,CHEMBL772384,Minimum inhibitory concentration for antibacterial activity against Proteus vulgaris CN-329,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1151063,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123776,=,1,1,=,MIC,ug.mL-1,0.4,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,MIC,ug ml-1,UO_0000274,0.4
173037,,1008150,CHEMBL677357,Minimum inhibitory concentration for antibacterial activity against Enterobacter cloacae AI 3047,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1151063,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123776,=,1,1,=,MIC,ug.mL-1,0.4,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,MIC,ug ml-1,UO_0000274,0.4
173038,,1008151,CHEMBL806779,Minimum inhibitory concentration for antibacterial activity against Serratia marcescens A13880,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1151063,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123776,=,1,1,=,MIC,ug.mL-1,0.8,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,MIC,ug ml-1,UO_0000274,0.8
173039,,1090789,CHEMBL676429,Compound was evaluated for antibacterial activity against Escherichia coli Neumann compared to imipenem,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1127132,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123061,<,1,1,<,MIC,ug.mL-1,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.25
173040,,1090790,CHEMBL676428,Compound was evaluated for antibacterial activity against Escherichia coli F14 compared to imipenem,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1127132,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123061,<,1,1,<,MIC,ug.mL-1,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.25
173041,,1090791,CHEMBL700902,Compound was evaluated for antibacterial activity against Klebsiella 57USA compared to imipenem,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1127132,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123061,<,1,1,<,MIC,ug.mL-1,0.25,CHEMBL612535,Klebsiella,Klebsiella,570.0,,MIC,ug ml-1,UO_0000274,0.25
173042,,1090792,CHEMBL700903,Compound was evaluated for antibacterial activity against Klebsiella 63 compared to imipenem,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1127132,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123061,<,1,1,<,MIC,ug.mL-1,0.25,CHEMBL612535,Klebsiella,Klebsiella,570.0,,MIC,ug ml-1,UO_0000274,0.25
173043,,1090793,CHEMBL764056,Compound was evaluated for antibacterial activity against Proteus morganii.932 compared to imipenem,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1127132,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123061,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL614443,Morganella morganii,Morganella morganii,582.0,,MIC,ug ml-1,UO_0000274,0.5
173044,,1090794,CHEMBL765249,Compound was evaluated for antibacterial activity against Proteus vulgaris N6 compared to imipenem,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1127132,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123061,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,MIC,ug ml-1,UO_0000274,0.5
173045,,1090795,CHEMBL772079,Compound was evaluated for antibacterial activity against Proteus rettgeri 10007 compared to imipenem,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1127132,Bioorg Med Chem Lett,1993.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,123061,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL612537,Providencia rettgeri,Providencia rettgeri,587.0,,MIC,ug ml-1,UO_0000274,2.0
