Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
8010,Active,2695308,CHEMBL1063980,Antimicrobial activity against erythromycin-susceptible Streptococcus pneumoniae 07H252 by broth microdilution method,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152401,Bioorg Med Chem Lett,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,822352,,1,0,,Activity,,,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,,,
8011,Active,2695309,CHEMBL1063981,Antimicrobial activity against erythromycin-resistant Streptococcus pneumoniae 07Z001 by broth microdilution method,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152401,Bioorg Med Chem Lett,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,822352,,1,0,,Activity,,,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,,,
8012,Active,2695310,CHEMBL1063982,Antimicrobial activity against erythromycin-resistant Streptococcus pneumoniae 05Z006 by broth microdilution method,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152401,Bioorg Med Chem Lett,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,822352,,1,0,,Activity,,,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,,,
8013,Active,2695311,CHEMBL1063983,Antimicrobial activity against erythromycin-susceptible Streptococcus pyogenes 07U084 by broth microdilution method,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152401,Bioorg Med Chem Lett,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,822352,,1,0,,Activity,,,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,Activity,,,
8014,Active,2695312,CHEMBL1063984,Antimicrobial activity against erythromycin-susceptible Streptococcus pyogenes 07U086 by broth microdilution method,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152401,Bioorg Med Chem Lett,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,822352,,1,0,,Activity,,,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,Activity,,,
8015,Active,2695313,CHEMBL1063985,Antimicrobial activity against erythromycin-resistant Streptococcus pyogenes 07Z011 by broth microdilution method,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152401,Bioorg Med Chem Lett,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,822352,,1,0,,Activity,,,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,Activity,,,
8016,Active,2695314,CHEMBL1063986,Antimicrobial activity against erythromycin-resistant Streptococcus pyogenes 07Z014 by broth microdilution method,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152401,Bioorg Med Chem Lett,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,822352,,1,0,,Activity,,,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,Activity,,,
8017,Active,2695315,CHEMBL1063987,Antimicrobial activity against erythromycin-resistant Streptococcus pyogenes 07Z016 by broth microdilution method,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152401,Bioorg Med Chem Lett,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,822352,,1,0,,Activity,,,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,Activity,,,
8018,,2711833,CHEMBL1051721,Antiplasmodial activity after 48 hrs against Plasmodium falciparum 3D7 as Malstat LDH activity,F,BAO_0000190,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://www.openphacts.org/units/Nanomolar,827182,=,1,1,=,IC50,nM,8080.0,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,IC50,uM,UO_0000065,8.08
8019,,2711834,CHEMBL1051722,Antiplasmodial activity after 72 hrs against Plasmodium falciparum 3D7 as Malstat LDH activity,F,BAO_0000190,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://www.openphacts.org/units/Nanomolar,827182,=,1,1,=,IC50,nM,1040.0,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,IC50,uM,UO_0000065,1.04
8020,,2711835,CHEMBL1051723,Antiplasmodial activity after 96 hrs against Plasmodium falciparum 3D7 as Malstat LDH activity,F,BAO_0000190,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://www.openphacts.org/units/Nanomolar,827182,=,1,1,=,IC50,nM,280.0,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,IC50,uM,UO_0000065,0.28
8021,,2711836,CHEMBL1051724,Antiplasmodial activity after 120 hrs against Plasmodium falciparum 3D7 as Malstat LDH activity,F,BAO_0000190,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://www.openphacts.org/units/Nanomolar,827182,=,1,1,=,IC50,nM,440.0,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,IC50,uM,UO_0000065,0.44
8022,,2711841,CHEMBL1051725,Antiplasmodial activity against Plasmodium falciparum 3D7 as delayed first replication cycle at IC50 after 48-120 hrs by giemsa stain,F,BAO_0000181,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://qudt.org/vocab/unit#Hour,827182,=,1,0,=,Activity,hr,5.0,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,Activity,hr,UO_0000032,5.0
8023,Active,2711844,CHEMBL1051729,Antiplasmodial activity against Plasmodium falciparum 3D7 as late trophozoite to early schizont arrest at IC50 after 48-120 hrs by giemsa stain,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,827182,,1,0,,Activity,,,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,Activity,,,
8024,Active,2711847,CHEMBL1051731,Antiplasmodial activity against Plasmodium falciparum 3D7 as 2xnuclei schizont arrest at IC50 after 96 hrs by transmission electron microscopy,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,827182,,1,0,,Activity,,,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,Activity,,,
8025,,2711848,CHEMBL1051732,Antiplasmodial activity as ED50 against parasite growth after 48 hrs for Plasmodium falciparum 3D7,F,BAO_0000190,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://www.openphacts.org/units/MicrogramPerMilliliter,827182,=,1,1,=,IC50,ug.mL-1,6.56,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,IC50,mg/L,UO_0000274,6.56
8026,,2711849,CHEMBL1051733,Antiplasmodial activity as ED50 against parasite growth after 96 hrs for Plasmodium falciparum 3D7,F,BAO_0000190,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://www.openphacts.org/units/MicrogramPerMilliliter,827182,=,1,1,=,IC50,ug.mL-1,0.23,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,IC50,mg/L,UO_0000274,0.23
8027,Active,2711851,CHEMBL1051734,Antiplasmodial activity against Plasmodium falciparum 3D7 as delayed maturation in first replication and early second cycle arrest at IC50,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,827182,,1,0,,Activity,,,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,Activity,,,
8028,Active,2711852,CHEMBL1051729,Antiplasmodial activity against Plasmodium falciparum 3D7 as late trophozoite to early schizont arrest at IC50 after 48-120 hrs by giemsa stain,F,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,827182,,1,0,,Activity,,,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,Activity,,,
8029,,2711855,CHEMBL1051727,Relative activity against Plasmodium falciparum 3D7 as IC50 ratio after 48 and 96 hrs,F,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1152993,Antimicrob Agents Chemother,2008.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,,827182,=,1,0,=,Ratio IC50,,10.0,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,Ratio IC50,,,10.0
8030,,2924114,CHEMBL1042367,Antibacterial activity against multidrug-susceptible Streptococcus pneumoniae 1016 by NCCLS method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1154167,J Med Chem,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://www.openphacts.org/units/MicrogramPerMilliliter,848675,<=,1,1,<=,MIC,ug.mL-1,0.06,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,0.06
8031,,2924136,CHEMBL1042368,Antibacterial activity against multidrug-resistant Streptococcus pneumoniae 1095 harboring ermB gene by NCCLS method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1154167,J Med Chem,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://www.openphacts.org/units/MicrogramPerMilliliter,848675,<=,1,1,<=,MIC,ug.mL-1,0.06,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,0.06
8032,,2924158,CHEMBL1042369,Antibacterial activity against multidrug-resistant Streptococcus pneumoniae 1175 harboring mefA gene by NCCLS method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1154167,J Med Chem,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://www.openphacts.org/units/MicrogramPerMilliliter,848675,<=,1,1,<=,MIC,ug.mL-1,0.06,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,0.06
8033,,2924180,CHEMBL1042370,Antibacterial activity against multidrug-resistant Streptococcus pyogenes 1079 harboring ermB gene by NCCLS method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1154167,J Med Chem,2009.0,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,0,http://www.openphacts.org/units/MicrogramPerMilliliter,848675,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,ug ml-1,UO_0000274,32.0
