Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
42010,See Activity_Supp For Individual Animal Data,17423056,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://qudt.org/vocab/unit#Percent,2834994,=,15,1,=,MONOLE,%,1.67,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11974.0,MONOCYTE,%,UO_0000187,1.67
42011,See Activity_Supp For Individual Animal Data,17423057,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://qudt.org/vocab/unit#Percent,2834994,=,15,1,=,NEUTLE,%,6.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11974.0,NEUTROPHIL,%,UO_0000187,6.0
42012,See Activity_Supp For Individual Animal Data,17423058,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,RBCNUC,/100WBC,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11974.0,NUCLEATED RED BLOOD CELLS,/100WBC,,0.0
42013,See Activity_Supp For Individual Animal Data,17423059,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,PLAT,cells.uL-1,1216330.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11974.0,PLATELET COUNT,x10E3/uL,,1216.33
42014,See Activity_Supp For Individual Animal Data,17423060,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,ALT,U.L-1,69.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,ALANINE AMINOTRANSFERASE,u/L,,69.0
42015,See Activity_Supp For Individual Animal Data,17423061,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,ALB,ug.mL-1,42000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,ALBUMIN,G/DL,UO_0000274,4.2
42016,See Activity_Supp For Individual Animal Data,17423062,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,ALP,U.L-1,431.33,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,ALKALINE PHOSPHATASE,u/L,,431.33
42017,See Activity_Supp For Individual Animal Data,17423063,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,AST,U.L-1,90.67,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,ASPARTATE AMINOTRANSFERASE,u/L,,90.67
42018,See Activity_Supp For Individual Animal Data,17423064,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,BUN,ug.mL-1,130.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,BLOOD UREA NITROGEN,mg/dL,UO_0000274,13.0
42019,See Activity_Supp For Individual Animal Data,17423065,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/Nanomolar,2834994,=,15,1,=,CO2,nM,27670000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,CARBON DIOXIDE,MMOL/L,UO_0000065,27.67
42020,See Activity_Supp For Individual Animal Data,17423066,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,CHLORIDE,mEq.L-1,100.67,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,CHLORIDE,MEQ/L,,100.67
42021,See Activity_Supp For Individual Animal Data,17423067,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,CHOL,ug.mL-1,706.7,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,CHOLESTEROL,mg/dL,UO_0000274,70.67
42022,See Activity_Supp For Individual Animal Data,17423068,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,CK,U.L-1,342.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,CREATINE PHOSPHOKINASE,u/L,,342.0
42023,See Activity_Supp For Individual Animal Data,17423069,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,CREAT,ug.mL-1,2.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,CREATININE,mg/dL,UO_0000274,0.2
42024,See Activity_Supp For Individual Animal Data,17423070,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,GLUC,ug.mL-1,1493.3,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,GLUCOSE,mg/dL,UO_0000274,149.33
42025,See Activity_Supp For Individual Animal Data,17423071,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,LDH,U.L-1,413.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,LACTATE DEHYDROGENASE,u/L,,413.0
42026,See Activity_Supp For Individual Animal Data,17423072,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,LIPASE,U.L-1,10.33,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,LIPASE,u/L,,10.33
42027,See Activity_Supp For Individual Animal Data,17423073,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,PHOS,ug.mL-1,118.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,PHOSPHORUS,mg/dL,UO_0000274,11.8
42028,See Activity_Supp For Individual Animal Data,17423074,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,POTASSIUM,mEq.L-1,5.99,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,POTASSIUM,MEQ/L,,5.99
42029,See Activity_Supp For Individual Animal Data,17423075,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,SODIUM,mEq.L-1,145.2,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,SODIUM,MEQ/L,,145.2
42030,See Activity_Supp For Individual Animal Data,17423076,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,BILI,ug.mL-1,2.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,TOTAL BILIRUBIN,mg/dL,UO_0000274,0.2
42031,See Activity_Supp For Individual Animal Data,17423077,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,PROT,ug.mL-1,59700.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,TOTAL PROTEIN,G/DL,UO_0000274,5.97
42032,See Activity_Supp For Individual Animal Data,17423078,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,URATE,ug.mL-1,14.3,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,URIC ACID,mg/dL,UO_0000274,1.43
42033,See Activity_Supp For Individual Animal Data,17423079,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,BASO,cells.uL-1,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,ABSOLUTE BASOPHIL,CELLS/uL,,0.0
42034,See Activity_Supp For Individual Animal Data,17423080,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,EOS,cells.uL-1,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,ABSOLUTE EOSINOPHIL,CELLS/uL,,0.0
42035,See Activity_Supp For Individual Animal Data,17423081,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,LYM,cells.uL-1,16055.67,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,ABSOLUTE LYMPHOCYTE,CELLS/uL,,16055.67
42036,See Activity_Supp For Individual Animal Data,17423082,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,MONO,cells.uL-1,361.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,ABSOLUTE MONOCYTE,CELLS/uL,,361.0
42037,See Activity_Supp For Individual Animal Data,17423083,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,NEUTSG,cells.uL-1,1450.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,ABSOLUTE SEGMENTED NEUTROPHIL,CELLS/uL,,1450.0
42038,See Activity_Supp For Individual Animal Data,17423084,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://qudt.org/vocab/unit#Percent,2834994,=,15,1,=,BASOLE,%,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,BASOPHIL,%,UO_0000187,0.0
42039,See Activity_Supp For Individual Animal Data,17423085,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://qudt.org/vocab/unit#Percent,2834994,=,15,1,=,EOSLE,%,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,EOSINOPHIL,%,UO_0000187,0.0
42040,See Activity_Supp For Individual Animal Data,17423086,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,RBC,cells.uL-1,5930000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,ERYTHROCYTE COUNT,x10E6/uL,,5.93
42041,See Activity_Supp For Individual Animal Data,17423087,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://qudt.org/vocab/unit#Percent,2834994,=,15,1,=,HCT,%,37.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,HEMATOCRIT,%,UO_0000187,37.0
42042,See Activity_Supp For Individual Animal Data,17423088,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,HGB,ug.mL-1,146300.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,HEMOGLOBIN,G/DL,UO_0000274,14.63
42043,See Activity_Supp For Individual Animal Data,17423089,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,WBC,cells.uL-1,17870.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,LEUKOCYTE COUNT,x10E3/uL,,17.87
42044,See Activity_Supp For Individual Animal Data,17423090,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://qudt.org/vocab/unit#Percent,2834994,=,15,1,=,LYMLE,%,90.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,LYMPHOCYTE,%,UO_0000187,90.0
42045,See Activity_Supp For Individual Animal Data,17423091,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,MCH,pg,24.73,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,MEAN CORPUSCULAR HEMOGLOBIN,PG,UO_0000025,24.73
42046,See Activity_Supp For Individual Animal Data,17423092,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834994,=,15,1,=,MCHC,ug.mL-1,395700.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,MEAN CORPUSCULAR HEMOGLOBIN CONCENTRATION,G/DL,UO_0000274,39.57
42047,See Activity_Supp For Individual Animal Data,17423093,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,,2834994,=,15,1,=,MCV,fL,62.47,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,MEAN CORPUSCULAR VOLUME,FL,,62.47
42048,See Activity_Supp For Individual Animal Data,17423094,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL3885881,,,CHEMBL31,GATIFLOXACIN,CHEMBL31,0,http://qudt.org/vocab/unit#Percent,2834994,=,15,1,=,MONOLE,%,2.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,11975.0,MONOCYTE,%,UO_0000187,2.0
