Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
101010,See Activity_Supp For Individual Animal Data,17519993,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3885881,,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,,2834816,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10917.0,Tissue Severity Score,,,
101011,See Activity_Supp For Individual Animal Data,17519994,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3885881,,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,,2834816,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10917.0,Tissue Severity Score,,,
101012,See Activity_Supp For Individual Animal Data,17519995,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3885881,,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,,2834816,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10917.0,Tissue Severity Score,,,
101013,See Activity_Supp For Individual Animal Data,17519996,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3885881,,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,,2834816,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10917.0,Tissue Severity Score,,,
101014,See Activity_Supp For Individual Animal Data,17519997,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3885881,,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,,2834816,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10917.0,Tissue Severity Score,,,
101015,See Activity_Supp For Individual Animal Data,17519998,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3885881,,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,,2834816,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10917.0,Tissue Severity Score,,,
101016,See Activity_Supp For Individual Animal Data,17519999,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3885881,,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,,2834816,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,10917.0,Tissue Severity Score,,,
101017,,17964146,CHEMBL3994881,Antibacterial activity against penicillin-susceptible Escherichia coli ATCC 25922 by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,32.0
101018,,17964188,CHEMBL3994880,Antibacterial activity against erythromycin-susceptible Staphylococcus aureus ATCC 25923 by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.25
101019,,17964261,CHEMBL3994882,Antibacterial activity against erythromycin-susceptible Streptococcus pyogenes clinical isolate by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,0.03,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,ug ml-1,UO_0000274,0.03
101020,,17964303,CHEMBL3994883,Antibacterial activity against penicillin-susceptible Pseudomonas aeruginosa ATCC 27853 by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,64.0
101021,,17964345,CHEMBL3994884,Antibacterial activity against erythromycin/penicillin-susceptible Bacillus subtilis ATCC 9372 by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,MIC,ug ml-1,UO_0000274,0.25
101022,,17964387,CHEMBL3994885,Antibacterial activity against penicillin-resistant Staphylococcus epidermidis clinical isolate by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,MIC,ug ml-1,UO_0000274,0.25
101023,,17964429,CHEMBL3994886,Antibacterial activity against methicillin-resistant Staphylococcus aureus ATCC 29213 by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,32.0
101024,,17964471,CHEMBL3994887,Antibacterial activity against erythromycin-resistant Streptococcus pneumoniae B1 expressing ermB gene by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,256.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,256.0
101025,,17964513,CHEMBL3994888,Antibacterial activity against erythromycin-resistant Streptococcus pneumoniae A22072 expressing mefA gene by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,2.0
101026,,17964555,CHEMBL3994889,Antibacterial activity against erythromycin-resistant Streptococcus pneumoniae AB11 expressing ermB/mefA genes by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,128.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,128.0
101027,,17964597,CHEMBL3994890,Antibacterial activity against erythromycin-resistant Streptococcus pyogenes R1 clinical isolate by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3994579,Eur J Med Chem,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2976709,=,1,1,=,MIC,ug.mL-1,256.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,ug ml-1,UO_0000274,256.0
101028,,18029369,CHEMBL4007156,Bacteriostatic activity against erythromycin-resistant Streptococcus pneumoniae ATCC 49619 after 20 to 24 hrs by two-fold microbroth dilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL4004878,Bioorg Med Chem Lett,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2987380,=,1,1,=,MIC,ug.mL-1,0.031,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,0.031
101029,,18029382,CHEMBL4007157,Bactericidal activity against erythromycin-resistant Streptococcus pneumoniae ATCC 49619 incubated for 20 to 24 hrs followed by sub-culturing for 24 hrs in absence of compound,F,BAO_0000179,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL4004878,Bioorg Med Chem Lett,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2987380,=,1,0,=,MBC,ug ml-1,0.062,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MBC,ug ml-1,UO_0000274,0.062
101030,,18029399,CHEMBL4007158,Ratio of MBC to MIC for erythromycin-resistant Streptococcus pneumoniae ATCC 49619,F,BAO_0000193,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL4004878,Bioorg Med Chem Lett,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,,2987380,=,1,0,=,Ratio,,2.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Ratio,,,2.0
101031,,18029414,CHEMBL4007159,Bacteriostatic activity against penicillin-susceptible Streptococcus pneumoniae PU09 after 20 to 24 hrs by two-fold microbroth dilution method,F,BAO_0002146,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL4004878,Bioorg Med Chem Lett,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2987380,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,4.0
101032,,18029431,CHEMBL4007160,Bactericidal activity against penicillin-susceptible Streptococcus pneumoniae PU09 incubated for 20 to 24 hrs followed by sub-culturing for 24 hrs in absence of compound,F,BAO_0000179,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL4004878,Bioorg Med Chem Lett,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2987380,=,1,0,=,MBC,ug ml-1,8.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MBC,ug ml-1,UO_0000274,8.0
101033,,18029448,CHEMBL4007161,Ratio of MBC to MIC for penicillin-susceptible Streptococcus pneumoniae PU09,F,BAO_0000193,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL4004878,Bioorg Med Chem Lett,2017.0,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,0,,2987380,=,1,0,=,Ratio,,2.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Ratio,,,2.0
