Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
25015,,12476983,CHEMBL3055415,Antibacterial activity against Staphylococcus aureus after 24 hr by broth serial microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045200,Med Chem Res,2012.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,1808275,=,1,1,=,MIC,nM,190000.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,mM,UO_0000065,0.19
25016,,12477254,CHEMBL3057652,Antibacterial activity against Escherichia coli NCTC 10418 infected in po dosed CF mouse compound administered 1 hr prior and 4 hr post infection,F,BAO_0003036,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1807010,=,1,1,=,ED50,mg.kg-1,1.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,ED50,mg kg-1,UO_0000308,1.25
25017,,12477301,CHEMBL3064232,Antimicrobial activity against Pseudomonas aeruginosa after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.15,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,0.15
25018,,12477302,CHEMBL3064239,Antimicrobial activity against Klebsiella pneumoniae subsp. ozaenae after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.15,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,0.15
25019,,12477317,CHEMBL3057655,Antimicrobial activity against Vibrio cholerae 01 after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614402,Vibrio cholerae,Vibrio cholerae,666.0,,MIC,ug ml-1,UO_0000274,0.04
25020,,12477318,CHEMBL3057656,Antimicrobial activity against Bacillus megaterium after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL613071,Priestia megaterium,Priestia megaterium,1404.0,,MIC,ug ml-1,UO_0000274,0.04
25021,,12477319,CHEMBL3057657,Antimicrobial activity against Enterobacter after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614439,Enterobacter,Enterobacter,547.0,,MIC,ug ml-1,UO_0000274,0.04
25022,,12477320,CHEMBL3057658,Antimicrobial activity against Citrobacter freundii after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL612615,Citrobacter freundii,Citrobacter freundii,546.0,,MIC,ug ml-1,UO_0000274,0.04
25023,,12477321,CHEMBL3057659,Antimicrobial activity against Salmonella enterica subsp. enterica serovar Enteritidis after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,MIC,ug ml-1,UO_0000274,0.04
25024,,12477322,CHEMBL3058179,Antimicrobial activity against Salmonella enterica subsp. enterica serovar Typhi after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,MIC,ug ml-1,UO_0000274,0.04
25025,,12477323,CHEMBL3058180,Antimicrobial activity against Salmonella enterica subsp. enterica serovar Paratyphi A after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL612293,Salmonella enterica subsp. enterica serovar Paratyphi A,Salmonella paratyphi,54388.0,,MIC,ug ml-1,UO_0000274,0.04
25026,,12477324,CHEMBL3057671,Antimicrobial activity against Salmonella enterica subsp. enterica serovar Typhimurium after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,0.04
25027,,12477325,CHEMBL3057672,Antimicrobial activity against Proteus mirabilis after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614444,Proteus mirabilis,Proteus mirabilis,584.0,,MIC,ug ml-1,UO_0000274,0.04
25028,,12477326,CHEMBL3057673,Antimicrobial activity against Proteus vulgaris after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,MIC,ug ml-1,UO_0000274,0.04
25029,,12477327,CHEMBL3057674,Antimicrobial activity against Edwardsiella tarda after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614598,Edwardsiella tarda,Edwardsiella tarda,636.0,,MIC,ug ml-1,UO_0000274,0.04
25030,,12477328,CHEMBL3064228,Antimicrobial activity against Vibrio parahaemolyticus after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614403,Vibrio parahaemolyticus,Vibrio parahaemolyticus,670.0,,MIC,ug ml-1,UO_0000274,0.04
25031,,12477329,CHEMBL3064229,Antimicrobial activity against Vibrio cholerae 0139 after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614402,Vibrio cholerae,Vibrio cholerae,666.0,,MIC,ug ml-1,UO_0000274,0.04
25032,,12477330,CHEMBL3064230,Antimicrobial activity against Vibrio fluvialis after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614602,Vibrio fluvialis,Vibrio fluvialis,676.0,,MIC,ug ml-1,UO_0000274,0.04
25033,,12477331,CHEMBL3064231,Antimicrobial activity against Vibrio mimicus after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL612621,Vibrio mimicus,Vibrio mimicus,674.0,,MIC,ug ml-1,UO_0000274,0.04
25034,,12477332,CHEMBL3064233,Antimicrobial activity against Staphylococcus aureus after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.04
25035,,12477333,CHEMBL3064234,Antimicrobial activity against Morganella morganii after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614443,Morganella morganii,Morganella morganii,582.0,,MIC,ug ml-1,UO_0000274,0.04
25036,,12477334,CHEMBL3064235,Antimicrobial activity against Shigella boydii after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614395,Shigella boydii,Shigella boydii,621.0,,MIC,ug ml-1,UO_0000274,0.04
25037,,12477335,CHEMBL3064236,Antimicrobial activity against Plesiomonas after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL2366911,Plesiomonas,Plesiomonas,702.0,,MIC,ug ml-1,UO_0000274,0.04
25038,,12477336,CHEMBL3064237,Antimicrobial activity against Shigella sonnei after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL614595,Shigella sonnei,Shigella sonnei,624.0,,MIC,ug ml-1,UO_0000274,0.04
25039,,12477337,CHEMBL3064238,Antimicrobial activity against Klebsiella pneumoniae after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.04,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,0.04
25040,,12477359,CHEMBL3057675,Antimicrobial activity against Escherichia coli NCTC 10418 after 18 to 20 hr by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045426,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807010,=,1,1,=,MIC,ug.mL-1,0.02,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.02
25041,,12478014,CHEMBL3056796,Antibacterial activity against Escherichia coli at 10 mg/ml by cup-plate technique,F,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045991,Med Chem Res,2009.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Millimeter,1811100,=,1,1,=,IZ,mm,12.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,DIZ,mm,UO_0000016,12.0
25042,,12478025,CHEMBL3056797,Antibacterial activity against Bacillus subtilis at 10 mg/ml by cup-plate technique,F,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045991,Med Chem Res,2009.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Millimeter,1811100,=,1,1,=,IZ,mm,19.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,DIZ,mm,UO_0000016,19.0
25043,,12478036,CHEMBL3056798,Antibacterial activity against Staphylococcus aureus at 10 mg/ml by cup-plate technique,F,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045991,Med Chem Res,2009.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Millimeter,1811100,=,1,1,=,IZ,mm,17.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,DIZ,mm,UO_0000016,17.0
25044,,12479266,CHEMBL3057498,Antimicrobial activity against Pseudomonas aeruginosa ATCC 9027 after 24 hr by two-fold dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045678,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807498,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,4.0
25045,,12479278,CHEMBL3057500,Antimicrobial activity against Staphylococcus aureus ATCC 6538p after 24 hr by two-fold dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045678,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1807498,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,2.0
25046,,12479316,CHEMBL3057509,Antimicrobial activity against Pseudomonas aeruginosa ATCC 9027 at 1 mg/ml after 24 hr by cup diffusion technique,F,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3045678,Med Chem Res,2005.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Millimeter,1807498,=,1,1,=,IZ,mm,40.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,DIZ,mm,UO_0000016,40.0
