Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
31010,,20644750,CHEMBL4613939,Antimicrobial activity against Mycobacterium leprae assessed as microbial growth at 1.5 ug/ml in presence of 0.05 ug/ml rifabutin measured at 4 weeks (Rvb = 147 +/- 19.1%),F,BAO_0001103,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4613212,Bioorg Med Chem,2019.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,3474685,=,1,0,=,Activity,%,21.0,CHEMBL3301409,Mycobacterium leprae,Mycobacterium leprae,1769.0,,Activity,%,UO_0000187,21.0
31011,,20644751,CHEMBL4613940,Antimicrobial activity against Mycobacterium leprae assessed as microbial growth at 1.5 ug/ml in presence of 0.1 ug/ml rifabutin measured at 4 weeks (Rvb = 147 +/- 19.1%),F,BAO_0001103,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4613212,Bioorg Med Chem,2019.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,3474685,=,1,0,=,Activity,%,0.0,CHEMBL3301409,Mycobacterium leprae,Mycobacterium leprae,1769.0,,Activity,%,UO_0000187,0.0
31012,,20644752,CHEMBL4613941,Antimicrobial activity against Mycobacterium leprae assessed as microbial growth at 1.5 ug/ml in presence of 0.0125 ug/ml KRM-1648 measured at 4 weeks (Rvb = 147 +/- 19.1%),F,BAO_0001103,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4613212,Bioorg Med Chem,2019.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,3474685,=,1,0,=,Activity,%,19.0,CHEMBL3301409,Mycobacterium leprae,Mycobacterium leprae,1769.0,,Activity,%,UO_0000187,19.0
31013,,20644753,CHEMBL4613942,Antimicrobial activity against Mycobacterium leprae assessed as microbial growth at 1.5 ug/ml in presence of 0.025 ug/ml KRM-1648 measured at 4 weeks (Rvb = 147 +/- 19.1%),F,BAO_0001103,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4613212,Bioorg Med Chem,2019.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,3474685,=,1,0,=,Activity,%,0.0,CHEMBL3301409,Mycobacterium leprae,Mycobacterium leprae,1769.0,,Activity,%,UO_0000187,0.0
31014,,20644763,CHEMBL4613952,Antimicrobial activity against Mycobacterium leprae assessed as fractional inhibitory concentration index at 1.5 ug/ml in presence of 0.2 ug/ml rifampin measured at 4 weeks,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4613212,Bioorg Med Chem,2019.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,3474685,=,1,0,=,FICI,,1.0,CHEMBL3301409,Mycobacterium leprae,Mycobacterium leprae,1769.0,,FICI,,,1.0
31015,,20644764,CHEMBL4613953,Antimicrobial activity against Mycobacterium leprae assessed as fractional inhibitory concentration index at 1.5 ug/ml in presence of 0.1 ug/ml rifabutin measured at 4 weeks,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4613212,Bioorg Med Chem,2019.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,3474685,=,1,0,=,FICI,,1.0,CHEMBL3301409,Mycobacterium leprae,Mycobacterium leprae,1769.0,,FICI,,,1.0
31016,,20644765,CHEMBL4613954,Antimicrobial activity against Mycobacterium leprae assessed as fractional inhibitory concentration index at 1.5 ug/ml in presence of 0.025 ug/ml KRM-1648 measured at 4 weeks,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4613212,Bioorg Med Chem,2019.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,3474685,=,1,0,=,FICI,,1.0,CHEMBL3301409,Mycobacterium leprae,Mycobacterium leprae,1769.0,,FICI,,,1.0
31017,,20654441,CHEMBL4616756,Antibacterial activity against Bacillus subtilis MTCC 121 after 24 hrs by agar well diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616582,Eur J Med Chem,2019.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3476982,=,1,1,=,MIC,ug.mL-1,6.25,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,MIC,ug ml-1,UO_0000274,6.25
31018,,20666584,CHEMBL4619534,Inhibition of recombinant full-length C-terminal His6-tagged Escherichia coli DNA gyrase AB supercoiling activity using relaxed DNA as substrate preincubated for 30 mins followed by substrate addition and measured after 2 hrs in presence of ATP by size exclusion HPLC analysis,B,BAO_0000190,BAO_0000223,protein complex format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,3479930,=,1,1,=,IC50,nM,490.0,CHEMBL2094139,Escherichia coli,DNA gyrase,562.0,,IC50,uM,UO_0000065,0.49
31019,,20666588,CHEMBL4619535,Inhibition of recombinant full-length C-terminal His6-tagged Escherichia coli DNA topoisomerase 4 subunit ParC/ParE using kinetoplast DNA as substrate preincubated for 30 mins followed by substrate addition and measured after 1 hr in presence of ATP by size exclusion chromatography,B,BAO_0000190,BAO_0000019,assay format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,3479930,=,1,1,=,IC50,nM,2710.0,CHEMBL612545,,Unchecked,,,IC50,uM,UO_0000065,2.71
31020,,20666592,CHEMBL4619530,Antibacterial activity against wild type Escherichia coli ATCC 25922 at pH 7.4 by CLSI-based broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC,ug.mL-1,0.008,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.008
31021,,20666596,CHEMBL4619536,Antibacterial activity against wild type Klebsiella pneumoniae ATCC 43816 by CLSI-based broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC,ug.mL-1,0.03,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,0.03
31022,,20666600,CHEMBL4619531,Antibacterial activity against wild type Pseudomonas aeruginosa PAO1 K767 by CLSI-based broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC,ug.mL-1,0.125,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,0.125
31023,,20666604,CHEMBL4619537,Antibacterial activity against Pseudomonas aeruginosa K1542/K767 harboring MexB/MexXY deletion mutant by CLSI-based broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC,ug.mL-1,0.03,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,0.03
31024,,20666608,CHEMBL4619538,Antibacterial activity against Pseudomonas aeruginosa NB52023 harboring gyrA T83I mutant/ParC S87L mutant by CLSI-based broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,4.0
31025,,20666666,CHEMBL4619558,Antibacterial activity against wild type Escherichia coli ATCC 25922 at pH 5.8 by CLSI-based broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC,ug.mL-1,0.125,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.125
31026,,20666673,CHEMBL4619559,Ratio of MIC for antibacterial activity against wild type Escherichia coli ATCC 25922 at pH 5.8 to MIC for antibacterial activity against wild type Escherichia coli ATCC 25922 at pH 7.4,F,BAO_0000193,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,3479930,=,1,0,=,Ratio,,16.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Ratio,,,16.0
31027,,20666844,CHEMBL4619562,"Clearance in mouse at 5 mg/kg, iv or 10 mg/kg, po measured up to 24 hrs by LC-MS/MS analysis",A,BAO_0002759,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,3479930,=,1,1,=,CL,mL.min-1.kg-1,63.0,CHEMBL612558,,ADMET,,,CL,ml/min.kg,,63.0
31028,,20666845,CHEMBL4619563,"Volume of distribution at steady state in mouse at 5 mg/kg, iv or 10 mg/kg, po measured up to 24 hrs by LC-MS/MS analysis",A,BAO_0003041,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,3479930,=,1,1,=,Vdss,L.kg-1,2.2,CHEMBL612558,,ADMET,,,Vdss,L/Kg,UO_0000197,2.2
31029,,20666846,CHEMBL4619564,"Terminal half life in mouse at 5 mg/kg, iv measured up to 24 hrs by LC-MS/MS analysis",A,BAO_0002115,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Hour,3479930,=,1,1,=,T1/2,hr,0.46,CHEMBL612558,,ADMET,,,beta t1/2,hr,UO_0000032,0.46
31030,,20666851,CHEMBL4619560,"Clearance in rat at 5 mg/kg, iv or 10 mg/kg, po measured up to 24 hrs by LC-MS/MS analysis",A,BAO_0002759,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,3479930,=,1,1,=,CL,mL.min-1.kg-1,40.0,CHEMBL612558,,ADMET,,,CL,ml/min.kg,,40.0
31031,,20666853,CHEMBL4619561,"Volume of distribution at steady state in rat at 5 mg/kg, iv or 10 mg/kg, po measured up to 24 hrs by LC-MS/MS analysis",A,BAO_0003041,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,3479930,=,1,1,=,Vdss,L.kg-1,3.4,CHEMBL612558,,ADMET,,,Vdss,L/Kg,UO_0000197,3.4
31032,,20666855,CHEMBL4619569,"Terminal half life in rat at 5 mg/kg, iv measured up to 24 hrs by LC-MS/MS analysis",A,BAO_0002115,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Hour,3479930,=,1,1,=,T1/2,hr,1.2,CHEMBL612558,,ADMET,,,beta t1/2,hr,UO_0000032,1.2
31033,,20666872,CHEMBL4619581,Antibacterial activity against Escherichia coli ATCC 25922 infected in mouse model of neutropenic thigh infection compound administered subcutaneously 2 hrs post infection and measured after 24 hrs by serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC,ug.mL-1,0.008,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.008
31034,,20666874,CHEMBL4619582,Bacteriostatic activity against Escherichia coli ATCC 25922 infected in mouse model of neutropenic thigh infection assessed as static dose compound administered subcutaneously 2 hrs post infection and measured after 24 hrs by serial dilution method,F,BAO_0000181,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,3479930,=,1,0,=,Activity,mg/kg/day,6.4,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Activity,mg/kg/day,UO_0000311,6.4
31035,,20666876,CHEMBL4619584,Antibacterial activity against Citrobacter clinical isolates by CLSI-based broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,>=,1,1,>=,MIC,ug.mL-1,0.03,CHEMBL614437,Citrobacter,Citrobacter,544.0,,MIC,ug ml-1,UO_0000274,0.03
31036,,20666877,CHEMBL4619584,Antibacterial activity against Citrobacter clinical isolates by CLSI-based broth microdilution assay,F,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC50,ug.mL-1,8.0,CHEMBL614437,Citrobacter,Citrobacter,544.0,,MIC50,ug ml-1,UO_0000274,8.0
31037,,20666878,CHEMBL4619584,Antibacterial activity against Citrobacter clinical isolates by CLSI-based broth microdilution assay,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,>,1,1,>,MIC90,ug.mL-1,32.0,CHEMBL614437,Citrobacter,Citrobacter,544.0,,MIC90,ug ml-1,UO_0000274,32.0
31038,,20666882,CHEMBL4619585,Antibacterial activity against Enterobacter clinical isolates by CLSI-based broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,>=,1,1,>=,MIC,ug.mL-1,0.03,CHEMBL614439,Enterobacter,Enterobacter,547.0,,MIC,ug ml-1,UO_0000274,0.03
31039,,20666883,CHEMBL4619585,Antibacterial activity against Enterobacter clinical isolates by CLSI-based broth microdilution assay,F,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC50,ug.mL-1,8.0,CHEMBL614439,Enterobacter,Enterobacter,547.0,,MIC50,ug ml-1,UO_0000274,8.0
31040,,20666884,CHEMBL4619585,Antibacterial activity against Enterobacter clinical isolates by CLSI-based broth microdilution assay,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,>,1,1,>,MIC90,ug.mL-1,32.0,CHEMBL614439,Enterobacter,Enterobacter,547.0,,MIC90,ug ml-1,UO_0000274,32.0
31041,,20666888,CHEMBL4619586,Antibacterial activity against Klebsiella oxytoca clinical isolates by CLSI-based broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,>=,1,1,>=,MIC,ug.mL-1,0.03,CHEMBL614441,Klebsiella oxytoca,Klebsiella oxytoca,571.0,,MIC,ug ml-1,UO_0000274,0.03
31042,,20666889,CHEMBL4619586,Antibacterial activity against Klebsiella oxytoca clinical isolates by CLSI-based broth microdilution assay,F,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC50,ug.mL-1,8.0,CHEMBL614441,Klebsiella oxytoca,Klebsiella oxytoca,571.0,,MIC50,ug ml-1,UO_0000274,8.0
31043,,20666890,CHEMBL4619586,Antibacterial activity against Klebsiella oxytoca clinical isolates by CLSI-based broth microdilution assay,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,>,1,1,>,MIC90,ug.mL-1,32.0,CHEMBL614441,Klebsiella oxytoca,Klebsiella oxytoca,571.0,,MIC90,ug ml-1,UO_0000274,32.0
31044,,20666894,CHEMBL4619587,Antibacterial activity against Morganella morganii clinical isolates by CLSI-based broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,>=,1,1,>=,MIC,ug.mL-1,0.03,CHEMBL614443,Morganella morganii,Morganella morganii,582.0,,MIC,ug ml-1,UO_0000274,0.03
31045,,20666895,CHEMBL4619587,Antibacterial activity against Morganella morganii clinical isolates by CLSI-based broth microdilution assay,F,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL4616724,J Med Chem,2020.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3479930,=,1,1,=,MIC50,ug.mL-1,8.0,CHEMBL614443,Morganella morganii,Morganella morganii,582.0,,MIC50,ug ml-1,UO_0000274,8.0
