Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
96011,,5310020,CHEMBL1693423,Antimicrobial activity against Pseudomonas aeruginosa isolate 10 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96012,,5310023,CHEMBL1693424,Antimicrobial activity against Pseudomonas aeruginosa isolate 11 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method in presence of 120 uM carbonyl cyanide m-chlorophenyl-hydrazone,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96013,,5310026,CHEMBL1693425,Antimicrobial activity against Pseudomonas aeruginosa isolate 11 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96014,,5310029,CHEMBL1693426,Antimicrobial activity against Pseudomonas aeruginosa isolate 12 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96015,,5310032,CHEMBL1693427,Antimicrobial activity against Pseudomonas aeruginosa isolate 12 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method in presence of 120 uM carbonyl cyanide m-chlorophenyl-hydrazone,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96016,,5310035,CHEMBL1693428,Antimicrobial activity against Pseudomonas aeruginosa isolate 13 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method in presence of 120 uM carbonyl cyanide m-chlorophenyl-hydrazone,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96017,,5310038,CHEMBL1693429,Antimicrobial activity against Pseudomonas aeruginosa isolate 13 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96018,,5310041,CHEMBL1693430,Antimicrobial activity against Pseudomonas aeruginosa isolate 14 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method in presence of 120 uM carbonyl cyanide m-chlorophenyl-hydrazone,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96019,,5310044,CHEMBL1693533,Antimicrobial activity against Pseudomonas aeruginosa isolate 14 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96020,,5310047,CHEMBL1693534,Antimicrobial activity against Pseudomonas aeruginosa isolate 15 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method in presence of 120 uM carbonyl cyanide m-chlorophenyl-hydrazone,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96021,,5310050,CHEMBL1693535,Antimicrobial activity against Pseudomonas aeruginosa isolate 15 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96022,,5310053,CHEMBL1693536,Antimicrobial activity against Pseudomonas aeruginosa isolate 16 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method in presence of 120 uM carbonyl cyanide m-chlorophenyl-hydrazone,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96023,,5310056,CHEMBL1693537,Antimicrobial activity against Pseudomonas aeruginosa isolate 16 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96024,,5311126,CHEMBL1693538,Antimicrobial activity against Pseudomonas aeruginosa isolate 17 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method in presence of 120 uM carbonyl cyanide m-chlorophenyl-hydrazone,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96025,,5311129,CHEMBL1693539,Antimicrobial activity against Pseudomonas aeruginosa isolate 17 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96026,,5311132,CHEMBL1693540,Antimicrobial activity against Pseudomonas aeruginosa isolate 18 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method in presence of 120 uM carbonyl cyanide m-chlorophenyl-hydrazone,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,8.0
96027,,5311135,CHEMBL1693541,Antimicrobial activity against Pseudomonas aeruginosa isolate 18 obtained from cystic fibrosis patients after 16 to 20 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687785,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1337924,=,1,1,=,MIC,ug.mL-1,16.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,16.0
96028,,5311425,CHEMBL1694463,Antimicrobial activity against verocytotoxin-producing Escherichia coli isolate O157 obtained from human assessed as percentage of resistant isolates by disk diffusion method,F,BAO_0001103,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687790,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://qudt.org/vocab/unit#Percent,1338096,=,1,0,=,Activity,%,9.8,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Activity,%,UO_0000187,9.8
96029,,5311426,CHEMBL1694464,Antimicrobial activity against verocytotoxin-producing Escherichia coli isolate O157 obtained from animals and food assessed as percentage of resistant isolates by disk diffusion method,F,BAO_0001103,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687790,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://qudt.org/vocab/unit#Percent,1338096,=,1,0,=,Activity,%,5.7,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Activity,%,UO_0000187,5.7
96030,,5311427,CHEMBL1695785,Antimicrobial activity against eaeA positive verocytotoxin-producing non-O157 Escherichia coli isolates obtained from human assessed as percentage of resistant isolates,F,BAO_0001103,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687790,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://qudt.org/vocab/unit#Percent,1338096,=,1,0,=,Activity,%,35.2,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Activity,%,UO_0000187,35.2
96031,,5311428,CHEMBL1695786,Antimicrobial activity against eaeA negative verocytotoxin-producing non-O157 Escherichia coli isolates obtained from human assessed as percentage of resistant isolates,F,BAO_0001103,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687790,Antimicrob Agents Chemother,2010.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://qudt.org/vocab/unit#Percent,1338096,=,1,0,=,Activity,%,21.3,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Activity,%,UO_0000187,21.3
96032,,5311714,CHEMBL1693935,Antimicrobial activity against Escherichia coli DSM 682 after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687870,J Nat Prod,2011.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://qudt.org/vocab/unit#Millimeter,1338855,=,1,1,=,IZ,mm,22.3,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,DIZ,mm,UO_0000016,22.3
96033,,5311717,CHEMBL1693934,Antimicrobial activity against Pseudomonas aeruginosa DSM 1128 at 1 ug/ul after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687870,J Nat Prod,2011.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://qudt.org/vocab/unit#Millimeter,1338855,=,1,1,=,IZ,mm,17.7,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,DIZ,mm,UO_0000016,17.7
96034,,5311740,CHEMBL1693933,Antimicrobial activity against Klebsiella pneumoniae DSM 681 at 1 ug/ul after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687870,J Nat Prod,2011.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://qudt.org/vocab/unit#Millimeter,1338855,=,1,1,=,IZ,mm,26.3,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,DIZ,mm,UO_0000016,26.3
96035,,5311752,CHEMBL1693932,Antimicrobial activity against Staphylococcus aureus DSM 799 at 1 ug/ul after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,CHEMBL1687870,J Nat Prod,2011.0,CHEMBL1440,TETRACYCLINE,CHEMBL1440,0,http://qudt.org/vocab/unit#Millimeter,1338855,=,1,1,=,IZ,mm,20.7,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,DIZ,mm,UO_0000016,20.7
