Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
58011,,18147436,CHEMBL4032600,Antibacterial activity against wild type Mycobacterium tuberculosis H37Rv grown in GAST/Fe medium measured on day 14 post inoculation by broth microdilution method,F,BAO_0000179,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4028901,J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/Micromolar,3010436,=,1,0,=,MIC99,uM,0.64,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC99,uM,UO_0000064,0.64
58012,,18147448,CHEMBL4032601,Antibacterial activity against 6-((3-Fluorobenzyl)(methyl)amino)-N-(4-methoxyphenyl)-pyrimidine-4-carboxamide-resisitant Mycobacterium tuberculosis H37Rv grown in GAST/Fe medium measured on day 14 post inoculation by broth microdilution method,F,BAO_0000179,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4028901,J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/Micromolar,3010436,=,1,0,=,MIC99,uM,1.3,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC99,uM,UO_0000064,1.3
58013,,18190389,CHEMBL4041589,Antitubercular activity against isoniazid resistant Mycobacterium tuberculosis H37Rv harboring KAtG Y155 deletion mutant after 5 days,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4041463,Eur J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3017611,=,1,1,=,MIC,ug.mL-1,0.44,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.44
58014,,18190394,CHEMBL4041590,Antitubercular activity against isoniazid resistant Mycobacterium tuberculosis ATCC 35822 after 5 days,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4041463,Eur J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3017611,=,1,1,=,MIC,ug.mL-1,0.59,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.59
58015,,18190399,CHEMBL4041591,Antitubercular activity against rifampicin resistant Mycobacterium tuberculosis H37Rv harboring rpoB S522L mutant after 5 days,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4041463,Eur J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3017611,=,1,1,=,MIC,ug.mL-1,0.37,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.37
58016,,18190404,CHEMBL4041592,Antitubercular activity against rifampicin resistant Mycobacterium tuberculosis ATCC 35828 after 5 days,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4041463,Eur J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3017611,=,1,1,=,MIC,ug.mL-1,0.63,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.63
58017,,18190409,CHEMBL4041593,Antitubercular activity against fluoroquinolone resistant Mycobacterium tuberculosis H37Rv harboring gyrB D94N mutant after 5 days,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4041463,Eur J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3017611,=,1,1,=,MIC,ug.mL-1,10.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,10.0
58018,,18215875,CHEMBL4046882,Antibacterial activity against vancomycin-resistant Enterococcus faecium (10-984) assessed as inhibition of microbial growth incubated for 24 hrs by microdilution assay,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4043204,Bioorg Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3022427,>,1,1,>,MIC,ug.mL-1,50.0,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,MIC,ug ml-1,UO_0000274,50.0
58019,,18215884,CHEMBL4046883,Antibacterial activity against methicillin-resistant Staphylococcus aureus (14-2095) assessed as inhibition of microbial growth incubated for 24 hrs by microdilution assay,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4043204,Bioorg Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3022427,=,1,1,=,MIC,ug.mL-1,3.125,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,3.125
58020,,18215893,CHEMBL4046885,Antibacterial activity against linezolid-resistant Staphylococcus epidermidis (14-583) assessed as inhibition of microbial growth incubated for 24 hrs by microdilution assay,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4043204,Bioorg Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3022427,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,MIC,ug ml-1,UO_0000274,12.5
58021,,18215902,CHEMBL4046886,Antibacterial activity against linezolid-resistant Staphylococcus haemolyticus 2975 assessed as inhibition of microbial growth incubated for 24 hrs by microdilution assay,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4043204,Bioorg Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3022427,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL612507,Staphylococcus haemolyticus,Staphylococcus haemolyticus,1283.0,,MIC,ug ml-1,UO_0000274,12.5
58022,,18215923,CHEMBL4046884,Cytotoxicity against African green monkey Vero cells assessed as reduction in cell viability incubated for 24 hrs by trypan blue staining based assay,A,BAO_0000190,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4043204,Bioorg Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3022427,=,1,1,=,IC50,ug.mL-1,293.16,CHEMBL391,Chlorocebus sabaeus,Vero,60711.0,,IC50,ug ml-1,UO_0000274,293.16
58023,,18215934,CHEMBL4046887,"Selectivity index, ratio of IC50 for cytotoxicity against African green monkey Vero cells to MIC for antibacterial activity against methicillin-resistant Staphylococcus aureus (14-2095)",U,BAO_0000179,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4043204,Bioorg Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,,3022427,=,1,0,=,Selectivity Index,,93.81,CHEMBL612545,,Unchecked,,,Selectivity Index,,,93.81
58024,,18215954,CHEMBL4046888,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv ATCC 27294 assessed as inhibition of mycobacterial growth incubated for 2 weeks by MABA method,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4043204,Bioorg Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3022427,=,1,1,=,MIC,ug.mL-1,0.078,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.078
58025,,18215976,CHEMBL4046889,Antimycobacterial activity against isoniazid/rifampicin/ethambutol-resistant Mycobacterium tuberculosis G122 assessed as inhibition of mycobacterial growth incubated for 2 weeks by MABA method,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4043204,Bioorg Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3022427,=,1,1,=,MIC,ug.mL-1,6.25,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,6.25
58026,,18215998,CHEMBL4046890,Antimycobacterial activity against isoniazid/rifampicin/streptomycin-resistant Mycobacterium tuberculosis G133 assessed as inhibition of mycobacterial growth incubated for 2 weeks by MABA method,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4043204,Bioorg Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3022427,=,1,1,=,MIC,ug.mL-1,1.56,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,1.56
58027,Not Determined,18216020,CHEMBL4046891,"Selectivity index, ratio of IC50 for cytotoxicity against African green monkey Vero cells to MIC for Mycobacterium tuberculosis H37Rv ATCC 27294",T,BAO_0000179,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4043204,Bioorg Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,,3022427,,1,0,,Selectivity Index,,,CHEMBL612545,,Unchecked,,,Selectivity Index,,,
58028,,18236836,CHEMBL4051382,Antibacterial activity against Escherichia coli MG1655 measured every 15 mins for 12 hrs,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4049433,J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3026383,=,1,1,=,MIC,ug.mL-1,0.013,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.013
58029,,18245726,CHEMBL4053340,Antibacterial activity against Staphylococcus aureus ATCC 29213 infected in C57BL6 mouse cornea assessed as decrease in number of viable bacteria at 0.5% administered topically at 2 hrs interval for 4 times starting on day 1 post infection measured post last dose relative to control,F,BAO_0001103,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4052597,J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,3027672,=,1,0,=,Activity,%,99.2,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,%,UO_0000187,99.2
58030,,18312052,CHEMBL4132287,Antitubercular activity against Mycobacterium tuberculosis INH-R1 harboring katG Y155 truncated mutant after 5 days by fluorescence-based assay,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4130372,Eur J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/Nanomolar,3039894,=,1,1,=,MIC,nM,1100.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,1.1
58031,,18312060,CHEMBL4132288,Antitubercular activity against Mycobacterium tuberculosis INH-R2 ATCC 35822 after 5 days by fluorescence-based assay,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4130372,Eur J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/Nanomolar,3039894,=,1,1,=,MIC,nM,1300.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,1.3
58032,,18312068,CHEMBL4132289,Antitubercular activity against Mycobacterium tuberculosis RIF-R1 harboring rpoB S522L mutant after 5 days by fluorescence-based assay,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4130372,Eur J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/Nanomolar,3039894,=,1,1,=,MIC,nM,850.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,0.85
58033,,18312076,CHEMBL4132290,Antitubercular activity against Mycobacterium tuberculosis RIF-R2 ATCC 35828 after 5 days by fluorescence-based assay,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4130372,Eur J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/Nanomolar,3039894,=,1,1,=,MIC,nM,1400.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,1.4
58034,,18312084,CHEMBL4132291,Antitubercular activity against Mycobacterium tuberculosis FQ-R1 harboring gyrB D94N mutant after 5 days by fluorescence-based assay,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4130372,Eur J Med Chem,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/Nanomolar,3039894,=,1,1,=,MIC,nM,14000.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,14.0
58035,,18330983,CHEMBL4136314,Antibacterial activity against Staphylococcus aureus ATCC 6538P by microbroth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL4130562,ACS Med Chem Lett,2017.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3043586,=,1,1,=,MIC,ug.mL-1,0.125,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.125
