Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
45010,,5222490,CHEMBL1674464,Antimicrobial activity against qnrS-positive Salmonella enterica serovar Typhimurium isolate s2705 harboring wild type ParC gene by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671664,Antimicrob Agents Chemother,2009.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332015,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,2.0
45011,,5222491,CHEMBL1674463,Antimicrobial activity against qnrS-positive Salmonella enterica serovar Braenderup isolate s2856 harboring ParC QRDR mutant gene by agar dilution method,F,BAO_0002146,BAO_0000019,assay format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671664,Antimicrob Agents Chemother,2009.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332015,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,2.0
45012,,5222492,CHEMBL1674462,Antimicrobial activity against qnrS-positive Salmonella enterica serovar Montevideo isolate s2944 harboring ParC QRDR mutant gene by agar dilution method,F,BAO_0002146,BAO_0000019,assay format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671664,Antimicrob Agents Chemother,2009.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332015,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,2.0
45013,,5222493,CHEMBL1674461,Antimicrobial activity against Salmonella enterica serovar Stanley isolate s2043 harboring ParC QRDR mutant gene by agar dilution method,F,BAO_0002146,BAO_0000019,assay format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671664,Antimicrob Agents Chemother,2009.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332015,=,1,1,=,MIC,ug.mL-1,0.06,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,0.06
45014,,5222494,CHEMBL1674340,Antimicrobial activity against Salmonella enterica serovar Corvallis isolate s2064 harboring ParC QRDR mutant gene by agar dilution method,F,BAO_0002146,BAO_0000019,assay format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671664,Antimicrob Agents Chemother,2009.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332015,=,1,1,=,MIC,ug.mL-1,0.06,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,0.06
45015,,5222495,CHEMBL1674339,Antimicrobial activity against Salmonella enterica serovar Mbandaka isolate s2159 harboring ParC QRDR mutant gene by agar dilution method,F,BAO_0002146,BAO_0000019,assay format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671664,Antimicrob Agents Chemother,2009.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332015,=,1,1,=,MIC,ug.mL-1,0.125,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,0.125
45016,,5222496,CHEMBL1674338,Antimicrobial activity against Salmonella enterica serovar Montevideo isolate s2317 harboring ParC QRDR mutant gene by agar dilution method,F,BAO_0002146,BAO_0000019,assay format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671664,Antimicrob Agents Chemother,2009.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332015,=,1,1,=,MIC,ug.mL-1,0.06,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,0.06
45017,Not Determined,5222497,CHEMBL1674337,Antimicrobial activity against Salmonella enterica serovar Typhimurium isolate s2878 harboring wild type ParC gene by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671664,Antimicrob Agents Chemother,2009.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,,1332015,,1,0,,MIC,,,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,,,
45018,Not Determined,5222498,CHEMBL1674336,Antimicrobial activity against Salmonella enterica serovar Braenderup isolate s2906 harboring ParC QRDR mutant gene by agar dilution method,F,BAO_0002146,BAO_0000019,assay format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671664,Antimicrob Agents Chemother,2009.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,,1332015,,1,0,,MIC,,,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,,,
45019,Not Determined,5222499,CHEMBL1674335,Antimicrobial activity against Salmonella enterica serovar Typhimurium isolate SL1344 harboring wild type ParC gene by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671664,Antimicrob Agents Chemother,2009.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,,1332015,,1,0,,MIC,,,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,,,
45020,,5222747,CHEMBL1674903,Antimicrobial activity against Bacteroides distasonis after 48 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC90,ug.mL-1,16.0,CHEMBL614413,Parabacteroides distasonis,Parabacteroides distasonis,823.0,,MIC90,ug ml-1,UO_0000274,16.0
45021,,5222757,CHEMBL1674901,Antimicrobial activity against Bacteroides caccae after 48 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC90,ug.mL-1,16.0,CHEMBL614749,Bacteroides caccae,Bacteroides caccae,47678.0,,MIC90,ug ml-1,UO_0000274,16.0
45022,,5222767,CHEMBL1674899,Antimicrobial activity against Bacteroides thetaiotaomicron after 48 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC90,ug.mL-1,16.0,CHEMBL614412,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,818.0,,MIC90,ug ml-1,UO_0000274,16.0
45023,,5222777,CHEMBL1674907,Antimicrobial activity against Bacteroides ovatus after 48 hrs by agar dilution method,F,BAO_0003035,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC50,ug.mL-1,2.0,CHEMBL612686,Bacteroides ovatus,Bacteroides ovatus,28116.0,,MIC50,ug ml-1,UO_0000274,2.0
45024,,5222787,CHEMBL1674905,Antimicrobial activity against Bacteroides vulgatus after 48 hrs by agar dilution method,F,BAO_0003035,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC50,ug.mL-1,2.0,CHEMBL612287,Phocaeicola vulgatus,Phocaeicola vulgatus,821.0,,MIC50,ug ml-1,UO_0000274,2.0
45025,,5222797,CHEMBL1674903,Antimicrobial activity against Bacteroides distasonis after 48 hrs by agar dilution method,F,BAO_0003035,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC50,ug.mL-1,2.0,CHEMBL614413,Parabacteroides distasonis,Parabacteroides distasonis,823.0,,MIC50,ug ml-1,UO_0000274,2.0
45026,,5222807,CHEMBL1674901,Antimicrobial activity against Bacteroides caccae after 48 hrs by agar dilution method,F,BAO_0003035,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC50,ug.mL-1,2.0,CHEMBL614749,Bacteroides caccae,Bacteroides caccae,47678.0,,MIC50,ug ml-1,UO_0000274,2.0
45027,,5222817,CHEMBL1674899,Antimicrobial activity against Bacteroides thetaiotaomicron after 48 hrs by agar dilution method,F,BAO_0003035,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC50,ug.mL-1,2.0,CHEMBL614412,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,818.0,,MIC50,ug ml-1,UO_0000274,2.0
45028,,5222827,CHEMBL1674897,Antimicrobial activity against Bacteroides fragilis after 48 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC90,ug.mL-1,8.0,CHEMBL614411,Bacteroides fragilis,Bacteroides fragilis,817.0,,MIC90,ug ml-1,UO_0000274,8.0
45029,,5222837,CHEMBL1674897,Antimicrobial activity against Bacteroides fragilis after 48 hrs by agar dilution method,F,BAO_0003035,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC50,ug.mL-1,0.5,CHEMBL614411,Bacteroides fragilis,Bacteroides fragilis,817.0,,MIC50,ug ml-1,UO_0000274,0.5
45030,,5222849,CHEMBL1674929,Antimicrobial activity against Bacteroides ovatus assessed as percent susceptible isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,72.0,CHEMBL612686,Bacteroides ovatus,Bacteroides ovatus,28116.0,,Activity,%,UO_0000187,72.0
45031,,5222859,CHEMBL1674927,Antimicrobial activity against Bacteroides vulgatus assessed as percent resistant isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,18.0,CHEMBL612287,Phocaeicola vulgatus,Phocaeicola vulgatus,821.0,,Activity,%,UO_0000187,18.0
45032,,5222869,CHEMBL1674925,Antimicrobial activity against Bacteroides vulgatus assessed as percent susceptible isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,72.0,CHEMBL612287,Phocaeicola vulgatus,Phocaeicola vulgatus,821.0,,Activity,%,UO_0000187,72.0
45033,,5222879,CHEMBL1674923,Antimicrobial activity against Bacteroides distasonis assessed as percent resistant isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,18.0,CHEMBL614413,Parabacteroides distasonis,Parabacteroides distasonis,823.0,,Activity,%,UO_0000187,18.0
45034,,5222889,CHEMBL1674921,Antimicrobial activity against Bacteroides distasonis assessed as percent susceptible isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,72.0,CHEMBL614413,Parabacteroides distasonis,Parabacteroides distasonis,823.0,,Activity,%,UO_0000187,72.0
45035,,5222899,CHEMBL1674919,Antimicrobial activity against Bacteroides caccae assessed as percent resistant isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,18.0,CHEMBL614749,Bacteroides caccae,Bacteroides caccae,47678.0,,Activity,%,UO_0000187,18.0
45036,,5222909,CHEMBL1674917,Antimicrobial activity against Bacteroides caccae assessed as percent susceptible isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,72.0,CHEMBL614749,Bacteroides caccae,Bacteroides caccae,47678.0,,Activity,%,UO_0000187,72.0
45037,,5222919,CHEMBL1674915,Antimicrobial activity against Bacteroides thetaiotaomicron assessed as percent resistant isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,18.0,CHEMBL614412,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,818.0,,Activity,%,UO_0000187,18.0
45038,,5222929,CHEMBL1674913,Antimicrobial activity against Bacteroides thetaiotaomicron assessed as percent susceptible isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,72.0,CHEMBL614412,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,818.0,,Activity,%,UO_0000187,72.0
45039,,5222939,CHEMBL1674911,Antimicrobial activity against Bacteroides fragilis assessed as percent resistant isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,11.0,CHEMBL614411,Bacteroides fragilis,Bacteroides fragilis,817.0,,Activity,%,UO_0000187,11.0
45040,,5222949,CHEMBL1674909,Antimicrobial activity against Bacteroides fragilis assessed as percent susceptible isolates after 48 hrs by agar dilution method,F,BAO_0001103,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://qudt.org/vocab/unit#Percent,1332372,=,1,0,=,Activity,%,84.0,CHEMBL614411,Bacteroides fragilis,Bacteroides fragilis,817.0,,Activity,%,UO_0000187,84.0
45041,,5222959,CHEMBL1674907,Antimicrobial activity against Bacteroides ovatus after 48 hrs by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC,ug.mL-1,0.13,CHEMBL612686,Bacteroides ovatus,Bacteroides ovatus,28116.0,,MIC,ug ml-1,UO_0000274,0.13
45042,,5222969,CHEMBL1674905,Antimicrobial activity against Bacteroides vulgatus after 48 hrs by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1671716,Antimicrob Agents Chemother,2010.0,CHEMBL32,MOXIFLOXACIN,CHEMBL32,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332372,=,1,1,=,MIC,ug.mL-1,0.13,CHEMBL612287,Phocaeicola vulgatus,Phocaeicola vulgatus,821.0,,MIC,ug ml-1,UO_0000274,0.13
