Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
1010,,5156861,CHEMBL1661857,Antibacterial activity against Beta-lactamase-negative Neisseria meningitidis by Etest method,F,BAO_0003035,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649154,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1325748,=,1,1,=,MIC50,ug.mL-1,0.047,CHEMBL614431,Neisseria meningitidis,Neisseria meningitidis,487.0,,MIC50,ug ml-1,UO_0000274,0.047
1011,,5156872,CHEMBL1661857,Antibacterial activity against Beta-lactamase-negative Neisseria meningitidis by Etest method,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649154,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1325748,=,1,1,=,MIC90,ug.mL-1,0.094,CHEMBL614431,Neisseria meningitidis,Neisseria meningitidis,487.0,,MIC90,ug ml-1,UO_0000274,0.094
1012,,5156883,CHEMBL1661858,Antibacterial activity against Beta-lactamase-negative Neisseria meningitidis assessed as percent susceptible isolates by Etest method,F,BAO_0001103,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649154,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://qudt.org/vocab/unit#Percent,1325748,=,1,0,=,Activity,%,99.0,CHEMBL614431,Neisseria meningitidis,Neisseria meningitidis,487.0,,Activity,%,UO_0000187,99.0
1013,,5156894,CHEMBL1661859,Antibacterial activity against Beta-lactamase-negative Neisseria meningitidis assessed as percent intermediate isolates by Etest method,F,BAO_0001103,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649154,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://qudt.org/vocab/unit#Percent,1325748,=,1,0,=,Activity,%,1.0,CHEMBL614431,Neisseria meningitidis,Neisseria meningitidis,487.0,,Activity,%,UO_0000187,1.0
1014,,5156905,CHEMBL1662505,Antibacterial activity against Beta-lactamase-negative Neisseria meningitidis assessed as percent resistant isolates by Etest method,F,BAO_0001103,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649154,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://qudt.org/vocab/unit#Percent,1325748,=,1,0,=,Activity,%,0.0,CHEMBL614431,Neisseria meningitidis,Neisseria meningitidis,487.0,,Activity,%,UO_0000187,0.0
1015,,5157303,CHEMBL1660782,Activity of Salmonella enterica serotype Westhampton beta-lactamase CTX-M-53,B,BAO_0000481,BAO_0000357,single protein format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649429,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1326171,=,1,0,=,Kcat,/s,292.0,CHEMBL1667678,Salmonella enterica subsp. enterica serovar Westhampton,Extended-spectrum beta-lactamase CTX-M-53,356621.0,,Kcat,/s,,292.0
1016,,5157313,CHEMBL1660783,Ratio of Kcat/Km for Salmonella enterica serotype Westhampton beta-lactamase CTX-M-53,B,BAO_0000179,BAO_0000357,single protein format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649429,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1326171,=,1,0,=,Kcat/Km,/s/microM,3.6,CHEMBL1667678,Salmonella enterica subsp. enterica serovar Westhampton,Extended-spectrum beta-lactamase CTX-M-53,356621.0,,Kcat/Km,/s/microM,,3.6
1017,,5157329,CHEMBL1660782,Activity of Salmonella enterica serotype Westhampton beta-lactamase CTX-M-53,B,BAO_0000477,BAO_0000357,single protein format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649429,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://www.openphacts.org/units/Nanomolar,1326171,=,1,1,=,Km,nM,80000.0,CHEMBL1667678,Salmonella enterica subsp. enterica serovar Westhampton,Extended-spectrum beta-lactamase CTX-M-53,356621.0,,Km,uM,UO_0000065,80.0
1018,,5158731,CHEMBL1662780,Ratio of MIC for beta-lactamase-negative methicillin-susceptible Staphylococcus aureus ATCC 25923 by microdilution method at pH 7.4 to ratio of MIC for beta-lactamase-negative methicillin-susceptible Staphylococcus aureus ATCC 25923 by microdilution method at pH 5.5,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649438,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1326332,=,1,0,=,FC,,16.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,FC,,,16.0
1019,,5158732,CHEMBL1662781,Ratio of MIC for hospital-acquired methicillin-resistant Staphylococcus aureus ATCC 33591 by microdilution method at pH 7.4 to ratio of MIC for hospital-acquired methicillin-resistant Staphylococcus aureus ATCC 33591 by microdilution method at pH 5.5,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649438,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1326332,=,1,0,=,FC,,128.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,FC,,,128.0
1020,,5158733,CHEMBL1662782,Ratio of MIC for hospital-acquired methicillin-resistant Staphylococcus aureus ATCC 33591 by microdilution method at pH 5.5 to MIC for beta-lactamase-negative methicillin-susceptible Staphylococcus aureus ATCC 25923 by microdilution method at pH 5.5,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649438,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1326332,=,1,0,=,FC,,4.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,FC,,,4.0
1021,,5158734,CHEMBL1662783,Antimicrobial activity against methicillin-susceptible Staphylococcus aureus ATCC 25923 infected in human keratinocytes assessed as bacterial count per mg of cell protein at low extracellular compound concentration after 24 hrs,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649438,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1326332,=,1,0,=,log10cfu,,3.23,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,log10cfu,,,3.23
1022,,5158735,CHEMBL1662784,Antimicrobial activity against methicillin-susceptible Staphylococcus aureus ATCC 25923 infected in human keratinocytes assessed as bacterial count per mg of cell protein at high extracellular compound concentration after 24 hrs,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649438,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1326332,=,1,0,=,log10cfu,,-0.42,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,log10cfu,,,-0.42
1023,,5158736,CHEMBL1662785,Antimicrobial activity against methicillin-susceptible Staphylococcus aureus ATCC 25923 infected in human keratinocytes assessed as change in bacterial count after 24 hrs,F,BAO_0000188,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649438,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326332,=,1,1,=,EC50,ug.mL-1,0.27,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,EC50,mg/L,UO_0000274,0.27
1024,,5158737,CHEMBL1662786,Bacteriostatic activity against methicillin-susceptible Staphylococcus aureus ATCC 25923 infected in human keratinocytes assessed as change in bacterial count after 24 hrs,F,BAO_0000181,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649438,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1326332,=,1,0,=,Activity,mg/L,0.26,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,mg/L,,0.26
1025,,5158738,CHEMBL1662787,Antimicrobial activity against methicillin-resistant Staphylococcus aureus ATCC 33591 infected in human keratinocytes assessed as bacterial count per mg of cell protein at low extracellular compound concentration after 24 hrs,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649438,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1326332,=,1,0,=,log10cfu,,2.75,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,log10cfu,,,2.75
1026,,5158739,CHEMBL1662790,Bacteriostatic activity against methicillin-resistant Staphylococcus aureus ATCC 33591 infected in human keratinocytes assessed as change in bacterial count after 24 hrs,F,BAO_0000181,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649438,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1326332,=,1,0,=,Activity,mg/L,200.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,mg/L,,200.0
1027,,5159733,CHEMBL1663037,Antibacterial activity against Staphylococcus aureus E19977 by Etest,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1325766,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,mg/L,UO_0000274,2.0
1028,,5159752,CHEMBL1661769,Bactericidal activity against Staphylococcus aureus E19977 assessed as log reduction in cfu at 20 mg/liter upto 24 hrs by time-kill study,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,>,1,0,>,FC,,2.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,FC,,,2.0
1029,,5159758,CHEMBL1661764,Bactericidal activity against Staphylococcus aureus E19977 assessed as log reduction in cfu at 2 mg/liter after 12 hrs by time-kill study,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,=,1,0,=,FC,,2.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,FC,,,2.0
1030,,5159760,CHEMBL1661767,Bactericidal activity against Staphylococcus aureus E19977 assessed as log reduction in cfu at 2 mg/liter upto 24 hrs by time-kill study,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,=,1,0,=,FC,,2.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,FC,,,2.0
1031,,5159762,CHEMBL1661768,Bactericidal activity against Staphylococcus aureus E19977 assessed as log reduction in cfu at 1.5 mg/liter upto 24 hrs by time-kill study,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,=,1,0,=,FC,,2.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,FC,,,2.0
1032,Not Active,5159772,CHEMBL1661770,Bactericidal activity against Staphylococcus aureus E19977 assessed as log reduction in cfu at 9 mg/liter after 24 hrs by time-kill study,F,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,,1,0,,Activity,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,,,
1033,Not Active,5159776,CHEMBL1661771,Bactericidal activity against Staphylococcus aureus E19977 assessed as log reduction in cfu at 2 mg/liter after 24 hrs by time-kill study,F,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,,1,0,,Activity,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,,,
1034,Not Active,5159780,CHEMBL1661772,Bactericidal activity against Staphylococcus aureus E19977 assessed as log reduction in cfu at 1.5 mg/liter after 24 hrs by time-kill study,F,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,,1,0,,Activity,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,,,
1035,Not Active,5159784,CHEMBL1661773,Bactericidal activity against Staphylococcus aureus E19977 assessed as log reduction in cfu at 20 mg/liter after 24 hrs by time-kill study,F,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,,1,0,,Activity,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,,,
1036,Not Active,5159788,CHEMBL1661774,Bactericidal activity against Staphylococcus aureus E19977 assessed as log reduction in cfu at 0.5 mg/liter after 24 hrs by time-kill study,F,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,,1,0,,Activity,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,,,
1037,Not Active,5159807,CHEMBL1661776,"Antibacterial activity against Staphylococcus aureus E19977 infected in NMRI mouse assessed as log reduction in intracellular bacterial cfu in peritoneum at 200 mg/kg, sc administered 2 hrs after infection measured after 4 hrs",F,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,,1,0,,Activity,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,,,
1038,Active,5159808,CHEMBL1661775,"Antibacterial activity against Staphylococcus aureus E19977 infected in NMRI mouse assessed as log reduction in bacterial cfu in peritoneum at 200 mg/kg, sc administered 2 hrs after infection measured after 4 hrs",F,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,,1,0,,Activity,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,,,
1039,Active,5159809,CHEMBL1661883,"Antibacterial activity against Staphylococcus aureus E19977 infected in NMRI mouse assessed as log reduction in extracellular bacterial cfu in peritoneum at 200 mg/kg, sc administered 2 hrs after infection measured after 4 hrs",F,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649157,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,,1325766,,1,0,,Activity,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,,,
1040,,5163846,CHEMBL1654220,Antibacterial activity against Escherichia coli 1285 harboring beta-lactamase CMY-33 gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649512,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326839,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
1041,,5163855,CHEMBL1654221,Antibacterial activity against Escherichia coli YD006 harboring beta-lactamase CMY-33 gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649512,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326839,=,1,1,=,MIC,ug.mL-1,96.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,96.0
1042,,5163864,CHEMBL1654222,Antibacterial activity against Escherichia coli 34943 harboring beta-lactamase CMY-44 gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649512,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326839,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
1043,,5163873,CHEMBL1654223,Antibacterial activity against Escherichia coli DH10B harboring plasmid BCSK carrying beta-lactamase CMY-33 gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1649512,Antimicrob Agents Chemother,2009.0,CHEMBL1436,CEFUROXIME,CHEMBL1436,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326839,=,1,1,=,MIC,ug.mL-1,128.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,128.0
