Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
93010,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800096,CHEMBL1909160,DRUGMATRIX: Insulin radioligand binding (ligand: [125I] Insulin),B,BAO_0000192,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL5486,Rattus norvegicus,Insulin receptor,10116.0,,Ki,,,
93011,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800097,CHEMBL1909161,DRUGMATRIX: Interleukin IL-1 radioligand binding (ligand: [125I] interleukin 1beta),B,BAO_0000190,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
93012,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800098,CHEMBL1909161,DRUGMATRIX: Interleukin IL-1 radioligand binding (ligand: [125I] interleukin 1beta),B,BAO_0000192,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
93013,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800099,CHEMBL1909162,"DRUGMATRIX: Leukotriene, BLT (LTB4) radioligand binding (ligand: [3H]LTB4)",B,BAO_0000190,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
93014,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800100,CHEMBL1909162,"DRUGMATRIX: Leukotriene, BLT (LTB4) radioligand binding (ligand: [3H]LTB4)",B,BAO_0000192,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
93015,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800101,CHEMBL1909163,DRUGMATRIX: Leukotriene LTC4 Synthase enzyme inhibition (substrate: LTA4),B,BAO_0000190,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL1909043,Cavia porcellus,Leukotriene C4 synthase,10141.0,,IC50,,,
93016,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800102,CHEMBL1909163,DRUGMATRIX: Leukotriene LTC4 Synthase enzyme inhibition (substrate: LTA4),B,BAO_0000192,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL1909043,Cavia porcellus,Leukotriene C4 synthase,10141.0,,Ki,,,
93017,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800105,CHEMBL1909165,DRUGMATRIX: Lipoxygenase 15-LO enzyme inhibition (substrate: Linoleic acid),B,BAO_0000190,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL4358,Oryctolagus cuniculus,Arachidonate 15-lipoxygenase,9986.0,,IC50,,,
93018,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800106,CHEMBL1909165,DRUGMATRIX: Lipoxygenase 15-LO enzyme inhibition (substrate: Linoleic acid),B,BAO_0000192,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL4358,Oryctolagus cuniculus,Arachidonate 15-lipoxygenase,9986.0,,Ki,,,
93019,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800129,CHEMBL1909177,DRUGMATRIX: Nicotinic Acetylcholine radioligand binding (ligand: [125I] Epibatidine),B,BAO_0000190,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
93020,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800130,CHEMBL1909177,DRUGMATRIX: Nicotinic Acetylcholine radioligand binding (ligand: [125I] Epibatidine),B,BAO_0000192,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
93021,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800131,CHEMBL1909178,"DRUGMATRIX: Nitric Oxide Synthase, Neuronal (nNOS) radioligand binding (ligand: [3H]L-Arginine)",B,BAO_0000190,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL3048,Rattus norvegicus,"Nitric-oxide synthase, brain",10116.0,,IC50,,,
93022,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800132,CHEMBL1909178,"DRUGMATRIX: Nitric Oxide Synthase, Neuronal (nNOS) radioligand binding (ligand: [3H]L-Arginine)",B,BAO_0000192,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL3048,Rattus norvegicus,"Nitric-oxide synthase, brain",10116.0,,Ki,,,
93023,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800141,CHEMBL1909183,DRUGMATRIX: Phorbol Ester radioligand binding (ligand: [3H] PDBu),B,BAO_0000190,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
93024,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800142,CHEMBL1909183,DRUGMATRIX: Phorbol Ester radioligand binding (ligand: [3H] PDBu),B,BAO_0000192,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
93025,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800143,CHEMBL1909184,DRUGMATRIX: Phosphodiesterase PDE3 enzyme inhibition (substrate: [3H]cAMP + cAMP),B,BAO_0000190,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
93026,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7800144,CHEMBL1909184,DRUGMATRIX: Phosphodiesterase PDE3 enzyme inhibition (substrate: [3H]cAMP + cAMP),B,BAO_0000192,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
93027,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802180,CHEMBL1909185,DRUGMATRIX: Phosphodiesterase PDE4 enzyme inhibition (substrate: [3H]cAMP + cAMP),B,BAO_0000190,BAO_0000219,cell-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
93028,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802181,CHEMBL1909185,DRUGMATRIX: Phosphodiesterase PDE4 enzyme inhibition (substrate: [3H]cAMP + cAMP),B,BAO_0000192,BAO_0000219,cell-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
93029,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802186,CHEMBL1909188,DRUGMATRIX: Platelet-Derived Growth Factor (PDGF) radioligand binding (ligand: [125I] PDGF),B,BAO_0000190,BAO_0000219,cell-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
93030,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802187,CHEMBL1909188,DRUGMATRIX: Platelet-Derived Growth Factor (PDGF) radioligand binding (ligand: [125I] PDGF),B,BAO_0000192,BAO_0000219,cell-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
93031,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802188,CHEMBL1909189,DRUGMATRIX: Potassium Channel [KATP] radioligand binding (ligand: [3H] Glyburide),B,BAO_0000190,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
93032,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802189,CHEMBL1909189,DRUGMATRIX: Potassium Channel [KATP] radioligand binding (ligand: [3H] Glyburide),B,BAO_0000192,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
93033,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802192,CHEMBL1909191,DRUGMATRIX: Progesterone radioligand binding (ligand: [3H] R-5020),B,BAO_0000190,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL1909044,Bos taurus,Progesterone receptor,9913.0,,IC50,,,
93034,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802193,CHEMBL1909191,DRUGMATRIX: Progesterone radioligand binding (ligand: [3H] R-5020),B,BAO_0000192,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL1909044,Bos taurus,Progesterone receptor,9913.0,,Ki,,,
93035,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802194,CHEMBL1909192,"DRUGMATRIX: Peptidase, Angiotensin Converting Enzyme enzyme inhibition (substrate: FAPGG)",B,BAO_0000190,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL4074,Oryctolagus cuniculus,Angiotensin-converting enzyme,9986.0,,IC50,,,
93036,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802195,CHEMBL1909192,"DRUGMATRIX: Peptidase, Angiotensin Converting Enzyme enzyme inhibition (substrate: FAPGG)",B,BAO_0000192,BAO_0000221,tissue-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL4074,Oryctolagus cuniculus,Angiotensin-converting enzyme,9986.0,,Ki,,,
93037,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802226,CHEMBL1909208,"DRUGMATRIX: Purinergic P2X radioligand binding (ligand: [3H] alpha, beta-Methylene-ATP)",B,BAO_0000190,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
93038,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802227,CHEMBL1909208,"DRUGMATRIX: Purinergic P2X radioligand binding (ligand: [3H] alpha, beta-Methylene-ATP)",B,BAO_0000192,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
93039,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802228,CHEMBL1909209,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT1A radioligand binding (ligand: [3H] 8-OH-DPAT),B,BAO_0000190,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,IC50,,,CHEMBL273,Rattus norvegicus,Serotonin 1a (5-HT1a) receptor,10116.0,,IC50,,,
93040,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7802229,CHEMBL1909209,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT1A radioligand binding (ligand: [3H] 8-OH-DPAT),B,BAO_0000192,BAO_0000249,cell membrane format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,CHEMBL1909046,,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,0,,1540224,,15,0,,Ki,,,CHEMBL273,Rattus norvegicus,Serotonin 1a (5-HT1a) receptor,10116.0,,Ki,,,
