Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
47010,,2673194,CHEMBL1029490,Antimicrobial activity against Micromonas micros isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL612380,Parvimonas micra,Parvimonas micra,33033.0,,MIC90,ug ml-1,UO_0000274,0.5
47011,,2673201,CHEMBL1029491,Antimicrobial activity against Peptostreptococcus anaerobius isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,=,1,1,=,MIC90,ug.mL-1,0.25,CHEMBL614420,Peptostreptococcus anaerobius,Peptostreptococcus anaerobius,1261.0,,MIC90,ug ml-1,UO_0000274,0.25
47012,,2673208,CHEMBL1030236,Antimicrobial activity against Peptoniphilus asaccharolyticus isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,>,1,1,>,MIC90,ug.mL-1,16.0,CHEMBL614419,Peptoniphilus asaccharolyticus,Peptoniphilus asaccharolyticus,1258.0,,MIC90,ug ml-1,UO_0000274,16.0
47013,,2673215,CHEMBL1030237,Antimicrobial activity against Clostridium perfringens isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,=,1,1,=,MIC90,ug.mL-1,2.0,CHEMBL614967,Clostridium perfringens,Clostridium perfringens,1502.0,,MIC90,ug ml-1,UO_0000274,2.0
47014,,2673222,CHEMBL1030238,Antimicrobial activity against Clostridium difficile isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,>,1,1,>,MIC90,ug.mL-1,16.0,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,MIC90,ug ml-1,UO_0000274,16.0
47015,,2673229,CHEMBL1024418,Antimicrobial activity against beta lactamase-positive Bacteroides fragilis isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by time kill analysis,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL614411,Bacteroides fragilis,Bacteroides fragilis,817.0,,MIC,ug ml-1,UO_0000274,0.5
47016,,2673236,CHEMBL1024419,Antimicrobial activity against beta lactamase-positive Bacteroides thetaiotaomicron isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by time kill analysis,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL614412,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,818.0,,MIC,ug ml-1,UO_0000274,2.0
47017,,2673243,CHEMBL1024420,Antimicrobial activity against beta lactamase-positive Prevotella intermedia isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by time kill analysis,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,=,1,1,=,MIC,ug.mL-1,0.016,CHEMBL613261,Prevotella intermedia,Prevotella intermedia,28131.0,,MIC,ug ml-1,UO_0000274,0.016
47018,,2673923,CHEMBL1024421,Antimicrobial activity against beta lactamase-positive Finegoldia magna isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by time kill analysis,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL614615,Finegoldia magna,Finegoldia magna,1260.0,,MIC,ug ml-1,UO_0000274,0.25
47019,,2673930,CHEMBL1024422,Antimicrobial activity against beta lactamase-positive Fusobacterium nucleatum isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by time kill analysis,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,=,1,1,=,MIC,ug.mL-1,0.06,CHEMBL614609,Fusobacterium nucleatum,Fusobacterium nucleatum,851.0,,MIC,ug ml-1,UO_0000274,0.06
47020,,2673937,CHEMBL1024423,Antimicrobial activity against Clostridium perfringens isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by time kill analysis,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,=,1,1,=,MIC,ug.mL-1,0.125,CHEMBL614967,Clostridium perfringens,Clostridium perfringens,1502.0,,MIC,ug ml-1,UO_0000274,0.125
47021,,2673944,CHEMBL1024424,Antimicrobial activity against Clostridium difficile isolated from intra-abdominal infection and pelvic inflammatory disease patients after 48 hrs by time kill analysis,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151448,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819072,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,MIC,ug ml-1,UO_0000274,8.0
47022,,2679140,CHEMBL939743,Antibacterial activity against vancomycin-resistant Staphylococcus aureus HIP14300 isolated from patients foot wound by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151471,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819620,>,1,1,>,MIC,ug.mL-1,16.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,16.0
47023,Not Determined,2679141,CHEMBL941479,Antibacterial activity against Enterococcus faecalis HIP14333 isolated from patients rectum by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151471,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,,819620,,1,0,,MIC,,,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,MIC,,,
47024,,2679142,CHEMBL941480,Antibacterial activity against vancomycin-resistant Staphylococcus aureus HIP15178 isolated from patients surgical wound by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151471,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819620,>,1,1,>,MIC,ug.mL-1,16.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,16.0
47025,Not Determined,2679143,CHEMBL945596,Antibacterial activity against Enterococcus faecalis HIP15179 coisolated with vancomycin-resistant Staphylococcus aureus by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151471,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,,819620,,1,0,,MIC,,,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,MIC,,,
47026,,2679144,CHEMBL952610,Antibacterial activity against vancomycin-resistant Staphylococcus aureus AIS2006032 isolated from patients foot wound by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151471,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819620,>,1,1,>,MIC,ug.mL-1,16.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,16.0
47027,Not Determined,2679145,CHEMBL940631,Antibacterial activity against Enterococcus faecalis AIS2007003 isolated from patients rectum by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151471,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,,819620,,1,0,,MIC,,,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,MIC,,,
47028,Not Determined,2679146,CHEMBL1034671,Antibacterial activity against Enterococcus avium AIS2007004 isolated from patients rectum by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151471,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,,819620,,1,0,,MIC,,,CHEMBL612354,Enterococcus avium,Enterococcus avium,33945.0,,MIC,,,
47029,,2679147,CHEMBL1034672,Antibacterial activity against vancomycin-resistant Staphylococcus aureus AIS2006049 isolated from patients arm wound by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1151471,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,819620,>,1,1,>,MIC,ug.mL-1,16.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,16.0
47030,,2684388,CHEMBL1058838,Antimicrobial activity against Streptococcus pneumoniae PC13 transformant harboring 136-bp deletion in erm(B) gene by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1152469,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,824055,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,256.0
47031,,2684390,CHEMBL1058837,Antimicrobial activity against wild-type Streptococcus pneumoniae PC13 by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1152469,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,824055,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,256.0
47032,,2684395,CHEMBL1058836,Antimicrobial activity against telithromycin-resistant Streptococcus pneumoniae isolate P1501016 by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1152469,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,824055,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,256.0
47033,,2684953,CHEMBL1056341,Antimicrobial activity against Acinetobacter baumannii BM4454 isolated from patient with urinary tract infection by E test,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1152472,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823042,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,256.0
47034,,2684965,CHEMBL1056342,Antimicrobial activity against Acinetobacter baumannii BM4652 expressing adeABC adeIJK double mutant isolated from patient with urinary tract infection by E test,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1152472,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823042,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,2.0
47035,,2684977,CHEMBL1056343,Antimicrobial activity against Acinetobacter baumannii BM4579 expressing deltaadeIJK genes isolated from patient with urinary tract infection by E test,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1152472,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823042,=,1,1,=,MIC,ug.mL-1,48.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,48.0
47036,,2684989,CHEMBL1056344,Antimicrobial activity against Acinetobacter baumannii BM4651 expressing deltaadeIJK genes isolated from patient with urinary tract infection by E test,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1152472,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823042,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,256.0
47037,,2685001,CHEMBL1063234,Antimicrobial activity against Acinetobacter baumannii BM4652 expressing adeIJK genes with pAT807 isolated from patient with urinary tract infection by E test,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,CHEMBL1152472,Antimicrob Agents Chemother,2008.0,CHEMBL1753,CLINDAMYCIN,CHEMBL1753,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823042,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,2.0
