Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
167010,,5217760,CHEMBL1677447,Antibacterial activity against 10'4 to 10'5 CFU methicillin-resistant Staphylococcus aureus after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC90,ug.mL-1,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC90,ug ml-1,UO_0000274,64.0
167011,,5217768,CHEMBL1676711,Antibacterial activity against 10'4 to 10'5 CFU methicillin-susceptible coagulase-negative Staphylococcus after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL612624,Staphylococcus,Staphylococcus,1279.0,,MIC90,ug ml-1,UO_0000274,0.5
167012,,5217776,CHEMBL1676709,Antibacterial activity against 10'4 to 10'5 CFU methicillin-resistant coagulase-negative Staphylococcus after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC90,ug.mL-1,1.0,CHEMBL612624,Staphylococcus,Staphylococcus,1279.0,,MIC90,ug ml-1,UO_0000274,1.0
167013,,5217784,CHEMBL1676710,Antibacterial activity against 10'4 to 10'5 CFU Streptococcus pneumoniae after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC90,ug.mL-1,0.06,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC90,ug ml-1,UO_0000274,0.06
167014,,5217792,CHEMBL1676708,Antibacterial activity against 10'4 to 10'5 CFU Streptococcus pyogenes after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC,ug.mL-1,0.015,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,ug ml-1,UO_0000274,0.015
167015,,5217800,CHEMBL1676707,Antibacterial activity against 10'4 to 10'5 CFU Enterococcus faecalis after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC,ug.mL-1,0.008,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,MIC,ug ml-1,UO_0000274,0.008
167016,,5217808,CHEMBL1676706,Antibacterial activity against 10'4 to 10'5 CFU Enterococcus faecium after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC,ug.mL-1,0.03,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,MIC,ug ml-1,UO_0000274,0.03
167017,,5217816,CHEMBL1676705,Antibacterial activity against 10'4 to 10'5 CFU vancomycin-resistant Enterococcus after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC,ug.mL-1,0.015,CHEMBL612318,Enterococcus,Enterococcus,1350.0,,MIC,ug ml-1,UO_0000274,0.015
167018,,5217824,CHEMBL1676708,Antibacterial activity against 10'4 to 10'5 CFU Streptococcus pyogenes after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0003035,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC50,ug.mL-1,0.03,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC50,ug ml-1,UO_0000274,0.03
167019,,5217832,CHEMBL1676707,Antibacterial activity against 10'4 to 10'5 CFU Enterococcus faecalis after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0003035,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC50,ug.mL-1,0.125,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,MIC50,ug ml-1,UO_0000274,0.125
167020,,5217840,CHEMBL1676706,Antibacterial activity against 10'4 to 10'5 CFU Enterococcus faecium after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0003035,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC50,ug.mL-1,2.0,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,MIC50,ug ml-1,UO_0000274,2.0
167021,,5217848,CHEMBL1676705,Antibacterial activity against 10'4 to 10'5 CFU vancomycin-resistant Enterococcus after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0003035,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC50,ug.mL-1,0.5,CHEMBL612318,Enterococcus,Enterococcus,1350.0,,MIC50,ug ml-1,UO_0000274,0.5
167022,,5217856,CHEMBL1676708,Antibacterial activity against 10'4 to 10'5 CFU Streptococcus pyogenes after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC90,ug.mL-1,0.06,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC90,ug ml-1,UO_0000274,0.06
167023,,5217864,CHEMBL1676707,Antibacterial activity against 10'4 to 10'5 CFU Enterococcus faecalis after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC90,ug.mL-1,4.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,MIC90,ug ml-1,UO_0000274,4.0
167024,,5217872,CHEMBL1676706,Antibacterial activity against 10'4 to 10'5 CFU Enterococcus faecium after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC90,ug.mL-1,16.0,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,MIC90,ug ml-1,UO_0000274,16.0
167025,,5217880,CHEMBL1676705,Antibacterial activity against 10'4 to 10'5 CFU vancomycin-resistant Enterococcus after 18 hrs by CLSI 2-fold agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1671764,Antimicrob Agents Chemother,2010.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1332736,=,1,1,=,MIC90,ug.mL-1,2.0,CHEMBL612318,Enterococcus,Enterococcus,1350.0,,MIC90,ug ml-1,UO_0000274,2.0
167026,,6172603,CHEMBL1767999,Antimicrobial activity against Bacillus cereus ATCC 11778 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,0.07,CHEMBL613070,Bacillus cereus,Bacillus cereus,1396.0,,MIC,ug ml-1,UO_0000274,0.07
167027,,6172612,CHEMBL1768000,Antimicrobial activity against Bacillus megaterium ATCC 19213 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,0.0003,CHEMBL613071,Priestia megaterium,Priestia megaterium,1404.0,,MIC,ug ml-1,UO_0000274,0.0003
167028,,6172621,CHEMBL1768001,Antimicrobial activity against Bacillus subtilis ATCC 6633 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,0.007,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,MIC,ug ml-1,UO_0000274,0.007
167029,,6172630,CHEMBL1768002,Antimicrobial activity against Bacillus thuringiensis var.kurstaki BGSC 4D1 by broth dilution method,F,BAO_0002146,BAO_0000019,assay format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,0.015,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,0.015
167030,,6172639,CHEMBL1768003,Antimicrobial activity against Staphylococcus aureus ATCC 6538 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,0.015,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.015
167031,,6172648,CHEMBL1768004,Antimicrobial activity against quinilone-pencillin-resistant Staphylococcus aureus isolate SAR 72 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,6.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,6.0
167032,,6172657,CHEMBL1768005,Antimicrobial activity against quinilone-pencillin-resistant Staphylococcus aureus isolate SAR 4790 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,50.0
167033,,6172666,CHEMBL1768006,Antimicrobial activity against Staphylococcus epidermidis ATCC 12228 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,0.015,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,MIC,ug ml-1,UO_0000274,0.015
167034,,6172675,CHEMBL1768007,Antimicrobial activity against quinilone-pencillin-resistant Staphylococcus epidermidis clinical isolate by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,MIC,ug ml-1,UO_0000274,50.0
167035,,6172684,CHEMBL1768008,Antimicrobial activity against Acinetobacter baumannii ATCC 19606 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,0.3,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,0.3
167036,,6172693,CHEMBL1768009,Antimicrobial activity against quinilone-pencillin-resistant Acinetobacter baumannii clinical isolate by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,100.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,100.0
167037,,6172702,CHEMBL1768010,Antimicrobial activity against Escherichia coli ATCC 8739 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,0.015,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.015
167038,,6172711,CHEMBL1768011,Antimicrobial activity against quinilone-pencillin-resistant Escherichia coli clinical isolate by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,50.0
167039,,6172720,CHEMBL1768012,Antimicrobial activity against Haemophilus influenzae ATCC 19418 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,0.015,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,MIC,ug ml-1,UO_0000274,0.015
167040,,6172729,CHEMBL1768013,Antimicrobial activity against Pseudomonas aeruginosa ATCC 9027 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,=,1,1,=,MIC,ug.mL-1,0.07,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,0.07
167041,,6172738,CHEMBL1768014,Antimicrobial activity against Saccharomyces cerevisiae ATCC 9763 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CHEMBL1765022,Bioorg Med Chem,2011.0,CHEMBL430,GEMIFLOXACIN,CHEMBL430,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1418182,>,1,1,>,MIC,ug.mL-1,100.0,CHEMBL361,Saccharomyces cerevisiae,Saccharomyces cerevisiae,4932.0,,MIC,ug ml-1,UO_0000274,100.0
