Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
79010,,3544107,CHEMBL1283648,Antibacterial activity against non-gentamicin-resistant Pseudomonas aeruginosa clinical isolate after 18 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275533,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970588,=,1,1,=,MIC90,ug.mL-1,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC90,ug ml-1,UO_0000274,8.0
79011,,3544112,CHEMBL1283647,Antibacterial activity against non-gentamicin-resistant Acinetobacter calcoaceticus clinical isolate after 18 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275533,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970588,=,1,1,=,MIC90,ug.mL-1,2.0,CHEMBL614426,Acinetobacter calcoaceticus,Acinetobacter calcoaceticus,471.0,,MIC90,ug ml-1,UO_0000274,2.0
79012,,3544117,CHEMBL1283646,Antibacterial activity against non-gentamicin-resistant Proteus rettgeri clinical isolate after 18 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275533,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970588,=,1,1,=,MIC90,ug.mL-1,8.0,CHEMBL612537,Providencia rettgeri,Providencia rettgeri,587.0,,MIC90,ug ml-1,UO_0000274,8.0
79013,,3544122,CHEMBL1283645,Antibacterial activity against non-gentamicin-resistant Citrobacter freundii clinical isolate after 18 hrs by agar dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275533,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970588,=,1,1,=,MIC90,ug.mL-1,1.0,CHEMBL612615,Citrobacter freundii,Citrobacter freundii,546.0,,MIC90,ug ml-1,UO_0000274,1.0
79014,,3544284,CHEMBL1284061,Antimicrobial activity against rmtB positive Escherichia coli VOG producing beta lactamase CTX-M-14 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275569,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970056,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
79015,,3544285,CHEMBL1284062,"Antimicrobial activity against Escherichia coli TOP10 harboring plasmid VOG1 expressing RmtB, TEM-1, and QepA gene by Etest method",F,BAO_0002146,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275569,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970056,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
79016,,3544286,CHEMBL1284063,Antimicrobial activity against Escherichia coli TOP10 harboring plasmid VOG2 expressing CTX-M-14 and AAC(6 )-Ib gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275569,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970056,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.25
79017,,3544287,CHEMBL1284064,Antimicrobial activity against armB positive Escherichia coli COP producing beta lactamase CTX-M-14 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275569,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970056,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
79018,,3544288,CHEMBL1284065,Antimicrobial activity against armA positive Escherichia coli TOP10 harboring plasmid COP1 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275569,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970056,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
79019,,3544289,CHEMBL1284066,Antimicrobial activity against beta lactamase CTX-M-14 producing Escherichia coli TOP10 harboring plasmid COP2 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275569,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970056,=,1,1,=,MIC,ug.mL-1,0.125,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.125
79020,,3544290,CHEMBL1284067,Antimicrobial activity against armA positive Escherichia coli MEZ producing beta lactamase CTX-M-3 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275569,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970056,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
79021,,3544291,CHEMBL1284068,Antimicrobial activity against armA positive Escherichia coli TOP10 producing beta lactamase CTX-M-3 with plasmid MEZ by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275569,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970056,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
79022,,3544292,CHEMBL1284069,Antimicrobial activity against armA positive Enterobacter cloacae BEH producing beta lactamase CTX-M-3 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL1275569,Antimicrob Agents Chemother,2008.0,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970056,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,MIC,ug ml-1,UO_0000274,256.0
