Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
175010,,3482849,CHEMBL1267280,Antibacterial activity against erythromycin susceptible Campylobacter sp. by agar plate dilution method,F,BAO_0000179,BAO_0000019,assay format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255394,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,959885,=,1,1,=,MIC90,ug.mL-1,0.25,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC90,ug ml-1,UO_0000274,0.25
175011,,3482870,CHEMBL1267281,Antibacterial activity against erythromycin resistant Campylobacter sp. assessed as resistance breakpoint by CLSI method,F,BAO_0001103,BAO_0000019,assay format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255394,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://qudt.org/vocab/unit#Percent,959885,=,1,0,=,Activity,%,0.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,Activity,%,UO_0000187,0.0
175012,,3482871,CHEMBL1267364,Antibacterial activity against erythromycin susceptible Campylobacter sp. assessed as resistance breakpoint by CLSI method,F,BAO_0001103,BAO_0000019,assay format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255394,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://qudt.org/vocab/unit#Percent,959885,=,1,0,=,Activity,%,0.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,Activity,%,UO_0000187,0.0
175013,,3483943,CHEMBL1267552,Antimicrobial activity against Haemophilus influenzae Rd KW20 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255399,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961381,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,MIC,ug ml-1,UO_0000274,0.5
175014,,3483944,CHEMBL1267553,Antimicrobial activity against Haemophilus influenzae Rd KW20 harboring with plasmid pB1000 bearing beta-lactamase ROB-1 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255399,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961381,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,MIC,ug ml-1,UO_0000274,1.0
175015,,3483945,CHEMBL1267641,Antimicrobial activity against ampicillin resistant nontypeable Haemophilus influenzae isolate BB1050 harboring with plasmid pB1000 bearing beta-lactamase ROB-1 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255399,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961381,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,MIC,ug ml-1,UO_0000274,2.0
175016,,3483946,CHEMBL1267642,Antimicrobial activity against ampicillin resistant nontypeable Haemophilus influenzae isolate BB1051 harboring with plasmid pB1000 bearing beta-lactamase ROB-1 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255399,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961381,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,MIC,ug ml-1,UO_0000274,0.5
175017,,3483947,CHEMBL1267643,Antimicrobial activity against ampicillin resistant nontypeable Haemophilus influenzae isolate BB1052 harboring with plasmid pB1000 bearing beta-lactamase ROB-1 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255399,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961381,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,MIC,ug ml-1,UO_0000274,1.0
175018,,3483948,CHEMBL1267644,Antimicrobial activity against ampicillin resistant serotype-e Haemophilus influenzae isolate BB1053 harboring with plasmid pB1000 bearing beta-lactamase ROB-1 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255399,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961381,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,MIC,ug ml-1,UO_0000274,0.5
175019,,3484155,CHEMBL1266854,Antimicrobial activity against Escherichia coli isolate J53 harboring p4A containing beta-lactamase OXA-48 located within transposon Tn1999 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.38,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.38
175020,,3484156,CHEMBL1266855,Antimicrobial activity against Escherichia coli isolate J53 harboring p5A containing beta-lactamase OXA-48 located within transposon Tn1999 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.38,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.38
175021,,3484157,CHEMBL1266856,Antimicrobial activity against Escherichia coli isolate J53 harboring p6A containing beta-lactamase OXA-48 located within transposon Tn1999 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.38,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.38
175022,,3484159,CHEMBL1266848,Antimicrobial activity against Escherichia coli isolate J53 harboring pBb containing beta-lactamase OXA-48 located within transposon Tn1999.2 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.5
175023,,3484167,CHEMBL1266861,Antimicrobial activity against Escherichia coli isolate J53 harboring pI-1 containing beta-lactamase OXA-48 located within transposon Tn1999.2 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.5
175024,,3484168,CHEMBL1266862,Antimicrobial activity against Escherichia coli isolate J53 harboring pI-2 containing beta-lactamase OXA-48 located within transposon Tn1999.2 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.5
175025,,3484169,CHEMBL1266863,Antimicrobial activity against Klebsiella pneumoniae isolate KpBIC expressing beta-lactamase OXA-48 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,0.5
175026,,3484173,CHEMBL1266864,Antimicrobial activity against Escherichia coli isolate TOP10 harboring pBIC containing beta-lactamase OXA-48 located within transposon Tn1999.2 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.5
175027,,3484178,CHEMBL1266850,Antimicrobial activity against Escherichia coli isolate J53 harboring p3A containing beta-lactamase OXA-48 located within transposon Tn1999 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.75,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.75
175028,,3484179,CHEMBL1266858,Antimicrobial activity against Escherichia coli isolate J53 harboring p7A containing beta-lactamase OXA-48 located within transposon Tn1999 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.75,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.75
175029,,3484182,CHEMBL1266846,Antimicrobial activity against Escherichia coli isolate J53 harboring pA-1 containing beta-lactamase OXA-48 located within transposon Tn1999 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,2.0
175030,,3484976,CHEMBL1266847,Antimicrobial activity against Klebsiella pneumoniae isolate KpB expressing OXA-48 and CTX-M-15 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,16.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,16.0
175031,,3484988,CHEMBL1266859,Antimicrobial activity against Klebsiella pneumoniae isolate KpI-1 expressing beta-lactamase OXA-48 and CTX-M-15 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,24.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,24.0
175032,,3484990,CHEMBL1266860,Antimicrobial activity against Klebsiella pneumoniae isolate KpI-2 expressing beta-lactamase OXA-48 and CTX-M-15 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,24.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,24.0
175033,,3484999,CHEMBL1266845,"Antimicrobial activity against Klebsiella pneumoniae isolate Kp11978 expressing beta-lactamase OXA-48, SHV-2a and TEM-1 by Etest method",F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,64.0
175034,,3485035,CHEMBL1266849,Antimicrobial activity against Klebsiella pneumoniae isolate Kp3A expressing beta-lactamase OXA-48 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,32.0
175035,,3485038,CHEMBL1266851,Antimicrobial activity against Klebsiella pneumoniae isolate Kp4A expressing beta-lactamase OXA-48 and CTX-M-15 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,32.0
175036,,3485041,CHEMBL1266852,Antimicrobial activity against Klebsiella pneumoniae isolate Kp5A expressing beta-lactamase OXA-48 and SHV-5 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,32.0
175037,,3485044,CHEMBL1266853,Antimicrobial activity against Klebsiella pneumoniae isolate Kp6A expressing beta-lactamase OXA-48 and TEM-150 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,32.0
175038,,3485047,CHEMBL1266857,Antimicrobial activity against Klebsiella pneumoniae isolate Kp7A expressing beta-lactamase OXA-48 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,32.0
175039,,3485173,CHEMBL1266881,Antimicrobial activity against Escherichia coli isolate J53 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.06,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.06
175040,,3485178,CHEMBL1266882,Antimicrobial activity against Escherichia coli isolate TOP10 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.06,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.06
175041,,3485214,CHEMBL1266873,Antimicrobial activity against Enterobacter cloacae isolate 1 expressing beta-lactamase OXA-48 and SHV-5 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,MIC,ug ml-1,UO_0000274,0.5
175042,,3485217,CHEMBL1266874,Antimicrobial activity against Escherichia coli isolate J53 harboring pEnc1 containing beta-lactamase OXA-48 located within transposon Tn1999 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.5
175043,,3485218,CHEMBL1266867,Antimicrobial activity against Klebsiella pneumoniae isolate KpBEL expressing beta-lactamase OXA-48 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1255404,Antimicrob Agents Chemother,2010.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960023,=,1,1,=,MIC,ug.mL-1,0.75,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,0.75
