Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
89018,See Activity_Supp For Individual Animal Data,17586920,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89019,See Activity_Supp For Individual Animal Data,17586921,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89020,See Activity_Supp For Individual Animal Data,17586922,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89021,See Activity_Supp For Individual Animal Data,17586923,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89022,See Activity_Supp For Individual Animal Data,17586924,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89023,See Activity_Supp For Individual Animal Data,17586925,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89024,See Activity_Supp For Individual Animal Data,17586926,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89025,See Activity_Supp For Individual Animal Data,17586927,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89026,See Activity_Supp For Individual Animal Data,17586928,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89027,See Activity_Supp For Individual Animal Data,17586929,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89028,See Activity_Supp For Individual Animal Data,17586930,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89029,See Activity_Supp For Individual Animal Data,17586931,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89030,See Activity_Supp For Individual Animal Data,17586932,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89031,See Activity_Supp For Individual Animal Data,17586933,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89032,See Activity_Supp For Individual Animal Data,17586934,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89033,See Activity_Supp For Individual Animal Data,17586935,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89034,See Activity_Supp For Individual Animal Data,17586936,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89035,See Activity_Supp For Individual Animal Data,17586937,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89036,See Activity_Supp For Individual Animal Data,17586938,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89037,See Activity_Supp For Individual Animal Data,17586939,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89038,See Activity_Supp For Individual Animal Data,17586940,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89039,See Activity_Supp For Individual Animal Data,17586941,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89040,See Activity_Supp For Individual Animal Data,17586942,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89041,See Activity_Supp For Individual Animal Data,17586943,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89042,See Activity_Supp For Individual Animal Data,17586944,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89043,See Activity_Supp For Individual Animal Data,17586945,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89044,See Activity_Supp For Individual Animal Data,17586946,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89045,See Activity_Supp For Individual Animal Data,17586947,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89046,See Activity_Supp For Individual Animal Data,17586948,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89047,See Activity_Supp For Individual Animal Data,17586949,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89048,See Activity_Supp For Individual Animal Data,17586950,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89049,See Activity_Supp For Individual Animal Data,17586951,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89050,See Activity_Supp For Individual Animal Data,17586952,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89051,See Activity_Supp For Individual Animal Data,17586953,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
89052,See Activity_Supp For Individual Animal Data,17586954,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL3885881,,,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,2835129,,15,0,,Tissue Severity Score,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12648.0,Tissue Severity Score,,,
