Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
153011,,2687717,CHEMBL1057063,Antifungal activity against Candida albicans at 100 ug/ml after 72 hrs by agar well diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1152495,Eur J Med Chem,2009.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Millimeter,823164,=,1,1,=,IZ,mm,22.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,IZ,mm,UO_0000016,22.0
153012,,2687743,CHEMBL1057064,Antifungal activity against Aspergillus fumigatus at 100 ug/ml after 72 hrs by agar well diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1152495,Eur J Med Chem,2009.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Millimeter,823164,=,1,1,=,IZ,mm,20.0,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,IZ,mm,UO_0000016,20.0
153013,,2688123,CHEMBL1057069,Antifungal activity against Candida albicans after 72 hrs by agar well diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1152495,Eur J Med Chem,2009.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823164,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC,ug ml-1,UO_0000274,2.0
153014,,2688149,CHEMBL1057070,Antifungal activity against Aspergillus fumigatus after 72 hrs by agar well diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1152495,Eur J Med Chem,2009.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823164,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,MIC,ug ml-1,UO_0000274,2.0
153015,,3020223,CHEMBL1044367,Antifungal activity against Kluyveromyces fragilis NRRL 2415 at 10 ug after 72 hrs by agar disk diffusion assay,F,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1156002,Eur J Med Chem,2009.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Millimeter,855443,=,1,1,=,IZ,mm,15.0,CHEMBL612842,Kluyveromyces marxianus,Kluyveromyces marxianus,4911.0,,IZ,mm,UO_0000016,15.0
153016,,3020224,CHEMBL1044368,Antifungal activity against Rhodotorula rubra DSM 70403 at 10 ug after 72 hrs by agar disk diffusion assay,F,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1156002,Eur J Med Chem,2009.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Millimeter,855443,=,1,1,=,IZ,mm,18.0,CHEMBL612871,Rhodotorula mucilaginosa,Rhodotorula mucilaginosa,5537.0,,IZ,mm,UO_0000016,18.0
153017,,3020225,CHEMBL1044369,Antifungal activity against Candida albicans ATCC 10231 at 10 ug after 72 hrs by agar disk diffusion assay,F,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1156002,Eur J Med Chem,2009.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Millimeter,855443,=,1,1,=,IZ,mm,16.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,IZ,mm,UO_0000016,16.0
153018,,3020226,CHEMBL1044370,Antifungal activity against Hanseniaspora guilliermondii DSM 3432 at 10 ug after 72 hrs by agar disk diffusion assay,F,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1156002,Eur J Med Chem,2009.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Millimeter,855443,=,1,1,=,IZ,mm,22.0,CHEMBL612768,Hanseniaspora guilliermondii,Hanseniaspora guilliermondii,56406.0,,IZ,mm,UO_0000016,22.0
153019,,3020227,CHEMBL1044371,Antifungal activity against Debaryomyces hansenii DSM 70238 at 10 ug after 72 hrs by agar disk diffusion assay,F,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1156002,Eur J Med Chem,2009.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Millimeter,855443,=,1,1,=,IZ,mm,18.0,CHEMBL613965,Debaryomyces hansenii,Debaryomyces hansenii,4959.0,,IZ,mm,UO_0000016,18.0
153020,,3038304,CHEMBL1040692,NOVARTIS: Inhibition of Plasmodium falciparum W2 (drug-resistant) proliferation in erythrocyte-based infection assay,F,BAO_0000188,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1156829,Proc Natl Acad Sci U S A,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/Nanomolar,864235,=,3,1,=,EC50,nM,338.0,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,EC50,uM,UO_0000065,0.338
153021,,3040744,CHEMBL1040691,NOVARTIS: Inhibition of Plasmodium falciparum 3D7 (drug-susceptible) proliferation in erythrocyte-based infection assay ,F,BAO_0000188,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1156829,Proc Natl Acad Sci U S A,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/Nanomolar,864235,=,3,1,=,EC50,nM,280.2,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,EC50,uM,UO_0000065,0.2802
153022,,3077587,CHEMBL1048710,Antifungal activity against Aspergillus niger at 50 ug/disk by agar plate disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1153186,Bioorg Med Chem Lett,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Millimeter,871391,=,1,1,=,IZ,mm,21.0,CHEMBL358,Aspergillus niger,Aspergillus niger,5061.0,,IZ,mm,UO_0000016,21.0
153023,,3077588,CHEMBL1048712,Antifungal activity against Candida albicans at 50 ug/disk by agar plate disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1153186,Bioorg Med Chem Lett,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Millimeter,871391,=,1,1,=,IZ,mm,13.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,IZ,mm,UO_0000016,13.0
153024,Not Active,3128662,CHEMBL1068991,Blockade of protein farnesyltransferase at 100 uM by aggregate-based inhibition assay,B,BAO_0000375,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157633,J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,880072,,1,0,,Activity,,,CHEMBL612545,,Unchecked,,,Activity,,,
153025,,3272139,CHEMBL1111179,Antifungal activity against Candida glabrata clinical isolate 2 after 24 hrs by broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,912955,<,1,1,<,MIC,ug.mL-1,0.08,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,MIC,ug ml-1,UO_0000274,0.08
153026,,3272150,CHEMBL1111178,Antifungal activity against Candida albicans NRRL Y-12983 after 24 hrs by broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,912955,<,1,1,<,MIC,ug.mL-1,0.08,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC,ug ml-1,UO_0000274,0.08
153027,,3272161,CHEMBL1111177,Antifungal activity against Candida parapsilosis NRRL Y-12696 after 24 hrs by broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,912955,<,1,1,<,MIC,ug.mL-1,0.08,CHEMBL612868,Candida parapsilosis,Candida parapsilosis,5480.0,,MIC,ug ml-1,UO_0000274,0.08
153028,,3272172,CHEMBL1111176,Antifungal activity against Candida zeylanoides NRRL Y-1774 after 24 hrs by broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,912955,=,1,1,=,MIC,ug.mL-1,0.125,CHEMBL612310,[Candida] zeylanoides,[Candida] zeylanoides,5493.0,,MIC,ug ml-1,UO_0000274,0.125
153029,,3272183,CHEMBL1111175,Antifungal activity against Candida krusei NRRL Y-7179 after 24 hrs by broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,912955,<,1,1,<,MIC,ug.mL-1,0.08,CHEMBL612841,Pichia kudriavzevii,Pichia kudriavzevii,4909.0,,MIC,ug ml-1,UO_0000274,0.08
153030,,3272194,CHEMBL1111174,Antifungal activity against Candida tropicalis NRRL Y-12968 after 24 hrs by broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,912955,=,1,1,=,MIC,ug.mL-1,0.032,CHEMBL612870,Candida tropicalis,Candida tropicalis,5482.0,,MIC,ug ml-1,UO_0000274,0.032
153031,,3272205,CHEMBL1111173,Antifungal activity against Candida utilis NRRL Y-900 after 24 hrs by broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,912955,<,1,1,<,MIC,ug.mL-1,0.08,CHEMBL612309,Cyberlindnera jadinii,Cyberlindnera jadinii,4903.0,,MIC,ug ml-1,UO_0000274,0.08
153032,,3272216,CHEMBL1111172,Antifungal activity against Candida glabrata clinical isolate 1 after 24 hrs by broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,912955,<,1,1,<,MIC,ug.mL-1,0.08,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,MIC,ug ml-1,UO_0000274,0.08
153033,,3272227,CHEMBL1111171,Antifungal activity against Candida albicans ATCC 90028 after 24 hrs by broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,912955,<,1,1,<,MIC,ug.mL-1,0.08,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC,ug ml-1,UO_0000274,0.08
153034,,3272238,CHEMBL1111170,Antifungal activity against Candida albicans clinical isolate after 24 hrs by broth microdilution assay,F,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://www.openphacts.org/units/MicrogramPerMilliliter,912955,<,1,1,<,MIC,ug.mL-1,0.08,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC,ug ml-1,UO_0000274,0.08
153035,Non-toxic,3272277,CHEMBL1112010,Cytotoxicity against african green monkey Vero cells up to 25 ug/ml after 48 hrs by neutral red assay,A,BAO_0000375,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,912955,,1,0,,Activity,,,CHEMBL391,Chlorocebus sabaeus,Vero,60711.0,,Activity,,,
153036,Non-toxic,3272288,CHEMBL1112011,Cytotoxicity against african pig LLC-PK11 up to 25 ug/ml after 48 hrs by neutral red assay,A,BAO_0000375,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1157840,Eur J Med Chem,2010.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,912955,,1,0,,Activity,,,CHEMBL612558,,ADMET,,,Activity,,,
153037,,3395741,CHEMBL1220165,Inhibition of polyhistidine tagged yeast prion protein Sup35 expressed in Escherichia coli BL21 (DE3) assessed as inhibition of amyloid polymerization at 50 uM by thioflavin T fluorescence assay relative to untreated control,B,BAO_0000201,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1212700,Nat Chem Biol,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Percent,929090,=,1,1,=,Inhibition,%,62.7,CHEMBL3308902,Saccharomyces cerevisiae,Eukaryotic peptide chain release factor GTP-binding subunit,4932.0,,INH,%,UO_0000187,62.7
153038,,3395742,CHEMBL1220170,Inhibition of polyhistidine tagged yeast prion protein Sup35 expressed in Escherichia coli BL21 (DE3) assessed as inhibition of amyloid polymerization at 50 uM in presence of 5 mg/ml BSA by thioflavin T fluorescence assay relative to untreated control,B,BAO_0000201,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1212700,Nat Chem Biol,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Percent,929090,=,1,1,=,Inhibition,%,5.6,CHEMBL3308902,Saccharomyces cerevisiae,Eukaryotic peptide chain release factor GTP-binding subunit,4932.0,,INH,%,UO_0000187,5.6
153039,,3395743,CHEMBL1220177,Inhibition of mouse prion protein (89-230) assessed as inhibition of amyloid polymerization at 25 uM by thioflavin T fluorescence assay relative to untreated control,B,BAO_0000201,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1212700,Nat Chem Biol,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Percent,929090,=,1,1,=,Inhibition,%,21.5,CHEMBL612545,,Unchecked,,,INH,%,UO_0000187,21.5
153040,,3395776,CHEMBL1220175,Inhibition of dynamic light scattering at 25 uM by thioflavin T fluorescence assay relative to untreated control,P,BAO_0000201,BAO_0000100,small-molecule physicochemical format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1212700,Nat Chem Biol,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Percent,929090,=,1,1,=,Inhibition,%,98.0,CHEMBL2362975,,No relevant target,,,INH,%,UO_0000187,98.0
153041,,3395777,CHEMBL1220294,Inhibition of polyhistidine tagged yeast prion protein Sup35 expressed in Escherichia coli BL21 (DE3) assessed as inhibition of amyloid polymerization at 50 uM in presence of 0.5% seed fibres by thioflavin T fluorescence assay relative to untreated control,B,BAO_0000201,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1212700,Nat Chem Biol,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Percent,929090,=,1,1,=,Inhibition,%,99.0,CHEMBL3308902,Saccharomyces cerevisiae,Eukaryotic peptide chain release factor GTP-binding subunit,4932.0,,INH,%,UO_0000187,99.0
153042,,3395778,CHEMBL1220295,Inhibition of polyhistidine tagged yeast prion protein Sup35 expressed in Escherichia coli BL21 (DE3) assessed as inhibition of amyloid polymerization at 50 uM in presence of 1% seed fibres by thioflavin T fluorescence assay relative to untreated control,B,BAO_0000201,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1212700,Nat Chem Biol,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Percent,929090,=,1,1,=,Inhibition,%,95.0,CHEMBL3308902,Saccharomyces cerevisiae,Eukaryotic peptide chain release factor GTP-binding subunit,4932.0,,INH,%,UO_0000187,95.0
153043,Toxic,3395784,CHEMBL1220304,Toxicity in PSI yeast spheroplast cells infected with yeast prion protein Sup35,A,BAO_0000375,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1212700,Nat Chem Biol,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,,929090,,1,0,,Activity,,,CHEMBL361,Saccharomyces cerevisiae,Saccharomyces cerevisiae,4932.0,,Activity,,,
153044,,3395803,CHEMBL1220853,Inhibition of polyhistidine tagged yeast prion protein Sup35 expressed in Escherichia coli BL21 (DE3) assessed as inhibition of amyloid polymerization at 100 uM by thioflavin T fluorescence assay relative to untreated control,B,BAO_0000201,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1212700,Nat Chem Biol,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Percent,929090,=,1,1,=,Inhibition,%,79.0,CHEMBL3308902,Saccharomyces cerevisiae,Eukaryotic peptide chain release factor GTP-binding subunit,4932.0,,INH,%,UO_0000187,79.0
153045,,3395804,CHEMBL1220854,Inhibition of polyhistidine tagged yeast prion protein Sup35 expressed in Escherichia coli BL21 (DE3) assessed as inhibition of amyloid polymerization preincubation of seed fibers and compound for 5 mins at 100 uM by thioflavin T fluorescence assay relative to untreated control,B,BAO_0000201,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1212700,Nat Chem Biol,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Percent,929090,=,1,1,=,Inhibition,%,94.0,CHEMBL3308902,Saccharomyces cerevisiae,Eukaryotic peptide chain release factor GTP-binding subunit,4932.0,,INH,%,UO_0000187,94.0
153046,,3395807,CHEMBL1220296,Inhibition of polyhistidine tagged yeast prion protein Sup35 expressed in Escherichia coli BL21 (DE3) assessed as inhibition of amyloid polymerization at 50 uM in presence of 5% seed fibres by thioflavin T fluorescence assay relative to untreated control,B,BAO_0000201,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL1212700,Nat Chem Biol,2008.0,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,0,http://qudt.org/vocab/unit#Percent,929090,=,1,1,=,Inhibition,%,30.0,CHEMBL3308902,Saccharomyces cerevisiae,Eukaryotic peptide chain release factor GTP-binding subunit,4932.0,,INH,%,UO_0000187,30.0
