Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
168010,,3422178,CHEMBL1227145,Antibacterial activity against constitutive MLS resistance Streptococcus pyogenes 166 GR-Micro by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221232,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935536,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,ug ml-1,UO_0000274,64.0
168011,,3422179,CHEMBL1227146,Antibacterial activity against Haemophilus influenzae ATCC 49247 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221232,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935536,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,MIC,ug ml-1,UO_0000274,1.0
168012,,3422180,CHEMBL1227147,Antibacterial activity against Moraxella catarrhalis ATCC 23246 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221232,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935536,<=,1,1,<=,MIC,ug.mL-1,0.125,CHEMBL614429,Moraxella catarrhalis,Moraxella catarrhalis,480.0,,MIC,ug ml-1,UO_0000274,0.125
168013,,3422300,CHEMBL1227155,Antibacterial activity against efflux-mediated macrolide-resistance Staphylococcus aureus PK1 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221233,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935619,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,64.0
168014,,3422301,CHEMBL1227156,Antibacterial activity against efflux-mediated macrolide-resistance Streptococcus pneumoniae Ci137 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221233,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935619,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,8.0
168015,,3422302,CHEMBL1227157,Antibacterial activity against efflux-mediated macrolide-resistance Streptococcus pyogenes 2 Finland by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221233,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935619,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,ug ml-1,UO_0000274,8.0
168016,,3422303,CHEMBL1227158,"Antibacterial activity against inducible resistance to macrolide, licosamide and streptogramin Staphylococcus aureus 90256 by broth microdilution method",F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221233,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935619,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,64.0
168017,,3422304,CHEMBL1227159,Antibacterial activity against inducible resistance to macrolide and constitutive resistance to lincosamide Streptococcus pneumoniae 134 GR M by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221233,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935619,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,64.0
168018,,3422305,CHEMBL1227160,"Antibacterial activity against inducible resistance to macrolide, licosamide and streptogramin Streptococcus pyogenes 2 Finland by broth microdilution method",F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221233,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935619,=,1,1,=,MIC,ug.mL-1,16.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,ug ml-1,UO_0000274,16.0
168019,,3422306,CHEMBL1227161,Antibacterial activity against constitutive MLS resistance Streptococcus pneumoniae 58 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221233,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935619,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,64.0
168020,,3422307,CHEMBL1227154,Antibacterial activity against constitutive MLS resistance sStreptococcus pyogenes 166 GR-Micro by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221233,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935619,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,ug ml-1,UO_0000274,64.0
168021,,3422308,CHEMBL1227153,Antibacterial activity against Haemophilus influenzae ATCC 49247 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221233,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935619,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,MIC,ug ml-1,UO_0000274,1.0
168022,,3425385,CHEMBL1228405,Antimicrobial activity against Streptococcus pneumoniae 58 spain by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221271,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935968,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,mg/L,UO_0000274,64.0
168023,,3425399,CHEMBL1228403,Antimicrobial activity against Streptococcus pneumoniae 134 GR-M by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221271,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935968,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,mg/L,UO_0000274,64.0
168024,,3425412,CHEMBL1228408,Antimicrobial activity against macrolide-resistant Streptococcus pyogenes Finland 2 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221271,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935968,=,1,1,=,MIC,ug.mL-1,16.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,mg/L,UO_0000274,16.0
168025,,3425414,CHEMBL1228404,Antimicrobial activity against Streptococcus pyogenes Finland 2 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221271,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935968,=,1,1,=,MIC,ug.mL-1,16.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,mg/L,UO_0000274,16.0
168026,,3425421,CHEMBL1228410,Antimicrobial activity against macrolide-resistant Streptococcus pneumoniae Ci137 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221271,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935968,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,mg/L,UO_0000274,8.0
168027,,3425447,CHEMBL1228407,Antimicrobial activity against Haemophilus influenzae ATCC 49247 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221271,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935968,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,MIC,mg/L,UO_0000274,1.0
168028,,3425477,CHEMBL1228400,Antimicrobial activity against Staphylococcus aureus ATCC 13709 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221271,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935968,=,1,1,=,MIC,ug.mL-1,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,mg/L,UO_0000274,0.5
168029,,3425546,CHEMBL1228402,Antimicrobial activity against Streptococcus pyogenes 3565 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221271,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935968,<,1,1,<,MIC,ug.mL-1,0.125,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,mg/L,UO_0000274,0.125
168030,,3425559,CHEMBL1228401,Antimicrobial activity against Streptococcus pneumoniae SP030 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221271,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935968,>,1,1,>,MIC,ug.mL-1,0.125,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,mg/L,UO_0000274,0.125
168031,,3425567,CHEMBL1228406,Antimicrobial activity against Streptococcus pyogenes 166 GR-Micro by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL1221271,Bioorg Med Chem,2010.0,CHEMBL529,AZITHROMYCIN,CHEMBL529,0,http://www.openphacts.org/units/MicrogramPerMilliliter,935968,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,mg/L,UO_0000274,64.0
