Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
91010,,266728,CHEMBL673430,The compound was tested for inhibition of Polyphenylalanine synthesis with hybrid antibiotics in Escherichia coli ribosome system at concentration of 1*10e-6 M,F,BAO_0000201,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://qudt.org/vocab/unit#Percent,28301,=,1,1,=,Inhibition,%,85.8,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Inhibition,%,UO_0000187,85.8
91011,,266729,CHEMBL673433,The compound was tested for inhibition of Polyphenylalanine synthesis with hybrid antibiotics in Escherichia coli ribosome system at concentration of at 1*10e-5 M,F,BAO_0000201,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://qudt.org/vocab/unit#Percent,28301,=,1,1,=,Inhibition,%,66.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Inhibition,%,UO_0000187,66.5
91012,,266730,CHEMBL673429,The compound was tested for inhibition of Polyphenylalanine synthesis with hybrid antibiotics in Escherichia coli ribosome system at concentration of 1*10e-4 M,F,BAO_0000201,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://qudt.org/vocab/unit#Percent,28301,=,1,1,=,Inhibition,%,45.3,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Inhibition,%,UO_0000187,45.3
91013,,266731,CHEMBL673432,The compound was tested for inhibition of Polyphenylalanine synthesis with hybrid antibiotics in Escherichia coli ribosome system at concentration of at 1*10e-3 M,F,BAO_0000201,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://qudt.org/vocab/unit#Percent,28301,=,1,1,=,Inhibition,%,28.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Inhibition,%,UO_0000187,28.0
91014,,266732,CHEMBL858605,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in staphylococcus aureus at the Upjohn culture 76,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,=,1,1,=,MIC,ug.mL-1,0.78,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.78
91015,,266733,CHEMBL795169,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in staphylococcus aureus at the Upjohn culture 6685,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,>,1,1,>,MIC,ug.mL-1,400.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,400.0
91016,,266734,CHEMBL795170,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in staphylococcus aureus at the Upjohn culture 6690,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,=,1,1,=,MIC,ug.mL-1,0.78,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.78
91017,,266735,CHEMBL857929,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in Enterococcus faecalis at the Upjohn culture,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,MIC,ug ml-1,UO_0000274,50.0
91018,,266736,CHEMBL801923,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in Streptococcus pyogenes at the Upjohn culture,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,=,1,1,=,MIC,ug.mL-1,0.2,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,MIC,ug ml-1,UO_0000274,0.2
91019,,266737,CHEMBL799755,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in Streptococcus pneumoniae at the Upjohn culture,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,=,1,1,=,MIC,ug.mL-1,0.78,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,0.78
91020,,266738,CHEMBL671301,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in Escherichia coli at the Upjohn culture,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,>,1,1,>,MIC,ug.mL-1,400.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,400.0
91021,,266739,CHEMBL702896,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in Klebsiella pneumoniae at the Upjohn culture,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,=,1,1,=,MIC,ug.mL-1,400.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,400.0
91022,,266740,CHEMBL802777,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in Salmonella schottmuelleri,F,BAO_0002146,BAO_0000019,assay format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,>,1,1,>,MIC,ug.mL-1,800.0,CHEMBL612545,,Unchecked,,,MIC,ug ml-1,UO_0000274,800.0
91023,,266741,CHEMBL755260,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in Pseudomonas aeruginosa at the Upjohn culture 95,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,>,1,1,>,MIC,ug.mL-1,400.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,400.0
91024,,266742,CHEMBL755259,The compound was tested for minimum inhibitory concentration required for inhibition of microbial growth in Pseudomonas aeruginosa at the Upjohn culture 6676,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1126976,J Med Chem,1993.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,28301,>,1,1,>,MIC,ug.mL-1,400.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,400.0
91025,Not Evaluated,1819458,CHEMBL909765,Antiproliferative effect against primary human osteoblasts assessed as BrdU incorporation into DNA after 48 hrs,F,BAO_0000375,BAO_0000219,cell-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1142165,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,,625759,,1,0,,Activity,,,CHEMBL3879801,,NON-PROTEIN TARGET,,,Activity,,,
91026,Not Evaluated,1829198,CHEMBL909766,Inhibition of metabolic activity in primary human osteoblasts assessed as MTT reduction after 48 hrs,F,BAO_0000375,BAO_0000219,cell-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1142165,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,,625759,,1,0,,Activity,,,CHEMBL612582,,Osteoblast,,,Activity,,,
91027,,1866404,CHEMBL920153,Antimicrobial activity against non replicating persistence Mycobacterium tuberculosis H37Rv in aerobic condition assessed by relative light units after 7 days,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1145536,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/Nanomolar,634685,>,1,1,>,MIC,nM,128000.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,128.0
91028,,1866433,CHEMBL920154,Antimicrobial activity against non replicating persistence Mycobacterium tuberculosis H37Rv in aerobic condition assessed as bacterial density after 7 days,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1145536,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/Nanomolar,634685,=,1,1,=,MIC,nM,103600.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,103.6
91029,,1866462,CHEMBL920155,Antimicrobial activity against non replicating persistence Mycobacterium tuberculosis H37Rv in anaerobic condition assessed as relative light unit after 11 days by LORA assay,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1145536,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/Nanomolar,634685,>,1,1,>,MIC,nM,128000.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,128.0
91030,,1866491,CHEMBL920156,Antimicrobial activity against non replicating persistence Mycobacterium tuberculosis H37Rv in anaerobic condition assessed as bacterial density after 10 days,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1145536,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/Nanomolar,634685,>,1,1,>,MIC,nM,128000.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,128.0
91031,,2500074,CHEMBL1016073,Antimicrobial activity against Mycoplasma putrefaciens Jordanian isolates after 24 hrs by twofold serial dilution method,F,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1154426,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779730,=,1,1,=,MIC50,ug.mL-1,0.5,CHEMBL613225,Mycoplasma putrefaciens,Mycoplasma putrefaciens,2123.0,,MIC50,ug ml-1,UO_0000274,0.5
91032,,2500080,CHEMBL1016072,Antimicrobial activity against Mycoplasma putrefaciens French isolates after 24 hrs by twofold serial dilution method,F,BAO_0003035,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1154426,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779730,=,1,1,=,MIC50,ug.mL-1,1.0,CHEMBL613225,Mycoplasma putrefaciens,Mycoplasma putrefaciens,2123.0,,MIC50,ug ml-1,UO_0000274,1.0
91033,,2500081,CHEMBL1016074,Antimicrobial activity against Mycoplasma putrefaciens KS1 after 24 hrs by twofold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1154426,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779730,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL613225,Mycoplasma putrefaciens,Mycoplasma putrefaciens,2123.0,,MIC,ug ml-1,UO_0000274,1.0
91034,,2500082,CHEMBL1016073,Antimicrobial activity against Mycoplasma putrefaciens Jordanian isolates after 24 hrs by twofold serial dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1154426,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779730,=,1,1,=,MIC90,ug.mL-1,1.0,CHEMBL613225,Mycoplasma putrefaciens,Mycoplasma putrefaciens,2123.0,,MIC90,ug ml-1,UO_0000274,1.0
91035,,2500088,CHEMBL1016072,Antimicrobial activity against Mycoplasma putrefaciens French isolates after 24 hrs by twofold serial dilution method,F,BAO_0000179,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1154426,Antimicrob Agents Chemother,2007.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779730,=,1,1,=,MIC90,ug.mL-1,2.0,CHEMBL613225,Mycoplasma putrefaciens,Mycoplasma putrefaciens,2123.0,,MIC90,ug ml-1,UO_0000274,2.0
91036,Not Active,2590834,CHEMBL965581,Inhibition of bovine liver MAOA,B,BAO_0000375,BAO_0000019,assay format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1152129,J Med Chem,2008.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,,725748,,1,0,,Activity,,,CHEMBL3254,Bos taurus,Monoamine oxidase A,9913.0,,Activity,,,
91037,Not Active,2590852,CHEMBL965583,Inhibition of bovine liver MAOB,B,BAO_0000375,BAO_0000019,assay format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1152129,J Med Chem,2008.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,,725748,,1,0,,Activity,,,CHEMBL2756,Bos taurus,Monoamine oxidase B,9913.0,,Activity,,,
91038,,3388257,CHEMBL1216115,"Antimicrobial activity against erythromycin, lincomycin, clindamycin resistant Staphylococcus haemolyticus isolate 134PL harboring ermC gene incubated at 37 degC for 24 hrs by agar diffusion method",F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1212782,Antimicrob Agents Chemother,2010.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929586,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL612507,Staphylococcus haemolyticus,Staphylococcus haemolyticus,1283.0,,MIC,ug ml-1,UO_0000274,32.0
91039,,3388258,CHEMBL1216116,"Antimicrobial activity against erythromycin, lincomycin, clindamycin resistant Staphylococcus epidermidis isolate 44KR harboring ermC gene incubated at 37 degC for 24 hrs by agar diffusion method",F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1212782,Antimicrob Agents Chemother,2010.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929586,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,MIC,ug ml-1,UO_0000274,64.0
91040,,3388259,CHEMBL1216117,"Antimicrobial activity against erythromycin, inducible lincomycin, inducible clindamycin resistant Staphylococcus haemolyticus isolate 31UL harboring ermC gene incubated at 37 degC for 24 hrs by agar diffusion method",F,BAO_0002146,BAO_0000218,organism-based format,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,CHEMBL1212782,Antimicrob Agents Chemother,2010.0,CHEMBL1447,LINCOMYCIN,CHEMBL1447,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929586,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL612507,Staphylococcus haemolyticus,Staphylococcus haemolyticus,1283.0,,MIC,ug ml-1,UO_0000274,1.0
