Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
104010,,2124013,CHEMBL935398,"Reduction in bioluminescent methicillin-sensitive Staphylococcus aureus Xen29 in neutropenic CD1 mouse with peritonitis at 50 mg/kg, sc after 2 hrs relative to control",F,BAO_0001103,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1144463,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,http://qudt.org/vocab/unit#Percent,703762,=,1,0,=,Activity,%,92.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,%,UO_0000187,92.0
104011,Active,2125236,CHEMBL937014,Antibacterial activity against methicillin-resistant Staphylococcus aureus after 24 hrs by silicone disk biofilm colonization method,F,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1145511,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,,705840,,1,0,,Activity,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,,,
104012,Active,2125239,CHEMBL937015,Antibacterial activity against methicillin-resistant Staphylococcus aureus at 4 hrs daily exposure for 2 days,F,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1145511,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,,705840,,1,0,,Activity,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,Activity,,,
104013,,2126516,CHEMBL935009,Antimicrobial activity against Streptococcus pneumoniae WB4 by broth macrodilution method,F,BAO_0002146,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143816,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,http://www.openphacts.org/units/MicrogramPerMilliliter,702325,=,1,1,=,MIC,ug.mL-1,0.06,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,mg/L,UO_0000274,0.06
104014,,2126522,CHEMBL935011,Antimicrobial activity in Streptococcus pneumoniae WB4 infected New Zealand white rabbit meningitis model assessed as decrease in viable cells in CSF at 15 mg/kg after 8 hrs,F,BAO_0000179,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143816,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,,702325,=,1,0,=,log10CFU/ml,,-6.64,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,log10CFU/ml,,,-6.64
104015,,2126524,CHEMBL935110,Antimicrobial activity in Streptococcus pneumoniae WB4 infected New Zealand white rabbit meningitis model assessed as increase in [3H]choline release in CSF at 15 mg/kg after 4 hrs,F,BAO_0000181,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143816,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,,702325,=,1,0,=,Activity,cpm/min,250.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,cpm/min,,250.0
104016,,2126559,CHEMBL935227,"Decrease in TNFalpha level in Streptococcus pneumoniae infected Wistar rat CSF at 50 mg/kg, sc after 24 hrs by ELISA",F,BAO_0000181,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143818,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,http://www.openphacts.org/units/PicogramPerMilliliter,702675,=,1,0,=,Activity,pg/ml,352.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Activity,pg/ml,,352.0
104017,Active,2126561,CHEMBL936039,"Antimicrobial activity against Streptococcus pneumoniae infected Wistar rat CSF assessed as decrease in bacterial titer at 50 mg/kg, sc after 6 hrs",F,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143818,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,,702675,,1,0,,Activity,,,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,,,
104018,,2126566,CHEMBL935230,"Effect on Streptococcus pneumoniae infection induced elevation of MMP9 level in Wistar rat CSF assessed as MMP-9/MMP-2 index at 50 mg/kg, sc after 20 hrs by gel zymography",F,BAO_0000193,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143818,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,,702675,=,1,0,=,Ratio,,1.6,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Ratio,,,1.6
104019,,2126567,CHEMBL935231,"Effect on Streptococcus pneumoniae infection induced elevation of MMP9 level in Wistar rat CSF assessed as MMP-9/MMP-2 index at 50 mg/kg, sc after 24 hrs by gel zymography",F,BAO_0000193,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143818,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,,702675,=,1,0,=,Ratio,,1.2,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Ratio,,,1.2
104020,,2126568,CHEMBL935232,"Effect on Streptococcus pneumoniae infection induced elevation of MMP9 level in Wistar rat CSF assessed as MMP-9/MMP-2 index at 50 mg/kg, sc after 40 hrs by gel zymography",F,BAO_0000193,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143818,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,,702675,=,1,0,=,Ratio,,0.6,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Ratio,,,0.6
104021,,2126569,CHEMBL935224,Antibacterial activity against Streptococcus pneumoniae serotype 3,F,BAO_0002146,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143818,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,http://www.openphacts.org/units/MicrogramPerMilliliter,702675,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,mg/L,UO_0000274,0.25
104022,,2126571,CHEMBL935225,Antibacterial activity against Streptococcus pneumoniae ATCC 49619,F,BAO_0002146,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143818,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,http://www.openphacts.org/units/MicrogramPerMilliliter,702675,=,1,1,=,MIC,ug.mL-1,0.38,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,mg/L,UO_0000274,0.38
104023,,2126574,CHEMBL935226,"Effect on TNFalpha level in Streptococcus pneumoniae infected Wistar rat CSF at 50 mg/kg, sc after 2 to 6 hrs y ELISA",F,BAO_0000181,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143818,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,http://www.openphacts.org/units/PicogramPerMilliliter,702675,=,1,0,=,Activity,pg/ml,3059.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Activity,pg/ml,,3059.0
104024,Not Active,2126578,CHEMBL936041,"Reduction of Streptococcus pneumoniae infection induced cortical brain damage in Wistar rat at 50 mg/kg, sc after 40 hrs",F,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143818,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,,702675,,1,0,,Activity,,,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,,,
104025,,2126582,CHEMBL936043,"Effect on Streptococcus pneumoniae infection induced brain injury in Wistar rat hippocampal dentate gyrus assessed as number of apoptotic cells at 50 mg/kg, sc after 20 hrs",F,BAO_0001103,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,CHEMBL1143818,Antimicrob Agents Chemother,2007.0,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,0,http://qudt.org/vocab/unit#Percent,702675,=,1,0,=,Activity,%,5.5,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,%,UO_0000187,5.5
