Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
151010,See Activity_Supp For Individual Animal Data,17157181,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,MCH,pg,21.1,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,MCH,pg,UO_0000025,21.1
151011,See Activity_Supp For Individual Animal Data,17157182,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,MCHC,%,32.7,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,MCHC,%,UO_0000187,32.7
151012,See Activity_Supp For Individual Animal Data,17157183,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,RETIRBC,%,2.3,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,Ret,%,UO_0000187,2.3
151013,See Activity_Supp For Individual Animal Data,17157184,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,PLAT,cells.uL-1,1097000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,Plat,x10_4/uL,,109.7
151014,See Activity_Supp For Individual Animal Data,17157185,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,WBC,cells.uL-1,6390.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,WBC,x10_2/uL,,63.9
151015,See Activity_Supp For Individual Animal Data,17157186,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,NEUTLE,%,7.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,Neu,%,UO_0000187,7.0
151016,See Activity_Supp For Individual Animal Data,17157187,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,EOSLE,%,1.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,Eos,%,UO_0000187,1.4
151017,See Activity_Supp For Individual Animal Data,17157188,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,BASOLE,%,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,Bas,%,UO_0000187,0.0
151018,See Activity_Supp For Individual Animal Data,17157189,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,MONOLE,%,3.2,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,Mono,%,UO_0000187,3.2
151019,See Activity_Supp For Individual Animal Data,17157190,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,LYMLE,%,87.8,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,Lym,%,UO_0000187,87.8
151020,See Activity_Supp For Individual Animal Data,17157191,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#SecondTime,2834487,=,11,1,=,PT,s,14.6,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,PT,s,UO_0000010,14.6
151021,See Activity_Supp For Individual Animal Data,17157192,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#SecondTime,2834487,=,11,1,=,APTT,s,17.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,APTT,s,UO_0000010,17.0
151022,See Activity_Supp For Individual Animal Data,17157193,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834487,=,11,1,=,FIBRINO,ug.mL-1,3134.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6601.0,Fbg,mg/dL,UO_0000274,313.4
151023,See Activity_Supp For Individual Animal Data,17157194,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,RBC,cells.uL-1,6316000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,RBC,x10_4/ul,,631.6
151024,See Activity_Supp For Individual Animal Data,17157195,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834487,=,11,1,=,HGB,ug.mL-1,130000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,Hb,g/dL,UO_0000274,13.0
151025,See Activity_Supp For Individual Animal Data,17157196,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,HCT,%,40.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,Ht,%,UO_0000187,40.0
151026,See Activity_Supp For Individual Animal Data,17157197,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,MCV,fL,63.3,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,MCV,fL,,63.3
151027,See Activity_Supp For Individual Animal Data,17157198,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,MCH,pg,20.6,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,MCH,pg,UO_0000025,20.6
151028,See Activity_Supp For Individual Animal Data,17157199,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,MCHC,%,32.5,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,MCHC,%,UO_0000187,32.5
151029,See Activity_Supp For Individual Animal Data,17157200,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,RETIRBC,%,4.9,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,Ret,%,UO_0000187,4.9
151030,See Activity_Supp For Individual Animal Data,17157201,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,PLAT,cells.uL-1,1261000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,Plat,x10_4/uL,,126.1
151031,See Activity_Supp For Individual Animal Data,17157202,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,WBC,cells.uL-1,7920.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,WBC,x10_2/uL,,79.2
151032,See Activity_Supp For Individual Animal Data,17157203,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,NEUTLE,%,11.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,Neu,%,UO_0000187,11.4
151033,See Activity_Supp For Individual Animal Data,17157204,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,EOSLE,%,1.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,Eos,%,UO_0000187,1.0
151034,See Activity_Supp For Individual Animal Data,17157205,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,BASOLE,%,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,Bas,%,UO_0000187,0.0
151035,See Activity_Supp For Individual Animal Data,17157206,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,MONOLE,%,2.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,Mono,%,UO_0000187,2.4
151036,See Activity_Supp For Individual Animal Data,17157207,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,LYMLE,%,84.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,Lym,%,UO_0000187,84.4
151037,See Activity_Supp For Individual Animal Data,17157208,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#SecondTime,2834487,=,11,1,=,PT,s,14.8,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,PT,s,UO_0000010,14.8
151038,See Activity_Supp For Individual Animal Data,17157209,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#SecondTime,2834487,=,11,1,=,APTT,s,16.3,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,APTT,s,UO_0000010,16.3
151039,See Activity_Supp For Individual Animal Data,17157210,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834487,=,11,1,=,FIBRINO,ug.mL-1,3392.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6602.0,Fbg,mg/dL,UO_0000274,339.2
151040,See Activity_Supp For Individual Animal Data,17157211,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,RBC,cells.uL-1,6756000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6603.0,RBC,x10_4/ul,,675.6
151041,See Activity_Supp For Individual Animal Data,17157212,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834487,=,11,1,=,HGB,ug.mL-1,139000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6603.0,Hb,g/dL,UO_0000274,13.9
151042,See Activity_Supp For Individual Animal Data,17157213,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,HCT,%,42.9,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6603.0,Ht,%,UO_0000187,42.9
151043,See Activity_Supp For Individual Animal Data,17157214,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,MCV,fL,63.6,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6603.0,MCV,fL,,63.6
151044,See Activity_Supp For Individual Animal Data,17157215,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,MCH,pg,20.6,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6603.0,MCH,pg,UO_0000025,20.6
151045,See Activity_Supp For Individual Animal Data,17157216,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,MCHC,%,32.3,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6603.0,MCHC,%,UO_0000187,32.3
151046,See Activity_Supp For Individual Animal Data,17157217,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,RETIRBC,%,4.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6603.0,Ret,%,UO_0000187,4.4
151047,See Activity_Supp For Individual Animal Data,17157218,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,PLAT,cells.uL-1,1169000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6603.0,Plat,x10_4/uL,,116.9
151048,See Activity_Supp For Individual Animal Data,17157219,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,,2834487,=,11,1,=,WBC,cells.uL-1,8630.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6603.0,WBC,x10_2/uL,,86.3
151049,See Activity_Supp For Individual Animal Data,17157220,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL3885861,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Percent,2834487,=,11,1,=,NEUTLE,%,8.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6603.0,Neu,%,UO_0000187,8.4
