Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
159028,,1754485,CHEMBL871053,Antifungal activity against Candida glabrata 648,F,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1146865,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/Nanomolar,552162,=,1,1,=,MIC,nM,26100.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,MIC,umol/L,UO_0000065,26.1
159029,,1754486,CHEMBL871052,Antifungal activity against Candida glabrata 646,F,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1146865,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/Nanomolar,552162,=,1,1,=,MIC,nM,52200.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,MIC,umol/L,UO_0000065,52.2
159030,,1754487,CHEMBL871049,Antifungal activity against Candida glabrata 578,F,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1146865,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/Nanomolar,552162,>,1,1,>,MIC,nM,836000.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,MIC,umol/L,UO_0000065,836.0
159031,,1754488,CHEMBL871048,Antifungal activity against Candida glabrata 572,F,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1146865,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/Nanomolar,552162,>,1,1,>,MIC,nM,836000.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,MIC,umol/L,UO_0000065,836.0
159032,,1754489,CHEMBL871047,Antifungal activity against Candida glabrata 566,F,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1146865,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/Nanomolar,552162,=,1,1,=,MIC,nM,26100.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,MIC,umol/L,UO_0000065,26.1
159033,,1754490,CHEMBL871046,Antifungal activity against Aspergillus fumigatus ATCC 64026,F,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1146865,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/Nanomolar,552162,>,1,1,>,MIC,nM,208000.0,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,MIC,umol/L,UO_0000065,208.0
159034,,1754491,CHEMBL871043,Antifungal activity against Candida albicans 615,F,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1146865,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/Nanomolar,552162,=,1,1,=,MIC,nM,1600.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC,umol/L,UO_0000065,1.6
159035,,1754492,CHEMBL871041,Antifungal activity against Candida albicans 607,F,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1146865,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/Nanomolar,552162,=,1,1,=,MIC,nM,1600.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC,umol/L,UO_0000065,1.6
159036,,1757612,CHEMBL871039,Antifungal activity against Candida albicans CBS 562,F,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1146865,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/Nanomolar,552162,=,1,1,=,MIC,nM,1600.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC,umol/L,UO_0000065,1.6
159037,,1793000,CHEMBL908244,Effect of compound on Candida albicans sensitivity to Fluconazole: Minimum inhibitory concentration required to inhibit the growth of 50% of isolates after 24h.,F,BAO_0003035,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1137599,Bioorg Med Chem Lett,2007.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,618870,=,1,1,=,MIC50,ug.mL-1,1.45,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC50,ug mL-1,UO_0000274,1.45
159038,,1793006,CHEMBL908245,Effect of compound on Candida albicans sensitivity to Fluconazole: Minimum inhibitory concentration required to inhibit the growth of 90% of isolates after 24h.,F,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1137599,Bioorg Med Chem Lett,2007.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,618870,=,1,1,=,MIC90,ug.mL-1,3.6,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC90,ug mL-1,UO_0000274,3.6
159039,,1793012,CHEMBL908246,Effect of compound on Candida albicans sensitivity to Fluconazole: Minimum inhibitory concentration required to inhibit the growth of 50% of isolates after 48h.,F,BAO_0003035,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1137599,Bioorg Med Chem Lett,2007.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,618870,=,1,1,=,MIC50,ug.mL-1,2.5,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC50,ug mL-1,UO_0000274,2.5
159040,,1793018,CHEMBL908247,Effect of compound on Candida albicans sensitivity to Fluconazole: Minimum inhibitory concentration required to inhibit the growth of 90% of isolates after 48h.,F,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1137599,Bioorg Med Chem Lett,2007.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,618870,=,1,1,=,MIC90,ug.mL-1,11.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC90,ug mL-1,UO_0000274,11.0
159041,,1793112,CHEMBL863586,Antifungal activity against Candida albicans after 24 hrs,F,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1137243,Bioorg Med Chem Lett,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,618919,=,1,1,=,MIC80,ug.mL-1,1.562,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC80,ug ml-1,UO_0000274,1.562
159042,,1793113,CHEMBL862436,Antifungal activity against Candida parapsilosis after 24 hrs,F,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1137243,Bioorg Med Chem Lett,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,618919,=,1,1,=,MIC80,ug.mL-1,50.0,CHEMBL612868,Candida parapsilosis,Candida parapsilosis,5480.0,,MIC80,ug ml-1,UO_0000274,50.0
159043,,1793114,CHEMBL713680,Antifungal activity against Cryptococcus neoformans after 72 hrs,F,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1137243,Bioorg Med Chem Lett,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,618919,=,1,1,=,MIC80,ug.mL-1,6.25,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,MIC80,ug ml-1,UO_0000274,6.25
159044,,1793115,CHEMBL863587,Antifungal activity against Aspergillus fumigatus after 7 days,F,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1137243,Bioorg Med Chem Lett,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,618919,>,1,1,>,MIC80,ug.mL-1,200.0,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,MIC80,ug ml-1,UO_0000274,200.0
159045,,1793116,CHEMBL863588,Antifungal activity against Microsporum canis after 7 days,F,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1137243,Bioorg Med Chem Lett,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,618919,=,1,1,=,MIC80,ug.mL-1,100.0,CHEMBL612335,Microsporum canis,Microsporum canis,63405.0,,MIC80,ug ml-1,UO_0000274,100.0
159046,,1793117,CHEMBL863590,Antifungal activity against Trichophyton rubrum after 7 days,F,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1137243,Bioorg Med Chem Lett,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,618919,=,1,1,=,MIC80,ug.mL-1,25.0,CHEMBL612649,Trichophyton rubrum,Trichophyton rubrum,5551.0,,MIC80,ug ml-1,UO_0000274,25.0
159047,,1799144,CHEMBL908205,Antifungal activity against Candida albicans ATCC 90028,F,BAO_0000190,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1138851,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,620518,=,1,1,=,IC50,ug.mL-1,0.22,CHEMBL366,Candida albicans,Candida albicans,5476.0,,IC50,ug ml-1,UO_0000274,0.22
159048,,1799145,CHEMBL908205,Antifungal activity against Candida albicans ATCC 90028,F,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1138851,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,620518,=,1,1,=,MIC,ug.mL-1,0.45,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC,ug ml-1,UO_0000274,0.45
159049,,1799146,CHEMBL908205,Antifungal activity against Candida albicans ATCC 90028,F,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1138851,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,620518,>,1,0,>,MFC,ug ml-1,200.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MFC,ug ml-1,UO_0000274,200.0
159050,,1799153,CHEMBL908207,Antifungal activity against fluconazole-susceptible Candida albicans,F,BAO_0000190,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL1138851,J Med Chem,2006.0,CHEMBL106,FLUCONAZOLE,CHEMBL106,0,http://www.openphacts.org/units/MicrogramPerMilliliter,620518,=,1,1,=,IC50,ug.mL-1,0.24,CHEMBL366,Candida albicans,Candida albicans,5476.0,,IC50,ug ml-1,UO_0000274,0.24
