Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
158018,,15453494,CHEMBL3529294,Transporter substrate index ratio of permeability from apical to basolateral side in human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 10 uM of MRP2 inhibitor MK571,A,BAO_0000193,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Ratio,,0.0,CHEMBL612558,,ADMET,,,Ratio,,,0.0
158019,,15453519,CHEMBL3529293,Transporter substrate index of efflux ratio in human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of BCRP inhibitor Ko143,A,BAO_0000193,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Ratio,,67.0,CHEMBL612558,,ADMET,,,Ratio,,,67.0
158020,,15453544,CHEMBL3529292,Transporter substrate index ratio of permeability from basolateral to apical side in human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of BCRP inhibitor Ko143,A,BAO_0000193,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Ratio,,43.0,CHEMBL612558,,ADMET,,,Ratio,,,43.0
158021,,15453569,CHEMBL3529291,Transporter substrate index ratio of permeability from apical to basolateral side in human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of BCRP inhibitor Ko143,A,BAO_0000193,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Ratio,,72.0,CHEMBL612558,,ADMET,,,Ratio,,,72.0
158022,,15453583,CHEMBL3527757,Efflux ratio of permeability from apical to basolateral over basolateral to apical side of MDCK cells expressing BCRP,A,BAO_0000193,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Ratio,,8.5,CHEMBL614068,Canis lupus familiaris,MDCK,9615.0,,Ratio,,,8.5
158023,,15457414,CHEMBL3529273,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis,A,BAO_0002808,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Papp,ucm/s,3.0,CHEMBL612558,,ADMET,,,Papp,ucm/s,,3.0
158024,,15458937,CHEMBL3529272,Apparent permeability from apical to basolateral side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis,A,BAO_0002808,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Papp,ucm/s,0.3,CHEMBL612558,,ADMET,,,Papp,ucm/s,,0.3
158025,,15463895,CHEMBL3529289,Efflux ratio of permeability from apical to basolateral side over basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 10 uM of MRP2 inhibitor MK571,A,BAO_0000193,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Ratio,,6.0,CHEMBL612558,,ADMET,,,Ratio,,,6.0
158026,,15463922,CHEMBL3529288,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 10 uM of MRP2 inhibitor MK571,A,BAO_0002808,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Papp,ucm/s,6.8,CHEMBL612558,,ADMET,,,Papp,ucm/s,,6.8
158027,,15463949,CHEMBL3529287,Apparent permeability from apical to basolateral side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 10 uM of MRP2 inhibitor MK571,A,BAO_0002808,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Papp,ucm/s,1.1,CHEMBL612558,,ADMET,,,Papp,ucm/s,,1.1
158028,,15463974,CHEMBL3529286,Efflux ratio of permeability from apical to basolateral side over basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of BCRP inhibitor Ko143,A,BAO_0000193,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Ratio,,2.7,CHEMBL612558,,ADMET,,,Ratio,,,2.7
158029,,15463999,CHEMBL3529285,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of BCRP inhibitor Ko143,A,BAO_0002808,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Papp,ucm/s,1.7,CHEMBL612558,,ADMET,,,Papp,ucm/s,,1.7
158030,,15464024,CHEMBL3529284,Apparent permeability from apical to basolateral side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of BCRP inhibitor Ko143,A,BAO_0002808,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Papp,ucm/s,0.6,CHEMBL612558,,ADMET,,,Papp,ucm/s,,0.6
158031,,15464110,CHEMBL3529281,Transporter substrate index of efflux ratio in human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of P-gp inhibitor LY335979,A,BAO_0000193,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Ratio,,97.0,CHEMBL612558,,ADMET,,,Ratio,,,97.0
158032,,15464170,CHEMBL3529280,Transporter substrate index ratio of permeability from basolateral to apical side in human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of P-gp inhibitor LY335979,A,BAO_0000193,BAO_0000219,cell-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526001,Drug Metab Dispos,2011.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470132,=,1,0,=,Ratio,,88.0,CHEMBL612558,,ADMET,,,Ratio,,,88.0
158033,,15464493,CHEMBL3529965,Unbound biliary clearance in iv dosed dog,A,BAO_0002759,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CHEMBL3526096,Drug Metab Dispos,2013.0,CHEMBL532,ERYTHROMYCIN,CHEMBL532,0,,2470394,=,1,1,=,CL,mL.min-1.kg-1,4.483,CHEMBL373,Canis lupus familiaris,Canis familiaris,9615.0,,CL free,ml/min.kg,,4.483
