Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
147010,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7738901,CHEMBL1909152,"DRUGMATRIX: Glutamate, Kainate radioligand binding (ligand: [3H] Kainic acid)",B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147011,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740932,CHEMBL1909153,"DRUGMATRIX: Glutamate, NMDA, Agonism radioligand binding (ligand: [3H] CGP-39653)",B,BAO_0000190,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147012,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740933,CHEMBL1909153,"DRUGMATRIX: Glutamate, NMDA, Agonism radioligand binding (ligand: [3H] CGP-39653)",B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147013,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740934,CHEMBL1909154,"DRUGMATRIX: Glutamate, NMDA, Phencyclidine radioligand binding (ligand: [3H] TCP)",B,BAO_0000190,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147014,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740935,CHEMBL1909154,"DRUGMATRIX: Glutamate, NMDA, Phencyclidine radioligand binding (ligand: [3H] TCP)",B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147015,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740936,CHEMBL1909155,"DRUGMATRIX: Glycine, Strychnine-Sensitive radioligand binding (ligand: [3H] Strychnine)",B,BAO_0000190,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL3392921,Rattus norvegicus,Glycine receptor,10116.0,,IC50,,,
147016,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740937,CHEMBL1909155,"DRUGMATRIX: Glycine, Strychnine-Sensitive radioligand binding (ligand: [3H] Strychnine)",B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL3392921,Rattus norvegicus,Glycine receptor,10116.0,,Ki,,,
147017,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740944,CHEMBL1909159,"DRUGMATRIX: Imidazoline I2, Central radioligand binding (ligand: [3H] Idazoxan)",B,BAO_0000190,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147018,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740945,CHEMBL1909159,"DRUGMATRIX: Imidazoline I2, Central radioligand binding (ligand: [3H] Idazoxan)",B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147019,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740946,CHEMBL1909160,DRUGMATRIX: Insulin radioligand binding (ligand: [125I] Insulin),B,BAO_0000190,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL5486,Rattus norvegicus,Insulin receptor,10116.0,,IC50,,,
147020,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740947,CHEMBL1909160,DRUGMATRIX: Insulin radioligand binding (ligand: [125I] Insulin),B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL5486,Rattus norvegicus,Insulin receptor,10116.0,,Ki,,,
147021,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740948,CHEMBL1909161,DRUGMATRIX: Interleukin IL-1 radioligand binding (ligand: [125I] interleukin 1beta),B,BAO_0000190,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147022,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740949,CHEMBL1909161,DRUGMATRIX: Interleukin IL-1 radioligand binding (ligand: [125I] interleukin 1beta),B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147023,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740950,CHEMBL1909162,"DRUGMATRIX: Leukotriene, BLT (LTB4) radioligand binding (ligand: [3H]LTB4)",B,BAO_0000190,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147024,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740951,CHEMBL1909162,"DRUGMATRIX: Leukotriene, BLT (LTB4) radioligand binding (ligand: [3H]LTB4)",B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147025,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740952,CHEMBL1909163,DRUGMATRIX: Leukotriene LTC4 Synthase enzyme inhibition (substrate: LTA4),B,BAO_0000190,BAO_0000221,tissue-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL1909043,Cavia porcellus,Leukotriene C4 synthase,10141.0,,IC50,,,
147026,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740953,CHEMBL1909163,DRUGMATRIX: Leukotriene LTC4 Synthase enzyme inhibition (substrate: LTA4),B,BAO_0000192,BAO_0000221,tissue-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL1909043,Cavia porcellus,Leukotriene C4 synthase,10141.0,,Ki,,,
147027,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740956,CHEMBL1909165,DRUGMATRIX: Lipoxygenase 15-LO enzyme inhibition (substrate: Linoleic acid),B,BAO_0000190,BAO_0000221,tissue-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL4358,Oryctolagus cuniculus,Arachidonate 15-lipoxygenase,9986.0,,IC50,,,
147028,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740957,CHEMBL1909165,DRUGMATRIX: Lipoxygenase 15-LO enzyme inhibition (substrate: Linoleic acid),B,BAO_0000192,BAO_0000221,tissue-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL4358,Oryctolagus cuniculus,Arachidonate 15-lipoxygenase,9986.0,,Ki,,,
147029,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740980,CHEMBL1909177,DRUGMATRIX: Nicotinic Acetylcholine radioligand binding (ligand: [125I] Epibatidine),B,BAO_0000190,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147030,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740981,CHEMBL1909177,DRUGMATRIX: Nicotinic Acetylcholine radioligand binding (ligand: [125I] Epibatidine),B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147031,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740982,CHEMBL1909178,"DRUGMATRIX: Nitric Oxide Synthase, Neuronal (nNOS) radioligand binding (ligand: [3H]L-Arginine)",B,BAO_0000190,BAO_0000221,tissue-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL3048,Rattus norvegicus,"Nitric-oxide synthase, brain",10116.0,,IC50,,,
147032,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740983,CHEMBL1909178,"DRUGMATRIX: Nitric Oxide Synthase, Neuronal (nNOS) radioligand binding (ligand: [3H]L-Arginine)",B,BAO_0000192,BAO_0000221,tissue-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL3048,Rattus norvegicus,"Nitric-oxide synthase, brain",10116.0,,Ki,,,
147033,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740992,CHEMBL1909183,DRUGMATRIX: Phorbol Ester radioligand binding (ligand: [3H] PDBu),B,BAO_0000190,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147034,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740993,CHEMBL1909183,DRUGMATRIX: Phorbol Ester radioligand binding (ligand: [3H] PDBu),B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147035,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740994,CHEMBL1909184,DRUGMATRIX: Phosphodiesterase PDE3 enzyme inhibition (substrate: [3H]cAMP + cAMP),B,BAO_0000190,BAO_0000221,tissue-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147036,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740995,CHEMBL1909184,DRUGMATRIX: Phosphodiesterase PDE3 enzyme inhibition (substrate: [3H]cAMP + cAMP),B,BAO_0000192,BAO_0000221,tissue-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147037,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740996,CHEMBL1909185,DRUGMATRIX: Phosphodiesterase PDE4 enzyme inhibition (substrate: [3H]cAMP + cAMP),B,BAO_0000190,BAO_0000219,cell-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147038,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7740997,CHEMBL1909185,DRUGMATRIX: Phosphodiesterase PDE4 enzyme inhibition (substrate: [3H]cAMP + cAMP),B,BAO_0000192,BAO_0000219,cell-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147039,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7741002,CHEMBL1909188,DRUGMATRIX: Platelet-Derived Growth Factor (PDGF) radioligand binding (ligand: [125I] PDGF),B,BAO_0000190,BAO_0000219,cell-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147040,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7741003,CHEMBL1909188,DRUGMATRIX: Platelet-Derived Growth Factor (PDGF) radioligand binding (ligand: [125I] PDGF),B,BAO_0000192,BAO_0000219,cell-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147041,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7741004,CHEMBL1909189,DRUGMATRIX: Potassium Channel [KATP] radioligand binding (ligand: [3H] Glyburide),B,BAO_0000190,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL612545,,Unchecked,,,IC50,,,
147042,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7741005,CHEMBL1909189,DRUGMATRIX: Potassium Channel [KATP] radioligand binding (ligand: [3H] Glyburide),B,BAO_0000192,BAO_0000249,cell membrane format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL612545,,Unchecked,,,Ki,,,
147043,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7741008,CHEMBL1909191,DRUGMATRIX: Progesterone radioligand binding (ligand: [3H] R-5020),B,BAO_0000190,BAO_0000221,tissue-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,IC50,,,CHEMBL1909044,Bos taurus,Progesterone receptor,9913.0,,IC50,,,
147044,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7741009,CHEMBL1909191,DRUGMATRIX: Progesterone radioligand binding (ligand: [3H] R-5020),B,BAO_0000192,BAO_0000221,tissue-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1909046,,,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,1540059,,15,0,,Ki,,,CHEMBL1909044,Bos taurus,Progesterone receptor,9913.0,,Ki,,,
