Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
56010,,5184718,CHEMBL1653822,Antimicrobial activity against Streptococcus pyogenes clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,0.1,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,Activity,%,UO_0000187,0.1
56011,,5184723,CHEMBL1653823,Antimicrobial activity against erythromycin-nonsusceptible Streptococcus agalactiae clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,4.1,CHEMBL614622,Streptococcus agalactiae,Streptococcus agalactiae,1311.0,,Activity,%,UO_0000187,4.1
56012,,5184728,CHEMBL1653824,Antimicrobial activity against erythromycin-susceptible Streptococcus agalactiae clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,1.4,CHEMBL614622,Streptococcus agalactiae,Streptococcus agalactiae,1311.0,,Activity,%,UO_0000187,1.4
56013,,5184733,CHEMBL1653825,Antimicrobial activity against Streptococcus agalactiae clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,2.2,CHEMBL614622,Streptococcus agalactiae,Streptococcus agalactiae,1311.0,,Activity,%,UO_0000187,2.2
56014,,5184739,CHEMBL1653826,Antimicrobial activity against Enterococcus faecium expressing VanB gene clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,100.0,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,Activity,%,UO_0000187,100.0
56015,,5184745,CHEMBL1653827,Antimicrobial activity against Enterococcus faecium expressing VanA gene clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,99.8,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,Activity,%,UO_0000187,99.8
56016,,5184751,CHEMBL1653828,Antimicrobial activity against vancomycin-nonsusceptible Enterococcus faecium clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,99.8,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,Activity,%,UO_0000187,99.8
56017,,5184757,CHEMBL1653829,Antimicrobial activity against vancomycin-susceptible Enterococcus faecium clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,66.0,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,Activity,%,UO_0000187,66.0
56018,,5184763,CHEMBL1653830,Antimicrobial activity against Enterococcus faecium clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,85.3,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,Activity,%,UO_0000187,85.3
56019,,5184769,CHEMBL1653831,Antimicrobial activity against Enterococcus faecalis expressing VanB gene clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,100.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,Activity,%,UO_0000187,100.0
56020,,5184775,CHEMBL1653832,Antimicrobial activity against Enterococcus faecalis expressing VanA gene clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,100.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,Activity,%,UO_0000187,100.0
56021,,5184781,CHEMBL1653833,Antimicrobial activity against vancomycin-nonsusceptible Enterococcus faecalis clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,100.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,Activity,%,UO_0000187,100.0
56022,,5184787,CHEMBL1653834,Antimicrobial activity against vancomycin-susceptible Enterococcus faecalis clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,35.2,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,Activity,%,UO_0000187,35.2
56023,,5184793,CHEMBL1653835,Antimicrobial activity against Enterococcus faecalis clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,38.4,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,Activity,%,UO_0000187,38.4
56024,,5184837,CHEMBL1653845,Antimicrobial activity against Streptococcus pneumoniae clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,0.9,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,%,UO_0000187,0.9
56025,,5184845,CHEMBL1653847,Antimicrobial activity against penicillin-susceptible Streptococcus pneumoniae clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,0.5,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,%,UO_0000187,0.5
56026,,5184853,CHEMBL1653849,Antimicrobial activity against penicillin-intermediate Streptococcus pneumoniae clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,2.3,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,%,UO_0000187,2.3
56027,,5184861,CHEMBL1653951,Antimicrobial activity against penicillin-resistant Streptococcus pneumoniae clinical isolates assessed as resistant isolates by broth microdilution method,F,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://qudt.org/vocab/unit#Percent,1322874,=,1,0,=,Activity,%,0.7,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,Activity,%,UO_0000187,0.7
56028,,5184918,CHEMBL1660375,Antimicrobial activity against Streptococcus Group C clinical isolates by broth microdilution method,F,BAO_0000179,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322874,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC90,ug ml-1,UO_0000274,0.5
56029,,5184919,CHEMBL1660372,Antimicrobial activity against Streptococcus Group G clinical isolates by broth microdilution method,F,BAO_0000179,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322874,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC90,ug ml-1,UO_0000274,0.5
56030,,5184920,CHEMBL1660369,Antimicrobial activity against Streptococcus Group F clinical isolates by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322874,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,MIC90,ug ml-1,UO_0000274,0.5
56031,,5184930,CHEMBL1660374,Antimicrobial activity against erythromycin-susceptible Streptococcus Group C clinical isolates by broth microdilution method,F,BAO_0000179,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322874,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC90,ug ml-1,UO_0000274,0.5
56032,,5184931,CHEMBL1660371,Antimicrobial activity against erythromycin-susceptible Streptococcus Group G clinical isolates by broth microdilution method,F,BAO_0000179,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322874,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC90,ug ml-1,UO_0000274,0.5
56033,,5184932,CHEMBL1660368,Antimicrobial activity against erythromycin-susceptible Streptococcus Group F clinical isolates by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322874,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,MIC90,ug ml-1,UO_0000274,0.5
56034,,5184933,CHEMBL1660373,Antimicrobial activity against erythromycin-nonsusceptible Streptococcus Group C clinical isolates by broth microdilution method,F,BAO_0000179,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322874,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC90,ug ml-1,UO_0000274,0.5
56035,,5184934,CHEMBL1660370,Antimicrobial activity against erythromycin-nonsusceptible Streptococcus Group G clinical isolates by broth microdilution method,F,BAO_0000179,BAO_0000019,assay format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322874,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC90,ug ml-1,UO_0000274,0.5
56036,,5184935,CHEMBL1660367,Antimicrobial activity against erythromycin-nonsusceptible Streptococcus Group F clinical isolates by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322874,=,1,1,=,MIC90,ug.mL-1,0.5,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,MIC90,ug ml-1,UO_0000274,0.5
56037,,5184983,CHEMBL1652892,Antimicrobial activity against Streptococcus pneumoniae clinical isolates by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,CHEMBL1649268,Antimicrob Agents Chemother,2009.0,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322874,=,1,1,=,MIC90,ug.mL-1,1.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC90,ug ml-1,UO_0000274,1.0
