Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
33015,,3453692,CHEMBL1249108,Antibacterial activity against drug resistant Mycobacterium tuberculosis containing phenotypic inhA-8 mutation assessed as cumulative microbial sensitivity by phenotypic drug susceptibility testing,F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240374,Antimicrob Agents Chemother,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,951387,=,1,0,=,Activity,%,86.4,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,86.4
33016,,3453693,CHEMBL1249109,Antibacterial activity against drug resistant Mycobacterium tuberculosis containing phenotypic ahpC-9 mutation assessed as cumulative microbial sensitivity by phenotypic drug susceptibility testing,F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240374,Antimicrob Agents Chemother,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,951387,=,1,0,=,Activity,%,87.6,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,87.6
33017,,3453694,CHEMBL1249110,Antibacterial activity against drug resistant Mycobacterium tuberculosis containing phenotypic inhA25 mutation assessed as cumulative microbial sensitivity by phenotypic drug susceptibility testing,F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240374,Antimicrob Agents Chemother,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,951387,=,1,0,=,Activity,%,87.6,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,87.6
33018,,3453695,CHEMBL1249111,Antibacterial activity against drug resistant Mycobacterium tuberculosis containing phenotypic ahpC-32 mutation assessed as cumulative microbial sensitivity by phenotypic drug susceptibility testing,F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240374,Antimicrob Agents Chemother,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,951387,=,1,0,=,Activity,%,88.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,88.0
33019,,3453696,CHEMBL1249112,Antibacterial activity against drug resistant Mycobacterium tuberculosis containing phenotypic ahpC-15 mutation assessed as cumulative microbial sensitivity by phenotypic drug susceptibility testing,F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240374,Antimicrob Agents Chemother,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,951387,=,1,0,=,Activity,%,88.4,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,88.4
33020,,3453697,CHEMBL1249113,Antibacterial activity against drug resistant Mycobacterium tuberculosis containing phenotypic katG295 mutation assessed as cumulative microbial sensitivity by phenotypic drug susceptibility testing,F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240374,Antimicrob Agents Chemother,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,951387,=,1,0,=,Activity,%,88.8,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,88.8
33021,,3453698,CHEMBL1249114,Antibacterial activity against drug resistant Mycobacterium tuberculosis containing phenotypic katG299 mutation assessed as cumulative microbial sensitivity by phenotypic drug susceptibility testing,F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240374,Antimicrob Agents Chemother,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,951387,=,1,0,=,Activity,%,88.8,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,88.8
33022,,3453699,CHEMBL1249115,Antibacterial activity against drug resistant Mycobacterium tuberculosis containing phenotypic katG322 mutation assessed as cumulative microbial sensitivity by phenotypic drug susceptibility testing,F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240374,Antimicrob Agents Chemother,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,951387,=,1,0,=,Activity,%,89.3,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,89.3
33023,,3453714,CHEMBL1246589,"Antibacterial activity against Mycobacterium tuberculosis containing phenotypic rpoB513,katG315,inhA-15,ahpC-10,ahpC-6 mutation assessed as microbial sensitivity by phenotypic drug susceptibility testing",F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240374,Antimicrob Agents Chemother,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,951387,=,1,0,=,Activity,%,85.5,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,85.5
33024,,3453715,CHEMBL1246590,Antibacterial activity against Mycobacterium tuberculosis containing phenotypic embB306 mutation assessed as microbial sensitivity by phenotypic drug susceptibility testing,F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240374,Antimicrob Agents Chemother,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,951387,=,1,0,=,Activity,%,89.3,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,89.3
33025,,3460509,CHEMBL1246199,Antitubercular activity against Mycobacterium tuberculosis H37Rv after 6 weeks,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240433,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/MicrogramPerMilliliter,952189,=,1,1,=,MIC,ug.mL-1,0.32,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.32
33026,,3460539,CHEMBL1246200,Antitubercular activity against multidrug-resistant Mycobacterium tuberculosis H37Rv after 6 weeks,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240433,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/MicrogramPerMilliliter,952189,=,1,1,=,MIC,ug.mL-1,8.5,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,8.5
33027,,3460569,CHEMBL1246201,Cytotoxicity against african green monkey Vero after 72 hrs by MTT assay,A,BAO_0000190,BAO_0000219,cell-based format,NNC(=O)c1ccncc1,CHEMBL1240433,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/Nanomolar,952189,>,1,1,>,IC50,nM,130500.0,CHEMBL391,Chlorocebus sabaeus,Vero,60711.0,,IC50,uM,UO_0000065,130.5
33028,,3460599,CHEMBL1246202,"Antitubercular activity against Mycobacterium tuberculosis ATCC 35801 infected in CD1 mouse lung at 25 mg/kg, iv after 6 weeks",F,BAO_0000179,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240433,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,,952189,=,1,0,=,log10cfu,,4.62,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,log10cfu,,,4.62
33029,,3460629,CHEMBL1246805,"Antitubercular activity against Mycobacterium tuberculosis ATCC 35801 infected in CD1 mouse spleen at 25 mg/kg, iv after 6 weeks",F,BAO_0000179,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1240433,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,,952189,=,1,0,=,log10cfu,,5.45,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,log10cfu,,,5.45
33030,,3465269,CHEMBL1250672,Antibacterial activity against isoniazid-resistant Mycobacterium tuberculosis after 7 days by microplate alamar blue assay,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250546,Bioorg Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/Nanomolar,955648,>,1,1,>,MIC,nM,8000.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,8.0
33031,,3465280,CHEMBL1250673,Antibacterial activity against streptomycin-resistant Mycobacterium tuberculosis after 7 days by microplate alamar blue assay,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250546,Bioorg Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/Nanomolar,955648,=,1,1,=,MIC,nM,240.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,0.24
33032,,3465291,CHEMBL1250674,Antibacterial activity against kanamycin-resistant Mycobacterium tuberculosis after 7 days by microplate alamar blue assay,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250546,Bioorg Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/Nanomolar,955648,=,1,1,=,MIC,nM,390.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,0.39
33033,,3465302,CHEMBL1250675,Antibacterial activity against clofazimine-resistant Mycobacterium tuberculosis after 7 days by microplate alamar blue assay,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250546,Bioorg Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/Nanomolar,955648,=,1,1,=,MIC,nM,230.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,0.23
33034,,3469919,CHEMBL1252095,Antimycobacterial activity against Mycobacterium tuberculosis H37Ra after 24 hrs by microtiter alamar blue assay,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250481,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/MicrogramPerMilliliter,955591,=,1,1,=,MIC,ug.mL-1,0.06,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.06
33035,,3471107,CHEMBL1250900,Antitubercular activity against Mycobacterium chelonae ATCC 35751 after 48 hrs by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250489,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/MicrogramPerMilliliter,955682,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL612641,Mycobacteroides chelonae,Mycobacteroides chelonae,1774.0,,MIC,ug ml-1,UO_0000274,12.5
33036,,3471111,CHEMBL1250899,Antitubercular activity against Mycobacterium xenopi ATCC 14470 after 48 hrs by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250489,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/MicrogramPerMilliliter,955682,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL612642,Mycobacterium xenopi,Mycobacterium xenopi,1789.0,,MIC,ug ml-1,UO_0000274,12.5
33037,,3471116,CHEMBL1250898,Antitubercular activity against Mycobacterium intracellular ATCC 35743 after 48 hrs by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250489,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/MicrogramPerMilliliter,955682,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL612640,Mycobacterium intracellulare,Mycobacterium intracellulare,1767.0,,MIC,ug ml-1,UO_0000274,12.5
33038,,3471126,CHEMBL1250901,Antitubercular activity against Mycobacterium smegmatis ATCC 35797 after 48 hrs by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250489,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/MicrogramPerMilliliter,955682,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,MIC,ug ml-1,UO_0000274,12.5
33039,,3471221,CHEMBL1250923,Antimycobacterial activity against Mycobacterium smegmatis after 24 hrs by MTT assay,F,BAO_0000190,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250492,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/Nanomolar,955788,=,1,1,=,IC50,nM,7800.0,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,IC50,uM,UO_0000065,7.8
33040,,3471227,CHEMBL1250923,Antimycobacterial activity against Mycobacterium smegmatis after 24 hrs by MTT assay,F,BAO_0000190,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250492,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/Nanomolar,955788,=,1,1,=,IC50,nM,39000.0,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,IC50,uM,UO_0000065,39.0
33041,,3471233,CHEMBL1250924,Antimycobacterial activity against Mycobacterium tuberculosis after 24 hrs by MTT assay,F,BAO_0000190,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250492,Eur J Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/Nanomolar,955788,<,1,1,<,IC50,nM,300.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,IC50,uM,UO_0000065,0.3
33042,,3471688,CHEMBL1250671,Antibacterial activity against rifampicin-resistant Mycobacterium tuberculosis after 7 days by microplate alamar blue assay,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1250546,Bioorg Med Chem,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/Nanomolar,955648,=,1,1,=,MIC,nM,250.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,0.25
33043,,3496158,CHEMBL1263980,Antimicrobial activity against Mycobacterium tuberculosis H37Rv at assessed as growth inhibition at 10 mg/kg following 24 days oxygen depletion by Wayne method relative to control,F,BAO_0001103,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1255311,Antimicrob Agents Chemother,2008.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://qudt.org/vocab/unit#Percent,959510,=,1,0,=,Activity,%,70.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,Activity,%,UO_0000187,70.0
33044,,3496166,CHEMBL1263971,Antimicrobial activity against Mycobacterium tuberculosis Erdman injected into gamma interferon gene knockout C57BL/6 mouse assessed as bacterial load in lung of mouse at 25 mg/kg measured 9 days post drug treatment,F,BAO_0000179,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1255311,Antimicrob Agents Chemother,2008.0,CHEMBL64,ISONIAZID,CHEMBL64,0,,959510,=,1,0,=,log10cfu,,5.8,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,log10cfu,,,5.8
33045,,3496167,CHEMBL1263974,Antimicrobial activity against Mycobacterium tuberculosis Erdman injected into gamma interferon gene knockout C57BL/6 mouse assessed as bacterial load in spleen of mouse at 25 mg/kg measured 9 days post drug treatment,F,BAO_0000179,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1255311,Antimicrob Agents Chemother,2008.0,CHEMBL64,ISONIAZID,CHEMBL64,0,,959510,=,1,0,=,log10cfu,,3.14,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,log10cfu,,,3.14
33046,,3496181,CHEMBL1263985,Antimicrobial activity against Mycobacterium tuberculosis H37Rv by alamar blue assay,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1255311,Antimicrob Agents Chemother,2008.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/MicrogramPerMilliliter,959510,=,1,1,=,MIC,ug.mL-1,0.048,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.048
33047,,3496182,CHEMBL1263985,Antimicrobial activity against Mycobacterium tuberculosis H37Rv by alamar blue assay,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1255311,Antimicrob Agents Chemother,2008.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/MicrogramPerMilliliter,959510,=,1,1,=,MIC,ug.mL-1,0.041,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.041
33048,,3503671,CHEMBL1259973,Antitubercular activity against Mycobacterium tuberculosis H37Rv by twofold dilution method,F,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,CHEMBL1255176,Bioorg Med Chem Lett,2010.0,CHEMBL64,ISONIAZID,CHEMBL64,0,http://www.openphacts.org/units/MicrogramPerMilliliter,959106,=,1,1,=,MIC,ug.mL-1,0.03,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.03
