Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
27010,,15765918,CHEMBL3635717,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA1 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,IC50,ug.mL-1,10.4,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IC50,ug ml-1,UO_0000274,10.4
27011,,15765931,CHEMBL3635718,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA2 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,MIC,ug.mL-1,3.9,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,3.9
27012,,15765932,CHEMBL3635718,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA2 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,IC50,ug.mL-1,2.9,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IC50,ug ml-1,UO_0000274,2.9
27013,,15765945,CHEMBL3635719,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA3 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,MIC,ug.mL-1,7.8,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,7.8
27014,,15765946,CHEMBL3635719,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA3 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,IC50,ug.mL-1,4.4,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IC50,ug ml-1,UO_0000274,4.4
27015,,15765959,CHEMBL3635720,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA4 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,MIC,ug.mL-1,3.9,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,3.9
27016,,15765960,CHEMBL3635720,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA4 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,IC50,ug.mL-1,2.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IC50,ug ml-1,UO_0000274,2.0
27017,,15765973,CHEMBL3635721,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA5 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,MIC,ug.mL-1,15.6,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,15.6
27018,,15765974,CHEMBL3635721,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA5 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,IC50,ug.mL-1,5.3,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IC50,ug ml-1,UO_0000274,5.3
27019,,15765987,CHEMBL3635722,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA6 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,MIC,ug.mL-1,7.8,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,7.8
27020,,15765988,CHEMBL3635722,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA6 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,IC50,ug.mL-1,2.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IC50,ug ml-1,UO_0000274,2.5
27021,,15766001,CHEMBL3635723,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA7 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,MIC,ug.mL-1,0.98,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.98
27022,,15766002,CHEMBL3635723,Antibacterial activity against methicillin-resistant Staphylococcus aureus CIMRSA7 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,=,1,1,=,IC50,ug.mL-1,0.39,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IC50,ug ml-1,UO_0000274,0.39
27023,,15766606,CHEMBL3635724,Antibacterial activity against Escherichia coli ATCC 25922 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,<,1,1,<,MIC,ug.mL-1,0.008,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.008
27024,,15766607,CHEMBL3635724,Antibacterial activity against Escherichia coli ATCC 25922 after 18 to 24 hrs by spectrophotometric analysis,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632517,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511729,<,1,1,<,IC50,ug.mL-1,0.008,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,IC50,ug ml-1,UO_0000274,0.008
27025,,15776049,CHEMBL3637162,Antibacterial activity against Escherichia coli ATCC 25922 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,<,1,1,<,MIC,ug.mL-1,0.008,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.008
27026,,15776070,CHEMBL3637163,Antibacterial activity against ESBL-positive Escherichia coli 14-1 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,4.0
27027,,15776091,CHEMBL3637164,Antibacterial activity against ESBL-positive Escherichia coli 14-2 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,16.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,16.0
27028,,15776112,CHEMBL3637165,Antibacterial activity against Escherichia coli 14-1 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,8.0
27029,,15776133,CHEMBL3637166,Antibacterial activity against Escherichia coli 14-2 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,8.0
27030,,15776154,CHEMBL3637167,Antibacterial activity against ESBL-positive Klebsiella pneumoniae 14-17 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,4.0
27031,,15776175,CHEMBL3637168,Antibacterial activity against ESBL-positive Klebsiella pneumoniae 14-18 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,0.25
27032,,15776196,CHEMBL3637169,Antibacterial activity against ESBL-positive Klebsiella pneumoniae 14-19 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,64.0
27033,,15776217,CHEMBL3637170,Antibacterial activity against Klebsiella pneumoniae 14-1 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,32.0
27034,,15776238,CHEMBL3637171,Antibacterial activity against Klebsiella pneumoniae 14-2 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,16.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,16.0
27035,,15776259,CHEMBL3637172,Antibacterial activity against Klebsiella pneumoniae 14-3 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,128.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,128.0
27036,,15776280,CHEMBL3637173,Antibacterial activity against Klebsiella pneumoniae 14-4 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,32.0
27037,,15776301,CHEMBL3637174,Antibacterial activity against Pseudomonas aeruginosa ATCC 27853 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,0.25
27038,,15776322,CHEMBL3637175,Antibacterial activity against Pseudomonas aeruginosa 14-9 after 18 to 24 hrs,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,MIC,ug.mL-1,0.125,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,0.125
27039,,16380787,CHEMBL3737335,Antibacterial activity against Escherichia coli ATCC 25922 after 18 to 24 hrs by two-fold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3734675,Eur J Med Chem,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2736128,<,1,1,<,MIC,ug.mL-1,0.008,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.008
27040,,16380815,CHEMBL3737336,Antibacterial activity against extended-spectrum beta-lactamase producing Escherichia coli 14-1 after 18 to 24 hrs by two-fold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3734675,Eur J Med Chem,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2736128,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,8.0
27041,,16380843,CHEMBL3737337,Antibacterial activity against extended-spectrum beta-lactamase producing Escherichia coli 14-2 after 18 to 24 hrs by two-fold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3734675,Eur J Med Chem,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2736128,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,32.0
27042,,16380871,CHEMBL3737338,Antibacterial activity against Escherichia coli 14-1 after 18 to 24 hrs by two-fold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3734675,Eur J Med Chem,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2736128,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,8.0
27043,,16380899,CHEMBL3737339,Antibacterial activity against Escherichia coli 14-2 after 18 to 24 hrs by two-fold serial dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3734675,Eur J Med Chem,2015.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2736128,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,8.0
