Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
24015,,7940920,CHEMBL1921195,Antimicrobial activity against Escherichia coli CIP 53126 after 18 to 24 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,1557678,<=,1,1,<=,MIC,nM,970.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,uM,UO_0000065,0.97
24016,,7940982,CHEMBL1921195,Antimicrobial activity against Escherichia coli CIP 53126 after 18 to 24 hrs by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Micromolar,1557678,<=,1,0,<=,MBC,uM,0.97,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MBC,uM,UO_0000064,0.97
24017,,7941044,CHEMBL1921196,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv after 6 days by MTT colorimetric microassay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,1557678,=,1,1,=,MIC,nM,2500.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,2.5
24018,,7941057,CHEMBL1921196,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv after 6 days by MTT colorimetric microassay,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,1557678,=,1,1,=,IC50,nM,1600.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,IC50,uM,UO_0000065,1.6
24019,,7941070,CHEMBL1921197,Antimicrobial activity against methicillin-resistant Staphylococcus aureus ATCC 33591 after 18 to 24 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,1557678,=,1,1,=,MIC,nM,970.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,uM,UO_0000065,0.97
24020,,7941099,CHEMBL1921197,Antimicrobial activity against methicillin-resistant Staphylococcus aureus ATCC 33591 after 18 to 24 hrs by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Micromolar,1557678,=,1,0,=,MBC,uM,1.9,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MBC,uM,UO_0000064,1.9
24021,,7941127,CHEMBL1921198,Antimicrobial activity against methicillin-resistant Staphylococcus aureus ATCC 33592 after 18 to 24 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,1557678,=,1,1,=,MIC,nM,480.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,uM,UO_0000065,0.48
24022,,7941151,CHEMBL1921198,Antimicrobial activity against methicillin-resistant Staphylococcus aureus ATCC 33592 after 18 to 24 hrs by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Micromolar,1557678,=,1,0,=,MBC,uM,0.97,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MBC,uM,UO_0000064,0.97
24023,,7941488,CHEMBL1921199,Antimicrobial activity against multidrug-resistant Staphylococcus aureus isolate 1 after 18 to 24 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,1557678,=,1,1,=,MIC,nM,31200.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,uM,UO_0000065,31.2
24024,,7941517,CHEMBL1921199,Antimicrobial activity against multidrug-resistant Staphylococcus aureus isolate 1 after 18 to 24 hrs by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Micromolar,1557678,=,1,0,=,MBC,uM,62.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MBC,uM,UO_0000064,62.5
24025,,7941546,CHEMBL1921200,Antimicrobial activity against multidrug-resistant Staphylococcus aureus isolate 2 after 18 to 24 hrs by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,1557678,=,1,1,=,MIC,nM,31200.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,uM,UO_0000065,31.2
24026,,7941575,CHEMBL1921200,Antimicrobial activity against multidrug-resistant Staphylococcus aureus isolate 2 after 18 to 24 hrs by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Micromolar,1557678,=,1,0,=,MBC,uM,31.2,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MBC,uM,UO_0000064,31.2
24027,,7941612,CHEMBL1921267,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv assessed as growth inhibition at 10 uM after 6 days by MTT colorimetric microassay,F,BAO_0000096,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,1557678,=,1,0,=,GI,%,98.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,GI,%,UO_0000187,98.0
24028,,7941649,CHEMBL1921268,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv assessed as growth inhibition at 1 uM after 6 days by MTT colorimetric microassay,F,BAO_0000096,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,1557678,=,1,0,=,GI,%,95.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,GI,%,UO_0000187,95.0
24029,Not Active,7941662,CHEMBL1921269,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv assessed as growth inhibition at 0.1 uM after 6 days by MTT colorimetric microassay,F,BAO_0000181,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1914411,Eur J Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1557678,,1,0,,GI,,,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,GI,,,
24030,Not Determined,7945018,CHEMBL1924263,Antimicrobial activity against Candida albicans ATCC 90028 by CLSI method,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1562999,,1,0,,IC50,,,CHEMBL366,Candida albicans,Candida albicans,5476.0,,IC50,,,
24031,Not Determined,7945019,CHEMBL1924263,Antimicrobial activity against Candida albicans ATCC 90028 by CLSI method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1562999,,1,0,,MIC,,,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MIC,,,
24032,Not Determined,7945020,CHEMBL1924263,Antimicrobial activity against Candida albicans ATCC 90028 by CLSI method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1562999,,1,0,,MFC,,,CHEMBL366,Candida albicans,Candida albicans,5476.0,,MFC,,,
24033,Not Determined,7945021,CHEMBL1924264,Antimicrobial activity against Cryptococcus neoformans ATCC 90113 by CLSI method,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1562999,,1,0,,IC50,,,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,IC50,,,
24034,Not Determined,7945022,CHEMBL1924264,Antimicrobial activity against Cryptococcus neoformans ATCC 90113 by CLSI method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1562999,,1,0,,MIC,,,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,MIC,,,
24035,Not Determined,7945023,CHEMBL1924264,Antimicrobial activity against Cryptococcus neoformans ATCC 90113 by CLSI method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1562999,,1,0,,MFC,,,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,MFC,,,
24036,Not Determined,7945024,CHEMBL1924265,Antimicrobial activity against Aspergillus fumigatus ATCC 90906 by CLSI method,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1562999,,1,0,,IC50,,,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,IC50,,,
24037,Not Determined,7945025,CHEMBL1924265,Antimicrobial activity against Aspergillus fumigatus ATCC 90906 by CLSI method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1562999,,1,0,,MIC,,,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,MIC,,,
24038,Not Determined,7945026,CHEMBL1924265,Antimicrobial activity against Aspergillus fumigatus ATCC 90906 by CLSI method,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,1562999,,1,0,,MFC,,,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,MFC,,,
24039,,7945027,CHEMBL1925378,Antimicrobial activity against Mycobacterium intracellular ATCC 23068 after 5 days by MABA assay,F,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,1562999,=,1,1,=,IC50,nM,420.0,CHEMBL612640,Mycobacterium intracellulare,Mycobacterium intracellulare,1767.0,,IC50,uM,UO_0000065,0.42
24040,,7945028,CHEMBL1925378,Antimicrobial activity against Mycobacterium intracellular ATCC 23068 after 5 days by MABA assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Nanomolar,1562999,=,1,1,=,MIC,nM,1000.0,CHEMBL612640,Mycobacterium intracellulare,Mycobacterium intracellulare,1767.0,,MIC,uM,UO_0000065,1.0
24041,,7945029,CHEMBL1925378,Antimicrobial activity against Mycobacterium intracellular ATCC 23068 after 5 days by MABA assay,F,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921722,Bioorg Med Chem,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/Micromolar,1562999,>,1,0,>,MBC,uM,1.0,CHEMBL612640,Mycobacterium intracellulare,Mycobacterium intracellulare,1767.0,,MBC,uM,UO_0000064,1.0
24042,,7947090,CHEMBL1926014,Antibacterial activity against Bacillus cereus ATCC 11778,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921755,Bioorg Med Chem Lett,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1563047,=,1,1,=,MIC,ug.mL-1,0.08,CHEMBL613070,Bacillus cereus,Bacillus cereus,1396.0,,MIC,ug ml-1,UO_0000274,0.08
24043,,7947113,CHEMBL1926015,Antibacterial activity against Staphylococcus aureus ATCC 2587,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921755,Bioorg Med Chem Lett,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1563047,=,1,1,=,MIC,ug.mL-1,1.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,1.25
24044,,7947136,CHEMBL1926016,Antibacterial activity against Escherichia coli ATCC 8739,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921755,Bioorg Med Chem Lett,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1563047,=,1,1,=,MIC,ug.mL-1,0.12,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.12
24045,,7947159,CHEMBL1926017,Antibacterial activity against Moraxella catarrhalis ATCC 232446,F,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921755,Bioorg Med Chem Lett,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1563047,=,1,1,=,MIC,ug.mL-1,1.25,CHEMBL614429,Moraxella catarrhalis,Moraxella catarrhalis,480.0,,MIC,ug ml-1,UO_0000274,1.25
24046,,7948214,CHEMBL1924461,Antibacterial activity against Shigella dysenteriae assessed as zone of growth inhibition at after 18 to 24 hrs by Kirby-Bauer agar diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921785,Bioorg Med Chem Lett,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Millimeter,1561099,=,1,1,=,IZ,mm,14.0,CHEMBL612619,Shigella dysenteriae,Shigella dysenteriae,622.0,,DIZ,mm,UO_0000016,14.0
24047,,7948215,CHEMBL1924460,Antibacterial activity against Vibrio cholerae MTCC 3904 assessed as zone of growth inhibition after 18 to 24 hrs by Kirby-Bauer agar diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL1921785,Bioorg Med Chem Lett,2011.0,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Millimeter,1561099,=,1,1,=,IZ,mm,24.0,CHEMBL614402,Vibrio cholerae,Vibrio cholerae,666.0,,DIZ,mm,UO_0000016,24.0
