Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
144010,,3532872,CHEMBL1282755,Antimicrobial activity against Pseudomonas aeruginosa isolated from ICU patient assessed as intermediate isolate by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275550,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970517,>,1,1,>,MIC90,ug.mL-1,128.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC90,ug ml-1,UO_0000274,128.0
144011,,3532873,CHEMBL1282756,Antimicrobial activity against Pseudomonas aeruginosa isolated from ICU patient assessed as resistant isolate by broth microdilution method,F,BAO_0000179,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275550,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970517,>,1,1,>,MIC90,ug.mL-1,128.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC90,ug ml-1,UO_0000274,128.0
144012,,3533857,CHEMBL1279525,Antimicrobial activity against Pseudomonas aeruginosa isolate PA-SD2 harboring blaVIM-1 gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,256.0
144013,,3533858,CHEMBL1279526,Antimicrobial activity against Pseudomonas aeruginosa isolate PA-SL2 harboring blaVIM-13 gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,256.0
144014,,3533859,CHEMBL1279527,Antimicrobial activity against Pseudomonas aeruginosa PAO1 harboring pUCP carrying VIM-1 gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,64.0
144015,,3533860,CHEMBL1279528,Antimicrobial activity against Pseudomonas aeruginosa PAO1 harboring pUCP carrying VIM-13 gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,192.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,192.0
144016,,3533861,CHEMBL1279529,Antimicrobial activity against Pseudomonas aeruginosa PAO1 by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,3.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,3.0
144017,,3533862,CHEMBL1279530,Antimicrobial activity against Escherichia coli XL1-Blue harboring pUCP carrying VIM-1 gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,6.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,6.0
144018,,3533863,CHEMBL1279531,Antimicrobial activity against Escherichia coli XL1-Blue harboring pUCP carrying VIM-13 gene by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,8.0
144019,,3533864,CHEMBL1279534,Antimicrobial activity against Escherichia coli XL1-Blue by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,1.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,1.5
144020,,3533928,CHEMBL1279535,Antimicrobial activity against Pseudomonas aeruginosa isolate PA-SD2 harboring blaVIM-1 gene by Etest method in presence of Tazobactam,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,256.0
144021,,3533929,CHEMBL1279536,Antimicrobial activity against Pseudomonas aeruginosa isolate PA-SL2 harboring blaVIM-13 gene by Etest method in presence of Tazobactam,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,256.0
144022,,3533930,CHEMBL1279537,Antimicrobial activity against Pseudomonas aeruginosa PAO1 harboring pUCP carrying VIM-1 gene by Etest method in presence of Tazobactam,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,48.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,48.0
144023,,3533931,CHEMBL1279538,Antimicrobial activity against Pseudomonas aeruginosa PAO1 harboring pUCP carrying VIM-13 gene by Etest method in presence of Tazobactam,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,192.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,192.0
144024,,3533932,CHEMBL1279539,Antimicrobial activity against Pseudomonas aeruginosa PAO1 by Etest method in presence of Tazobactam,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,3.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,3.0
144025,,3533933,CHEMBL1279540,Antimicrobial activity against Escherichia coli XL1-Blue harboring pUCP carrying VIM-1 gene by Etest method in presence of Tazobactam,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,6.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,6.0
144026,,3533934,CHEMBL1280213,Antimicrobial activity against Escherichia coli XL1-Blue harboring pUCP carrying VIM-13 gene by Etest method in presence of Tazobactam,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,8.0
144027,,3533935,CHEMBL1280214,Antimicrobial activity against Escherichia coli XL1-Blue by Etest method in presence of Tazobactam,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970733,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,1.0
144028,,3533938,CHEMBL1280215,Activity of Pseudomonas aeruginosa VIM-13 beta-lactamase,B,BAO_0000481,BAO_0000357,single protein format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,970733,=,1,0,=,Kcat,/s,362.0,CHEMBL1287600,Pseudomonas aeruginosa,Class B carbapenemase VIM-13,287.0,,Kcat,/s,,362.0
144029,,3533948,CHEMBL1280215,Activity of Pseudomonas aeruginosa VIM-13 beta-lactamase,B,BAO_0000477,BAO_0000357,single protein format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/Nanomolar,970733,=,1,1,=,Km,nM,729000.0,CHEMBL1287600,Pseudomonas aeruginosa,Class B carbapenemase VIM-13,287.0,,Km,uM,UO_0000065,729.0
144030,,3533958,CHEMBL1280216,Activity of Pseudomonas aeruginosa VIM-1 beta-lactamase,B,BAO_0000481,BAO_0000357,single protein format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,970733,=,1,0,=,Kcat,/s,374.0,CHEMBL1287601,Pseudomonas aeruginosa,Beta-lactamase VIM-1,287.0,,Kcat,/s,,374.0
144031,,3533968,CHEMBL1280216,Activity of Pseudomonas aeruginosa VIM-1 beta-lactamase,B,BAO_0000477,BAO_0000357,single protein format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/Nanomolar,970733,=,1,1,=,Km,nM,1377000.0,CHEMBL1287601,Pseudomonas aeruginosa,Beta-lactamase VIM-1,287.0,,Km,uM,UO_0000065,1377.0
144032,,3533978,CHEMBL1280217,Ratio of Kcat to Km for Pseudomonas aeruginosa VIM-1 beta-lactamase,B,BAO_0000179,BAO_0000357,single protein format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,970733,=,1,0,=,Kcat/Km,/M/s,2.7,CHEMBL1287601,Pseudomonas aeruginosa,Beta-lactamase VIM-1,287.0,,Kcat/Km,/M/s,,2.7
144033,,3533988,CHEMBL1280218,Ratio of Kcat to Km for Pseudomonas aeruginosa VIM-13 beta-lactamase,B,BAO_0000179,BAO_0000357,single protein format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275500,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,,970733,=,1,0,=,Kcat/Km,/M/s,4.9,CHEMBL1287600,Pseudomonas aeruginosa,Class B carbapenemase VIM-13,287.0,,Kcat/Km,/M/s,,4.9
144034,,3534013,CHEMBL1280221,"Antimicrobial activity against Escherichia coli BicA expressing blaTEM-1, blaCTX-M-15 and qepA2 gene by disk diffusion method",F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275501,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970270,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
144035,,3534040,CHEMBL1280222,Antimicrobial activity against azide-resistant Escherichia coli J53 harboring pCTX-M plasmid carrying blaCTX-M-15 gene by disk diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275501,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970270,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
144036,,3534067,CHEMBL1280223,Antimicrobial activity against azide-resistant Escherichia coli J53 harboring pCTX-M carrying blaCTX-M-15 and pQep plasmid carrying qepA2 gene by disk diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275501,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970270,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
144037,,3534094,CHEMBL1280224,Antimicrobial activity against azide-resistant Escherichia coli J53 by disk diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275501,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970270,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,2.0
144038,,3534121,CHEMBL1280225,Antimicrobial activity against Escherichia coli TOP10 harboring pQep plasmid carrying qepA2 gene by disk diffusion method,F,BAO_0002146,BAO_0000218,organism-based format,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,CHEMBL1275501,Antimicrob Agents Chemother,2008.0,CHEMBL702,PIPERACILLIN,CHEMBL702,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970270,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,256.0
