Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
124010,,14563602,CHEMBL3231079,Antibacterial activity against penicillin-resistant Staphylococcus aureus MB2314 at 25 ug/disk,F,BAO_0003039,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCN)C[C@H]12,CHEMBL3227983,J Med Chem,1979.0,CHEMBL278773,THIENAMYCIN,CHEMBL278773,0,http://qudt.org/vocab/unit#Millimeter,2080416,=,1,1,=,IZ,mm,41.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,DIZ,mm,UO_0000016,41.0
124011,,14563605,CHEMBL3231080,Antibacterial activity against penicillin-sensitive Escherichia coli MB2482 at 25 ug/disk,F,BAO_0003039,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCN)C[C@H]12,CHEMBL3227983,J Med Chem,1979.0,CHEMBL278773,THIENAMYCIN,CHEMBL278773,0,http://qudt.org/vocab/unit#Millimeter,2080416,=,1,1,=,IZ,mm,28.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,DIZ,mm,UO_0000016,28.5
124012,,14563608,CHEMBL3231081,Antibacterial activity against penicillin-resistant Escherichia coli MB2964 at 25 ug/disk,F,BAO_0003039,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCN)C[C@H]12,CHEMBL3227983,J Med Chem,1979.0,CHEMBL278773,THIENAMYCIN,CHEMBL278773,0,http://qudt.org/vocab/unit#Millimeter,2080416,=,1,1,=,IZ,mm,29.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,DIZ,mm,UO_0000016,29.0
124013,,14563611,CHEMBL3231082,Antibacterial activity against penicillin-sensitive Enterobacter cloacae MB2647 at 25 ug/disk,F,BAO_0003039,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCN)C[C@H]12,CHEMBL3227983,J Med Chem,1979.0,CHEMBL278773,THIENAMYCIN,CHEMBL278773,0,http://qudt.org/vocab/unit#Millimeter,2080416,=,1,1,=,IZ,mm,25.5,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,DIZ,mm,UO_0000016,25.5
124014,,14563614,CHEMBL3231083,Antibacterial activity against penicillin-resistant Enterobacter cloacae MB2646 at 25 ug/disk,F,BAO_0003039,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCN)C[C@H]12,CHEMBL3227983,J Med Chem,1979.0,CHEMBL278773,THIENAMYCIN,CHEMBL278773,0,http://qudt.org/vocab/unit#Millimeter,2080416,=,1,1,=,IZ,mm,27.0,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,DIZ,mm,UO_0000016,27.0
124015,,14563617,CHEMBL3231084,Antibacterial activity against penicillin-sensitive Pseudomonas aeruginosa MB2835 at 25 ug/disk,F,BAO_0003039,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCN)C[C@H]12,CHEMBL3227983,J Med Chem,1979.0,CHEMBL278773,THIENAMYCIN,CHEMBL278773,0,http://qudt.org/vocab/unit#Millimeter,2080416,=,1,1,=,IZ,mm,26.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,DIZ,mm,UO_0000016,26.0
124016,,14563620,CHEMBL3231085,Antibacterial activity against penicillin-resistant Pseudomonas aeruginosa MB3350 at 25 ug/disk,F,BAO_0003039,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCN)C[C@H]12,CHEMBL3227983,J Med Chem,1979.0,CHEMBL278773,THIENAMYCIN,CHEMBL278773,0,http://qudt.org/vocab/unit#Millimeter,2080416,=,1,1,=,IZ,mm,26.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,DIZ,mm,UO_0000016,26.0
124017,,109948,CHEMBL648485,In vivo inhibitory activity against Angiotensin I converting enzyme was evaluated in renal hypertensive rats,B,BAO_0000190,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1122915,J Med Chem,1985.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://www.openphacts.org/units/Nanomolar,8024,=,1,1,=,IC50,nM,23.0,CHEMBL2625,Rattus norvegicus,Angiotensin-converting enzyme,10116.0,,I50,uM,UO_0000065,0.023
124018,,181308,CHEMBL645648,"In vitro inhibitory activity against Angiotensin I converting enzyme in rabbit lung, using hippuryl-histidyl-leucine as substrate",B,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1122021,J Med Chem,1982.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://www.openphacts.org/units/Nanomolar,156435,=,1,1,=,IC50,nM,20.0,CHEMBL4074,Oryctolagus cuniculus,Angiotensin-converting enzyme,9986.0,,I50,uM,UO_0000065,0.02
124019,,273819,CHEMBL648941,Inhibitory activity against Angiotensin I converting enzyme,B,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1123522,J Med Chem,1986.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://www.openphacts.org/units/Nanomolar,255593,=,1,1,=,IC50,nM,590.0,CHEMBL2625,Rattus norvegicus,Angiotensin-converting enzyme,10116.0,,IC50,uM,UO_0000065,0.59
124020,,293218,CHEMBL648942,"Inhibition of rat Angiotensin I converting enzyme (ACE), using Hip-Gly-Gly as synthetic substrate.",B,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1123771,J Med Chem,1987.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://www.openphacts.org/units/Nanomolar,349984,=,1,1,=,IC50,nM,12.0,CHEMBL2625,Rattus norvegicus,Angiotensin-converting enzyme,10116.0,,IC50,uM,UO_0000065,0.012
124021,,298209,CHEMBL788231,Inhibition of blood pressure increase produced by iv injection of angiotensin I in conscious normotensive rats at a dose of 30 mg/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1122140,J Med Chem,1982.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,34159,=,1,1,=,Inhibition,%,69.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,69.0
124022,,298211,CHEMBL788232,Inhibition of blood pressure increase produced by iv injection of angiotensin I in conscious normotensive rats at a dose of 3 mg/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1122140,J Med Chem,1982.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,34159,=,1,1,=,Inhibition,%,95.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,95.0
124023,,305855,CHEMBL644413,In vitro inhibitory activity against Angiotensin I converting enzyme,B,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1122958,J Med Chem,1985.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,1,http://www.openphacts.org/units/Nanomolar,211917,=,1,1,=,IC50,nM,2.7e-05,CHEMBL4074,Oryctolagus cuniculus,Angiotensin-converting enzyme,9986.0,,IC50,uM,UO_0000065,2.7e-08
124024,,315152,CHEMBL646064,Compound was tested for its inhibitory activity against Angiotensin I converting enzyme,B,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1130919,Bioorg Med Chem Lett,1998.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://www.openphacts.org/units/Nanomolar,116902,=,1,1,=,IC50,nM,13.0,CHEMBL4074,Oryctolagus cuniculus,Angiotensin-converting enzyme,9986.0,,IC50,nM,UO_0000065,13.0
124025,,360843,CHEMBL643764,In vitro 50% inhibition of Angiotensin I converting enzyme,B,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124094,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://www.openphacts.org/units/Nanomolar,336864,=,1,1,=,IC50,nM,22.0,CHEMBL4074,Oryctolagus cuniculus,Angiotensin-converting enzyme,9986.0,,IC50,uM,UO_0000065,0.022
124026,,510484,CHEMBL648935,In vitro inhibition of Angiotensin I converting enzyme in rabbit lung,B,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124790,J Med Chem,1990.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://www.openphacts.org/units/Nanomolar,67987,=,1,1,=,IC50,nM,18.0,CHEMBL4074,Oryctolagus cuniculus,Angiotensin-converting enzyme,9986.0,,IC50,uM,UO_0000065,0.018
124027,,510486,CHEMBL649274,In vivo inhibition of Angiotensin I converting enzyme in rabbit lung after (po) administration of a dose of 10(mg/kg),B,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124790,J Med Chem,1990.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,67987,=,1,1,=,Inhibition,%,69.0,CHEMBL4074,Oryctolagus cuniculus,Angiotensin-converting enzyme,9986.0,,Inhibition,%,UO_0000187,69.0
124028,,547628,CHEMBL645647,In vitro inhibition of angiotensin I converting enzyme in rabbit lung with hippuryl-histidyl-leucine as substrate,B,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1123952,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,1,http://www.openphacts.org/units/Nanomolar,115734,=,1,1,=,IC50,nM,23.0,CHEMBL4074,Oryctolagus cuniculus,Angiotensin-converting enzyme,9986.0,,I50,nM,UO_0000065,23.0
124029,,547629,CHEMBL782230,In vivo inhibition of angiotensin I induced pressor effect after iv administration in rats,F,BAO_0003036,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1123952,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,,115734,=,1,1,=,ED50,umol.kg-1,0.092,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,ED50,uM kg-1,,0.092
124030,,547630,CHEMBL782231,In vivo inhibition of angiotensin I induced pressor effect after po administration in rats,F,BAO_0003036,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1123952,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,,115734,=,1,1,=,ED50,umol.kg-1,0.73,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,ED50,uM kg-1,,0.73
124031,,590378,CHEMBL648006,Compound was tested for plasma inhibition of Angiotensin I converting enzyme activity in the conscious rat. Expressed as Inhibition of AI pressor response at 1 hr at a dose of 10 mg/kg po,B,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1129264,J Med Chem,1996.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,1,http://qudt.org/vocab/unit#Percent,201748,=,1,1,=,Inhibition,%,100.0,CHEMBL2625,Rattus norvegicus,Angiotensin-converting enzyme,10116.0,,Inhibition,%,UO_0000187,100.0
124032,,590379,CHEMBL857716,Compound was tested for plasma inhibition of Angiotensin I converting enzyme activity in the conscious rat. Expressed as Inhibition of AI pressor response at 2 hr at a dose of 10 mg/kg po,B,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1129264,J Med Chem,1996.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,1,http://qudt.org/vocab/unit#Percent,201748,=,1,1,=,Inhibition,%,78.0,CHEMBL2625,Rattus norvegicus,Angiotensin-converting enzyme,10116.0,,Inhibition,%,UO_0000187,78.0
124033,,590380,CHEMBL649813,Compound was tested for plasma inhibition of Angiotensin I converting enzyme activity in the conscious rat. Expressed as Inhibition of AI pressor response at 4 hr at a dose of 10 mg/kg po,B,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1129264,J Med Chem,1996.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,1,http://qudt.org/vocab/unit#Percent,201748,=,1,1,=,Inhibition,%,36.0,CHEMBL2625,Rattus norvegicus,Angiotensin-converting enzyme,10116.0,,Inhibition,%,UO_0000187,36.0
124034,,590381,CHEMBL649444,Compound was tested for plasma inhibition of Angiotensin I converting enzyme activity in the conscious rat. Expressed as Inhibition of AI pressor response at 6 hr at a dose of 10 mg/kg po,B,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1129264,J Med Chem,1996.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,1,http://qudt.org/vocab/unit#Percent,201748,=,1,1,=,Inhibition,%,13.0,CHEMBL2625,Rattus norvegicus,Angiotensin-converting enzyme,10116.0,,Inhibition,%,UO_0000187,13.0
124035,,591397,CHEMBL646474,Inhibitory activity against aminopeptidase,B,BAO_0000190,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1128059,Bioorg Med Chem Lett,1995.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://www.openphacts.org/units/Nanomolar,151401,=,1,1,=,IC50,nM,2000.0,CHEMBL612545,,Unchecked,,,IC50,uM,UO_0000065,2.0
124036,,599966,CHEMBL884028,In vitro inhibitory activity against Angiotensin I converting enzyme,B,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1122455,J Med Chem,1983.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://www.openphacts.org/units/Nanomolar,248858,=,1,1,=,IC50,nM,11.0,CHEMBL2625,Rattus norvegicus,Angiotensin-converting enzyme,10116.0,,IC50,M,UO_0000065,1.1e-08
124037,,647105,CHEMBL644736,In vitro inhibition of Angiotensin I converting enzyme activity at pH 8.5 in rabbit lung,B,BAO_0000190,BAO_0000221,tissue-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1123181,J Med Chem,1986.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,1,http://www.openphacts.org/units/Nanomolar,326754,=,1,1,=,IC50,nM,17.0,CHEMBL4074,Oryctolagus cuniculus,Angiotensin-converting enzyme,9986.0,,I50,uM,UO_0000065,0.017
124038,,647106,CHEMBL652857,Percentage inactivation of the angiotensin I induced vasopressor response in normotensive conscious rats after po administration at dose 0.15 mg/kg; 65-68,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1123181,J Med Chem,1986.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,326754,=,1,1,=,Inhibition,%,50.0,CHEMBL2094250,Rattus norvegicus,Angiotensin II receptor (AT-1) type-1,10116.0,,Inhibition,%,UO_0000187,50.0
124039,,673014,CHEMBL648484,In vitro inhibitory activity against angiotensin I converting enzyme of rats.,B,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,1,http://www.openphacts.org/units/Nanomolar,17779,=,1,1,=,IC50,nM,23.0,CHEMBL2625,Rattus norvegicus,Angiotensin-converting enzyme,10116.0,,I50,nM,UO_0000065,23.0
124040,,673015,CHEMBL782887,% Inhibition of angiotensin-I induced pressor response in normotensive rats after intravenous dosing of 0.05 umol/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,17779,=,1,1,=,Inhibition,%,18.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,18.0
124041,,673016,CHEMBL783639,% Inhibition of angiotensin-I induced pressor response in normotensive rats after intravenous dosing of 0.15 umol/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,17779,=,1,1,=,Inhibition,%,66.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,66.0
124042,,673017,CHEMBL783640,% Inhibition of angiotensin-I induced pressor response in normotensive rats after intravenous dosing of 0.5 umol/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,17779,=,1,1,=,Inhibition,%,87.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,87.0
124043,,673018,CHEMBL783641,% Inhibition of angiotensin-I induced pressor response in normotensive rats after intravenous dosing of 1.5 umol/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,17779,=,1,1,=,Inhibition,%,91.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,91.0
124044,,673019,CHEMBL878611,% Inhibition of angiotensin-I induced pressor response in normotensive rats after intravenous dosing of 5 umol/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,17779,=,1,1,=,Inhibition,%,93.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,93.0
124045,,673020,CHEMBL783643,% Inhibition of angiotensin-I induced pressor response in normotensive rats after peroral dosing of 0.5 umol/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,17779,=,1,1,=,Inhibition,%,42.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,42.0
124046,,673021,CHEMBL783644,% Inhibition of angiotensin-I induced pressor response in normotensive rats after peroral dosing of 1.5 umol/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,17779,=,1,1,=,Inhibition,%,61.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,61.0
124047,,673022,CHEMBL786696,% Inhibition of angiotensin-I induced pressor response in normotensive rats after peroral dosing of 5 umol/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,17779,=,1,1,=,Inhibition,%,79.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,79.0
124048,,673023,CHEMBL877879,% Inhibition of angiotensin-I induced pressor response in normotensive rats after peroral dosing of 15 umol/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,17779,=,1,1,=,Inhibition,%,78.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,78.0
124049,,673024,CHEMBL786697,% Inhibition of angiotensin-I induced pressor response in normotensive rats after peroral dosing of 50 umol/kg,F,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1124128,J Med Chem,1988.0,CHEMBL1560,CAPTOPRIL,CHEMBL1560,0,http://qudt.org/vocab/unit#Percent,17779,=,1,1,=,Inhibition,%,93.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,Inhibition,%,UO_0000187,93.0
