Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
28010,See Activity_Supp For Individual Animal Data,17154968,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834494,=,11,1,=,HGB,ug.mL-1,139000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,Hb,g/dL,UO_0000274,13.9
28011,See Activity_Supp For Individual Animal Data,17154969,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,HCT,%,41.6,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,Ht,%,UO_0000187,41.6
28012,See Activity_Supp For Individual Animal Data,17154970,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,MCV,fL,61.2,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,MCV,fL,,61.2
28013,See Activity_Supp For Individual Animal Data,17154971,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,MCH,pg,20.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,MCH,pg,UO_0000025,20.4
28014,See Activity_Supp For Individual Animal Data,17154972,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,MCHC,%,33.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,MCHC,%,UO_0000187,33.4
28015,See Activity_Supp For Individual Animal Data,17154973,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,RETIRBC,%,6.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,Ret,%,UO_0000187,6.4
28016,See Activity_Supp For Individual Animal Data,17154974,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,PLAT,cells.uL-1,1174000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,Plat,x10_4/uL,,117.4
28017,See Activity_Supp For Individual Animal Data,17154975,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,WBC,cells.uL-1,16200.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,WBC,x10_2/uL,,162.0
28018,See Activity_Supp For Individual Animal Data,17154976,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,NEUTLE,%,10.6,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,Neu,%,UO_0000187,10.6
28019,See Activity_Supp For Individual Animal Data,17154977,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,EOSLE,%,1.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,Eos,%,UO_0000187,1.0
28020,See Activity_Supp For Individual Animal Data,17154978,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,BASOLE,%,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,Bas,%,UO_0000187,0.0
28021,See Activity_Supp For Individual Animal Data,17154979,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,MONOLE,%,5.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,Mono,%,UO_0000187,5.0
28022,See Activity_Supp For Individual Animal Data,17154980,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,LYMLE,%,83.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,Lym,%,UO_0000187,83.4
28023,See Activity_Supp For Individual Animal Data,17154981,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#SecondTime,2834494,=,11,1,=,PT,s,10.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,PT,s,UO_0000010,10.0
28024,See Activity_Supp For Individual Animal Data,17154982,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#SecondTime,2834494,=,11,1,=,APTT,s,16.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,APTT,s,UO_0000010,16.4
28025,See Activity_Supp For Individual Animal Data,17154983,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834494,=,11,1,=,FIBRINO,ug.mL-1,2510.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6471.0,Fbg,mg/dL,UO_0000274,251.0
28026,See Activity_Supp For Individual Animal Data,17154984,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,RBC,cells.uL-1,7568000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,RBC,x10_4/ul,,756.8
28027,See Activity_Supp For Individual Animal Data,17154985,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834494,=,11,1,=,HGB,ug.mL-1,146000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,Hb,g/dL,UO_0000274,14.6
28028,See Activity_Supp For Individual Animal Data,17154986,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,HCT,%,44.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,Ht,%,UO_0000187,44.0
28029,See Activity_Supp For Individual Animal Data,17154987,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,MCV,fL,58.1,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,MCV,fL,,58.1
28030,See Activity_Supp For Individual Animal Data,17154988,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,MCH,pg,19.3,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,MCH,pg,UO_0000025,19.3
28031,See Activity_Supp For Individual Animal Data,17154989,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,MCHC,%,33.2,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,MCHC,%,UO_0000187,33.2
28032,See Activity_Supp For Individual Animal Data,17154990,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,RETIRBC,%,3.2,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,Ret,%,UO_0000187,3.2
28033,See Activity_Supp For Individual Animal Data,17154991,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,PLAT,cells.uL-1,1000000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,Plat,x10_4/uL,,100.0
28034,See Activity_Supp For Individual Animal Data,17154992,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,WBC,cells.uL-1,12360.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,WBC,x10_2/uL,,123.6
28035,See Activity_Supp For Individual Animal Data,17154993,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,NEUTLE,%,10.8,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,Neu,%,UO_0000187,10.8
28036,See Activity_Supp For Individual Animal Data,17154994,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,EOSLE,%,0.8,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,Eos,%,UO_0000187,0.8
28037,See Activity_Supp For Individual Animal Data,17154995,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,BASOLE,%,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,Bas,%,UO_0000187,0.0
28038,See Activity_Supp For Individual Animal Data,17154996,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,MONOLE,%,5.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,Mono,%,UO_0000187,5.0
28039,See Activity_Supp For Individual Animal Data,17154997,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,LYMLE,%,83.2,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,Lym,%,UO_0000187,83.2
28040,See Activity_Supp For Individual Animal Data,17154998,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#SecondTime,2834494,=,11,1,=,PT,s,11.1,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,PT,s,UO_0000010,11.1
28041,See Activity_Supp For Individual Animal Data,17154999,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#SecondTime,2834494,=,11,1,=,APTT,s,16.7,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,APTT,s,UO_0000010,16.7
28042,See Activity_Supp For Individual Animal Data,17155000,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834494,=,11,1,=,FIBRINO,ug.mL-1,2452.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6472.0,Fbg,mg/dL,UO_0000274,245.2
28043,See Activity_Supp For Individual Animal Data,17155001,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,RBC,cells.uL-1,6034000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6473.0,RBC,x10_4/ul,,603.4
28044,See Activity_Supp For Individual Animal Data,17155002,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834494,=,11,1,=,HGB,ug.mL-1,128000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6473.0,Hb,g/dL,UO_0000274,12.8
28045,See Activity_Supp For Individual Animal Data,17155003,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,HCT,%,38.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6473.0,Ht,%,UO_0000187,38.4
28046,See Activity_Supp For Individual Animal Data,17155004,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,MCV,fL,63.6,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6473.0,MCV,fL,,63.6
28047,See Activity_Supp For Individual Animal Data,17155005,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,MCH,pg,21.2,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6473.0,MCH,pg,UO_0000025,21.2
28048,See Activity_Supp For Individual Animal Data,17155006,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,MCHC,%,33.4,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6473.0,MCHC,%,UO_0000187,33.4
28049,See Activity_Supp For Individual Animal Data,17155007,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,http://qudt.org/vocab/unit#Percent,2834494,=,11,1,=,RETIRBC,%,6.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6473.0,Ret,%,UO_0000187,6.0
28050,See Activity_Supp For Individual Animal Data,17155008,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,PLAT,cells.uL-1,1011000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6473.0,Plat,x10_4/uL,,101.1
28051,See Activity_Supp For Individual Animal Data,17155009,CHEMBL3885862,Open TG-GATES - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CHEMBL3885861,,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,0,,2834494,=,11,1,=,WBC,cells.uL-1,12130.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,6473.0,WBC,x10_2/uL,,121.3
