Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
148010,,3330580,CHEMBL1168389,Antimicrobial activity against Staphylococcus aureus ATCC 14458 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1165957,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,918643,=,1,1,=,MIC,ug.mL-1,25.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,25.0
148011,,3330581,CHEMBL1168390,Antimicrobial activity against Staphylococcus aureus 7+ penicillinase positive + by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1165957,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,918643,=,1,1,=,MIC,ug.mL-1,25.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,25.0
148012,,3330582,CHEMBL1168391,Antimicrobial activity against Staphylococcus aureus 8- penicillinase negative by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1165957,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,918643,=,1,1,=,MIC,ug.mL-1,25.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,25.0
148013,,3330583,CHEMBL1168392,Antimicrobial activity against Staphylococcus epidermidis 6ep by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1165957,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,918643,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,MIC,ug ml-1,UO_0000274,50.0
148014,,3330584,CHEMBL1168393,Antimicrobial activity against Escherichia coli ATCC 10538 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1165957,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,918643,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,50.0
148015,,3330585,CHEMBL1168394,Antimicrobial activity against Pseudomonas aeruginosa ATCC 27853 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1165957,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,918643,=,1,1,=,MIC,ug.mL-1,850.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,850.0
148016,,3348804,CHEMBL1175077,Antibacterial activity against Staphylococcus aureus at 100 ug/disk after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,923205,=,1,1,=,IZ,mm,35.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IZ,mm,UO_0000016,35.0
148017,,3348805,CHEMBL1175078,Antibacterial activity against Staphylococcus aureus at 200 ug/disk after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,923205,=,1,1,=,IZ,mm,41.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,IZ,mm,UO_0000016,41.0
148018,,3348806,CHEMBL1175080,Antibacterial activity against Bacillus subtilis at 200 ug/disk after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,923205,=,1,1,=,IZ,mm,44.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,IZ,mm,UO_0000016,44.0
148019,,3348807,CHEMBL1175079,Antibacterial activity against Bacillus subtilis at 100 ug/disk after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,923205,=,1,1,=,IZ,mm,38.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,IZ,mm,UO_0000016,38.0
148020,,3348808,CHEMBL1175081,Antibacterial activity against Klebsiella pneumoniae at 100 ug/disk after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,923205,=,1,1,=,IZ,mm,37.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,IZ,mm,UO_0000016,37.0
148021,,3348809,CHEMBL1175082,Antibacterial activity against Klebsiella pneumoniae at 200 ug/disk after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,923205,=,1,1,=,IZ,mm,42.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,IZ,mm,UO_0000016,42.0
148022,,3348810,CHEMBL1175083,Antibacterial activity against Proteus vulgaris at 100 ug/disk after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,923205,=,1,1,=,IZ,mm,42.0,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,IZ,mm,UO_0000016,42.0
148023,,3348811,CHEMBL1175084,Antibacterial activity against Proteus vulgaris at 200 ug/disk after 24 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,923205,=,1,1,=,IZ,mm,45.0,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,IZ,mm,UO_0000016,45.0
148024,,3348818,CHEMBL1175171,Antibacterial activity against Staphylococcus aureus after 24 hrs by microdilution susceptibility assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,923205,=,1,1,=,MIC,ug.mL-1,6.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,6.25
148025,,3348819,CHEMBL1175172,Antibacterial activity against Bacillus subtilis after 24 hrs by microdilution susceptibility assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,923205,=,1,1,=,MIC,ug.mL-1,6.25,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,MIC,ug ml-1,UO_0000274,6.25
148026,,3348820,CHEMBL1175173,Antibacterial activity against Klebsiella pneumoniae after 24 hrs by microdilution susceptibility assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,923205,=,1,1,=,MIC,ug.mL-1,6.25,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,6.25
148027,,3348821,CHEMBL1175174,Antibacterial activity against Proteus vulgaris after 24 hrs by microdilution susceptibility assay,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177891,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,923205,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,MIC,ug ml-1,UO_0000274,12.5
148028,,3356882,CHEMBL1174865,Antimicrobial activity against Staphylococcus aureus at 100 ug/ml after 24 to 48 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177778,Bioorg Med Chem Lett,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,922566,=,1,1,=,IZ,mm,29.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,DIZ,mm,UO_0000016,29.0
148029,,3356903,CHEMBL1174866,Antimicrobial activity against Staphylococcus epidermidis at 100 ug/ml after 24 to 48 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177778,Bioorg Med Chem Lett,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,922566,=,1,1,=,IZ,mm,31.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,DIZ,mm,UO_0000016,31.0
148030,,3356924,CHEMBL1174867,Antimicrobial activity against Bacillus subtilis at 100 ug/ml after 24 to 48 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177778,Bioorg Med Chem Lett,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,922566,=,1,1,=,IZ,mm,32.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,DIZ,mm,UO_0000016,32.0
148031,,3356945,CHEMBL1174868,Antimicrobial activity against Aspergillus niger at 100 ug/ml after 24 to 48 hrs by disk diffusion method,F,BAO_0003039,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177778,Bioorg Med Chem Lett,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://qudt.org/vocab/unit#Millimeter,922566,=,1,1,=,IZ,mm,25.0,CHEMBL358,Aspergillus niger,Aspergillus niger,5061.0,,DIZ,mm,UO_0000016,25.0
148032,,3364302,CHEMBL1177377,Antibacterial activity against Bacillus subtilis DSM 347 after 48 hrs by microtiter plate assay,F,BAO_0000190,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177733,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/Nanomolar,926023,=,1,1,=,IC50,nM,9000.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,IC50,uM,UO_0000065,9.0
148033,,3364305,CHEMBL1177381,Antibacterial activity against Propionibacterium acnes DSM 1897 after 48 hrs by microtiter plate assay,F,BAO_0000190,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177733,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/Nanomolar,926023,=,1,1,=,IC50,nM,1000.0,CHEMBL612639,Cutibacterium acnes,Cutibacterium acnes,1747.0,,IC50,uM,UO_0000065,1.0
148034,,3364307,CHEMBL1177382,Antibacterial activity against Pseudomonas aeruginosa DSM 50071 after 48 hrs by microtiter plate assay,F,BAO_0000190,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177733,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/Nanomolar,926023,=,1,1,=,IC50,nM,27300.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,IC50,uM,UO_0000065,27.3
148035,,3364308,CHEMBL1177385,Antibacterial activity against Staphylococcus lentus DSM 6672 after 48 hrs by microtiter plate assay,F,BAO_0000190,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177733,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/Nanomolar,926023,=,1,1,=,IC50,nM,2300.0,CHEMBL613149,Mammaliicoccus lentus,Mammaliicoccus lentus,42858.0,,IC50,uM,UO_0000065,2.3
148036,,3364309,CHEMBL1177386,Antibacterial activity against Xanthomonas campestris DSM 2405 after 48 hrs by microtiter plate assay,F,BAO_0000190,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1177733,J Nat Prod,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/Nanomolar,926023,=,1,1,=,IC50,nM,3600.0,CHEMBL612276,Xanthomonas campestris,Xanthomonas campestris,339.0,,IC50,uM,UO_0000065,3.6
148037,,3373406,CHEMBL1212110,Antimicrobial activity against Escherichia coli 35218 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1208662,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,928124,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,12.5
148038,,3373419,CHEMBL1212111,Antimicrobial activity against Escherichia coli 25922 by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1208662,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,928124,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,12.5
148039,,3373432,CHEMBL1212112,Antimicrobial activity against Proteus vulgaris by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1208662,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,928124,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,MIC,ug ml-1,UO_0000274,50.0
148040,,3373445,CHEMBL1212113,Antimicrobial activity against Salmonella Typhimurium by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1208662,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,928124,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,12.5
148041,,3373458,CHEMBL1212114,Antimicrobial activity against Klebsiella pneumoniae by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1208662,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,928124,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,12.5
148042,,3373471,CHEMBL1212115,Antimicrobial activity against Pseudomonas aeruginosa by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1208662,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,928124,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,50.0
148043,,3373559,CHEMBL1212116,Antimicrobial activity against Listeria monocytogenes by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1208662,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,928124,=,1,1,=,MIC,ug.mL-1,50.0,CHEMBL614974,Listeria monocytogenes,Listeria monocytogenes,1639.0,,MIC,ug ml-1,UO_0000274,50.0
148044,,3373560,CHEMBL1212117,Antimicrobial activity against Staphylococcus aureus by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1208662,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,928124,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,12.5
148045,,3373561,CHEMBL1212118,Antimicrobial activity against Enterococcus faecalis by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1208662,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,928124,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,MIC,ug ml-1,UO_0000274,12.5
148046,,3373562,CHEMBL1212119,Antimicrobial activity against Bacillus subtilis by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,CHEMBL1208662,Eur J Med Chem,2010.0,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,0,http://www.openphacts.org/units/MicrogramPerMilliliter,928124,=,1,1,=,MIC,ug.mL-1,12.5,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,MIC,ug ml-1,UO_0000274,12.5
