Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
90010,,5092367,CHEMBL1636203,Antimicrobial activity against Acinetobacter lwoffii isolate C15 harboring sul1 to sul3 genes assessed as antibiotic resistance breakpoint by agar dilution method,F,BAO_0000181,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629633,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315304,=,1,0,=,Activity,ug ml-1,16.0,CHEMBL613778,Acinetobacter lwoffii,Acinetobacter lwoffii,28090.0,,Activity,ug ml-1,UO_0000274,16.0
90011,,5092373,CHEMBL1636204,Antimicrobial activity against Psychrobacter ikaite isolate C20 harboring sul1 to sul3 genes assessed as antibiotic resistance breakpoint by agar dilution method,F,BAO_0000181,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629633,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315304,=,1,0,=,Activity,ug ml-1,16.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,Activity,ug ml-1,UO_0000274,16.0
90012,,5092418,CHEMBL1636205,Antimicrobial activity against Psychrobacter sp. DY9-2 isolate C711 harboring sul1 to sul3 genes assessed as antibiotic resistance breakpoint by agar dilution method,F,BAO_0000181,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629633,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315304,=,1,0,=,Activity,ug ml-1,16.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,Activity,ug ml-1,UO_0000274,16.0
90013,,5092419,CHEMBL1636206,Antimicrobial activity against Psychrobacter frigidicola isolate C712 harboring sul1 to sul3 genes assessed as antibiotic resistance breakpoint by agar dilution method,F,BAO_0000181,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629633,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315304,=,1,0,=,Activity,ug ml-1,16.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,Activity,ug ml-1,UO_0000274,16.0
90014,,5092420,CHEMBL1636323,Antimicrobial activity against Psychrobacter ikaite isolate C713 harboring sul1 to sul3 genes assessed as antibiotic resistance breakpoint by agar dilution method,F,BAO_0000181,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629633,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315304,=,1,0,=,Activity,ug ml-1,16.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,Activity,ug ml-1,UO_0000274,16.0
90015,,5093079,CHEMBL1636324,Antimicrobial activity against Acinetobacter calcoaceticus isolate C35 harboring sul1 to sul3 genes assessed as antibiotic resistance breakpoint by agar dilution method,F,BAO_0000181,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629633,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315304,=,1,0,=,Activity,ug ml-1,16.0,CHEMBL614426,Acinetobacter calcoaceticus,Acinetobacter calcoaceticus,471.0,,Activity,ug ml-1,UO_0000274,16.0
90016,,5093080,CHEMBL1636325,Antimicrobial activity against Acinetobacter calcoaceticus isolate C36 harboring sul1 to sul3 genes assessed as antibiotic resistance breakpoint by agar dilution method,F,BAO_0000181,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629633,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315304,=,1,0,=,Activity,ug ml-1,16.0,CHEMBL614426,Acinetobacter calcoaceticus,Acinetobacter calcoaceticus,471.0,,Activity,ug ml-1,UO_0000274,16.0
90017,,5093081,CHEMBL1636326,Antimicrobial activity against Acinetobacter lwoffii isolate C37 harboring sul1 to sul3 genes assessed as antibiotic resistance breakpoint by agar dilution method,F,BAO_0000181,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629633,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315304,=,1,0,=,Activity,ug ml-1,16.0,CHEMBL613778,Acinetobacter lwoffii,Acinetobacter lwoffii,28090.0,,Activity,ug ml-1,UO_0000274,16.0
90018,,5093082,CHEMBL1636327,Antimicrobial activity against Acinetobacter rhizosphaerae isolate C44 harboring sul1 to sul3 genes assessed as antibiotic resistance breakpoint by agar dilution method,F,BAO_0000181,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629633,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315304,=,1,0,=,Activity,ug ml-1,16.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,Activity,ug ml-1,UO_0000274,16.0
90019,,5093083,CHEMBL1636328,Antimicrobial activity against Acinetobacter lwoffii isolate C141 harboring sul1 to sul3 genes assessed as antibiotic resistance breakpoint by agar dilution method,F,BAO_0000181,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629633,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315304,=,1,0,=,Activity,ug ml-1,16.0,CHEMBL613778,Acinetobacter lwoffii,Acinetobacter lwoffii,28090.0,,Activity,ug ml-1,UO_0000274,16.0
90020,,5096177,CHEMBL1634766,Antibacterial activity against methicillin-resistant Staphylococcus aureus ST398,F,BAO_0002146,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629594,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314526,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,256.0
90021,,5096178,CHEMBL1635570,Antibacterial activity against Escherichia coli JM109 expressing Bgl2,F,BAO_0002146,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629594,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314526,>=,1,1,>=,MIC,ug.mL-1,512.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,512.0
90022,,5096179,CHEMBL1635571,Ratio of MIC for Escherichia coli JM109 expressing Bgl2 to MIC for wild type Escherichia coli JM109,F,BAO_0000193,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629594,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,,1314526,=,1,0,=,Ratio,,2048.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Ratio,,,2048.0
90023,,5103672,CHEMBL1640391,Antibacterial activity against Escherichia coli by broth microdilution methods in presence of sulfamethoxazolee,F,BAO_0000179,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,>,1,1,>,MIC90,ug.mL-1,64.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC90,ug ml-1,UO_0000274,64.0
90024,,5103673,CHEMBL1640391,Antibacterial activity against Escherichia coli by broth microdilution methods in presence of sulfamethoxazolee,F,BAO_0003035,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC50,ug.mL-1,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC50,ug ml-1,UO_0000274,0.5
90025,,5103674,CHEMBL1640392,Antibacterial activity against Escherichia coli assessed as percent susceptible isolates by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0001103,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://qudt.org/vocab/unit#Percent,1313033,=,1,0,=,Activity,%,75.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Activity,%,UO_0000187,75.0
90026,,5103675,CHEMBL1640393,Antibacterial activity against Escherichia coli assessed as percent resistant isolates by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0001103,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://qudt.org/vocab/unit#Percent,1313033,=,1,0,=,Activity,%,25.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Activity,%,UO_0000187,25.0
90027,,5103676,CHEMBL1640394,Antibacterial activity against Salmonella enterica serovar Typhimurium by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0000179,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC90,ug.mL-1,0.5,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC90,ug ml-1,UO_0000274,0.5
90028,,5103677,CHEMBL1640394,Antibacterial activity against Salmonella enterica serovar Typhimurium by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0003035,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC50,ug.mL-1,0.5,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC50,ug ml-1,UO_0000274,0.5
90029,,5103678,CHEMBL1640395,Antibacterial activity against Salmonella enterica serovar Typhimurium assessed as percent susceptible isolates by broth microdilution methods in presence of sulfamethoxazolee,F,BAO_0001103,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://qudt.org/vocab/unit#Percent,1313033,=,1,0,=,Activity,%,91.1,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,Activity,%,UO_0000187,91.1
90030,,5103679,CHEMBL1640396,Antibacterial activity against Salmonella enterica serovar Typhimurium assessed as percent resistant isolates by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0001103,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://qudt.org/vocab/unit#Percent,1313033,=,1,0,=,Activity,%,8.9,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,Activity,%,UO_0000187,8.9
90031,,5103680,CHEMBL1640397,Antibacterial activity against Salmonella enterica serovar Enteritidis by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0000179,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC90,ug.mL-1,0.5,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,MIC90,ug ml-1,UO_0000274,0.5
90032,,5103681,CHEMBL1640397,Antibacterial activity against Salmonella enterica serovar Enteritidis by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0003035,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC50,ug.mL-1,0.5,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,MIC50,ug ml-1,UO_0000274,0.5
90033,,5103682,CHEMBL1640398,Antibacterial activity against Salmonella enterica serovar Enteritidis assessed as percent susceptible isolates by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0001103,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://qudt.org/vocab/unit#Percent,1313033,=,1,0,=,Activity,%,91.1,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,Activity,%,UO_0000187,91.1
90034,,5103683,CHEMBL1640399,Antibacterial activity against Salmonella enterica serovar Enteritidis assessed as percent resistant isolates by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0001103,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://qudt.org/vocab/unit#Percent,1313033,=,1,0,=,Activity,%,8.9,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,Activity,%,UO_0000187,8.9
90035,,5103684,CHEMBL1640400,Antibacterial activity against Salmonella enterica serovar Typhi by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0000179,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC90,ug.mL-1,0.5,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,MIC90,ug ml-1,UO_0000274,0.5
90036,,5103685,CHEMBL1640400,Antibacterial activity against Salmonella enterica serovar Typhi by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0003035,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC50,ug.mL-1,0.5,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,MIC50,ug ml-1,UO_0000274,0.5
90037,,5103686,CHEMBL1640401,Antibacterial activity against Salmonella enterica serovar Paratyphi by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0000179,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC90,ug.mL-1,0.5,CHEMBL612293,Salmonella enterica subsp. enterica serovar Paratyphi A,Salmonella paratyphi,54388.0,,MIC90,ug ml-1,UO_0000274,0.5
90038,,5103687,CHEMBL1640401,Antibacterial activity against Salmonella enterica serovar Paratyphi by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0003035,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC50,ug.mL-1,0.5,CHEMBL612293,Salmonella enterica subsp. enterica serovar Paratyphi A,Salmonella paratyphi,54388.0,,MIC50,ug ml-1,UO_0000274,0.5
90039,,5103688,CHEMBL1640402,Antibacterial activity against Salmonella enterica serovar Paratyphi assessed as percent susceptible isolates by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0001103,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://qudt.org/vocab/unit#Percent,1313033,=,1,0,=,Activity,%,91.1,CHEMBL612293,Salmonella enterica subsp. enterica serovar Paratyphi A,Salmonella paratyphi,54388.0,,Activity,%,UO_0000187,91.1
90040,,5103689,CHEMBL1640403,Antibacterial activity against Salmonella enterica serovar Paratyphi assessed as percent resistant isolates by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0001103,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://qudt.org/vocab/unit#Percent,1313033,=,1,0,=,Activity,%,8.9,CHEMBL612293,Salmonella enterica subsp. enterica serovar Paratyphi A,Salmonella paratyphi,54388.0,,Activity,%,UO_0000187,8.9
90041,,5103690,CHEMBL1640404,Antibacterial activity against Salmonella enterica serovar Choleraesuis by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0000179,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC90,ug.mL-1,0.5,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC90,ug ml-1,UO_0000274,0.5
90042,,5103691,CHEMBL1640404,Antibacterial activity against Salmonella enterica serovar Choleraesuis by broth microdilution method in presence of sulfamethoxazolee,F,BAO_0003035,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313033,<=,1,1,<=,MIC50,ug.mL-1,0.5,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC50,ug ml-1,UO_0000274,0.5
90043,,5103692,CHEMBL1640405,Antibacterial activity against Salmonella enterica serovar Choleraesuis assessed as percent susceptible isolates by broth microdilution methods in presence of sulfamethoxazolee,F,BAO_0001103,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://qudt.org/vocab/unit#Percent,1313033,=,1,0,=,Activity,%,91.1,CHEMBL3879801,,NON-PROTEIN TARGET,,,Activity,%,UO_0000187,91.1
90044,,5103693,CHEMBL1640406,Antibacterial activity against Salmonella enterica serovar Choleraesuis assessed as percent resistant isolates by broth microdilution method in presence of sulfamethoxazole,F,BAO_0001103,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,CHEMBL22,TRIMETHOPRIM,CHEMBL22,0,http://qudt.org/vocab/unit#Percent,1313033,=,1,0,=,Activity,%,8.9,CHEMBL3879801,,NON-PROTEIN TARGET,,,Activity,%,UO_0000187,8.9
