Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
172010,,5227475,CHEMBL1675799,Antibacterial activity against Escherichia coli isolate Ec158 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,1.0
172011,,5227476,CHEMBL1675800,Antibacterial activity against Klebsiella pneumoniae isolate Kp149 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,>,1,1,>,MIC,ug.mL-1,16.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,16.0
172012,,5227477,CHEMBL1675801,Antibacterial activity against Serratia marcescens isolate Sm220 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,MIC,ug ml-1,UO_0000274,1.0
172013,,5227478,CHEMBL1675802,Antibacterial activity against Serratia marcescens isolate Sm201 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,MIC,ug ml-1,UO_0000274,1.0
172014,,5227479,CHEMBL1675803,Antibacterial activity against Serratia marcescens isolate Sm203 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,MIC,ug ml-1,UO_0000274,1.0
172015,,5227480,CHEMBL1675804,Antibacterial activity against Klebsiella pneumoniae isolate Kp211 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,1.0
172016,,5227481,CHEMBL1675805,Antibacterial activity against Escherichia coli isolate Ec211 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,1.0
172017,,5227482,CHEMBL1675806,Antibacterial activity against Klebsiella pneumoniae isolate Kp266 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,1.0
172018,,5227483,CHEMBL1675807,Antibacterial activity against Serratia marcescens isolate Sm211 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,MIC,ug ml-1,UO_0000274,1.0
172019,,5227484,CHEMBL1675808,Antibacterial activity against Citrobacter koseri isolate Ck211 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL614438,Citrobacter koseri,Citrobacter koseri,545.0,,MIC,ug ml-1,UO_0000274,1.0
172020,,5227485,CHEMBL1675809,Antibacterial activity against Enterobacter cloacae isolate El216 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,>,1,1,>,MIC,ug.mL-1,16.0,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,MIC,ug ml-1,UO_0000274,16.0
172021,,5227486,CHEMBL1675810,Antibacterial activity against Escherichia coli isolate Ec221 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,1.0
172022,,5227487,CHEMBL1675811,Antibacterial activity against Klebsiella oxytoca isolate Ko238 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL614441,Klebsiella oxytoca,Klebsiella oxytoca,571.0,,MIC,ug ml-1,UO_0000274,1.0
172023,,5227488,CHEMBL1675812,Antibacterial activity against Klebsiella pneumoniae isolate Kp204 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,MIC,ug ml-1,UO_0000274,1.0
172024,,5227489,CHEMBL1675813,Antibacterial activity against Serratia marcescens isolate Sm265 harboring IncA/C plasmid and blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,MIC,ug ml-1,UO_0000274,1.0
172025,,5227490,CHEMBL1675814,Antibacterial activity against Acinetobacter isolate A74510 harboring blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,>,1,1,>,MIC,ug.mL-1,16.0,CHEMBL614424,Acinetobacter,Acinetobacter,469.0,,MIC,ug ml-1,UO_0000274,16.0
172026,,5227491,CHEMBL1675815,Antibacterial activity against Acinetobacter baumannii isolate AbN450 harboring IblaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,>,1,1,>,MIC,ug.mL-1,16.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,16.0
172027,,5227492,CHEMBL1673445,Antibacterial activity against Citrobacter youngae isolate CyB38 harboring blaIMP-4-qacG2-aacA4-catB3 array by Etest method,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671859,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331647,<=,1,1,<=,MIC,ug.mL-1,1.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,1.0
172028,,5227848,CHEMBL1681445,Antimicrobial activity against Pseudomonas aeruginosa PAO1 by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671636,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331877,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,4.0
172029,,5227849,CHEMBL1681447,Antimicrobial activity against Pseudomonas aeruginosa isolate PA22 obtained from patient with cystic fibrosis by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671636,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331877,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,4.0
172030,,5227850,CHEMBL1681449,Antimicrobial activity against Pseudomonas aeruginosa isolate PA367 obtained from patient with cystic fibrosis by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671636,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331877,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,4.0
172031,,5227851,CHEMBL1681451,Antimicrobial activity against Pseudomonas aeruginosa isolate PA24 obtained from patient with cystic fibrosis by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671636,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331877,=,1,1,=,MIC,ug.mL-1,128.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,128.0
172032,,5227852,CHEMBL1681453,Antimicrobial activity against Pseudomonas aeruginosa isolate PA113 obtained from patient with cystic fibrosis by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671636,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331877,=,1,1,=,MIC,ug.mL-1,16.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,16.0
172033,,5227853,CHEMBL1681455,Antimicrobial activity against Pseudomonas aeruginosa isolate GB57 obtained from patient with non-cystic fibrosis by Etest,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671636,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331877,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,256.0
172034,,5227854,CHEMBL1681458,Antimicrobial activity against Pseudomonas aeruginosa isolate GB61 obtained from patient with non-cystic fibrosis by Etest,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671636,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331877,=,1,1,=,MIC,ug.mL-1,48.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,48.0
172035,,5227855,CHEMBL1679843,Antimicrobial activity against Pseudomonas aeruginosa isolate TX291 obtained from patient with non-cystic fibrosis by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671636,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331877,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,64.0
172036,,5227856,CHEMBL1679845,Antimicrobial activity against Pseudomonas aeruginosa isolate TX292 obtained from patient with non-cystic fibrosis by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671636,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331877,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,64.0
172037,,5227857,CHEMBL1679849,Antimicrobial activity against Pseudomonas aeruginosa isolate 164CD obtained from patient with non-cystic fibrosis by Etest,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671636,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331877,>,1,1,>,MIC,ug.mL-1,256.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,256.0
172038,,5229379,CHEMBL1679887,Antimicrobial activity against Escherichia coli MC4100 harboring a weak promoter in beta-lactamase GES-1 by Etest,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671643,Antimicrob Agents Chemother,2009.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331930,=,1,1,=,MIC,ug.mL-1,0.047,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.047
172039,,5229380,CHEMBL1679888,Antimicrobial activity against Escherichia coli MC4100 harboring strong promoter in beta-lactamase GES-1 by Etest,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1671643,Antimicrob Agents Chemother,2009.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1331930,=,1,1,=,MIC,ug.mL-1,0.19,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.19
