Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
87010,Active,3496471,CHEMBL1264910,Antibacterial activity against uropathogenic Escherichia coli UTI89 infected in human 5637 cells assessed as decrease in intracellular bacterial level at 600 to 1000 ug/ml after 12 hrs by serial dilution method,F,BAO_0000201,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255465,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://qudt.org/vocab/unit#Percent,960313,,1,0,,Inhibition,%,,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,INH,,UO_0000187,
87011,Active,3496516,CHEMBL1265416,Antibacterial activity against uropathogenic Escherichia coli UTI89 assessed as inhibition of biofilm formation after 24 hrs by microtiterplate-based assay,F,BAO_0000201,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255465,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://qudt.org/vocab/unit#Percent,960313,,1,0,,Inhibition,%,,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,INH,,UO_0000187,
87012,Active,3496520,CHEMBL1265417,Antibacterial activity against uropathogenic Escherichia coli UTI89 assessed as degradation of preexisting biofilm after 24 hrs by microscopy,F,BAO_0000375,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255465,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,,960313,,1,0,,Activity,,,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Activity,,,
87013,,3509529,CHEMBL1266938,Antibacterial activity against penicillin-resistant Streptococcus pneumoniae 1564 by macrodilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,16.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,16.0
87014,,3509530,CHEMBL1266939,Antibacterial activity against penicillin-resistant Streptococcus pneumoniae 2688 by macrodilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,8.0
87015,,3509531,CHEMBL1266940,Antibacterial activity against penicillin-resistant Streptococcus pneumoniae 1394 by macrodilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,4.0
87016,,3509532,CHEMBL1266941,Antibacterial activity against penicillin-resistant Streptococcus pneumoniae 24 by macrodilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,4.0
87017,,3509533,CHEMBL1266942,Antibacterial activity against penicillin-resistant Streptococcus pneumoniae 3413 by macrodilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,4.0
87018,,3509534,CHEMBL1266943,Antibacterial activity against penicillin-resistant Streptococcus pneumoniae 2527 by macrodilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,2.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,2.0
87019,,3509535,CHEMBL1266944,Antibacterial activity against penicillin-susceptible Streptococcus pneumoniae 1076 by macrodilution method,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,0.03,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,MIC,ug ml-1,UO_0000274,0.03
87020,,3509536,CHEMBL1266945,"Antibacterial activity against methicillin-, vancomycin-susceptible Staphylococcus aureus ATCC 29213 by macrodilution method",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,1.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,1.0
87021,,3509537,CHEMBL1266946,"Antibacterial activity against methicillin-resistant, heteroresistant vancomycin-intermediate, beta-lactamase-negative Staphylococcus aureus 873 by macrodilution method",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,8.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,8.0
87022,,3509538,CHEMBL1266947,"Antibacterial activity against methicillin-, vancomycin-resistant, beta-lactamase-positive Staphylococcus aureus 510 by macrodilution method",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,32.0
87023,,3509539,CHEMBL1266948,"Antibacterial activity against methicillin-, linezolid-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 2149A by macrodilution method",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,64.0
87024,,3509540,CHEMBL1266949,"Antibacterial activity against methicillin-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 1287 by macrodilution method",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,32.0
87025,,3509541,CHEMBL1266950,"Antibacterial activity against methicillin-, daptomycin-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 25 by macrodilution method",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,64.0
87026,,3509542,CHEMBL1266951,"Binding affinity to methicillin-, vancomycin-susceptible Staphylococcus aureus ATCC 29213 PBP1 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,4.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,4.0
87027,,3509543,CHEMBL1266952,"Binding affinity to methicillin-resistant, heteroresistant vancomycin-intermediate, beta-lactamase-negative Staphylococcus aureus 873 PBP1 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,0.5,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,0.5
87028,,3509544,CHEMBL1266953,"Binding affinity to methicillin-, vancomycin-resistant, beta-lactamase-positive Staphylococcus aureus 510 PBP1 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,128.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,128.0
87029,,3509545,CHEMBL1266954,"Binding affinity to methicillin-, linezolid-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 2149A PBP1 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,2.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,2.0
87030,,3509546,CHEMBL1266955,"Binding affinity to methicillin-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 1287 PBP1 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,4.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,4.0
87031,,3509547,CHEMBL1266956,"Binding affinity to against methicillin-, daptomycin-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 25 PBP1 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,0.5,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,0.5
87032,,3509548,CHEMBL1266957,"Binding affinity to methicillin-, vancomycin-susceptible Staphylococcus aureus ATCC 29213 PBP2 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,8.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,8.0
87033,,3509549,CHEMBL1266958,"Binding affinity to methicillin-resistant, heteroresistant vancomycin-intermediate, beta-lactamase-negative Staphylococcus aureus 873 PBP2 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,0.5,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,0.5
87034,,3509550,CHEMBL1266959,"Binding affinity to methicillin-, vancomycin-resistant, beta-lactamase-positive Staphylococcus aureus 510 PBP2 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,64.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,64.0
87035,,3509551,CHEMBL1266960,"Binding affinity to methicillin-, linezolid-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 2149A PBP2 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,>,1,1,>,IC50,ug.mL-1,128.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,128.0
87036,,3509552,CHEMBL1266961,"Binding affinity to methicillin-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 1287 PBP2 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,4.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,4.0
87037,,3509553,CHEMBL1266962,"Binding affinity to against methicillin-, daptomycin-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 25 PBP2 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,1.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,1.0
87038,,3509554,CHEMBL1266963,"Binding affinity to methicillin-resistant, heteroresistant vancomycin-intermediate, beta-lactamase-negative Staphylococcus aureus 873 PBP2a by competitive binding assay",B,BAO_0000190,BAO_0000357,single protein format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,64.0,CHEMBL6187,Staphylococcus aureus,MecA,1280.0,,IC50,ug ml-1,UO_0000274,64.0
87039,,3509555,CHEMBL1266964,"Binding affinity to methicillin-, vancomycin-resistant, beta-lactamase-positive Staphylococcus aureus 510 PBP2a by competitive binding assay",B,BAO_0000190,BAO_0000357,single protein format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,64.0,CHEMBL6187,Staphylococcus aureus,MecA,1280.0,,IC50,ug ml-1,UO_0000274,64.0
87040,,3509556,CHEMBL1266965,"Binding affinity to methicillin-, linezolid-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 2149A PBP2a by competitive binding assay",B,BAO_0000190,BAO_0000357,single protein format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,2.0,CHEMBL6187,Staphylococcus aureus,MecA,1280.0,,IC50,ug ml-1,UO_0000274,2.0
87041,,3509557,CHEMBL1267048,"Binding affinity to methicillin-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 1287 PBP2a by competitive binding assay",B,BAO_0000190,BAO_0000357,single protein format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,4.0,CHEMBL6187,Staphylococcus aureus,MecA,1280.0,,IC50,ug ml-1,UO_0000274,4.0
87042,,3509558,CHEMBL1267049,"Binding affinity to against methicillin-, daptomycin-resistant, vancomycin-intermediate, beta-lactamase-positive Staphylococcus aureus 25 PBP2a by competitive binding assay",B,BAO_0000190,BAO_0000357,single protein format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,4.0,CHEMBL6187,Staphylococcus aureus,MecA,1280.0,,IC50,ug ml-1,UO_0000274,4.0
87043,,3509559,CHEMBL1267050,"Binding affinity to methicillin-, vancomycin-susceptible Staphylococcus aureus ATCC 29213 PBP3 by competitive binding assay",B,BAO_0000190,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1255453,Antimicrob Agents Chemother,2010.0,CHEMBL29,BENZYLPENICILLIN,CHEMBL29,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961126,=,1,1,=,IC50,ug.mL-1,1.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,1.0
