Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
83010,See Activity_Supp For Individual Animal Data,17446880,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,,2834700,=,15,1,=,ALT,U.L-1,46.33,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,ALANINE AMINOTRANSFERASE,u/L,,46.33
83011,See Activity_Supp For Individual Animal Data,17446881,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834700,=,15,1,=,ALB,ug.mL-1,42000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,ALBUMIN,G/DL,UO_0000274,4.2
83012,See Activity_Supp For Individual Animal Data,17446882,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,,2834700,=,15,1,=,ALP,U.L-1,391.33,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,ALKALINE PHOSPHATASE,u/L,,391.33
83013,See Activity_Supp For Individual Animal Data,17446883,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,,2834700,=,15,1,=,AST,U.L-1,95.33,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,ASPARTATE AMINOTRANSFERASE,u/L,,95.33
83014,See Activity_Supp For Individual Animal Data,17446884,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834700,=,15,1,=,BUN,ug.mL-1,163.3,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,BLOOD UREA NITROGEN,mg/dL,UO_0000274,16.33
83015,See Activity_Supp For Individual Animal Data,17446885,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/Nanomolar,2834700,=,15,1,=,CO2,nM,24000000.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,CARBON DIOXIDE,MMOL/L,UO_0000065,24.0
83016,See Activity_Supp For Individual Animal Data,17446886,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,,2834700,=,15,1,=,CHLORIDE,mEq.L-1,106.67,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,CHLORIDE,MEQ/L,,106.67
83017,See Activity_Supp For Individual Animal Data,17446887,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834700,=,15,1,=,CHOL,ug.mL-1,710.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,CHOLESTEROL,mg/dL,UO_0000274,71.0
83018,See Activity_Supp For Individual Animal Data,17446888,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,,2834700,=,15,1,=,CK,U.L-1,308.33,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,CREATINE PHOSPHOKINASE,u/L,,308.33
83019,See Activity_Supp For Individual Animal Data,17446889,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834700,=,15,1,=,CREAT,ug.mL-1,1.8,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,CREATININE,mg/dL,UO_0000274,0.18
83020,See Activity_Supp For Individual Animal Data,17446890,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834700,=,15,1,=,GLUC,ug.mL-1,1610.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,GLUCOSE,mg/dL,UO_0000274,161.0
83021,See Activity_Supp For Individual Animal Data,17446891,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,,2834700,=,15,1,=,LDH,U.L-1,196.33,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,LACTATE DEHYDROGENASE,u/L,,196.33
83022,See Activity_Supp For Individual Animal Data,17446892,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,,2834700,=,15,1,=,LIPASE,U.L-1,9.67,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,LIPASE,u/L,,9.67
83023,See Activity_Supp For Individual Animal Data,17446893,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2834700,=,15,1,=,PHOS,ug.mL-1,133.7,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,PHOSPHORUS,mg/dL,UO_0000274,13.37
83024,See Activity_Supp For Individual Animal Data,17446894,CHEMBL3885882,DrugMatrix - Regimen: Daily Repeat,T,BAO_0000179,BAO_0000218,organism-based format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,CHEMBL3885881,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,0,,2834700,=,15,1,=,POTASSIUM,mEq.L-1,7.64,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,12602.0,POTASSIUM,MEQ/L,,7.64
