Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
127010,,1835867,CHEMBL854046,Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-1 GyrA S83F mutant,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127011,,1835882,CHEMBL854047,Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-1 gyrA+,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127012,,1835897,CHEMBL854048,Antimicrobial activity against Salmonella enterica serovar Typhimurium GyrA S21-1 acrAB::Kan with GyrA S83F mutation,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127013,,1835912,CHEMBL854049,Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-1 tolC::Kan with GyrA S83F mutation,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127014,,1835927,CHEMBL854050,"Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-2 with GyrA S83F, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127015,,1835942,CHEMBL854051,Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-2 gyrA+ with ParC S80I mutation,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127016,,1835957,CHEMBL854052,"Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-2 acrAB::Kan with GyrA S83F, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127017,,1835972,CHEMBL854053,"Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-2 tolC::Kan with GyrA S83F, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127018,,1835987,CHEMBL854054,"Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-3 with GyrA S83F, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127019,,1836002,CHEMBL854140,Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-3 gyrA+ with ParC S80I mutation,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127020,,1836017,CHEMBL854141,"Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-3 acrAB::Kan with GyrA S83F, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127021,,1836032,CHEMBL855232,"Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-3 tolC::Kan with GyrA S83F, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127022,,1836047,CHEMBL855233,"Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-4 with GyrA S83F, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127023,,1836062,CHEMBL855234,Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-4 gyrA+ with ParC S80I mutation,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127024,,1836077,CHEMBL855231,"Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-4 acrAB::Kan with GyrA S83F, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127025,,1836092,CHEMBL855786,"Antimicrobial activity against Salmonella enterica serovar Typhimurium S21-4 tolC::Kan with GyrA S83F, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127026,,1836107,CHEMBL855787,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS1 with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127027,,1836122,CHEMBL855788,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS1 gyrA+ with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127028,,1836137,CHEMBL855789,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS1 acrAB::Kan with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127029,,1836152,CHEMBL855790,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS1 tolC::Kan with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127030,,1836167,CHEMBL855791,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS3 with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127031,,1836182,CHEMBL855792,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS3 gyrA+ with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127032,,1836197,CHEMBL855793,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS3 acrAB::Kan with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127033,,1836212,CHEMBL855794,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS3 tolC::Kan with GyrA S83F, D87N, parC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127034,,1836227,CHEMBL855795,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS9 with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127035,,1836242,CHEMBL855796,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS9 gyrA+ with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127036,,1836257,CHEMBL855797,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS9 acrAB::Kan with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127037,,1836272,CHEMBL855798,"Antimicrobial activity against Salmonella enterica serovar Typhimurium CS9 tolC::Kan with GyrA S83F, D87N, ParC S80I mutation",F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,>,1,1,>,MIC,ug.mL-1,32.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,32.0
127038,,1836287,CHEMBL855799,Antimicrobial activity against Salmonella enterica serovar Typhimurium CHS14 with GyrA D87G mutation,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,<,1,1,<,MIC,ug.mL-1,1.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,1.0
127039,,1836302,CHEMBL854744,Antimicrobial activity against Salmonella enterica serovar Typhimurium CHS14 gyrA+ with GyrA D87G mutation,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,<,1,1,<,MIC,ug.mL-1,1.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,1.0
127040,,1836317,CHEMBL854745,Antimicrobial activity against Salmonella enterica serovar Typhimurium CHS14 acrAB::Kan with GyrA D87G mutation,F,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1142136,Antimicrob Agents Chemother,2007.0,CHEMBL174,AMPICILLIN,CHEMBL174,0,http://www.openphacts.org/units/MicrogramPerMilliliter,625589,<,1,1,<,MIC,ug.mL-1,1.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,MIC,ug ml-1,UO_0000274,1.0
