Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
107010,,2930137,CHEMBL1061239,Antimycobacterial activity against non replicating persistent form of Mycobacterium tuberculosis H37Rv after 10 days by low oxygen recovery assay,F,BAO_0000179,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1155230,J Med Chem,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,853073,=,1,1,=,MIC90,nM,1900.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC90,uM,UO_0000065,1.9
107011,,2930566,CHEMBL1061240,Cytotoxicity against african green monkey Vero cells after 72 hrs,A,BAO_0000190,BAO_0000219,cell-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1155230,J Med Chem,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,853073,=,1,1,=,IC50,nM,127000.0,CHEMBL391,Chlorocebus sabaeus,Vero,60711.0,,IC50,uM,UO_0000065,127.0
107012,,2933028,CHEMBL1058412,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv after 7 days by microplate alamar blue assay,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154607,J Med Chem,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,851915,=,1,1,=,MIC,nM,100.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,uM,UO_0000065,0.1
107013,,2933052,CHEMBL1058413,Cytotoxicity against african green monkey Vero cells after 72 hrs,A,BAO_0002146,BAO_0000219,cell-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154607,J Med Chem,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,851915,=,1,1,=,MIC,nM,127000.0,CHEMBL391,Chlorocebus sabaeus,Vero,60711.0,,MIC,uM,UO_0000065,127.0
107014,,2933306,CHEMBL1055253,Antitubercular activity against Mycobacterium tuberculosis H37Rv at pH 6.8 by Alamar blue susceptibility assay,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154664,J Med Chem,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,851999,=,1,1,=,MIC,nM,100.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,microM,UO_0000065,0.1
107015,,2933325,CHEMBL1055254,Antitubercular activity against Mycobacterium tuberculosis H37Rv by low oxygen recovery assay,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154664,J Med Chem,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,851999,=,1,1,=,MIC,nM,2000.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,microM,UO_0000065,2.0
107016,,2933344,CHEMBL1055255,Cytotoxicity against african green monkey Vero cells after 72 hrs,A,BAO_0000190,BAO_0000219,cell-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154664,J Med Chem,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,851999,=,1,1,=,IC50,nM,122000.0,CHEMBL391,Chlorocebus sabaeus,Vero,60711.0,,IC50,microM,UO_0000065,122.0
107017,,2933363,CHEMBL1055256,"Selectivity index, ratio of IC50 for Vero cells to IC50 for Mycobacterium tuberculosis H37Rv by Alamar blue susceptibility assay",T,BAO_0000179,BAO_0000219,cell-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154664,J Med Chem,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,851999,=,1,0,=,Ratio IC50,,1220.0,CHEMBL612545,,Unchecked,,,Ratio IC50,,,1220.0
107018,,2933381,CHEMBL1055257,"Selectivity index, ratio of IC50 for Vero cells to IC50 for Mycobacterium tuberculosis H37Rv by low oxygen recovery assay",T,BAO_0000179,BAO_0000219,cell-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154664,J Med Chem,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,851999,=,1,0,=,Ratio IC50,,61.0,CHEMBL612545,,Unchecked,,,Ratio IC50,,,61.0
107019,,2938049,CHEMBL1044155,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv ATCC 27294 by microplate alamar blue assay,F,BAO_0000179,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154724,Eur J Med Chem,2010.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,850825,=,1,0,=,MIC100,microg/ml,0.25,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC100,microg/ml,,0.25
107020,,2938050,CHEMBL1044155,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv ATCC 27294 by microplate alamar blue assay,F,BAO_0000201,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154724,Eur J Med Chem,2010.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://qudt.org/vocab/unit#Percent,850825,=,1,1,=,Inhibition,%,97.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,INH,%,UO_0000187,97.0
107021,,2939911,CHEMBL1049307,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154729,Eur J Med Chem,2010.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,851102,=,1,1,=,MIC,nM,120.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,microM,UO_0000065,0.12
107022,,2939937,CHEMBL1049308,Antimycobacterial activity against multidrug-resistant Mycobacterium tuberculosis by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154729,Eur J Med Chem,2010.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,851102,=,1,1,=,MIC,nM,3790.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,microM,UO_0000065,3.79
107023,,2939963,CHEMBL1049309,Cytotoxicity against african green monkey Vero cells after 72 hrs by MTT assay,A,BAO_0000190,BAO_0000219,cell-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154729,Eur J Med Chem,2010.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,851102,>,1,1,>,IC50,nM,75940.0,CHEMBL391,Chlorocebus sabaeus,Vero,60711.0,,IC50,microM,UO_0000065,75.94
107024,,2947302,CHEMBL1038492,Antitubercular activity against Mycobacterium tuberculosis H37Rv after 28 days by agar dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154648,Eur J Med Chem,2010.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/Nanomolar,850709,=,1,1,=,MIC,nM,120.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,microM,UO_0000065,0.12
107025,,2950637,CHEMBL1037000,Cytotoxicity against african green monkey Vero cells after 72 hrs by MTT assay,A,BAO_0000190,BAO_0000219,cell-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154715,Eur J Med Chem,2010.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/MicrogramPerMilliliter,849683,=,1,1,=,IC50,ug.mL-1,100.0,CHEMBL391,Chlorocebus sabaeus,Vero,60711.0,,IC50,microg/ml,UO_0000274,100.0
107026,,2950658,CHEMBL1037001,"Selectivity index, ratio of IC50 for african green monkey Vero cells to MIC for Mycobacterial tuberculosis H37Rv ATCC 27294",F,BAO_0000179,BAO_0000219,cell-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154715,Eur J Med Chem,2010.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,849683,=,1,0,=,Selectivity Index,,400.0,CHEMBL612545,,Unchecked,,,Selectivity Index,,,400.0
107027,,2950669,CHEMBL1036999,Antitubercular activity against Mycobacterium tuberculosis H37Rv ATCC 27294 by microplate Alamar blue assay,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1154715,Eur J Med Chem,2010.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/MicrogramPerMilliliter,849683,=,1,1,=,MIC,ug.mL-1,0.125,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,microg/ml,UO_0000274,0.125
107028,,2991821,CHEMBL1043580,Fraction unbound in human plasma,A,BAO_0000179,BAO_0000366,cell-free format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1156824,J Med Chem,2010.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,863793,=,1,1,=,Fu,,0.2,CHEMBL613652,Rattus norvegicus,Plasma,10116.0,,Fu,,,0.2
107029,,2993687,CHEMBL1040957,Antituberculosis activity against Mycobacterium tuberculosis H37Rv by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1156113,Bioorg Med Chem Lett,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/MicrogramPerMilliliter,863013,=,1,1,=,MIC,ug.mL-1,0.004,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.004
107030,,2993688,CHEMBL1049631,Antibacterial activity against Mycobacterium bovis BCG str. Tokyo 172 by broth dilution method,F,BAO_0002146,BAO_0000019,assay format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1156113,Bioorg Med Chem Lett,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/MicrogramPerMilliliter,863013,=,1,1,=,MIC,ug.mL-1,0.004,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,0.004
107031,,2993689,CHEMBL1049632,Antibacterial activity against Mycobacterium avium 724S by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1156113,Bioorg Med Chem Lett,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/MicrogramPerMilliliter,863013,<,1,1,<,MIC,ug.mL-1,0.05,CHEMBL614982,Mycobacterium avium,Mycobacterium avium,1764.0,,MIC,ug ml-1,UO_0000274,0.05
107032,,2993690,CHEMBL1049633,Antibacterial activity against Mycobacterium avium SmO by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1156113,Bioorg Med Chem Lett,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/MicrogramPerMilliliter,863013,=,1,1,=,MIC,ug.mL-1,0.004,CHEMBL614982,Mycobacterium avium,Mycobacterium avium,1764.0,,MIC,ug ml-1,UO_0000274,0.004
107033,,2993691,CHEMBL1049634,Antibacterial activity against Mycobacterium smegmatis by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1156113,Bioorg Med Chem Lett,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/MicrogramPerMilliliter,863013,=,1,1,=,MIC,ug.mL-1,1.56,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,MIC,ug ml-1,UO_0000274,1.56
107034,,2993692,CHEMBL1049635,Antibacterial activity against Staphylococcus aureus by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL1156113,Bioorg Med Chem Lett,2009.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/MicrogramPerMilliliter,863013,=,1,1,=,MIC,ug.mL-1,0.002,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,MIC,ug ml-1,UO_0000274,0.002
