Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
192010,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611712,[],CHEMBL1909098,DRUGMATRIX: Atrial Natriuretic Factor (ANF) radioligand binding (ligand: [125I] ANF (rat)),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
192011,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611713,[],CHEMBL1909098,DRUGMATRIX: Atrial Natriuretic Factor (ANF) radioligand binding (ligand: [125I] ANF (rat)),B,,,BAO_0000192,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
192012,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611714,[],CHEMBL1909099,DRUGMATRIX: beta-Lactamase enzyme inhibition (substrate: Nitrocefin),B,,,BAO_0000190,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
192013,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611715,[],CHEMBL1909099,DRUGMATRIX: beta-Lactamase enzyme inhibition (substrate: Nitrocefin),B,,,BAO_0000192,BAO_0000019,assay format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
192014,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611716,[],CHEMBL1909100,DRUGMATRIX: Bradykinin B2 radioligand binding (ligand: [3H] Bradykinin),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL3157,Homo sapiens,Bradykinin B2 receptor,9606.0,,,IC50,,,,
192015,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611717,[],CHEMBL1909100,DRUGMATRIX: Bradykinin B2 radioligand binding (ligand: [3H] Bradykinin),B,,,BAO_0000192,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL3157,Homo sapiens,Bradykinin B2 receptor,9606.0,,,Ki,,,,
192016,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611718,[],CHEMBL1909101,DRUGMATRIX: Calcitonin radioligand binding (ligand: [125I] Calcitonin (salmon)),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL1832,Homo sapiens,Calcitonin receptor,9606.0,,,IC50,,,,
192017,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611719,[],CHEMBL1909101,DRUGMATRIX: Calcitonin radioligand binding (ligand: [125I] Calcitonin (salmon)),B,,,BAO_0000192,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL1832,Homo sapiens,Calcitonin receptor,9606.0,,,Ki,,,,
192018,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611720,[],CHEMBL1909102,"DRUGMATRIX: Calcium Channel Type L, Benzothiazepine radioligand binding (ligand: [3H] Diltiazem)",B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
192019,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611721,[],CHEMBL1909102,"DRUGMATRIX: Calcium Channel Type L, Benzothiazepine radioligand binding (ligand: [3H] Diltiazem)",B,,,BAO_0000192,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
192020,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611722,[],CHEMBL1909103,"DRUGMATRIX: Calcium Channel Type L, Dihydropyridine radioligand binding (ligand: [3H] Nitrendipine)",B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
192021,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611723,[],CHEMBL1909103,"DRUGMATRIX: Calcium Channel Type L, Dihydropyridine radioligand binding (ligand: [3H] Nitrendipine)",B,,,BAO_0000192,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
192022,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611724,[],CHEMBL1909121,"DRUGMATRIX: Calcium Channel Type L, Phenylalkylamine radioligand binding (ligand: [3H] (-)-Desmethoxyverapamil (D-888))",B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
192023,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611725,[],CHEMBL1909121,"DRUGMATRIX: Calcium Channel Type L, Phenylalkylamine radioligand binding (ligand: [3H] (-)-Desmethoxyverapamil (D-888))",B,,,BAO_0000192,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
192024,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611726,[],CHEMBL1909122,DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL218,Homo sapiens,Cannabinoid CB1 receptor,9606.0,,,IC50,,,,
192025,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611727,[],CHEMBL1909122,DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A),B,,,BAO_0000192,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL218,Homo sapiens,Cannabinoid CB1 receptor,9606.0,,,Ki,,,,
192026,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611728,[],CHEMBL1909123,DRUGMATRIX: Carbonic Anhydrase II enzyme inhibition (substrate: 4-Nitrophenyl acetate (4-NPA)),B,,,BAO_0000190,BAO_0000221,tissue-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL205,Homo sapiens,Carbonic anhydrase II,9606.0,,,IC50,,,,
192027,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611729,[],CHEMBL1909123,DRUGMATRIX: Carbonic Anhydrase II enzyme inhibition (substrate: 4-Nitrophenyl acetate (4-NPA)),B,,,BAO_0000192,BAO_0000221,tissue-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL205,Homo sapiens,Carbonic anhydrase II,9606.0,,,Ki,,,,
192028,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611730,[],CHEMBL1909124,DRUGMATRIX: Chemokine CCR2B radioligand binding (ligand: [125I] MCP-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL4015,Homo sapiens,C-C chemokine receptor type 2,9606.0,,,IC50,,,,
192029,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611731,[],CHEMBL1909124,DRUGMATRIX: Chemokine CCR2B radioligand binding (ligand: [125I] MCP-1),B,,,BAO_0000192,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL4015,Homo sapiens,C-C chemokine receptor type 2,9606.0,,,Ki,,,,
192030,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611732,[],CHEMBL1909125,DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL2414,Homo sapiens,C-C chemokine receptor type 4,9606.0,,,IC50,,,,
192031,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611733,[],CHEMBL1909125,DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC),B,,,BAO_0000192,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL2414,Homo sapiens,C-C chemokine receptor type 4,9606.0,,,Ki,,,,
192032,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611734,[],CHEMBL1909126,DRUGMATRIX: Chemokine CCR5 radioligand binding (ligand: [125I] MIP-1alpha),B,,,BAO_0000190,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,IC50,,,,CHEMBL274,Homo sapiens,C-C chemokine receptor type 5,9606.0,,,IC50,,,,
192033,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7611735,[],CHEMBL1909126,DRUGMATRIX: Chemokine CCR5 radioligand binding (ligand: [125I] MIP-1alpha),B,,,BAO_0000192,BAO_0000249,cell membrane format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,1539523,,15,0,,,Ki,,,,CHEMBL274,Homo sapiens,C-C chemokine receptor type 5,9606.0,,,Ki,,,,
