Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
185015,,,13450707,[],CHEMBL2427252,Antimicrobial activity against Candida albicans MTCC 183 after 12 hrs by well diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2424533,Eur J Med Chem,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1919212,<,1,1,<,,MIC,ug.mL-1,,10.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,10.0
185016,,,13450783,[],CHEMBL2427258,Antimicrobial activity against Candida albicans MTCC 183 at 100 ug/mL after 12 hrs by well diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2424533,Eur J Med Chem,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://qudt.org/vocab/unit#Millimeter,1919212,=,1,1,=,,IZ,mm,,29.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,DIZ,mm,UO_0000016,,29.0
185017,,,13450802,[],CHEMBL2427259,Antimicrobial activity against Candida albicans MTCC 183 at 50 ug/mL after 12 hrs by well diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2424533,Eur J Med Chem,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://qudt.org/vocab/unit#Millimeter,1919212,=,1,1,=,,IZ,mm,,26.33,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,DIZ,mm,UO_0000016,,26.33
185018,,,13454172,[],CHEMBL2427187,Antifungal activity against Cryptococcus neoformans after overnight incubation by disc diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2424658,Med Chem Res,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1917659,=,1,1,=,,MIC,ug.mL-1,,0.03125,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,MIC,ug ml-1,UO_0000274,,0.03125
185019,,,13454186,[],CHEMBL2427188,Antifungal activity against Aspergillus flavus 3905 after overnight incubation by disc diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2424658,Med Chem Res,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1917659,=,1,1,=,,MIC,ug.mL-1,,64.0,CHEMBL614955,Aspergillus flavus,Aspergillus flavus,5059.0,,,MIC,ug ml-1,UO_0000274,,64.0
185020,,,13454200,[],CHEMBL2427189,Antifungal activity against Saccharomyces cerevisiae CGMCC2.145 after overnight incubation by disc diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2424658,Med Chem Res,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1917659,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL361,Saccharomyces cerevisiae,Saccharomyces cerevisiae,4932.0,,,MIC,ug ml-1,UO_0000274,,512.0
185021,,,13454202,[],CHEMBL2427190,Antifungal activity against Candida albicans ATCC 76615 after overnight incubation by disc diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2424658,Med Chem Res,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1917659,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,16.0
185022,,,13454217,[],CHEMBL2427191,Antifungal activity against Candida mycoderma after overnight incubation by disc diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2424658,Med Chem Res,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1917659,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL612867,Candida,Candida,5475.0,,,MIC,ug ml-1,UO_0000274,,8.0
185023,,,13458545,[],CHEMBL2433855,Antifungal activity against fluconazole-resistant Candida glabrata DSY2271 increase expressing of CgCDR2 genes after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,64.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,,MIC90,ug ml-1,UO_0000274,,64.0
185024,,,13458546,[],CHEMBL2433856,Antifungal activity against fluconazole-resistant Candida glabrata DSY2254 increase expressing of CgCDR1 and CgCDR2 genes after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,128.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,,MIC90,ug ml-1,UO_0000274,,128.0
185025,,,13458547,[],CHEMBL2433857,"Antifungal activity against fluconazole-resistant Candida glabrata DSY756 increase expressing of CgCDR1, CgCDR2, and CgSNQ2 genes after 24 hrs by visually and spectrophotometric analysis",F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,128.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,,MIC90,ug ml-1,UO_0000274,,128.0
185026,,,13459433,[],CHEMBL2433858,Antifungal activity against fluconazole-resistant Candida glabrata DSY754 increase expressing of CgCDR1 gene after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,64.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,,MIC90,ug ml-1,UO_0000274,,64.0
185027,,,13459434,[],CHEMBL2434000,Antifungal activity against fluconazole-resistant Candida glabrata DSY530 increase expressing of CgCDR1 gene after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,64.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,,MIC90,ug ml-1,UO_0000274,,64.0
185028,,,13459435,[],CHEMBL2434001,Antifungal activity against fluconazole-resistant Candida albicans DSY751 harboring ERG11 gene mutant and increase expressing of MDR1 gene after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,256.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC90,ug ml-1,UO_0000274,,256.0
185029,,,13459436,[],CHEMBL2434002,Antifungal activity against fluconazole-resistant Candida albicans DSY775 harboring ERG11 gene mutant and increase expressing of CDR1 and CDR2 genes after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,128.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC90,ug ml-1,UO_0000274,,128.0
185030,,,13459437,[],CHEMBL2434003,Antifungal activity against fluconazole-resistant Candida albicans DSY735 expressing high level of CDR1 and CDR2 genes after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,64.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC90,ug ml-1,UO_0000274,,64.0
185031,,,13459438,[],CHEMBL2434004,Antifungal activity against fluconazole-resistant Candida albicans DSY292 harboring ERG11 gene mutant and increase expressing of MDR1 gene after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,64.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC90,ug ml-1,UO_0000274,,64.0
185032,,,13459439,[],CHEMBL2434005,Antifungal activity against fluconazole-resistant Candida albicans DSY348 harboring ERG11 gene mutant and increase expressing of CDR1 and CDR2 genes after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,32.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC90,ug ml-1,UO_0000274,,32.0
185033,,,13459440,[],CHEMBL2434006,Antifungal activity against fluconazole-resistant Candida albicans DSY289 harboring ERG11 gene mutant and increase expressing of CDR1 and CDR2 genes after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,256.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC90,ug ml-1,UO_0000274,,256.0
185034,,,13459441,[],CHEMBL2434007,Antifungal activity against fluconazole-resistant Candida albicans DSY296 harboring ERG11 gene mutant and increase expressing of CDR1 and CDR2 genes after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,128.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC90,ug ml-1,UO_0000274,,128.0
185035,,,13459442,[],CHEMBL2434008,Antifungal activity against fluconazole-resistant Candida albicans DSY284 harboring ERG11 gene mutant and increase expressing of CDR1 and CDR2 genes after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,256.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC90,ug ml-1,UO_0000274,,256.0
185036,,,13459443,[],CHEMBL2434009,Antifungal activity against wild type Candida glabrata after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,16.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,,MIC90,ug ml-1,UO_0000274,,16.0
185037,,,13459444,[],CHEMBL2434010,Antifungal activity against wild type Candida kefyr after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,1.0,CHEMBL612842,Kluyveromyces marxianus,Kluyveromyces marxianus,4911.0,,,MIC90,ug ml-1,UO_0000274,,1.0
185038,,,13459445,[],CHEMBL2434011,Antifungal activity against wild type Candida tropicalis after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL612870,Candida tropicalis,Candida tropicalis,5482.0,,,MIC90,ug ml-1,UO_0000274,,2.0
185039,,,13459446,[],CHEMBL2434012,Antifungal activity against wild type Candida parapsilosis ATCC 34136 after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL612868,Candida parapsilosis,Candida parapsilosis,5480.0,,,MIC90,ug ml-1,UO_0000274,,0.5
185040,,,13459447,[],CHEMBL2434013,Antifungal activity against wild type Candida krusei ATCC 14243 after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,256.0,CHEMBL612841,Pichia kudriavzevii,Pichia kudriavzevii,4909.0,,,MIC90,ug ml-1,UO_0000274,,256.0
185041,,,13459448,[],CHEMBL2434014,Antifungal activity against wild type Candida guilliermondii after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,4.0,CHEMBL612843,Meyerozyma guilliermondii,Meyerozyma guilliermondii,4929.0,,,MIC90,ug ml-1,UO_0000274,,4.0
185042,,,13459449,[],CHEMBL2434015,Antifungal activity against wild type Candida albicans ATCC 60193 after 24 hrs by visually and spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429728,ACS Med Chem Lett,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1922022,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC90,ug ml-1,UO_0000274,,2.0
185043,,,13468388,[],CHEMBL2432756,Antifungal activity against Aspergillus niger ATCC 1015,F,,,BAO_0002146,BAO_0000019,assay format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL2429864,Med Chem Res,2013.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1921477,=,1,1,=,,MIC,ug.mL-1,,62.5,CHEMBL358,Aspergillus niger,Aspergillus niger,5061.0,,,MIC,ug ml-1,UO_0000274,,62.5
