Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
128010,,Inconclusive,3914300,[],CHEMBL1614361,PUBCHEM_BIOASSAY: qHTS Assay for Agonists of the Thyroid Stimulating Hormone Receptor. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.4,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,39810.7,CHEMBL1963,Homo sapiens,Thyroid stimulating hormone receptor,9606.0,,,Potency,um,UO_0000065,,39.8107
128011,,Active,3919672,[],CHEMBL1614356,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-017. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.9,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,12589.3,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,12.5893
128012,,Active,3919706,[],CHEMBL1614356,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-017. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,5.0,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,10000.0,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,10.0
128013,,Active,3942316,[],CHEMBL1614486,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-023. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.6,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,25118.9,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,25.1189
128014,,Inconclusive,3942342,[],CHEMBL1614486,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-023. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.8,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,15848.9,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,15.8489
128015,,Active,3951307,[],CHEMBL1614492,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-008. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.8,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,15848.9,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,15.8489
128016,,Active,3951340,[],CHEMBL1614492,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-008. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.9,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,12589.3,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,12.5893
128017,,Not Active,3951682,[],CHEMBL1614499,"PUBCHEM_BIOASSAY: Luminescence Cell-Based Dose Response HTS to Identify Compounds Cytotoxic to BJ-TERT-LT-ST RAS-Independent Fibroblast. (Class of assay: confirmatory) [Related pubchem assays: 1674 (Project Summary), 1554 (Primary HTS)]",F,,,BAO_0000188,BAO_0000219,cell-based format,Oc1cccc2cccnc12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,,0,http://www.openphacts.org/units/Nanomolar,1248131,>,7,1,>,,EC50,nM,,150000.0,CHEMBL614358,Homo sapiens,BJ,9606.0,,,EC50,um,UO_0000065,,150.0
128018,,Inconclusive,4057168,[],CHEMBL1614425,PUBCHEM_BIOASSAY: MultiTox-Fluor Cytotoxicity Assay - LYMP1-001 - Live Cells. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.5,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,31622.8,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,31.6228
128019,,Inconclusive,4057215,[],CHEMBL1614425,PUBCHEM_BIOASSAY: MultiTox-Fluor Cytotoxicity Assay - LYMP1-001 - Live Cells. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.5,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,31622.8,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,31.6228
128020,,Inconclusive,4078757,[],CHEMBL1614435,PUBCHEM_BIOASSAY: MultiTox-Fluor Cytotoxicity Assay - LYMP1-003 - Live Cells. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.6,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,25118.9,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,25.1189
128021,,Inconclusive,4078776,[],CHEMBL1614435,PUBCHEM_BIOASSAY: MultiTox-Fluor Cytotoxicity Assay - LYMP1-003 - Live Cells. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.5,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,31622.8,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,31.6228
128022,,Active,4087717,[],CHEMBL1614441,PUBCHEM_BIOASSAY: VP16 counterscreen qHTS for inhibitors of ROR gamma transcriptional activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,5.45,0,http://www.openphacts.org/units/Nanomolar,1248131,=,7,1,=,,Potency,nM,,3548.1,CHEMBL1293231,Mus musculus,Nuclear receptor ROR-gamma,10090.0,,,Potency,um,UO_0000065,,3.5481
128023,,Active,4089696,[],CHEMBL1614441,PUBCHEM_BIOASSAY: VP16 counterscreen qHTS for inhibitors of ROR gamma transcriptional activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,5.65,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,2238.7,CHEMBL1293231,Mus musculus,Nuclear receptor ROR-gamma,10090.0,,,Potency,um,UO_0000065,,2.2387
128024,,Active,4097629,[],CHEMBL1614441,PUBCHEM_BIOASSAY: VP16 counterscreen qHTS for inhibitors of ROR gamma transcriptional activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,5.55,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,2818.4,CHEMBL1293231,Mus musculus,Nuclear receptor ROR-gamma,10090.0,,,Potency,um,UO_0000065,,2.8184
128025,,Active,4106345,[],CHEMBL1614393,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-012. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.8,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,15848.9,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,15.8489
128026,,Active,4106380,[],CHEMBL1614393,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-012. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,5.0,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,10000.0,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,10.0
128027,,Inconclusive,4291423,[],CHEMBL1614132,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-021. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.8,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,15848.9,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,15.8489
128028,,Inconclusive,4291458,[],CHEMBL1614132,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-021. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.8,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,15848.9,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,15.8489
128029,,Inconclusive,4370540,[],CHEMBL1614168,"PUBCHEM_BIOASSAY: Cell Viability - LYMP1-002 - Assay at 24 hr. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.6,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,25118.9,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,25.1189
128030,,Active,4370558,[],CHEMBL1614168,"PUBCHEM_BIOASSAY: Cell Viability - LYMP1-002 - Assay at 24 hr. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.6,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,25118.9,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,25.1189
128031,,Not Active,4446526,[],CHEMBL1614236,PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Influenza NS1 Protein Function. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.95,0,http://www.openphacts.org/units/Nanomolar,1248131,=,7,1,=,,Potency,nM,,11220.2,CHEMBL1293303,Influenza A virus,Nonstructural protein 1,382835.0,,,Potency,um,UO_0000065,,11.2202
128032,,Inconclusive,4586704,[],CHEMBL1614267,PUBCHEM_BIOASSAY: MultiTox-Fluor Cytotoxicity Assay - LYMP1-003 - Dead Cells. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.6,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,25118.9,CHEMBL612545,,Unchecked,,,,Potency,um,UO_0000065,,25.1189
128033,,Inconclusive,4586732,[],CHEMBL1614267,PUBCHEM_BIOASSAY: MultiTox-Fluor Cytotoxicity Assay - LYMP1-003 - Dead Cells. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.6,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,25118.9,CHEMBL612545,,Unchecked,,,,Potency,um,UO_0000065,,25.1189
128034,,Inconclusive,4609455,[],CHEMBL1614275,"PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Fructose-1,6-bisphosphate Aldolase from Giardia Lamblia. (Class of assay: confirmatory) [Related pubchem assays: 2472, 2464 ]",F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.5,0,http://www.openphacts.org/units/Nanomolar,1248131,=,7,1,=,,Potency,nM,,31622.8,CHEMBL1293234,Giardia intestinalis,"Putative fructose-1,6-bisphosphate aldolase",5741.0,,,Potency,um,UO_0000065,,31.6228
128035,,Inconclusive,4633814,[],CHEMBL1613797,PUBCHEM_BIOASSAY: qHTS Assay for Anthrax Lethal Toxin Internalization. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,6.0,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,1000.0,CHEMBL4372,Bacillus anthracis,Anthrax lethal factor,1392.0,,,Potency,um,UO_0000065,,1.0
128036,,Active,4670743,[],CHEMBL1613785,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-010. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.9,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,12589.3,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,12.5893
128037,,Active,4674440,[],CHEMBL1613785,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-010. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,5.0,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,10000.0,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,10.0
128038,,Inconclusive,4691168,[],CHEMBL1614281,PUBCHEM_BIOASSAY: qHTS Assay for Agonists of the Thyroid Stimulating Hormone Receptor: Activators of Intracellular cAMP Concentrations in Parental HEK 293. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.4,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,39810.7,CHEMBL1963,Homo sapiens,Thyroid stimulating hormone receptor,9606.0,,,Potency,um,UO_0000065,,39.8107
128039,,Active,4701966,[],CHEMBL1614524,"PUBCHEM_BIOASSAY: Luminescence Cell-Based Dose Response HTS to Identify Compounds Cytotoxic to DRD Non-Viral Oncogenic Fibroblast. (Class of assay: confirmatory) [Related pubchem assays: 1674 (Project Summary), 1554 (Primary HTS)]",F,,,BAO_0000188,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.75,0,http://www.openphacts.org/units/Nanomolar,1248131,=,7,1,=,,EC50,nM,,17894.0,CHEMBL612545,,Unchecked,,,,EC50,um,UO_0000065,,17.894
128040,,Active,4714048,[],CHEMBL1614528,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-018. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.9,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,12589.3,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,12.5893
128041,,Not Active,4715020,[],CHEMBL1614281,PUBCHEM_BIOASSAY: qHTS Assay for Agonists of the Thyroid Stimulating Hormone Receptor: Activators of Intracellular cAMP Concentrations in Parental HEK 293. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,4.7,0,http://www.openphacts.org/units/Nanomolar,1010517,=,7,1,=,,Potency,nM,,19952.6,CHEMBL1963,Homo sapiens,Thyroid stimulating hormone receptor,9606.0,,,Potency,um,UO_0000065,,19.9526
128042,,Active,4717853,[],CHEMBL1614528,"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-018. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ",F,,,BAO_0000186,BAO_0000219,cell-based format,Oc1cccc2cccnc12,,,CHEMBL1201862,,,,CHEMBL310555,OXYQUINOLINE,CHEMBL310555,5.0,0,http://www.openphacts.org/units/Nanomolar,1011081,=,7,1,=,,Potency,nM,,10000.0,CHEMBL614696,Homo sapiens,Lymphoblastoid cell,9606.0,,,Potency,um,UO_0000065,,10.0
