Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
34011,,standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW,19248685,"[{'comments': 'extracted from assay description on may 2023', 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mg.kg-1', 'standard_value': '25.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '25.0'}, {'comments': 'extracted from assay description on may 2023', 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': 'ORAL', 'standard_type': 'ROUTE', 'standard_units': None, 'standard_value': None, 'text_value': 'ORAL', 'type': 'ROUTE', 'units': None, 'value': None}]",CHEMBL4401016,"Cmax in ICR mouse at 25 mg/kg, po",A,,,BAO_0002119,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400520,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/Nanomolar,3213164,=,1,1,=,,Cmax,nM,,9443.19,CHEMBL612558,,ADMET,,,,Cmax,ng/ml,UO_0000065,,3129.0
34012,,,19248688,[],CHEMBL4401017,"Half life in ICR mouse at 25 mg/kg, po",A,,,BAO_0002115,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400520,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,3213164,=,1,1,=,,T1/2,hr,,5.2,CHEMBL612558,,ADMET,,,,t1/2,hr,UO_0000032,,5.2
34013,,,19248691,[],CHEMBL4401018,"Tmax in ICR mouse at 25 mg/kg, po",A,,,BAO_0003037,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400520,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,3213164,=,1,1,=,,Tmax,hr,,1.8,CHEMBL612558,,ADMET,,,,Tmax,hr,UO_0000032,,1.8
34014,,,19248694,"[{'comments': 'extracted from assay description on may 2023', 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mg.kg-1', 'standard_value': '25.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '25.0'}, {'comments': 'extracted from assay description on may 2023', 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': 'ORAL', 'standard_type': 'ROUTE', 'standard_units': None, 'standard_value': None, 'text_value': 'ORAL', 'type': 'ROUTE', 'units': None, 'value': None}, {'comments': 'extracted from assay description on may 2023', 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': 'infinity', 'standard_type': 'TIME', 'standard_units': None, 'standard_value': None, 'text_value': 'infinity', 'type': 'TIME', 'units': None, 'value': None}]",CHEMBL4401019,"AUC (0 to infinity) in ICR mouse at 25 mg/kg, po",A,,,BAO_0002120,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400520,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,3213164,=,1,1,=,,AUC,ng.hr.mL-1,,17835.0,CHEMBL612558,,ADMET,,,,AUC,ng.hr/ml,,,17835.0
34015,,,19248703,[],CHEMBL4401026,Metabolic stability in mouse assessed as half life,A,,,BAO_0002115,BAO_0000019,assay format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400520,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,3213164,>,1,1,>,,T1/2,hr,,1.0,CHEMBL612558,,ADMET,,,,t1/2,min,UO_0000032,,60.0
34016,,,19249159,[],CHEMBL4401160,Antibacterial activity against Staphylococcus aureus ATCC 6538 measured after overnight incubation,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400526,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3213292,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,8.0
34017,,,19249179,[],CHEMBL4401161,Antibacterial activity against Bacillus subtilis ATCC 6633 measured after overnight incubation,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400526,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3213292,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL613907,Bacillus spizizenii,Bacillus spizizenii,96241.0,,,MIC,ug ml-1,UO_0000274,,8.0
34018,,,19249199,[],CHEMBL4401162,Antibacterial activity against Escherichia coli ATCC 25922 measured after overnight incubation,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400526,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3213292,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,8.0
34019,,,19249219,[],CHEMBL4401163,Antibacterial activity against Pseudomonas aeruginosa ATCC 15442 measured after overnight incubation,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400526,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3213292,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,8.0
34020,,,19249248,[],CHEMBL4401165,Antibacterial activity against methicillin-resistant Staphylococcus aureus clinical isolates measured after overnight incubation,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400526,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3213292,=,1,1,=,,MIC,ug.mL-1,,32.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,32.0
34021,,,19249258,[],CHEMBL4401166,Antibacterial activity against Streptococcus hemolyticus clinical isolates measured after overnight incubation,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400526,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3213292,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,4.0
34022,,,19249269,[],CHEMBL4401167,Antibacterial activity against Escherichia coli clinical isolates measured after overnight incubation,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400526,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3213292,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,4.0
34023,,,19249280,[],CHEMBL4401168,Antibacterial activity against Pseudomonas aeruginosa clinical isolates measured after overnight incubation,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4400526,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3213292,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,4.0
34024,,,19279332,[],CHEMBL4408658,Antibacterial activity against multidrug-resistant Pseudomonas aeruginosa CCARM 2095 assessed as reduction in bacterial growth incubated for 72 hrs by spectrophotometry,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4406836,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/Nanomolar,3219426,=,1,1,=,,MIC,nM,,512000.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,uM,UO_0000065,,512.0
34025,,,19279349,[],CHEMBL4408720,Antibacterial activity against methicillin-resistant Staphylococcus aureus CCARM 3089 assessed as reduction in bacterial growth incubated for 72 hrs by spectrophotometry,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4406836,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/Nanomolar,3219426,=,1,1,=,,MIC,nM,,1024000.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,uM,UO_0000065,,1024.0
34026,,,19303891,[],CHEMBL4414301,Antibiofilm activity against tetracycline-resistant Bacillus subtilis assessed as disruption of biofilm at 200 ug/ml after 24 hrs by crystal violet staining based ELISA relative to control,F,,,BAO_0000201,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4411338,Bioorg Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Percent,3223427,=,1,1,=,,Inhibition,%,,23.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,INH,%,UO_0000187,,23.0
34027,,,19303906,[],CHEMBL4414300,Antibiofilm activity against ofloxacin-resistant Bacillus megaterium assessed as disruption of biofilm at 200 ug/ml after 24 hrs by crystal violet staining based ELISA relative to control,F,,,BAO_0000201,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4411338,Bioorg Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Percent,3223427,=,1,1,=,,Inhibition,%,,56.3,CHEMBL613071,Priestia megaterium,Priestia megaterium,1404.0,,,INH,%,UO_0000187,,56.3
34028,,,19303921,[],CHEMBL4414302,Antibiofilm activity against carbapenem-resistant Escherichia coli assessed as disruption of biofilm at 200 ug/ml after 24 hrs by crystal violet staining based ELISA relative to control,F,,,BAO_0000201,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4411338,Bioorg Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Percent,3223427,=,1,1,=,,Inhibition,%,,45.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,INH,%,UO_0000187,,45.0
34029,,,19303936,[],CHEMBL4414303,Antibiofilm activity against tetracycline-resistant Pseudomonas fluorescens assessed as disruption of biofilm at 200 ug/ml after 24 hrs by crystal violet staining based ELISA relative to control,F,,,BAO_0000201,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4411338,Bioorg Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Percent,3223427,=,1,1,=,,Inhibition,%,,38.0,CHEMBL612500,Pseudomonas fluorescens,Pseudomonas fluorescens,294.0,,,INH,%,UO_0000187,,38.0
34030,,,19303951,[],CHEMBL4414304,Antibiofilm activity against carbenicillin-resistant Pseudomonas aeruginosa assessed as disruption of biofilm at 200 ug/ml after 24 hrs by crystal violet staining based ELISA relative to control,F,,,BAO_0000201,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4411338,Bioorg Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Percent,3223427,=,1,1,=,,Inhibition,%,,49.7,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,INH,%,UO_0000187,,49.7
34031,,,19303966,[],CHEMBL4414305,Antibiofilm activity against carbapenem-resistant Klebsiella pneumoniae assessed as disruption of biofilm at 200 ug/ml after 24 hrs by crystal violet staining based ELISA relative to control,F,,,BAO_0000201,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4411338,Bioorg Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Percent,3223427,=,1,1,=,,Inhibition,%,,25.5,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,INH,%,UO_0000187,,25.5
34032,,,19303981,[],CHEMBL4414306,Antibiofilm activity against tetracycline-resistant Klebsiella pneumoniae assessed as disruption of biofilm at 200 ug/ml after 24 hrs by crystal violet staining based ELISA relative to control,F,,,BAO_0000201,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4411338,Bioorg Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Percent,3223427,=,1,1,=,,Inhibition,%,,43.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,INH,%,UO_0000187,,43.0
34033,,,19306814,[],CHEMBL4415191,Antibacterial activity against Haemophilus influenzae type b ATCC 49247 incubated for 24 hrs by M7-A9 microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4414555,J Nat Prod,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3223814,=,1,1,=,,MIC,ug.mL-1,,1.6,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,1.6
34034,,,19306828,[],CHEMBL4415192,Bactericidal activity against Haemophilus influenzae type b ATCC 49247 incubated for 24 hrs followed by transferring to freshly prepared broth medium and measured after 24 hrs by M7-A9 microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4414555,J Nat Prod,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3223814,=,1,0,=,,MBC,ug ml-1,,1.6,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MBC,ug ml-1,UO_0000274,,1.6
34035,,,19306842,[],CHEMBL4415193,Ratio of MBC to MIC for Haemophilus influenzae type b ATCC 49247 by M7-A9 microdilution method,F,,,BAO_0000193,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4414555,J Nat Prod,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,3223814,=,1,0,=,,Ratio,,,1.0,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,Ratio,,,,1.0
34036,,,19314399,[],CHEMBL4416747,Antibacterial activity against Escherichia coli K-12 assessed as reduction in bacterial growth incubated for 16 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4414638,J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3225249,=,1,1,=,,MIC,ug.mL-1,,0.01,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.01
34037,,Non-Toxic,19314459,[],CHEMBL4416768,Cytotoxicity in human HS5 cells assessed as reduction in cell viability at 0.5 to 50 uM incubated up to 72 hrs relative to chloramphenicol,A,,,BAO_0000375,BAO_0000219,cell-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4414638,J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,3225249,,1,0,,,Activity,,,,CHEMBL612545,,Unchecked,,,,Activity,,,,
34038,,Toxic,19314511,[],CHEMBL4416770,Cytotoxicity in human HEK293 cells assessed as reduction in cell viability at 0.5 uM incubated up to 72 hrs relative to chloramphenicol,A,,,BAO_0000375,BAO_0000219,cell-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4414638,J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,3225249,,1,0,,,Activity,,,,CHEMBL614818,Homo sapiens,HEK293,9606.0,,,Activity,,,,
34039,,,19362984,[],CHEMBL4423272,Antitubercular activity against Mycobacterium tuberculosis H37Rv after 7 days by Alamar blue assay,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4422620,Eur J Med Chem,2019.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3240694,=,1,1,=,,MIC,ug.mL-1,,1.56,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,1.56
34040,,,19400848,[],CHEMBL4425360,Antibacterial activity against Bacillus subtilis ATCC 6633 after 24 hrs by MTT based microbroth dilution assay,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4425091,J Nat Prod,2016.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3242558,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL613907,Bacillus spizizenii,Bacillus spizizenii,96241.0,,,MIC,ug ml-1,UO_0000274,,0.25
34041,,,19400861,[],CHEMBL4425362,Antibacterial activity against Staphylococcus aureus ATCC 25923 after 24 hrs by MTT based microbroth dilution assay,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL4425091,J Nat Prod,2016.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3242558,=,1,1,=,,MIC,ug.mL-1,,0.13,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.13
