Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
120010,,Not Active,5305379,[],CHEMBL1696149,Induction of ywnJ gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120011,,Not Active,5305381,[],CHEMBL1696148,Induction of yppC gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120012,,Not Active,5305383,[],CHEMBL1696147,Induction of yebC gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120013,,Not Active,5305385,[],CHEMBL1696146,Induction of yfnI gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120014,,Not Active,5305387,[],CHEMBL1696145,Induction of sigV-yrhM gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120015,,Not Active,5305389,[],CHEMBL1696144,Induction of yrhIJ gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120016,,Not Active,5305391,[],CHEMBL1696143,Induction of ycgRQ gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120017,,Not Active,5305393,[],CHEMBL1696142,Induction of ypuD gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120018,,Not Active,5305395,[],CHEMBL1696141,Induction of ypbG gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120019,,Not Active,5305397,[],CHEMBL1696140,Induction of ypuA gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120020,,Not Active,5305399,[],CHEMBL1696139,Induction of radC gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120021,,Not Active,5305401,[],CHEMBL1696138,Induction of sms-yacKL gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120022,,Not Active,5305403,[],CHEMBL1696137,Induction of yjbC-spx gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120023,,Not Active,5305405,[],CHEMBL1696042,Induction of sigM-yhdLK gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,,1,0,,,Activity,,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,Activity,,,,
120024,,,5305407,[],CHEMBL1696041,Induction of ybeF gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,=,1,0,=,,FC,,,4.6,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,FC,,,,4.6
120025,,,5305409,[],CHEMBL1696040,Induction of gerAAABAC gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,=,1,0,=,,FC,,,15.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,FC,,,,15.0
120026,,,5305411,[],CHEMBL1696039,Induction of liaIH gene expression in Bacillus subtilis at 1 ug/ml by microarray analysis relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1687728,Antimicrob Agents Chemother,2009.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,1337302,=,1,0,=,,FC,,,429.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,FC,,,,429.0
