Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
169010,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686086,[],CHEMBL1909092,DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL210,Homo sapiens,Beta-2 adrenergic receptor,9606.0,,,IC50,,,,
169011,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686087,[],CHEMBL1909092,DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177),B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL210,Homo sapiens,Beta-2 adrenergic receptor,9606.0,,,Ki,,,,
169012,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686088,[],CHEMBL1909093,DRUGMATRIX: Adrenergic beta3 radioligand binding (ligand: [125I] Cyanopindolol),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL246,Homo sapiens,Beta-3 adrenergic receptor,9606.0,,,IC50,,,,
169013,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686089,[],CHEMBL1909093,DRUGMATRIX: Adrenergic beta3 radioligand binding (ligand: [125I] Cyanopindolol),B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL246,Homo sapiens,Beta-3 adrenergic receptor,9606.0,,,Ki,,,,
169014,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686090,[],CHEMBL1909094,DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL222,Homo sapiens,Norepinephrine transporter,9606.0,,,IC50,,,,
169015,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686091,[],CHEMBL1909094,DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55),B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL222,Homo sapiens,Norepinephrine transporter,9606.0,,,Ki,,,,
169016,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686092,[],CHEMBL1909095,DRUGMATRIX: Aldose Reductase enzyme inhibition (substrate: DL-Glyceraldehyde),B,,,BAO_0000190,BAO_0000221,tissue-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL2622,Rattus norvegicus,Aldose reductase,10116.0,,,IC50,,,,
169017,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686093,[],CHEMBL1909095,DRUGMATRIX: Aldose Reductase enzyme inhibition (substrate: DL-Glyceraldehyde),B,,,BAO_0000192,BAO_0000221,tissue-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL2622,Rattus norvegicus,Aldose reductase,10116.0,,,Ki,,,,
169018,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686094,[],CHEMBL1909096,DRUGMATRIX: Angiotensin AT2 radioligand binding (ligand: [125I] CGP-42112A),B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL4607,Homo sapiens,Angiotensin II type 2 (AT-2) receptor,9606.0,,,IC50,,,,
169019,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686095,[],CHEMBL1909096,DRUGMATRIX: Angiotensin AT2 radioligand binding (ligand: [125I] CGP-42112A),B,,,BAO_0000192,BAO_0000219,cell-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL4607,Homo sapiens,Angiotensin II type 2 (AT-2) receptor,9606.0,,,Ki,,,,
169020,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686096,[],CHEMBL1909097,"DRUGMATRIX: ATPase, Na+/K+ enzyme inhibition (substrate: ATP)",B,,,BAO_0000190,BAO_0000221,tissue-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
169021,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686097,[],CHEMBL1909097,"DRUGMATRIX: ATPase, Na+/K+ enzyme inhibition (substrate: ATP)",B,,,BAO_0000192,BAO_0000221,tissue-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
169022,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686098,[],CHEMBL1909098,DRUGMATRIX: Atrial Natriuretic Factor (ANF) radioligand binding (ligand: [125I] ANF (rat)),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
169023,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686099,[],CHEMBL1909098,DRUGMATRIX: Atrial Natriuretic Factor (ANF) radioligand binding (ligand: [125I] ANF (rat)),B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
169024,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686100,[],CHEMBL1909099,DRUGMATRIX: beta-Lactamase enzyme inhibition (substrate: Nitrocefin),B,,,BAO_0000190,BAO_0000019,assay format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
169025,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686101,[],CHEMBL1909099,DRUGMATRIX: beta-Lactamase enzyme inhibition (substrate: Nitrocefin),B,,,BAO_0000192,BAO_0000019,assay format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
169026,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686102,[],CHEMBL1909100,DRUGMATRIX: Bradykinin B2 radioligand binding (ligand: [3H] Bradykinin),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL3157,Homo sapiens,Bradykinin B2 receptor,9606.0,,,IC50,,,,
169027,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686103,[],CHEMBL1909100,DRUGMATRIX: Bradykinin B2 radioligand binding (ligand: [3H] Bradykinin),B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL3157,Homo sapiens,Bradykinin B2 receptor,9606.0,,,Ki,,,,
169028,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686104,[],CHEMBL1909101,DRUGMATRIX: Calcitonin radioligand binding (ligand: [125I] Calcitonin (salmon)),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL1832,Homo sapiens,Calcitonin receptor,9606.0,,,IC50,,,,
169029,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686105,[],CHEMBL1909101,DRUGMATRIX: Calcitonin radioligand binding (ligand: [125I] Calcitonin (salmon)),B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL1832,Homo sapiens,Calcitonin receptor,9606.0,,,Ki,,,,
169030,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686106,[],CHEMBL1909102,"DRUGMATRIX: Calcium Channel Type L, Benzothiazepine radioligand binding (ligand: [3H] Diltiazem)",B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
169031,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686107,[],CHEMBL1909102,"DRUGMATRIX: Calcium Channel Type L, Benzothiazepine radioligand binding (ligand: [3H] Diltiazem)",B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
169032,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686108,[],CHEMBL1909103,"DRUGMATRIX: Calcium Channel Type L, Dihydropyridine radioligand binding (ligand: [3H] Nitrendipine)",B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
169033,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686109,[],CHEMBL1909103,"DRUGMATRIX: Calcium Channel Type L, Dihydropyridine radioligand binding (ligand: [3H] Nitrendipine)",B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
169034,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686110,[],CHEMBL1909121,"DRUGMATRIX: Calcium Channel Type L, Phenylalkylamine radioligand binding (ligand: [3H] (-)-Desmethoxyverapamil (D-888))",B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
169035,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686111,[],CHEMBL1909121,"DRUGMATRIX: Calcium Channel Type L, Phenylalkylamine radioligand binding (ligand: [3H] (-)-Desmethoxyverapamil (D-888))",B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
169036,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686112,[],CHEMBL1909122,DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL218,Homo sapiens,Cannabinoid CB1 receptor,9606.0,,,IC50,,,,
169037,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686113,[],CHEMBL1909122,DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A),B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL218,Homo sapiens,Cannabinoid CB1 receptor,9606.0,,,Ki,,,,
169038,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686114,[],CHEMBL1909123,DRUGMATRIX: Carbonic Anhydrase II enzyme inhibition (substrate: 4-Nitrophenyl acetate (4-NPA)),B,,,BAO_0000190,BAO_0000221,tissue-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL205,Homo sapiens,Carbonic anhydrase II,9606.0,,,IC50,,,,
169039,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686115,[],CHEMBL1909123,DRUGMATRIX: Carbonic Anhydrase II enzyme inhibition (substrate: 4-Nitrophenyl acetate (4-NPA)),B,,,BAO_0000192,BAO_0000221,tissue-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL205,Homo sapiens,Carbonic anhydrase II,9606.0,,,Ki,,,,
169040,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686116,[],CHEMBL1909124,DRUGMATRIX: Chemokine CCR2B radioligand binding (ligand: [125I] MCP-1),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL4015,Homo sapiens,C-C chemokine receptor type 2,9606.0,,,IC50,,,,
169041,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686117,[],CHEMBL1909124,DRUGMATRIX: Chemokine CCR2B radioligand binding (ligand: [125I] MCP-1),B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL4015,Homo sapiens,C-C chemokine receptor type 2,9606.0,,,Ki,,,,
169042,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686118,[],CHEMBL1909125,DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL2414,Homo sapiens,C-C chemokine receptor type 4,9606.0,,,IC50,,,,
169043,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686119,[],CHEMBL1909125,DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC),B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL2414,Homo sapiens,C-C chemokine receptor type 4,9606.0,,,Ki,,,,
169044,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686120,[],CHEMBL1909126,DRUGMATRIX: Chemokine CCR5 radioligand binding (ligand: [125I] MIP-1alpha),B,,,BAO_0000190,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL274,Homo sapiens,C-C chemokine receptor type 5,9606.0,,,IC50,,,,
169045,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686121,[],CHEMBL1909126,DRUGMATRIX: Chemokine CCR5 radioligand binding (ligand: [125I] MIP-1alpha),B,,,BAO_0000192,BAO_0000249,cell membrane format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,Ki,,,,CHEMBL274,Homo sapiens,C-C chemokine receptor type 5,9606.0,,,Ki,,,,
169046,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7686122,[],CHEMBL1909127,DRUGMATRIX: Chemokine CXCR1 (IL-8A),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1909046,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1539601,,15,0,,,IC50,,,,CHEMBL4029,Homo sapiens,Interleukin-8 receptor A,9606.0,,,IC50,,,,
