Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
6010,,,2515778,[],CHEMBL978962,"Ratio of IC50 for Aspergillus fumigatus 1,3-beta-D-glucan synthase EMFR-S678P mutant to IC50 for Aspergillus fumigatus wild-type 1,3-beta-D-glucan synthase KU80delta",B,,,BAO_0000179,BAO_0000019,assay format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1138536,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,,734630,=,1,0,=,,Ratio IC50,,,121.0,CHEMBL612545,,Unchecked,,,,Ratio IC50,,,,121.0
6011,,Active,2576375,[],CHEMBL992904,Antifungal activity against Aspergillus fumigatus assessed as inhibition of hyphal growth at 1 ug/ml by radial growth assay,F,,,BAO_0000375,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1155145,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,,742598,,1,0,,,Activity,,,,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,,Activity,,,,
6012,,,2576378,[],CHEMBL984615,"Decrease in 1,3-beta-D-glucan level in Aspergillus fumigatus assessed as relative fluorescence units at 1 ug/ml by aniline blue fluorescence assay",F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1155145,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,,742598,=,1,0,=,,RFU,,,6.187,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,,RFU,,,,6.187
6013,,,2576380,[],CHEMBL984617,"Decrease in 1,3-beta-D-glucan level in Aspergillus fumigatus expressing delta-cnaA mutant assessed as relative fluorescence units at 1 ug/ml by aniline blue fluorescence assay",F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1155145,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,,742598,=,1,0,=,,RFU,,,1.086,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,,RFU,,,,1.086
6014,,,2576384,[],CHEMBL984621,Antifungal activity against Aspergillus fumigatus expressing delta-cnaA mutant assessed as dead microbial cells at 1 ug/ml by trimethine oxonol staining,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1155145,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,http://qudt.org/vocab/unit#Percent,742598,=,1,0,=,,Activity,%,,15.0,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,,Activity,%,UO_0000187,,15.0
6015,,,2626625,[],CHEMBL1003269,"Plasma concentration in human at 5 to 100 mg, iv",A,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137019,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,,791997,=,1,0,=,,Cp,mg/L,,1.0,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Cp,mg/L,,,1.0
6016,,,2626626,[],CHEMBL1003270,Trough plasma concentration in child with invasive aspergillosis at 30 mg/day for 5 days measured on last day of therapy,A,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137019,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,,791997,=,1,0,=,,Cmin,mg/L,,6.7,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Cmin,mg/L,,,6.7
6017,,standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW,2626627,"[{'comments': 'extracted from assay description on may 2023', 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mg/day', 'standard_value': '30.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/day', 'value': '30.0'}]",CHEMBL1003271,Peak plasma concentration in child with invasive aspergillosis at 30 mg/day for 5 days measured on last day of therapy,A,,,BAO_0002119,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137019,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,http://www.openphacts.org/units/Nanomolar,791997,=,1,1,=,,Cmax,nM,,10518.32,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Cmax,mg/L,UO_0000065,,11.5
6018,,,2626628,[],CHEMBL1003272,Trough plasma concentration in child with invasive aspergillosis administered at 30 mg/day schedule for 5 days followed by 48 hrs temporary treatment interruption measured on first day of resumption of therapy,A,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137019,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,,791997,=,1,0,=,,Cmin,mg/L,,1.9,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Cmin,mg/L,,,1.9
6019,,standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW,2626629,"[{'comments': 'extracted from assay description on may 2023', 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mg/day', 'standard_value': '30.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/day', 'value': '30.0'}]",CHEMBL1003273,Peak plasma concentration in child with invasive aspergillosis administered at 30 mg/day schedule for 5 days followed by 48 hrs temporary treatment interruption measured on first day of resumption of therapy,A,,,BAO_0002119,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137019,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,http://www.openphacts.org/units/Nanomolar,791997,=,1,1,=,,Cmax,nM,,5121.97,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Cmax,mg/L,UO_0000065,,5.6
6020,,,2626630,[],CHEMBL1003274,Antifungal activity against Aspergillus fumigatus,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137019,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,791997,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,,MIC,mg/L,UO_0000274,,0.5
6021,,Active,2626692,[],CHEMBL957852,Fungistatic activity against Candida albicans SSK21 after 24 to 48 hrs by broth microdilution assay,F,,,BAO_0000375,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137022,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,,792028,,1,0,,,Activity,,,,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,Activity,,,,
6022,,Active,2626695,[],CHEMBL958630,Fungistatic activity against Candida albicans CHK21 after 24 to 48 hrs by broth microdilution assay,F,,,BAO_0000375,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137022,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,,792028,,1,0,,,Activity,,,,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,Activity,,,,
6023,,,2633549,[],CHEMBL1005793,Protein binding in human serum at 1 to 1000 ug/mL by scintillation counting,A,,,BAO_0000179,BAO_0000366,cell-free format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137656,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,http://qudt.org/vocab/unit#Percent,784216,=,1,1,=,,PPB,%,,96.0,CHEMBL613426,Homo sapiens,Serum,9606.0,,,PB,%,UO_0000187,,96.0
6024,,,2633550,[],CHEMBL1005794,Protein binding in mouse serum at 1 to 1000 ug/mL by scintillation counting,A,,,BAO_0000179,BAO_0000366,cell-free format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137656,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,http://qudt.org/vocab/unit#Percent,784216,=,1,1,=,,PPB,%,,96.0,CHEMBL613590,Mus musculus,Serum,10090.0,,,PB,%,UO_0000187,,96.0
6025,,,2633551,[],CHEMBL1005795,Antifungal activity against Candida albicans isolate 0012-025 after 24 hrs by CLSI M27-A2 broth microdilution method in presence of RPMI 1640 medium,F,,,BAO_0003035,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137656,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,784216,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC50,ug ml-1,UO_0000274,,0.25
6026,,,2633552,[],CHEMBL1005796,Antifungal activity against Candida albicans isolate 0012-025 after 24 hrs by CLSI M27-A2 broth microdilution method in presence of 50% human serum,F,,,BAO_0003035,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137656,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,784216,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC50,ug ml-1,UO_0000274,,0.25
6027,,,2633553,[],CHEMBL1005797,Ratio of MIC50 for Candida albicans isolate 0012-025 in presence of 50% human serum to MIC50 for Candida albicans isolate 0012-025 in presence of RPMI 1640 medium,F,,,BAO_0000193,BAO_0000218,organism-based format,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,,,CHEMBL1137656,Antimicrob Agents Chemother,2007.0,,CHEMBL1630575,CASPOFUNGIN,CHEMBL1630575,,0,,784216,=,1,0,=,,Ratio,,,1.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,Ratio,,,,1.0
