Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
102024,,,7830778,[],CHEMBL1909308,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cholecystitis,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_cholecystitis,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_cholecystitis,,,,0.0
102025,,,7830779,[],CHEMBL1909309,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cholelithiasis,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_cholelithiasis,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_cholelithiasis,,,,0.0
102026,,,7830780,[],CHEMBL1909310,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cirrhosis,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_cirrhosis,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_cirrhosis,,,,0.0
102027,,,7830781,[],CHEMBL1909311,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for elevated liver function tests,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_elevated liver function tests,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_elevated liver function tests,,,,0.0
102028,,,7830782,[],CHEMBL1909312,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatic failure,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_hepatic failure,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_hepatic failure,,,,0.0
102029,,,7830783,[],CHEMBL1909313,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatic necrosis,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_hepatic necrosis,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_hepatic necrosis,,,,0.0
102030,,,7830784,[],CHEMBL1909314,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatitis,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_hepatitis,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_hepatitis,,,,0.0
102031,,,7830785,[],CHEMBL1909315,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatomegaly,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_hepatomegaly,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_hepatomegaly,,,,0.0
102032,,,7830786,[],CHEMBL1909316,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for jaundice,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_jaundice,,,1.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_jaundice,,,,1.0
102033,,,7830787,[],CHEMBL1909317,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver disease,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_liver disease,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_liver disease,,,,0.0
102034,,,7830788,[],CHEMBL1909318,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver fatty,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_liver fatty,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_liver fatty,,,,0.0
102035,,,7830789,[],CHEMBL1909319,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver function tests abnormal,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_liver function tests abnormal,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_liver function tests abnormal,,,,0.0
102036,,,7830790,[],CHEMBL1909320,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) combined score,A,,,BAO_0000179,BAO_0000221,tissue-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1540703,=,1,0,=,,HepSE_Combined Scores,,,1.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_Combined Scores,,,,1.0
102037,,,10843688,[],CHEMBL2016359,"Antimicrobial activity against ciprofloxacin-, SXT-sensitive Escherichia coli ATCC 25922",F,,,BAO_0002146,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL2010671,Bioorg Med Chem Lett,2012.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1633601,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.125
102038,,,10843689,[],CHEMBL2016360,"Antimicrobial activity against ciprofloxacin-sensitive, SXT-resistant Klebsiella pneumoniae ATCC 700603",F,,,BAO_0002146,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL2010671,Bioorg Med Chem Lett,2012.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1633601,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,2.0
102039,,,10843690,[],CHEMBL2016361,"Antimicrobial activity against ciprofloxacin-sensitive, SXT-resistant Pseudomonas aeruginosa ATCC 10145",F,,,BAO_0002146,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL2010671,Bioorg Med Chem Lett,2012.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1633601,>,1,1,>,,MIC,ug.mL-1,,64.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,64.0
102040,,,10843691,[],CHEMBL2016362,"Antimicrobial activity against ciprofloxacin-, SXT-resistant Escherichia coli",F,,,BAO_0002146,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL2010671,Bioorg Med Chem Lett,2012.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1633601,>,1,1,>,,MIC,ug.mL-1,,64.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,64.0
102041,,,10843692,[],CHEMBL2016363,"Antimicrobial activity against ciprofloxacin-, SXT-sensitive Staphylococcus aureus ATCC 25923",F,,,BAO_0002146,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL2010671,Bioorg Med Chem Lett,2012.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1633601,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,1.0
102042,,,10843693,[],CHEMBL2016364,"Antimicrobial activity against ciprofloxacin-sensitive, SXT-resistant Staphylococcus epidermidis NRS60",F,,,BAO_0002146,BAO_0000218,organism-based format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL2010671,Bioorg Med Chem Lett,2012.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1633601,>,1,1,>,,MIC,ug.mL-1,,64.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,,MIC,ug ml-1,UO_0000274,,64.0
102043,,Not Determined,10843694,[],CHEMBL2016365,Inhibition of DNA supercoiling activity of Escherichia coli DNA gyrase after 1 hr by agarose gel electrophoresis,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL2010671,Bioorg Med Chem Lett,2012.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1633601,,1,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
102044,,Not Determined,10843695,[],CHEMBL2016366,Inhibition of DNA decatenation activity of Escherichia coli DNA topoisomerase 4 after 1 hr by agarose gel electrophoresis,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL2010671,Bioorg Med Chem Lett,2012.0,,CHEMBL22,TRIMETHOPRIM,CHEMBL22,,0,,1633601,,1,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
102045,,,10843696,[],CHEMBL2016367,Inhibition of DHFR using dihydrofolate as substrate following 3 mins substrate preincubation measured after 3 mins by spectrophotometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,,CHEMBL2010671,Bioorg Med Chem Lett,2012.0,"{'bei': '23.80', 'le': '0.45', 'lle': '5.65', 'sei': '6.55'}",CHEMBL22,TRIMETHOPRIM,CHEMBL22,6.91,0,http://www.openphacts.org/units/Nanomolar,1633601,=,1,1,=,,IC50,nM,,123.0,CHEMBL202,Homo sapiens,Dihydrofolate reductase,9606.0,,,IC50,uM,UO_0000065,,0.123
