Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
145010,,,2347392,[],CHEMBL957903,Antibacterial activity against Escherichia coli 1540 isolate by disk diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1156417,Antimicrob Agents Chemother,2007.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793180,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,256.0
145011,,,2349400,[],CHEMBL956329,Antimicrobial activity against Acinetobacter baumannii 694 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793943,>,1,1,>,,MIC,ug.mL-1,,16.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,16.0
145012,,,2349413,[],CHEMBL956328,Antimicrobial activity against Acinetobacter baumannii 696 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793943,>,1,1,>,,MIC,ug.mL-1,,16.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,16.0
145013,,,2349426,[],CHEMBL956327,Antimicrobial activity against Acinetobacter baumannii 9043 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793943,>,1,1,>,,MIC,ug.mL-1,,16.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,16.0
145014,,,2349439,[],CHEMBL956325,Antimicrobial activity against Acinetobacter baumannii 695 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793943,>,1,1,>,,MIC,ug.mL-1,,16.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,16.0
145015,,,2349452,[],CHEMBL956324,Antimicrobial activity against Acinetobacter baumannii 501 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793943,>,1,1,>,,MIC,ug.mL-1,,16.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,16.0
145016,,,2349465,[],CHEMBL955555,Antimicrobial activity against Acinetobacter sp. 5227 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793943,>,1,1,>,,MIC,ug.mL-1,,16.0,CHEMBL614427,Acinetobacter sp.,Acinetobacter sp.,472.0,,,MIC,ug ml-1,UO_0000274,,16.0
145017,,,2349478,[],CHEMBL955554,Antimicrobial activity against Acinetobacter sp. 5248 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793943,>,1,1,>,,MIC,ug.mL-1,,16.0,CHEMBL614427,Acinetobacter sp.,Acinetobacter sp.,472.0,,,MIC,ug ml-1,UO_0000274,,16.0
145018,,,2349491,[],CHEMBL955553,Antimicrobial activity against Pseudomonas putida 12346 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793943,>,1,1,>,,MIC,ug.mL-1,,16.0,CHEMBL612501,Pseudomonas putida,Pseudomonas putida,303.0,,,MIC,ug ml-1,UO_0000274,,16.0
145019,,,2364286,[],CHEMBL993349,Inhibition of 4-(4-(dimethylamino)styryl)-N-methylpyridinium uptake at human OCT1 expressed in HEK293 cells at 100 uM by confocal microscopy,B,,,BAO_0000201,BAO_0000219,cell-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1140113,J Med Chem,2008.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://qudt.org/vocab/unit#Percent,746123,=,1,1,=,,Inhibition,%,,20.3,CHEMBL5685,Homo sapiens,Solute carrier family 22 member 1,9606.0,,,INH,%,UO_0000187,,20.3
145020,,,2368030,[],CHEMBL989917,Antimicrobial activity Bacillus thuringiensis at 25 ug/mL after 24 hrs by agar diffusion technique,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158180,Eur J Med Chem,2008.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://qudt.org/vocab/unit#Millimeter,773925,=,1,1,=,,IZ,mm,,18.0,CHEMBL614959,Bacillus thuringiensis,Bacillus thuringiensis,1428.0,,,IZ,mm,UO_0000016,,18.0
145021,,,2368031,[],CHEMBL989918,Antimicrobial activity Klebsiella pneumoniae at 25 ug/mL after 24 hrs by agar diffusion technique,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158180,Eur J Med Chem,2008.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://qudt.org/vocab/unit#Millimeter,773925,=,1,1,=,,IZ,mm,,19.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,IZ,mm,UO_0000016,,19.0
145022,,,2368032,[],CHEMBL989919,Antimicrobial activity Botrytis fabae at 25 ug/mL after 48 hrs by agar diffusion technique,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158180,Eur J Med Chem,2008.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://qudt.org/vocab/unit#Millimeter,773925,=,1,1,=,,IZ,mm,,17.0,CHEMBL613327,Botrytis fabae,Botrytis fabae,182092.0,,,IZ,mm,UO_0000016,,17.0
145023,,,2368033,[],CHEMBL989920,Antimicrobial activity Fusarium oxysporum at 25 ug/mL after 48 hrs by agar diffusion technique,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158180,Eur J Med Chem,2008.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://qudt.org/vocab/unit#Millimeter,773925,=,1,1,=,,IZ,mm,,15.0,CHEMBL612648,Fusarium oxysporum,Fusarium oxysporum,5507.0,,,IZ,mm,UO_0000016,,15.0
145024,,,2399058,[],CHEMBL941256,Antimicrobial activity against Escherichia coli ATCC 11229,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1140199,Bioorg Med Chem,2008.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://qudt.org/vocab/unit#Millimeter,802468,=,1,1,=,,IZ,mm,,19.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mm,UO_0000016,,19.0
145025,,,2399059,[],CHEMBL941255,Antimicrobial activity against Bacillus subtilis ATCC 6051,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1140199,Bioorg Med Chem,2008.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://qudt.org/vocab/unit#Millimeter,802468,=,1,1,=,,IZ,mm,,25.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,IZ,mm,UO_0000016,,25.0
145026,,,2399060,[],CHEMBL941254,Antimicrobial activity against Staphylococcus aureus ATCC 6538,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1140199,Bioorg Med Chem,2008.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://qudt.org/vocab/unit#Millimeter,802468,=,1,1,=,,IZ,mm,,27.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,IZ,mm,UO_0000016,,27.0
145027,,Not Determined,2399135,[],CHEMBL941257,Antimicrobial activity against Candida maltosa,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1140199,Bioorg Med Chem,2008.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,,802468,,1,0,,,IZ,,,,CHEMBL613930,Candida maltosa,Candida maltosa,5479.0,,,IZ,,,,
145028,,,2402310,[],CHEMBL959336,Antibacterial activity against Staphylococcus aureus ATCC 25923 after 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1153439,Bioorg Med Chem,2009.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,782294,=,1,1,=,,MIC,ug.mL-1,,0.1,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.1
145029,,,2402339,[],CHEMBL959339,Antibacterial activity against multidrug-resistant Staphylococcus aureus 3SP/R33 after 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1153439,Bioorg Med Chem,2009.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,782294,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,16.0
145030,,,2402368,[],CHEMBL959342,Antibacterial activity against multidrug-resistant vancomycin-intermediate Staphylococcus aureus VISA3 after 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1153439,Bioorg Med Chem,2009.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,782294,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,16.0
145031,,,2430251,[],CHEMBL988447,Antibacterial activity against Staphylococcus aureus ATCC 25923 after 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1147268,J Nat Prod,2003.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739412,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.5
145032,,,2430252,[],CHEMBL988448,Antibacterial activity against Escherichia coli ATCC 25922 after 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1147268,J Nat Prod,2003.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739412,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,2.0
145033,,,2436145,[],CHEMBL957725,Antibacterial activity against Salmonella typhi at 100 ug/100 uL after 24 hrs by tube broth dilution method,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158857,J Nat Prod,1997.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,,714610,=,1,0,=,,IZ,nm,,10.0,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,,IZ,nm,UO_0000018,,10.0
145034,,,2436151,[],CHEMBL957734,Antibacterial activity against Escherichia coli at 100 ug/100 uL after 24 hrs by tube broth dilution method,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158857,J Nat Prod,1997.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,,714610,=,1,0,=,,IZ,nm,,11.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,nm,UO_0000018,,11.0
145035,,,2436152,[],CHEMBL957728,Antibacterial activity against Shigella flexneri at 100 ug/100 uL after 24 hrs by tube broth dilution method,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158857,J Nat Prod,1997.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,,714610,=,1,0,=,,IZ,nm,,11.0,CHEMBL614396,Shigella flexneri,Shigella flexneri,623.0,,,IZ,nm,UO_0000018,,11.0
145036,,,2436154,[],CHEMBL957731,Antibacterial activity against Pseudomonas aeruginosa at 100 ug/100 uL after 24 hrs by tube broth dilution method,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158857,J Nat Prod,1997.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,,714610,=,1,0,=,,IZ,nm,,11.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,IZ,nm,UO_0000018,,11.0
145037,,,2436158,[],CHEMBL957726,Antibacterial activity against Salmonella typhi at 200 ug/100 uL after 24 hrs by tube broth dilution method,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158857,J Nat Prod,1997.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,,714610,=,1,0,=,,IZ,nm,,11.0,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,,IZ,nm,UO_0000018,,11.0
145038,,,2436163,[],CHEMBL957729,Antibacterial activity against Shigella flexneri at 200 ug/100 uL after 24 hrs by tube broth dilution method,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158857,J Nat Prod,1997.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,,714610,=,1,0,=,,IZ,nm,,11.0,CHEMBL614396,Shigella flexneri,Shigella flexneri,623.0,,,IZ,nm,UO_0000018,,11.0
145039,,,2436167,[],CHEMBL957732,Antibacterial activity against Pseudomonas aeruginosa at 200 ug/100 uL after 24 hrs by tube broth dilution method,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158857,J Nat Prod,1997.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,,714610,=,1,0,=,,IZ,nm,,11.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,IZ,nm,UO_0000018,,11.0
145040,,,2436171,[],CHEMBL957735,Antibacterial activity against Escherichia coli at 200 ug/100 uL after 24 hrs by tube broth dilution method,F,,,BAO_0003039,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1158857,J Nat Prod,1997.0,,CHEMBL174,AMPICILLIN,CHEMBL174,,0,,714610,=,1,0,=,,IZ,nm,,12.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,nm,UO_0000018,,12.0
