Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
197011,,,1867942,[],CHEMBL915059,Antimicrobial activity against Streptococcus pyogenes ATCC 19615,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1146200,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634760,=,1,1,=,,MIC90,ug.mL-1,,1.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC90,mg/L,UO_0000274,,1.0
197012,,,1867943,[],CHEMBL915059,Antimicrobial activity against Streptococcus pyogenes ATCC 19615,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1146200,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634760,=,1,0,=,,MBC50,mg/L,,1.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MBC50,mg/L,,,1.0
197013,,,1867944,[],CHEMBL915059,Antimicrobial activity against Streptococcus pyogenes ATCC 19615,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1146200,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634760,=,1,0,=,,MBC90,mg/L,,4.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MBC90,mg/L,,,4.0
197014,,,1867979,[],CHEMBL919818,Antibacterial activity against Acinetobacter baumannii after 24 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC50,ug ml-1,UO_0000274,,1.0
197015,,,1868037,[],CHEMBL919818,Antibacterial activity against Acinetobacter baumannii after 24 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,>,1,1,>,,MIC90,ug.mL-1,,16.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC90,ug ml-1,UO_0000274,,16.0
197016,,,1868047,[],CHEMBL919819,Antibacterial activity against Enterobacter sp.,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL612402,Enterobacter sp.,Enterobacter sp.,42895.0,,,MIC50,ug ml-1,UO_0000274,,1.0
197017,,,1868048,[],CHEMBL919819,Antibacterial activity against Enterobacter sp.,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL612402,Enterobacter sp.,Enterobacter sp.,42895.0,,,MIC90,ug ml-1,UO_0000274,,2.0
197018,,,1868070,[],CHEMBL919820,Antibacterial activity against Escherichia coli after 24 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC50,ug ml-1,UO_0000274,,0.5
197019,,,1868071,[],CHEMBL919820,Antibacterial activity against Escherichia coli after 24 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC90,ug ml-1,UO_0000274,,0.5
197020,,,1868090,[],CHEMBL919821,Antibacterial activity against Klebsiella pneumoniae,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC50,ug ml-1,UO_0000274,,0.5
197021,,,1868091,[],CHEMBL919821,Antibacterial activity against Klebsiella pneumoniae,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC90,ug.mL-1,,1.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC90,ug ml-1,UO_0000274,,1.0
197022,,,1868119,[],CHEMBL919822,Antibacterial activity against Bacteroides fragilis by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC90,ug.mL-1,,0.25,CHEMBL614411,Bacteroides fragilis,Bacteroides fragilis,817.0,,,MIC90,ug ml-1,UO_0000274,,0.25
197023,,,1868120,[],CHEMBL919822,Antibacterial activity against Bacteroides fragilis by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL614411,Bacteroides fragilis,Bacteroides fragilis,817.0,,,MIC50,ug ml-1,UO_0000274,,0.25
197024,,,1868132,[],CHEMBL919823,Antibacterial activity against Clostridium difficile by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC50,ug.mL-1,,4.0,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,MIC50,ug ml-1,UO_0000274,,4.0
197025,,,1868133,[],CHEMBL919823,Antibacterial activity against Clostridium difficile by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC90,ug.mL-1,,4.0,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,MIC90,ug ml-1,UO_0000274,,4.0
197026,,,1868226,[],CHEMBL919808,Antibacterial activity against Pseudomonas aeruginosa after 24 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC50,ug ml-1,UO_0000274,,2.0
197027,,,1868227,[],CHEMBL919808,Antibacterial activity against Pseudomonas aeruginosa after 24 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC90,ug.mL-1,,4.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC90,ug ml-1,UO_0000274,,4.0
197028,,,1868284,[],CHEMBL919810,Antibacterial activity against Propionibacterium acnes,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC50,ug.mL-1,,0.06,CHEMBL612639,Cutibacterium acnes,Cutibacterium acnes,1747.0,,,MIC50,ug ml-1,UO_0000274,,0.06
197029,,,1868285,[],CHEMBL919810,Antibacterial activity against Propionibacterium acnes,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC90,ug.mL-1,,0.06,CHEMBL612639,Cutibacterium acnes,Cutibacterium acnes,1747.0,,,MIC90,ug ml-1,UO_0000274,,0.06
197030,,,1868288,[],CHEMBL919276,Antibacterial activity against Peptostreptococcus sp. by agar dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC50,ug.mL-1,,0.06,CHEMBL614616,Peptostreptococcus sp.,Peptostreptococcus sp.,1262.0,,,MIC50,ug ml-1,UO_0000274,,0.06
197031,,,1868289,[],CHEMBL919276,Antibacterial activity against Peptostreptococcus sp. by agar dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147099,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634859,=,1,1,=,,MIC90,ug.mL-1,,0.25,CHEMBL614616,Peptostreptococcus sp.,Peptostreptococcus sp.,1262.0,,,MIC90,ug ml-1,UO_0000274,,0.25
197032,,Active,1868739,[],CHEMBL920177,Antimicrobial activity against Pseudomonas aeruginosa P21.21 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197033,,Active,1868748,[],CHEMBL920178,Antimicrobial activity against Pseudomonas aeruginosa 65.18-1 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197034,,Active,1868757,[],CHEMBL920179,Antimicrobial activity against Pseudomonas aeruginosa 65.18-2 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197035,,Not Active,1868769,[],CHEMBL920180,Antimicrobial activity against Pseudomonas aeruginosa 65.18-3 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197036,,Not Active,1868777,[],CHEMBL920181,Antimicrobial activity against Pseudomonas aeruginosa 65.18-4 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197037,,Active,1868788,[],CHEMBL920182,Antimicrobial activity against Pseudomonas aeruginosa P21.23 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197038,,Not Active,1868799,[],CHEMBL920183,Antimicrobial activity against Pseudomonas aeruginosa IA5 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197039,,Not Active,1868809,[],CHEMBL920184,Antimicrobial activity against Pseudomonas aeruginosa IC7 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197040,,Not Active,1868820,[],CHEMBL920186,Antimicrobial activity against Pseudomonas aeruginosa 65.33-1 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197041,,Not Active,1868829,[],CHEMBL920187,Antimicrobial activity against Pseudomonas aeruginosa 65.33-2 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197042,,Not Active,1868839,[],CHEMBL920188,Antimicrobial activity against Pseudomonas aeruginosa 65.33-3 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197043,,Not Active,1868846,[],CHEMBL920189,Antimicrobial activity against Pseudomonas aeruginosa 65.33-4 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197044,,Not Active,1868854,[],CHEMBL920190,Antimicrobial activity against Pseudomonas aeruginosa 65.36-1 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
197045,,Not Active,1868863,[],CHEMBL920191,Antimicrobial activity against Pseudomonas aeruginosa 65.36-2 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,,634876,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
