Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
4010,,,5100998,[],CHEMBL1639322,Antibacterial activity against Aeromonas hydrophila by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC90,ug.mL-1,,1.0,CHEMBL612509,Aeromonas hydrophila,Aeromonas hydrophila,644.0,,,MIC90,ug ml-1,UO_0000274,,1.0
4011,,,5101004,[],CHEMBL1639322,Antibacterial activity against Aeromonas hydrophila by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL612509,Aeromonas hydrophila,Aeromonas hydrophila,644.0,,,MIC50,ug ml-1,UO_0000274,,0.5
4012,,,5101011,[],CHEMBL1639321,Antibacterial activity against Yersinia pseudotuberculosis assessed as percent resistant isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,4.3,CHEMBL613185,Yersinia pseudotuberculosis,Yersinia pseudotuberculosis,633.0,,,Activity,%,UO_0000187,,4.3
4013,,,5101016,[],CHEMBL1639320,Antibacterial activity against Yersinia pseudotuberculosis assessed as percent susceptible isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,95.7,CHEMBL613185,Yersinia pseudotuberculosis,Yersinia pseudotuberculosis,633.0,,,Activity,%,UO_0000187,,95.7
4014,,,5101021,[],CHEMBL1639319,Antibacterial activity against Yersinia pseudotuberculosis by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL613185,Yersinia pseudotuberculosis,Yersinia pseudotuberculosis,633.0,,,MIC90,ug ml-1,UO_0000274,,2.0
4015,,,5101027,[],CHEMBL1639319,Antibacterial activity against Yersinia pseudotuberculosis by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL613185,Yersinia pseudotuberculosis,Yersinia pseudotuberculosis,633.0,,,MIC50,ug ml-1,UO_0000274,,1.0
4016,,,5101033,[],CHEMBL1639319,Antibacterial activity against Yersinia pseudotuberculosis by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,<=,1,1,<=,,MIC,ug.mL-1,,0.12,CHEMBL613185,Yersinia pseudotuberculosis,Yersinia pseudotuberculosis,633.0,,,MIC,ug ml-1,UO_0000274,,0.12
4017,,,5101038,[],CHEMBL1639318,Antibacterial activity against Yersinia enterocolitica assessed as percent resistant isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,4.3,CHEMBL614398,Yersinia enterocolitica,Yersinia enterocolitica,630.0,,,Activity,%,UO_0000187,,4.3
4018,,,5101043,[],CHEMBL1639317,Antibacterial activity against Yersinia enterocolitica assessed as percent susceptible isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,95.7,CHEMBL614398,Yersinia enterocolitica,Yersinia enterocolitica,630.0,,,Activity,%,UO_0000187,,95.7
4019,,,5101048,[],CHEMBL1639316,Antibacterial activity against Yersinia enterocolitica by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL614398,Yersinia enterocolitica,Yersinia enterocolitica,630.0,,,MIC90,ug ml-1,UO_0000274,,2.0
4020,,,5101054,[],CHEMBL1639316,Antibacterial activity against Yersinia enterocolitica by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL614398,Yersinia enterocolitica,Yersinia enterocolitica,630.0,,,MIC50,ug ml-1,UO_0000274,,1.0
4021,,,5101060,[],CHEMBL1639316,Antibacterial activity against Yersinia enterocolitica by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,<=,1,1,<=,,MIC,ug.mL-1,,0.12,CHEMBL614398,Yersinia enterocolitica,Yersinia enterocolitica,630.0,,,MIC,ug ml-1,UO_0000274,,0.12
4022,,,5101065,[],CHEMBL1639315,Antibacterial activity against Shigella dysenteriae assessed as percent resistant isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,52.5,CHEMBL612619,Shigella dysenteriae,Shigella dysenteriae,622.0,,,Activity,%,UO_0000187,,52.5
4023,,,5101070,[],CHEMBL1639314,Antibacterial activity against Shigella dysenteriae assessed as percent susceptible isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,34.7,CHEMBL612619,Shigella dysenteriae,Shigella dysenteriae,622.0,,,Activity,%,UO_0000187,,34.7
4024,,,5101075,[],CHEMBL1639313,Antibacterial activity against Shigella dysenteriae by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC90,ug.mL-1,,32.0,CHEMBL612619,Shigella dysenteriae,Shigella dysenteriae,622.0,,,MIC90,ug ml-1,UO_0000274,,32.0
4025,,,5101081,[],CHEMBL1639313,Antibacterial activity against Shigella dysenteriae by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC50,ug.mL-1,,16.0,CHEMBL612619,Shigella dysenteriae,Shigella dysenteriae,622.0,,,MIC50,ug ml-1,UO_0000274,,16.0
4026,,,5101087,[],CHEMBL1639313,Antibacterial activity against Shigella dysenteriae by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL612619,Shigella dysenteriae,Shigella dysenteriae,622.0,,,MIC,ug ml-1,UO_0000274,,0.25
4027,,,5101091,[],CHEMBL1639312,Antibacterial activity against Shigella boydii assessed as percent resistant isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,52.5,CHEMBL614395,Shigella boydii,Shigella boydii,621.0,,,Activity,%,UO_0000187,,52.5
4028,,,5101096,[],CHEMBL1639311,Antibacterial activity against Shigella boydii assessed as percent susceptible isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,34.7,CHEMBL614395,Shigella boydii,Shigella boydii,621.0,,,Activity,%,UO_0000187,,34.7
4029,,,5101101,[],CHEMBL1639310,Antibacterial activity against Shigella boydii by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC90,ug.mL-1,,32.0,CHEMBL614395,Shigella boydii,Shigella boydii,621.0,,,MIC90,ug ml-1,UO_0000274,,32.0
4030,,,5101107,[],CHEMBL1639310,Antibacterial activity against Shigella boydii by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC50,ug.mL-1,,16.0,CHEMBL614395,Shigella boydii,Shigella boydii,621.0,,,MIC50,ug ml-1,UO_0000274,,16.0
4031,,,5101113,[],CHEMBL1639310,Antibacterial activity against Shigella boydii by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL614395,Shigella boydii,Shigella boydii,621.0,,,MIC,ug ml-1,UO_0000274,,0.25
4032,,,5101117,[],CHEMBL1639309,Antibacterial activity against Shigella flexneri assessed as percent resistant isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,52.5,CHEMBL614396,Shigella flexneri,Shigella flexneri,623.0,,,Activity,%,UO_0000187,,52.5
4033,,,5101122,[],CHEMBL1639308,Antibacterial activity against Shigella flexneri assessed as percent susceptible isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,34.7,CHEMBL614396,Shigella flexneri,Shigella flexneri,623.0,,,Activity,%,UO_0000187,,34.7
4034,,,5102226,[],CHEMBL1639307,Antibacterial activity against Shigella flexneri by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC90,ug.mL-1,,32.0,CHEMBL614396,Shigella flexneri,Shigella flexneri,623.0,,,MIC90,ug ml-1,UO_0000274,,32.0
4035,,,5102232,[],CHEMBL1639307,Antibacterial activity against Shigella flexneri by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC50,ug.mL-1,,16.0,CHEMBL614396,Shigella flexneri,Shigella flexneri,623.0,,,MIC50,ug ml-1,UO_0000274,,16.0
4036,,,5102238,[],CHEMBL1639307,Antibacterial activity against Shigella flexneri by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1313039,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL614396,Shigella flexneri,Shigella flexneri,623.0,,,MIC,ug ml-1,UO_0000274,,0.25
4037,,,5102242,[],CHEMBL1639306,Antibacterial activity against Shigella sonnei assessed as percent resistant isolates by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,,,CHEMBL1629662,Antimicrob Agents Chemother,2009.0,,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,,0,http://qudt.org/vocab/unit#Percent,1313039,=,1,0,=,,Activity,%,,52.5,CHEMBL614595,Shigella sonnei,Shigella sonnei,624.0,,,Activity,%,UO_0000187,,52.5
