Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
19010,,Active,1869908,[],CHEMBL915065,Antimicrobial activity against Pseudomonas aeruginosa 29F6 tracheal isolates from mechanically ventilated chronic respiratory insufficiency patient,F,,,BAO_0000375,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,634884,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
19011,,Active,1869917,[],CHEMBL915066,Antimicrobial activity against Pseudomonas aeruginosa 29G6 tracheal isolates from mechanically ventilated chronic respiratory insufficiency patient,F,,,BAO_0000375,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,634884,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
19012,,Active,1869924,[],CHEMBL915067,Antimicrobial activity against Pseudomonas aeruginosa 29G7 tracheal isolates from mechanically ventilated chronic respiratory insufficiency patient,F,,,BAO_0000375,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,634884,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
19013,,Active,1869930,[],CHEMBL915068,Antimicrobial activity against Pseudomonas aeruginosa 29G8 tracheal isolates from mechanically ventilated chronic respiratory insufficiency patient,F,,,BAO_0000375,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,634884,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
19014,,Active,1869936,[],CHEMBL915068,Antimicrobial activity against Pseudomonas aeruginosa 29G8 tracheal isolates from mechanically ventilated chronic respiratory insufficiency patient,F,,,BAO_0000375,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,634884,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
19015,,Not Active,1869943,[],CHEMBL915069,Antimicrobial activity against Pseudomonas aeruginosa 29H1 tracheal isolates from mechanically ventilated chronic respiratory insufficiency patient,F,,,BAO_0000375,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,634884,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
19016,,Active,1869951,[],CHEMBL915653,Antimicrobial activity against Pseudomonas aeruginosa 22E1 tracheal isolates from mechanically ventilated chronic respiratory insufficiency patient,F,,,BAO_0000375,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,634884,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
19017,,,1876013,[],CHEMBL904122,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv at 6.25 ug/mL,F,,,BAO_0000201,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1142926,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Percent,637323,=,1,1,=,,Inhibition,%,,98.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,Inhibition,%,UO_0000187,,98.0
19018,,,1876032,[],CHEMBL904121,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1142926,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637323,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,2.0
19019,,,1876033,[],CHEMBL904121,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv,F,,,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1142926,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637323,>,1,1,>,,IC50,ug.mL-1,,10.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,IC50,ug ml-1,UO_0000274,,10.0
19020,,,1876049,[],CHEMBL904123,"Selectivity index, Ratio of IC50 for Mycobacterium tuberculosis H37Rv to MIC for Mycobacterium tuberculosis H37Rv",F,,,BAO_0000193,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1142926,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,637323,>,1,0,>,,Ratio,,,5.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,Ratio,,,,5.0
19021,,,1876065,[],CHEMBL904124,Antimycobacterial activity against Mycobacterium tuberculosis 331/88 after 14 days,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1142926,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/Nanomolar,637323,=,1,1,=,,MIC,nM,,16000.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,umol/L,UO_0000065,,16.0
19022,,,1876941,[],CHEMBL904178,Antibacterial activity against Staphylococcus aureus SG 511 after 24 hrs by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143019,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637415,=,1,1,=,,MIC,ug.mL-1,,0.2,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.2
19023,,,1876949,[],CHEMBL904179,Antibacterial activity against methicillin-resistant Staphylococcus aureus 994/93 after 24 hrs by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143019,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637415,>,1,1,>,,MIC,ug.mL-1,,100.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,100.0
19024,,,1876957,[],CHEMBL904180,Antibacterial activity against methicillin-resistant Staphylococcus aureus 134/94 after 24 hrs by microbroth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143019,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637415,=,1,1,=,,MIC,ug.mL-1,,25.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,25.0
19025,,,1876965,[],CHEMBL904181,Antibacterial activity against Micrococcus luteus ATCC 10240 after 24 hrs by microbroth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143019,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637415,=,1,1,=,,MIC,ug.mL-1,,12.5,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,,MIC,ug ml-1,UO_0000274,,12.5
19026,,,1876973,[],CHEMBL904182,Antibacterial activity against Enterococcus faecalis 1528 after 24 hrs by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143019,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637415,=,1,1,=,,MIC,ug.mL-1,,0.8,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,0.8
19027,,,1876981,[],CHEMBL904183,Antimicrobial activity against Mycobacterium smegmatis SG 987 after 24 hrs by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143019,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637415,=,1,1,=,,MIC,ug.mL-1,,0.78,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,,MIC,ug ml-1,UO_0000274,,0.78
19028,,,1876989,[],CHEMBL904184,Antimicrobial activity against Mycobacterium aurum SB 66 after 24 hrs by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143019,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637415,=,1,1,=,,MIC,ug.mL-1,,0.1,CHEMBL612952,Mycolicibacterium aurum,Mycolicibacterium aurum,1791.0,,,MIC,ug ml-1,UO_0000274,,0.1
19029,,,1876997,[],CHEMBL904185,Antimicrobial activity against Mycobacterium vaccae 10670 after 24 hrs by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143019,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637415,=,1,1,=,,MIC,ug.mL-1,,0.78,CHEMBL613224,Mycolicibacterium vaccae,Mycolicibacterium vaccae,1810.0,,,MIC,ug ml-1,UO_0000274,,0.78
19030,,,1877005,[],CHEMBL904186,Antimicrobial activity against Mycobacterium fortuitum Borstel after 24 hrs by microbroth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143019,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,637415,=,1,1,=,,MIC,ug.mL-1,,0.4,CHEMBL614983,Mycolicibacterium fortuitum,Mycolicibacterium fortuitum,1766.0,,,MIC,ug ml-1,UO_0000274,,0.4
19031,,,1879644,[],CHEMBL905635,Antibacterial activity against Bacillus subtilis MTCC 2063 after 24 hrs,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143052,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,637927,=,1,0,=,,-log(1/MIC),,,3.33,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,-log(1/MIC),,,,3.33
19032,,,1879673,[],CHEMBL905634,Antibacterial activity against Staphylococcus aureus MTCC 290 after 24 hrs,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143052,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,637927,=,1,0,=,,-log(1/MIC),,,3.33,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,-log(1/MIC),,,,3.33
19033,,,1879702,[],CHEMBL905636,Antibacterial activity against Escherichia coli MTCC 1652 after 24 hrs,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143052,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,637927,=,1,0,=,,-log(1/MIC),,,3.33,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,-log(1/MIC),,,,3.33
19034,,,1882725,[],CHEMBL904942,Antibacterial activity against Bacillus subtilis ATCC 14289,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143671,J Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/Nanomolar,638550,=,1,1,=,,MIC,nM,,500.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,MIC,uM,UO_0000065,,0.5
19035,,,1882744,[],CHEMBL904943,Antibacterial activity against methicillin-resistant Staphylococcus aureus ATCC 33591,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143671,J Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/Nanomolar,638550,=,1,1,=,,MIC,nM,,500.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,uM,UO_0000065,,0.5
19036,,,1884029,[],CHEMBL905071,Antimicrobial activity against Mycobacterium smegmatis SG 987 by microbroth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143691,J Nat Prod,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,638893,=,1,1,=,,MIC,ug.mL-1,,0.4,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,,MIC,ug ml-1,UO_0000274,,0.4
19037,,,1884032,[],CHEMBL905072,Antimicrobial activity against Mycobacterium aurum SB 66 by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143691,J Nat Prod,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,638893,<,1,1,<,,MIC,ug.mL-1,,0.05,CHEMBL612952,Mycolicibacterium aurum,Mycolicibacterium aurum,1791.0,,,MIC,ug ml-1,UO_0000274,,0.05
19038,,,1884035,[],CHEMBL905073,Antimicrobial activity against Mycobacterium vaccae IMET 10670 by microbroth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143691,J Nat Prod,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,638893,=,1,1,=,,MIC,ug.mL-1,,0.2,CHEMBL613224,Mycolicibacterium vaccae,Mycolicibacterium vaccae,1810.0,,,MIC,ug ml-1,UO_0000274,,0.2
19039,,,1884038,[],CHEMBL905074,Antimicrobial activity against Mycobacterium fortuitum B by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143691,J Nat Prod,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,638893,=,1,1,=,,MIC,ug.mL-1,,0.2,CHEMBL614983,Mycolicibacterium fortuitum,Mycolicibacterium fortuitum,1766.0,,,MIC,ug ml-1,UO_0000274,,0.2
19040,,,1884041,[],CHEMBL905075,Antimicrobial activity against methicillin-resistant Staphylococcus aureus 134/93 by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143691,J Nat Prod,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,638893,=,1,1,=,,MIC,ug.mL-1,,12.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,12.5
19041,,,1884044,[],CHEMBL905076,Antimicrobial activity against vancomycin-resistant Enterococcus faecalis 1528 by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143691,J Nat Prod,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,638893,=,1,1,=,,MIC,ug.mL-1,,0.8,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,0.8
19042,,Not Determined,1888455,[],CHEMBL906738,Antibacterial activity against methicillin-resistant Staphylococcus aureus ATCC 43300 after 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143753,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,639949,,1,0,,,MIC,,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,,,,
19043,,Not Determined,1888471,[],CHEMBL906739,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate after 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143753,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,639949,,1,0,,,MIC,,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,,,,
19044,,Not Determined,1888487,[],CHEMBL906740,Antibacterial activity against Staphylococcus aureus ATCC 25923 after 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143753,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,639949,,1,0,,,MIC,,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,,,,
19045,,,1888503,[],CHEMBL906741,Antibacterial activity against Escherichia coli ATCC 23556 after 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1143753,Bioorg Med Chem,2007.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,639949,=,1,1,=,,MIC,ug.mL-1,,0.78,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.78
