Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
109010,,,8035371,[],CHEMBL1953703,Antibacterial activity against Acinetobacter baumannii ATCC 19606 110,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1578560,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,1.0
109011,,,8035392,[],CHEMBL1953602,Antibacterial activity against tetracycline-resistant Escherichia coli 155,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1578560,>,1,1,>,,MIC,ug.mL-1,,64.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,64.0
109012,,,8035413,[],CHEMBL1953601,Antibacterial activity against Escherichia coli ATCC 107 25922,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1578560,>,1,1,>,,MIC,ug.mL-1,,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,1.0
109013,,,8035434,[],CHEMBL1953600,Antibacterial activity against tetracycline-resistant Streptococcus pneumoniae 160,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1578560,=,1,1,=,,MIC,ug.mL-1,,32.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,32.0
109014,,,8035455,[],CHEMBL1953599,Antibacterial activity against Streptococcus pneumoniae ATCC 106 49619,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1578560,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,0.25
109015,,,8035476,[],CHEMBL1953598,Antibacterial activity against tetracycline-resistant Enterococcus faecalis 159,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1578560,=,1,1,=,,MIC,ug.mL-1,,64.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,64.0
109016,,,8036271,[],CHEMBL1953597,Antibacterial activity against Enterococcus faecalis ATCC 103 29212,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1578560,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,16.0
109017,,,8036292,[],CHEMBL1953596,Antibacterial activity against tetracycline-resistant Staphylococcus aureus 158,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1578560,=,1,1,=,,MIC,ug.mL-1,,32.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,32.0
109018,,,8036313,[],CHEMBL1953595,Antibacterial activity against tetracycline- and methicillin-resistant Staphylococcus aureus 161,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1578560,=,1,1,=,,MIC,ug.mL-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,64.0
109019,,,8036334,[],CHEMBL1953594,Antibacterial activity against Staphylococcus aureus ATCC 101 29213,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1578560,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.125
109020,,,8036359,[],CHEMBL1953593,Inhibition of Escherichia coli ribosome-mediated translation after 60 mins by transcription/translation-coupled luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000220,subcellular format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,"{'bei': '12.01', 'le': '0.23', 'lle': '5.55', 'sei': '2.94'}",CHEMBL1440,TETRACYCLINE,CHEMBL1440,5.34,0,http://www.openphacts.org/units/Nanomolar,1578560,=,1,1,=,,IC50,nM,,4580.0,CHEMBL2363135,Bacteria,Bacterial 70S ribosome,2.0,,,IC50,uM,UO_0000065,,4.58
109021,,,8036377,[],CHEMBL1953720,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv by LC/MS-MS analysis",A,,,BAO_0002759,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1578560,=,1,1,=,,CL,mL.min-1.kg-1,,9.033,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,CL,L/hr/kg,,,0.542
109022,,,8036380,[],CHEMBL1953721,"Apparent volume of distribution in Sprague-Dawley rat at 1 mg/kg, iv by LC/MS-MS analysis",A,,,BAO_0003040,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1578560,=,1,1,=,,Vd,L.kg-1,,1.2,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Vz,L/Kg,UO_0000197,,1.2
109023,,,8036383,[],CHEMBL1953722,"Elimination half life in Sprague-Dawley rat at 1 mg/kg, iv by LC/MS-MS analysis",A,,,BAO_0002115,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://qudt.org/vocab/unit#Hour,1578560,=,1,1,=,,T1/2,hr,,4.6,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,beta t1/2,hr,UO_0000032,,4.6
109024,,,8036386,[],CHEMBL1953723,"Elimination half life in Sprague-Dawley rat at 10 mg/kg, po by LC/MS-MS analysis",A,,,BAO_0002115,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://qudt.org/vocab/unit#Hour,1578560,=,1,1,=,,T1/2,hr,,5.2,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,beta t1/2,hr,UO_0000032,,5.2
109025,,,8036389,"[{'comments': 'extracted from assay description on may 2023', 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mg.kg-1', 'standard_value': '1.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '1.0'}, {'comments': 'extracted from assay description on may 2023', 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': 'INTRAVENOUS', 'standard_type': 'ROUTE', 'standard_units': None, 'standard_value': None, 'text_value': 'INTRAVENOUS', 'type': 'ROUTE', 'units': None, 'value': None}, {'comments': 'extracted from assay description on may 2023', 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': '0 - last', 'standard_type': 'TIME', 'standard_units': None, 'standard_value': None, 'text_value': '0 - last', 'type': 'TIME', 'units': None, 'value': None}]",CHEMBL1953724,"AUClast in Sprague-Dawley rat at 1 mg/kg, iv by LC/MS-MS analysis",A,,,BAO_0002120,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1578560,=,1,1,=,,AUC,ng.hr.mL-1,,3083.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,AUClast,microg.hr/mL,,,3.083
109026,,,8036392,"[{'comments': 'extracted from assay description on may 2023', 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mg.kg-1', 'standard_value': '10.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '10.0'}, {'comments': 'extracted from assay description on may 2023', 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': 'ORAL', 'standard_type': 'ROUTE', 'standard_units': None, 'standard_value': None, 'text_value': 'ORAL', 'type': 'ROUTE', 'units': None, 'value': None}, {'comments': 'extracted from assay description on may 2023', 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': '0 - last', 'standard_type': 'TIME', 'standard_units': None, 'standard_value': None, 'text_value': '0 - last', 'type': 'TIME', 'units': None, 'value': None}]",CHEMBL1954197,"AUClast in Sprague-Dawley rat at 10 mg/kg, po by LC/MS-MS analysis",A,,,BAO_0002120,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1578560,=,1,1,=,,AUC,ng.hr.mL-1,,4536.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,AUClast,microg.hr/mL,,,4.536
109027,,,8036395,[],CHEMBL1954198,Oral bioavailability in Sprague-Dawley rat at 10 mg/kg by LC/MS-MS analysis,A,,,BAO_0003042,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://qudt.org/vocab/unit#Percent,1578560,=,1,1,=,,F,%,,14.9,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,F,%,UO_0000187,,14.9
109028,,,8036397,[],CHEMBL1954199,Oral bioavailability in human,A,,,BAO_0003042,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1949621,J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://qudt.org/vocab/unit#Percent,1578560,=,1,1,=,,F,%,,60.0,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,F,%,UO_0000187,,60.0
109029,,,8050326,[],CHEMBL1959263,Antimicrobial activity against Staphylococcus aureus ATCC 29523 after 24 hrs by MTT assay,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1955795,Bioorg Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1583235,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.5
109030,,,8050327,[],CHEMBL1959264,Antimicrobial activity against epidemic methicillin-resistant Staphylococcus aureus 16 after 24 hrs by MTT assay,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1955795,Bioorg Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1583235,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.5
109031,,,8050328,[],CHEMBL1959265,Antimicrobial activity against Staphylococcus aureus SA 1199B over-expressing NorA MDR efflux pump after 24 hrs by MTT assay,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1955795,Bioorg Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1583235,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.25
109032,,,8050329,[],CHEMBL1959266,Antimicrobial activity against epidemic methicillin-resistant Staphylococcus aureus 15 after 24 hrs by MTT assay,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1955795,Bioorg Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1583235,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.12
109033,,,8050330,[],CHEMBL1959267,Antimicrobial activity against Enterococcus faecalis NCTC 12697 after 24 hrs by MTT assay,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1955795,Bioorg Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1583235,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,4.0
109034,,,8050331,[],CHEMBL1959268,Antimicrobial activity against Escherichia coli NCTC 10418 after 24 hrs by MTT assay,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1955795,Bioorg Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1583235,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.12
109035,,,10861749,[],CHEMBL2026304,Ratio of MIC for wild type Escherichia coli HS414 to MIC for acrB-deficient Escherichia coli HS832 by agar dilution method,F,,,BAO_0000193,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL2021919,Eur J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1639314,=,1,0,=,,Ratio,,,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Ratio,,,,8.0
109036,,,10861793,[],CHEMBL2026305,Antimicrobial activity against wild type Escherichia coli expressing AcrAB-TolC efflux pump,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL2021919,Eur J Med Chem,2012.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1639314,=,1,1,=,,MIC,ug.mL-1,,1.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,1.25
