Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
117010,,,3387709,[],CHEMBL1218199,Ratio of Kcat to Km for Escherichia coli BL21 DE3 beta-lactamase VIM-19 by microacidimetric method,B,,,BAO_0000179,BAO_0000019,assay format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212777,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,,930362,=,1,0,=,,Kcat/Km,/s/microM,,0.7,CHEMBL612545,,Unchecked,,,,Kcat/Km,/s/microM,,,0.7
117011,,Not Determined,3387710,[],CHEMBL1218200,Hydrolytic activity of beta-lactamase VIM-1 in Escherichia coli DH5alpha expressing pBCLL/39H by microacidimetric method,B,,,BAO_0000481,BAO_0000357,single protein format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212777,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,,930362,,1,0,,,Kcat,,,,CHEMBL1255155,Escherichia coli,BlaVIM-1,562.0,,,Kcat,,,,
117012,,,3387711,[],CHEMBL1218202,Hydrolytic activity of Escherichia coli DH10B beta-lactamase VIM-2 by microacidimetric method,B,,,BAO_0000481,BAO_0000357,single protein format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212777,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,,930362,=,1,0,=,,Kcat,/s,,31.7,CHEMBL1255147,Escherichia coli,Metallo-beta-lactamase,562.0,,,Kcat,/s,,,31.7
117013,,,3387712,[],CHEMBL1218203,Ratio of Kcat to Km for Escherichia coli DH10B beta-lactamase VIM-2 by microacidimetric method,B,,,BAO_0000179,BAO_0000357,single protein format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212777,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,,930362,=,1,0,=,,Kcat/Km,/s/microM,,0.69,CHEMBL1255147,Escherichia coli,Metallo-beta-lactamase,562.0,,,Kcat/Km,/s/microM,,,0.69
117014,,,3388066,[],CHEMBL1218479,Antimicrobial activity in Escherichia coli DIH-1 expressing beta-lactamase VIM-19 by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212781,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929293,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,512.0
117015,,,3388079,[],CHEMBL1218480,Antimicrobial activity in Klebsiella pneumoniae DIH-2 clinical isolate expressing beta-lactamase VIM-19 by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212781,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929293,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,512.0
117016,,,3388092,[],CHEMBL1218481,Antimicrobial activity in Escherichia coli TOP10 hourbouring recombinant plasmid VIM-19 by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212781,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929293,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,512.0
117017,,,3388105,[],CHEMBL1218482,Antimicrobial activity in Escherichia coli TOP10 hourbouring recombinant plasmid VIM-4 by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212781,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929293,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,512.0
117018,,,3388118,[],CHEMBL1218483,Antimicrobial activity in Escherichia coli TOP10 strain harbouring recombinant plasmid VIM-1 by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212781,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929293,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,512.0
117019,,,3388131,[],CHEMBL1218484,Antimicrobial activity in Escherichia coli TOP10 harbouring recombinant plasmid VIM-1-N215K by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212781,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929293,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,512.0
117020,,,3388144,[],CHEMBL1218485,Antimicrobial activity in Escherichia coli J53 transconjugate with Escherichia coli DIH-1 expressing natural plasmid containing beta-lactamase VIM-19,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212781,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929293,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,512.0
117021,,,3388157,[],CHEMBL1218486,Antimicrobial activity in Escherichia coli TOP10 strain,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212781,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929293,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,4.0
117022,,,3388170,[],CHEMBL1218487,Antimicrobial activity in Escherichia coli J53 strain,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212781,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929293,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,4.0
117023,,,3388644,[],CHEMBL1218081,Antimicrobial activity against Escherichia coli DH10B harbouring recombinant plasmid pSau1 expressing beta-lactamase BIC-1 from Pseudomonas fluorescens PF-1 by Etest in presence of 4 ug/ml of clavulanic acid,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1212776,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,929838,=,1,1,=,,MIC,ug.mL-1,,128.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,128.0
117024,,,3455080,[],CHEMBL1247081,Antibacterial activity against Pseudomonas aeruginosa NL68 expressing GES-13 beta lactamase,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1240399,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,952548,>=,1,1,>=,,MIC,ug.mL-1,,512.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,512.0
117025,,,3455093,[],CHEMBL1247088,Antibacterial activity against Pseudomonas aeruginosa NL68 expressing GES-13 beta lactamase in presence of 2 ug/ml clavulanic acid,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1240399,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,952548,>=,1,1,>=,,MIC,ug.mL-1,,512.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,512.0
117026,,,3455099,[],CHEMBL1247082,Antibacterial activity against Escherichia coli DH5alpha pB-ges-13 plasmid,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1240399,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,952548,>=,1,1,>=,,MIC,ug.mL-1,,512.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,512.0
117027,,,3455112,[],CHEMBL1247083,Antibacterial activity against Escherichia coli DH5alpha pB-ges-1,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1240399,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,952548,>=,1,1,>=,,MIC,ug.mL-1,,512.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,512.0
117028,,,3455125,[],CHEMBL1247084,Antibacterial activity against Escherichia coli DH5alpha,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1240399,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,952548,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,2.0
117029,,,3455164,[],CHEMBL1247089,Antibacterial activity against Escherichia coli DH5alpha pB-ges-13 plasmid in presence of 2 ug/ml clavulanic acid,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1240399,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,952548,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,16.0
117030,,,3455170,[],CHEMBL1247090,Antibacterial activity against Escherichia coli DH5alpha pB-ges-1in presence of 2 ug/ml clavulanic acid,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1240399,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,952548,=,1,1,=,,MIC,ug.mL-1,,32.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,32.0
117031,,,3455176,[],CHEMBL1247091,Antibacterial activity against Escherichia coli DH5alpha in presence of 2 ug/ml clavulanic acid,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1240399,Antimicrob Agents Chemother,2010.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,952548,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,2.0
117032,,,3474752,[],CHEMBL1262390,Antibacterial activity against Klebsiella pneumoniae YC by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1255302,Antimicrob Agents Chemother,2008.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961058,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,256.0
117033,,,3474753,[],CHEMBL1262391,Antibacterial activity against Escherichia coli harboring pNYC plasmid expressing blaKPC gene by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1255302,Antimicrob Agents Chemother,2008.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961058,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,256.0
117034,,,3474754,[],CHEMBL1262392,Antibacterial activity against Escherichia coli harboring pRYC plasmid expressing blaKPC gene by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1255302,Antimicrob Agents Chemother,2008.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961058,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,256.0
117035,,,3474755,[],CHEMBL1262393,Antibacterial activity against Klebsiella pneumoniae GR by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1255302,Antimicrob Agents Chemother,2008.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961058,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,256.0
117036,,,3474756,[],CHEMBL1262394,Antibacterial activity against Escherichia coli harboring pNGR plasmid expressing blaKPC gene by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1255302,Antimicrob Agents Chemother,2008.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961058,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,256.0
117037,,,3474757,[],CHEMBL1262395,Antibacterial activity against Klebsiella pneumoniae 633 by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1255302,Antimicrob Agents Chemother,2008.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961058,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,256.0
117038,,,3474758,[],CHEMBL1262396,Antibacterial activity against Escherichia coli harboring pBC633 plasmid expressing blaKPC gene by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1255302,Antimicrob Agents Chemother,2008.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961058,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,256.0
117039,,,3474759,[],CHEMBL1262397,Antibacterial activity against Klebsiella pneumoniae KN2303 by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1255302,Antimicrob Agents Chemother,2008.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961058,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,256.0
117040,,,3474760,[],CHEMBL1262398,Antibacterial activity against Escherichia coli harboring pBC2303 expressing blaKPC gene plasmid by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,,,CHEMBL1255302,Antimicrob Agents Chemother,2008.0,,CHEMBL1449,TICARCILLIN,CHEMBL1449,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,961058,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,256.0
