Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
15010,,,13284296,[],CHEMBL2378348,Antibacterial activity against Pseudomonas aeruginosa ATCC 15442 assessed as growth inhibition at 1000 ug/mL after 24 hrs by disk diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375320,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://qudt.org/vocab/unit#Millimeter,1892117,=,1,1,=,,IZ,mm,,18.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,IZ,mm,UO_0000016,,18.0
15011,,,13284974,[],CHEMBL2378349,Antibacterial activity against Escherichia coli ATCC 8099 assessed as growth inhibition at 1000 ug/mL after 24 hrs by disk diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375320,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://qudt.org/vocab/unit#Millimeter,1892117,=,1,1,=,,IZ,mm,,31.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mm,UO_0000016,,31.0
15012,,,13285004,[],CHEMBL2378350,Antibacterial activity against Staphylococcus aureus ATCC 6538 assessed as growth inhibition at 1000 ug/mL after 24 hrs by disk diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375320,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://qudt.org/vocab/unit#Millimeter,1892117,=,1,1,=,,IZ,mm,,19.9,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,IZ,mm,UO_0000016,,19.9
15013,,,13285034,[],CHEMBL2378351,Antibacterial activity against Bacillus cereus ATCC 14579 assessed as growth inhibition at 1000 ug/mL after 24 hrs by disk diffusion method,F,,,BAO_0003039,BAO_0000019,assay format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375320,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://qudt.org/vocab/unit#Millimeter,1892117,=,1,1,=,,IZ,mm,,15.2,CHEMBL613070,Bacillus cereus,Bacillus cereus,1396.0,,,IZ,mm,UO_0000016,,15.2
15014,,,13292449,[],CHEMBL2380052,Antibacterial activity against Vibrio cholerae MTCC 3906 assessed as growth inhibition after overnight incubation by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375307,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1891793,=,1,1,=,,MIC,ug.mL-1,,10.0,CHEMBL614402,Vibrio cholerae,Vibrio cholerae,666.0,,,MIC,ug ml-1,UO_0000274,,10.0
15015,,,13292481,[],CHEMBL2380053,Antibacterial activity against Salmonella typhi MTCC 98 assessed as growth inhibition after overnight incubation by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375307,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1891793,=,1,1,=,,MIC,ug.mL-1,,10.0,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,,MIC,ug ml-1,UO_0000274,,10.0
15016,,,13292513,[],CHEMBL2380054,Antibacterial activity against Escherichia coli MTCC 443 assessed as growth inhibition after overnight incubation by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375307,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1891793,=,1,1,=,,MIC,ug.mL-1,,10.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,10.0
15017,,,13292545,[],CHEMBL2380055,Antibacterial activity against Streptococcus pneumoniae MTCC 1936 assessed as growth inhibition after overnight incubation by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375307,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1891793,=,1,1,=,,MIC,ug.mL-1,,10.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,10.0
15018,,,13292576,[],CHEMBL2380056,Antibacterial activity against Clostridium tetani MTCC 449 assessed as growth inhibition after overnight incubation by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375307,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1891793,=,1,1,=,,MIC,ug.mL-1,,50.0,CHEMBL613073,Clostridium tetani,Clostridium tetani,1513.0,,,MIC,ug ml-1,UO_0000274,,50.0
15019,,,13292602,[],CHEMBL2380057,Antibacterial activity against Bacillus subtilis MTCC 441 assessed as growth inhibition after overnight incubation by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375307,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1891793,=,1,1,=,,MIC,ug.mL-1,,100.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,MIC,ug ml-1,UO_0000274,,100.0
15020,,Not Determined,13292610,[],CHEMBL2380050,Antifungal activity against Candida albicans MTCC 227 assessed as growth inhibition after overnight incubation by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375307,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,1891793,,1,0,,,MIC,,,,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,,,,
15021,,Not Determined,13292614,[],CHEMBL2380051,Antifungal activity against Aspergillus fumigatus MTCC 3008 assessed as growth inhibition after overnight incubation by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375307,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,1891793,,1,0,,,MIC,,,,CHEMBL363,Aspergillus fumigatus,Aspergillus fumigatus,746128.0,,,MIC,,,,
15022,,Not Active,13292921,[],CHEMBL2379855,Antibacterial activity against Escherichia coli EB2120 conditional lolA strain with lolA deletion and complementing copy placed at araBAD locus at 1 to 256 ug/mL after 18 hrs in presence of 0.00002 to 0.2% of arabinose,F,,,BAO_0000375,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2375351,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,1890829,,1,0,,,Activity,,,,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Activity,,,,
15023,,,13301709,[],CHEMBL2382636,Antifungal activity against Candida albicans by NCCLS method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,512.0
15024,,,13301711,[],CHEMBL2382637,Antifungal activity against Saccharomyces cerevisiae by NCCLS method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL361,Saccharomyces cerevisiae,Saccharomyces cerevisiae,4932.0,,,MIC,ug ml-1,UO_0000274,,512.0
15025,,,13301713,[],CHEMBL2382638,Antifungal activity against Aspergillus flavus by NCCLS method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL614955,Aspergillus flavus,Aspergillus flavus,5059.0,,,MIC,ug ml-1,UO_0000274,,512.0
15026,,,13301715,[],CHEMBL2382639,Antifungal activity against Candida utilis by NCCLS method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,>,1,1,>,,MIC,ug.mL-1,,512.0,CHEMBL612309,Cyberlindnera jadinii,Cyberlindnera jadinii,4903.0,,,MIC,ug ml-1,UO_0000274,,512.0
15027,,,13301843,[],CHEMBL2382631,Antibacterial activity against Escherichia coli DH52 by NCCLS method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,16.0
15028,,,13301874,[],CHEMBL2382634,Antibacterial activity against methicillin-resistant Staphylococcus aureus N315 by NCCLS method,F,,,BAO_0002146,BAO_0000019,assay format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,8.0
15029,,,13302575,[],CHEMBL2382629,Antibacterial activity against Eberthella typhosa by NCCLS method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,,MIC,ug ml-1,UO_0000274,,4.0
15030,,,13302580,[],CHEMBL2382632,Antibacterial activity against Shigella dysenteriae by NCCLS method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL612619,Shigella dysenteriae,Shigella dysenteriae,622.0,,,MIC,ug ml-1,UO_0000274,,4.0
15031,,,13302612,[],CHEMBL2382635,Antibacterial activity against Micrococcus luteus ATCC 4698 by NCCLS method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,,MIC,ug ml-1,UO_0000274,,2.0
15032,,,13302630,[],CHEMBL2382630,Antibacterial activity against Pseudomonas aeruginosa by NCCLS method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,1.0
15033,,,13302649,[],CHEMBL2382633,Antibacterial activity against Staphylococcus aureus ATCC 25923 by NCCLS method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2380271,Bioorg Med Chem Lett,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1894601,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.5
15034,,Not Determined,13327239,[],CHEMBL2389417,Antifungal activity against Aspergillus clavatus MTCC 1323 assessed as growth inhibition by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2384914,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,1896585,,1,0,,,MIC,,,,CHEMBL2367179,Aspergillus clavatus,Aspergillus clavatus,5057.0,,,MIC,,,,
15035,,Not Determined,13327244,[],CHEMBL2389418,Antifungal activity against Aspergillus niger MTCC 282 assessed as growth inhibition by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2384914,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,1896585,,1,0,,,MIC,,,,CHEMBL358,Aspergillus niger,Aspergillus niger,5061.0,,,MIC,,,,
15036,,Not Determined,13327249,[],CHEMBL2389419,Antifungal activity against Candida albicans MTCC 227 assessed as growth inhibition by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2384914,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,1896585,,1,0,,,MIC,,,,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,,,,
15037,,,13328013,[],CHEMBL2389420,Antibacterial activity against Streptococcus pyogenes MTCC 442 assessed as growth inhibition by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2384914,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1896585,=,1,1,=,,MIC,ug.mL-1,,10.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,10.0
15038,,,13328014,[],CHEMBL2389421,Antibacterial activity against Staphylococcus aureus MTCC 96 assessed as growth inhibition by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2384914,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1896585,=,1,1,=,,MIC,ug.mL-1,,10.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,10.0
15039,,,13328015,[],CHEMBL2389422,Antibacterial activity against Pseudomonas aeruginosa MTCC 441 assessed as growth inhibition by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2384914,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1896585,=,1,1,=,,MIC,ug.mL-1,,10.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,10.0
15040,,,13328016,[],CHEMBL2389423,Antibacterial activity against Escherichia coli MTCC 443 assessed as growth inhibition by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2384914,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1896585,=,1,1,=,,MIC,ug.mL-1,,10.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,10.0
15041,,,13328132,[],CHEMBL2389587,Antibacterial activity against Enterococcus faecalis ATCC 29212 after 24 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2385068,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1896816,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,4.0
15042,,,13328137,[],CHEMBL2389588,Antibacterial activity against Staphylococcus aureus ATCC 29213 after 24 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2385068,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1896816,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.5
15043,,,13328138,[],CHEMBL2389586,Antibacterial activity against Escherichia coli ATCC 25922 after 24 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL2385068,Eur J Med Chem,2013.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1896816,=,1,1,=,,MIC,ug.mL-1,,0.03,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.03
