Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
190010,,,972967,[],CHEMBL688892,In vitro minimum inhibitory concentration for antibacterial activity against Haemophilus influenzae ATCC 43095 (ampicillin-susceptible strain that does not produce beta-lactamase),F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145811,J Med Chem,2003.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,167634,=,1,1,=,,MIC,ug.mL-1,,1.56,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,1.56
190011,,,972968,[],CHEMBL688891,In vitro minimum inhibitory concentration for antibacterial activity against Haemophilus influenzae ATCC 33533 (ampicillin-resistant strain that produces beta-lactamase),F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145811,J Med Chem,2003.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,167634,=,1,1,=,,MIC,ug.mL-1,,1.56,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,1.56
190012,,,972969,[],CHEMBL807558,In vitro minimum inhibitory concentration for antibacterial activity against erythromycin susceptible strain Staphylococcus aureus Smith,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145811,J Med Chem,2003.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,167634,=,1,1,=,,MIC,ug.mL-1,,0.78,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.78
190013,,,972970,[],CHEMBL719731,"Effective dose in vivo, in mouse inoculated intraperitoneally with 5.09*10e7 CFU of erythromycin susceptible strain Staphylococcus aureus Smith",F,,,BAO_0003036,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145811,J Med Chem,2003.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,167634,=,1,1,=,,ED50,mg.kg-1,,15.7,CHEMBL375,Mus musculus,Mus musculus,10090.0,,,ED50,mg kg-1,UO_0000308,,15.7
190014,,,972971,[],CHEMBL804723,In vitro minimum inhibitory concentration for antibacterial activity against erythromycin susceptible strain Streptococcus pneumoniae IID553,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145811,J Med Chem,2003.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,167634,=,1,1,=,,MIC,ug.mL-1,,0.1,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,0.1
190015,,,972972,[],CHEMBL719733,"Effective dose in vivo, in mouse inoculated intraperitoneally with 7.05*10e2 CFU of erythromycin susceptible strain Streptococcus pneumoniae IID553",F,,,BAO_0003036,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145811,J Med Chem,2003.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,167634,=,1,1,=,,ED50,mg.kg-1,,13.9,CHEMBL375,Mus musculus,Mus musculus,10090.0,,,ED50,mg kg-1,UO_0000308,,13.9
190016,,,972973,[],CHEMBL730399,Survival rate of mouse inoculated intraperitoneally with 5.05*10e7 CFU of erythromycin-susceptible strain Streptococcus pneumoniae IID553 after treatment with 3 mg of compound,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145811,J Med Chem,2003.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://qudt.org/vocab/unit#Percent,167634,=,1,0,=,,Survival rate,%,,100.0,CHEMBL375,Mus musculus,Mus musculus,10090.0,,,Survival rate,%,UO_0000187,,100.0
190017,,,972974,[],CHEMBL730398,Survival rate of mouse inoculated intraperitoneally with 5.05*10e7 CFU of erythromycin-susceptible strain Streptococcus pneumoniae IID553 after treatment with 0.3 mg of compound,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145811,J Med Chem,2003.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://qudt.org/vocab/unit#Percent,167634,=,1,0,=,,Survival rate,%,,50.0,CHEMBL375,Mus musculus,Mus musculus,10090.0,,,Survival rate,%,UO_0000187,,50.0
190018,,,1048644,[],CHEMBL808661,In vivo antibacterial activity against Staphylococcus aureus strain 10649,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,5554,=,1,1,=,,MIC,ug.mL-1,,0.78,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.78
190019,,,1048645,[],CHEMBL813005,In vivo antibacterial activity against Staphylococcus aureus strain 10649,F,,,BAO_0003036,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,5554,=,1,1,=,,ED50,mg.kg-1,,24.8,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,ED50,mg kg-1,UO_0000308,,24.8
190020,,,1048646,[],CHEMBL814165,In vivo antibacterial activity against Streptococcus pneumoniae strain 6303,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,5554,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,0.12
190021,,,1048647,[],CHEMBL809719,In vivo antibacterial activity against Streptococcus pneumoniae strain 6303,F,,,BAO_0003036,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,5554,=,1,1,=,,ED50,mg.kg-1,,18.8,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,ED50,mg kg-1,UO_0000308,,18.8
190022,,,1048648,[],CHEMBL814821,In vivo antibacterial activity against Streptococcus pyogenes strain C203,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,5554,=,1,1,=,,MIC,ug.mL-1,,0.06,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,0.06
190023,,,1048649,[],CHEMBL809948,In vivo antibacterial activity against Streptococcus pyogenes strain C203,F,,,BAO_0003036,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,5554,=,1,1,=,,ED50,mg.kg-1,,6.1,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,ED50,mg kg-1,UO_0000308,,6.1
190024,,,1048650,[],CHEMBL814821,In vivo antibacterial activity against Streptococcus pyogenes strain C203,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,5554,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,0.12
190025,,,1048651,[],CHEMBL809719,In vivo antibacterial activity against Streptococcus pneumoniae strain 6303,F,,,BAO_0003036,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,5554,=,1,1,=,,ED50,mg.kg-1,,6.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,ED50,mg kg-1,UO_0000308,,6.0
190026,,,1048652,[],CHEMBL814164,In vivo antibacterial activity against Streptococcus pneumoniae strain 5649,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,5554,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,16.0
190027,,,1048653,[],CHEMBL809718,In vivo antibacterial activity against Streptococcus pneumoniae strain 5649,F,,,BAO_0003036,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,5554,=,1,1,=,,ED50,mg.kg-1,,78.7,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,ED50,mg kg-1,UO_0000308,,78.7
190028,,,1048654,[],CHEMBL814166,In vivo antibacterial activity against Streptococcus pneumoniae strain 6396,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,5554,>,1,1,>,,MIC,ug.mL-1,,128.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,128.0
190029,,,1048655,[],CHEMBL809720,In vivo antibacterial activity against Streptococcus pneumoniae strain 6396,F,,,BAO_0003036,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1132973,J Med Chem,2000.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,5554,>,1,1,>,,ED50,mg.kg-1,,100.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,ED50,mg kg-1,UO_0000308,,100.0
190030,,,1084001,[],CHEMBL760394,Minimum inhibitory concentration required to inhibit Pasteurella multocida 59A006 in vitro,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1130408,J Med Chem,1997.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,5006,=,1,1,=,,MIC,ug.mL-1,,0.05,CHEMBL614409,Pasteurella multocida,Pasteurella multocida,747.0,,,MIC,ug ml-1,UO_0000274,,0.05
190031,,,1084002,[],CHEMBL719162,Protected dose at which the test compound protects 50% of challenged mice from death owing to the Pasteurella multocida infection,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1130408,J Med Chem,1997.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,,5006,=,1,0,=,,PD50,mg kg-1,,16.0,CHEMBL375,Mus musculus,Mus musculus,10090.0,,,PD50,mg kg-1,UO_0000308,,16.0
190032,,,1265069,[],CHEMBL809630,Compound was tested for antibacterial activity against Staphylococcus aureus 011UC4 using standard broth microdilution assay.,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1130953,Bioorg Med Chem Lett,1998.0,,CHEMBL529,AZITHROMYCIN,CHEMBL529,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,144336,=,1,1,=,,MIC,ug.mL-1,,0.3,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.3
