Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
17012,,,59571,[],CHEMBL858076,Antibacterial activity tested against Streptococcus pneumoniae; Range is 0.5-2 ug/mL,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1129660,J Med Chem,1996.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,267402,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,0.5
17013,,,59572,[],CHEMBL675459,Antibacterial activity tested against Enterococcus faecalis; Range is 0.5-1 ug/mL,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1129660,J Med Chem,1996.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,267402,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,0.5
17014,,,59573,[],CHEMBL673984,Antibacterial activity tested against Enterococcus faecium; Range is 1-4 ug/mL,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1129660,J Med Chem,1996.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,267402,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,,MIC,ug ml-1,UO_0000274,,1.0
17015,,,59574,[],CHEMBL717546,Efficacy against Septicemia caused by Staphylococcus aureus in mice by Oral administration,F,,,BAO_0003036,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1129660,J Med Chem,1996.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,267402,=,1,1,=,,ED50,mg.kg-1,,7.0,CHEMBL375,Mus musculus,Mus musculus,10090.0,,,ED50,mg kg-1,UO_0000308,,7.0
17016,,,59575,[],CHEMBL717547,Efficacy against Septicemia caused by Staphylococcus aureus in mice by subcutaneous administration,F,,,BAO_0003036,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1129660,J Med Chem,1996.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,267402,=,1,1,=,,ED50,mg.kg-1,,0.9,CHEMBL375,Mus musculus,Mus musculus,10090.0,,,ED50,mg kg-1,UO_0000308,,0.9
17017,,,59576,[],CHEMBL682681,Geometric mean of antibacterial activity (Gram -ve bacteria) of the compound,F,,,BAO_0000179,BAO_0000019,assay format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1129660,J Med Chem,1996.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,267402,=,1,0,=,,Geometric mean,,,0.033,CHEMBL612545,,Unchecked,,,,Geometric mean,,,,0.033
17018,,,59577,[],CHEMBL682430,Geometric mean of antibacterial activity (Gram +ve bacteria) of the compound,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1129660,J Med Chem,1996.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,267402,=,1,0,=,,Geometric mean,,,0.092,CHEMBL612490,Bacteria,Bacteria,2.0,,,Geometric mean,,,,0.092
17019,,,63715,[],CHEMBL679318,Minimum inhibitory concentration against Escherichia coli,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1132978,J Med Chem,2000.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,16225,=,1,1,=,,MIC,ug.mL-1,,0.05,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.05
17020,,,67437,[],CHEMBL702885,Binding constant against human serum albumin (HSA),B,,,BAO_0000179,BAO_0000357,single protein format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1134302,J Med Chem,2001.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,264398,=,1,0,=,,Log K',,,0.14,CHEMBL3253,Homo sapiens,Serum albumin,9606.0,,,Log K',,,,0.14
17021,,,79101,[],CHEMBL806924,Minimum Inhibitory concentration measured against Staphylococcus aureus ATCC 29213,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1128580,J Med Chem,1995.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,153218,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.25
17022,,,79102,[],CHEMBL812354,Minimum Inhibitory concentration measured against Streptococcus faecalis ATCC 29212,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1128580,J Med Chem,1995.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,153218,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,0.5
17023,,,79103,[],CHEMBL809201,Minimum Inhibitory concentration measured against Streptococcus pyogenes ATCC 6301,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1128580,J Med Chem,1995.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,153218,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,0.25
17024,,,79104,[],CHEMBL678958,Minimum Inhibitory concentration measured against Escherichia coli ATCC 1-25922,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1128580,J Med Chem,1995.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,153218,=,1,1,=,,MIC,ug.mL-1,,0.004,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.004
17025,,,79105,[],CHEMBL762961,Minimum Inhibitory concentration measured against Pseudomonas aeruginosa ATCC 27853,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1128580,J Med Chem,1995.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,153218,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,0.125
17026,,,79106,[],CHEMBL651947,Minimum Inhibitory concentration measured against Bacteroides fragilis ATCC 25285,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1128580,J Med Chem,1995.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,153218,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL614411,Bacteroides fragilis,Bacteroides fragilis,817.0,,,MIC,ug ml-1,UO_0000274,,2.0
17027,,,79835,[],CHEMBL681226,Concentration required to produce linear DNA from closed circular DNA by the denaturation of the drug-gyrase-DNA complex,F,,,BAO_0002752,BAO_0000019,assay format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,0,=,,Concentration,ug ml-1,,0.5,CHEMBL2094139,Escherichia coli,DNA gyrase,562.0,,,Concentration,ug ml-1,UO_0000274,,0.5
17028,,,79836,[],CHEMBL686626,50% inhibitory concentration against DNA-gyrase,B,,,BAO_0000190,BAO_0000223,protein complex format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,1,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,IC50,ug.mL-1,,5.3,CHEMBL2094139,Escherichia coli,DNA gyrase,562.0,,,IC50,ug ml-1,UO_0000274,,5.3
17029,,,79837,[],CHEMBL679145,Antibacterial activity against Escherichia coli H560,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,0.025,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.025
17030,,,79838,[],CHEMBL679152,Antibacterial activity against Escherichia coli Vogel,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,0.05,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.05
17031,,,79839,[],CHEMBL703087,Antibacterial activity against Klebsiella pneumoniae MGH-2,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,0.1,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,0.1
17032,,,79840,[],CHEMBL767450,Antibacterial activity against Providencia rettgeri M1771,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,0.1,CHEMBL612537,Providencia rettgeri,Providencia rettgeri,587.0,,,MIC,ug ml-1,UO_0000274,,0.1
17033,,,79841,[],CHEMBL679033,Antibacterial activity against Enterobacter cloacae MA2646,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,0.05,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,,MIC,ug ml-1,UO_0000274,,0.05
17034,,,79842,[],CHEMBL771958,Antibacterial activity against Pseudomonas aeruginosa UI-18,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,0.4,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,0.4
17035,,,79843,[],CHEMBL807357,Antibacterial activity against Staphylococcus aureus H-228,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,3.1,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,3.1
17036,,,79844,[],CHEMBL807195,Antibacterial activity against Staphylococcus aureus UC76,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,0.2,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.2
17037,,,79845,[],CHEMBL813259,Antibacterial activity against Streptococcus faecalis MGH-2,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,0.8,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,0.8
17038,,,79846,[],CHEMBL807987,Antibacterial activity against Streptococcus pneumoniae SV-1,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,1.6,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,1.6
17039,,,79847,[],CHEMBL808693,Antibacterial activity against Streptococcus pyogenes C203,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,287526,=,1,1,=,,MIC,ug.mL-1,,0.8,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,0.8
17040,,,79848,[],CHEMBL719159,"Median protective dose against Escherichia coli, determined in acute, lethal systemic infection in female charles river CD-1 mice (po)",F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,287526,=,1,0,=,,PD50,mg kg-1,,1.2,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,PD50,mg kg-1,UO_0000308,,1.2
17041,,,79849,[],CHEMBL719160,"Median protective dose against Escherichia coli, determined in acute, lethal systemic infection in female charles river CD-1 mice (sc)",F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1124255,J Med Chem,1988.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,287526,=,1,0,=,,PD50,mg kg-1,,0.3,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,PD50,mg kg-1,UO_0000308,,0.3
17042,,,82655,[],CHEMBL638024,Cellular permeability (Pc) (Caco-2 cell monolayer),A,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1134498,J Med Chem,2001.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,99718,=,1,0,=,,Pc,cm s-1,,1900000.0,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Pc,cm s-1,,,1900000.0
17043,,,82656,[],CHEMBL635760,Apparent permeability coefficient (Papp) (Caco-2 cell monolayer),A,,,BAO_0002808,BAO_0000219,cell-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1134498,J Med Chem,2001.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,99718,=,1,0,=,,Papp,cm s-1,,1700000.0,CHEMBL612558,,ADMET,,,,Papp,cm s-1,,,1700000.0
17044,,,82657,[],CHEMBL851239,Ratio of [(apical to basal)/(basal to apical)] (Caco-2 cell monolayer),A,,,BAO_0000193,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1134498,J Med Chem,2001.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,99718,=,1,0,=,,Ratio,,,0.44,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Ratio,,,,0.44
17045,,,82658,[],CHEMBL637072,Fraction absorbed after oral administration in humans,A,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1134498,J Med Chem,2001.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,99718,=,1,0,=,,FA,,,69.0,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,FA,,,,69.0
17046,,,85890,[],CHEMBL662294,Mammalian cell cytotoxicity test in chinese hamster V79 cells (clonogenic cytotoxicity),F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1125556,J Med Chem,1992.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,278188,=,1,1,=,,IC50,ug.mL-1,,380.0,CHEMBL614074,Cricetulus griseus,V79,10029.0,,,IC50,ug ml-1,UO_0000274,,380.0
17047,,,86832,[],CHEMBL662294,Mammalian cell cytotoxicity test in chinese hamster V79 cells (clonogenic cytotoxicity),F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1125556,J Med Chem,1992.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,278237,=,1,1,=,,IC50,ug.mL-1,,380.0,CHEMBL614074,Cricetulus griseus,V79,10029.0,,,IC50,ug ml-1,UO_0000274,,380.0
