Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
118010,,standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW,2573949,"[{'comments': 'extracted from assay description on may 2023', 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mg', 'standard_value': '461.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg', 'value': '461.0'}]",CHEMBL991837,Cmax in morbidly obese human at 461 mg infused over 30 mins,A,,,BAO_0002119,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155169,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,http://www.openphacts.org/units/Nanomolar,742541,=,1,1,=,,Cmax,nM,,41525.52,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Cmax,mg/L,UO_0000065,,67.3
118011,,Dose-dependent effect,2574047,[],CHEMBL984649,Antibacterial activity against methicillin-sensitive Staphylococcus aureus ATCC 25923 phagocytized in human THP1 cells after 24 hrs in presence of 1 mg/liter daptomycin,F,,,BAO_0000375,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155173,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,742631,,1,0,,,Activity,,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Activity,,,,
118012,,,2574048,[],CHEMBL982148,Antibacterial activity against methicillin-sensitive Staphylococcus aureus ATCC 25923 phagocytized in human THP1 cells after 24 hrs,F,,,BAO_0000188,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155173,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742631,=,1,1,=,,EC50,ug.mL-1,,1.14,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,EC50,mg/L,UO_0000274,,1.14
118013,,,2574049,[],CHEMBL982149,Antibacterial activity against methicillin-sensitive Staphylococcus aureus ATCC 25923 phagocytized in human THP1 cells assessed as concentration resulting in no apparent bacterial growth after 24 hrs,F,,,BAO_0000181,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155173,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,742631,=,1,0,=,,Activity,mg/L,,1.3,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Activity,mg/L,,,1.3
118014,,,2574050,[],CHEMBL982150,Antibacterial activity against methicillin-sensitive Staphylococcus aureus ATCC 25923 phagocytized in human THP1 cells assessed as decrease in CFU at 1 mg/liter after 24 hrs,F,,,BAO_0000179,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155173,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,742631,=,1,0,=,,log10cfu,,,-1.6,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,log10cfu,,,,-1.6
118015,,,2574051,[],CHEMBL982151,Antibacterial activity against methicillin-sensitive Staphylococcus aureus ATCC 25923 phagocytized in human THP1 cells after 24 hrs in presence of 100 uM verapamil,F,,,BAO_0000188,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155173,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742631,=,1,1,=,,EC50,ug.mL-1,,0.31,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,EC50,mg/L,UO_0000274,,0.31
118016,,,2574052,[],CHEMBL984632,Antibacterial activity against methicillin-sensitive Staphylococcus aureus ATCC 25923 phagocytized in human THP1 cells assessed as concentration resulting in no apparent bacterial growth after 24 hrs in presence of 100 uM verapamil,F,,,BAO_0000181,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155173,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,742631,=,1,0,=,,Activity,mg/L,,0.4,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Activity,mg/L,,,0.4
118017,,,2574053,[],CHEMBL984633,Antibacterial activity against methicillin-sensitive Staphylococcus aureus ATCC 25923 phagocytized in human THP1 cells assessed as decrease in CFU at 1 mg/liter after 24 hrs in presence of 100 uM verapamil,F,,,BAO_0000179,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155173,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,742631,=,1,0,=,,log10cfu,,,-1.82,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,log10cfu,,,,-1.82
118018,,,2574054,[],CHEMBL984634,Antibacterial activity against methicillin-sensitive Staphylococcus aureus ATCC 25923 phagocytized in human THP1 cells after 24 hrs in presence of 0.5 uM elacridar,F,,,BAO_0000188,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155173,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742631,=,1,1,=,,EC50,ug.mL-1,,0.27,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,EC50,mg/L,UO_0000274,,0.27
118019,,,2574055,[],CHEMBL984635,Antibacterial activity against methicillin-sensitive Staphylococcus aureus ATCC 25923 phagocytized in human THP1 cells assessed as concentration resulting in no apparent bacterial growth after 24 hrs in presence of 0.5 uM elacridar,F,,,BAO_0000181,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155173,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,742631,=,1,0,=,,Activity,mg/L,,0.4,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Activity,mg/L,,,0.4
118020,,,2574056,[],CHEMBL984636,Antibacterial activity against methicillin-sensitive Staphylococcus aureus ATCC 25923 phagocytized in human THP1 cells assessed as decrease in CFU at 1 mg/liter after 24 hrs in presence of 0.5 uM elacridar,F,,,BAO_0000179,BAO_0000218,organism-based format,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,,,CHEMBL1155173,Antimicrob Agents Chemother,2007.0,,CHEMBL387675,DAPTOMYCIN,CHEMBL387675,,0,,742631,=,1,0,=,,log10cfu,,,-1.67,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,log10cfu,,,,-1.67
