Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
42010,,,24847140,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'day', 'standard_value': '3.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'day', 'value': '3.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'day', 'standard_value': '5.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'day', 'value': '5.0'}]",CHEMBL5146978,Antimycobacterial activity against Mycobacterium smegmatis mc2 155 harbouring pMyC::PDFMtb overexpression mutant assessed as inhibition of mycobacterial growth incubated for 3 to 5 days by resazurin microtiter assay,F,,,BAO_0000179,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5143637,Bioorg Med Chem Lett,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3881267,=,1,1,=,,MIC90,ug.mL-1,,2.5,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,,MIC90,ug ml-1,UO_0000274,,2.5
42011,,,24847145,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'day', 'standard_value': '3.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'day', 'value': '3.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'day', 'standard_value': '5.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'day', 'value': '5.0'}]",CHEMBL5146978,Antimycobacterial activity against Mycobacterium smegmatis mc2 155 harbouring pMyC::PDFMtb overexpression mutant assessed as inhibition of mycobacterial growth incubated for 3 to 5 days by resazurin microtiter assay,F,,,BAO_0003035,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5143637,Bioorg Med Chem Lett,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3881267,=,1,1,=,,MIC50,ug.mL-1,,1.2,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,,MIC50,ug ml-1,UO_0000274,,1.2
42012,,,24847150,[],CHEMBL5146979,"Selectivity index, ratio of MIC50 for antimycobacterial activity against Mycobacterium smegmatis mc2 155 harbouring pMyC empty vector to MIC50 for antimycobacterial activity against wild type Mycobacterium smegmatis mc2 155",F,,,BAO_0000193,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL5143637,Bioorg Med Chem Lett,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,,3881267,=,1,0,=,,Ratio,,,0.9,CHEMBL612545,,Unchecked,,,,Ratio,,,,0.9
42013,,,24847155,[],CHEMBL5146980,"Selectivity index, ratio of MIC90 for antimycobacterial activity against Mycobacterium smegmatis mc2 155 harbouring pMyC empty vector to MIC90 for antimycobacterial activity against wild type Mycobacterium smegmatis mc2 155",F,,,BAO_0000193,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL5143637,Bioorg Med Chem Lett,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,,3881267,=,1,0,=,,Ratio,,,0.86,CHEMBL612545,,Unchecked,,,,Ratio,,,,0.86
42014,,,24847160,[],CHEMBL5146981,"Selectivity index, ratio of MIC50 for antimycobacterial activity against Mycobacterium smegmatis mc2 155 harbouring pMyC::PDFMtb overexpression mutant to MIC50 for antimycobacterial activity against wild type Mycobacterium smegmatis mc2 155",F,,,BAO_0000193,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL5143637,Bioorg Med Chem Lett,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,,3881267,=,1,0,=,,Ratio,,,0.84,CHEMBL612545,,Unchecked,,,,Ratio,,,,0.84
42015,,,24847165,[],CHEMBL5146982,"Selectivity index, ratio of MIC90 for antimycobacterial activity against Mycobacterium smegmatis mc2 155 harbouring pMyC::PDFMtb overexpression mutant to MIC90 for antimycobacterial activity against wild type Mycobacterium smegmatis mc2 155",F,,,BAO_0000193,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL5143637,Bioorg Med Chem Lett,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,,3881267,=,1,0,=,,Ratio,,,0.8,CHEMBL612545,,Unchecked,,,,Ratio,,,,0.8
42016,,,24847176,[],CHEMBL5146985,Cytotoxicity against mouse BMDM cells,T,,,BAO_0000187,BAO_0000219,cell-based format,NNC(=O)c1ccncc1,,,CHEMBL5143637,Bioorg Med Chem Lett,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3881267,>,1,1,>,,CC50,ug.mL-1,,20.0,CHEMBL4296525,,BMDM,,,,CC50,ug ml-1,UO_0000274,,20.0
42017,,,24852176,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '168.0', 'text_value': None, 'type': 'Time', 'units': 'day', 'value': '7.0'}]",CHEMBL5148041,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv ATCC 27294 assessed as inhibition of bacterial growth measured after 7 days by resazurin microtitre assay,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5143690,Bioorg Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3882392,=,1,1,=,,MIC,ug.mL-1,,0.03,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.03
42018,,ND,24852405,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL5148047,Antimycobacterial activity against Mycobacterium abscessus ATCC 19977 assessed as inhibition of bacterial growth after 48 hrs by resazurin microtitre assay,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5143690,Bioorg Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,,3882392,,1,0,,,MIC,,,,CHEMBL612951,Mycobacteroides abscessus,Mycobacteroides abscessus,36809.0,,,MIC,,,,
42019,,ND,24852445,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL5148048,Antimycobacterial activity against Mycobacterium fortuitum ATCC 6841 assessed as inhibition of bacterial growth after 48 hrs by resazurin microtitre assay,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5143690,Bioorg Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,,3882392,,1,0,,,MIC,,,,CHEMBL614983,Mycolicibacterium fortuitum,Mycolicibacterium fortuitum,1766.0,,,MIC,,,,
42020,,ND,24852485,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL5148049,Antimycobacterial activity against Mycobacterium chelonae ATCC 6841 assessed as inhibition of bacterial growth after 48 hrs by resazurin microtitre assay,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5143690,Bioorg Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,,3882392,,1,0,,,MIC,,,,CHEMBL612641,Mycobacteroides chelonae,Mycobacteroides chelonae,1774.0,,,MIC,,,,
42021,,,24852502,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL5148050,Antimycobacterial activity against isoniazid-resistant Mycobacterium tuberculosis H37Rv ATCC 35822 assessed as inhibition of bacterial growth incubated for 48 hrs by broth microdilution assay,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5143690,Bioorg Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3882392,>,1,1,>,,MIC,ug.mL-1,,64.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,64.0
42022,,,24852513,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL5148051,Antimycobacterial activity against ethambutol-resistant Mycobacterium tuberculosis H37Rv ATCC 35837 assessed as inhibition of bacterial growth incubated for 48 hrs by resazurin microtitre assay,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5143690,Bioorg Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3882392,=,1,1,=,,MIC,ug.mL-1,,0.03,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.03
42023,,,24852524,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL5148052,Antimycobacterial activity against Streptomycin-resistant Mycobacterium tuberculosis H37Rv ATCC 35820 assessed as inhibition of bacterial growth incubated for 48 hrs by resazurin microtitre assay,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5143690,Bioorg Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3882392,=,1,1,=,,MIC,ug.mL-1,,0.03,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.03
42024,,,24852535,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL5148053,Antimycobacterial activity against rifampicin-resistant Mycobacterium tuberculosis H37Rv ATCC 35838 assessed as inhibition of bacterial growth incubated for 48 hrs by resazurin microtitre assay,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5143690,Bioorg Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3882392,=,1,1,=,,MIC,ug.mL-1,,0.03,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.03
42025,,ND,24852546,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '72.0'}]",CHEMBL5148054,Cytotoxicity against African green monkey Vero cells assessed as reduction in cell viability measured after 72 hrs by MTT assay,T,,,BAO_0000187,BAO_0000219,cell-based format,NNC(=O)c1ccncc1,,,CHEMBL5143690,Bioorg Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,,3882392,,1,0,,,CC50,,,,CHEMBL391,Chlorocebus sabaeus,Vero,60711.0,,,CC50,,,,
42026,,ND,24852557,[],CHEMBL5148055,"Selectivity index, ratio of CC50 for African green monkey Vero cells to MIC for Mycobacterium tuberculosis H37Rv ATCC 27294",T,,,BAO_0000179,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL5143690,Bioorg Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,,3882392,,1,0,,,Selectivity Index,,,,CHEMBL612558,,ADMET,,,,Selectivity Index,,,,
42027,,,24862727,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL5150706,Anti-mycobacterial activity against Mycobacterium tuberculosis H37Rv assessed as growth inhibition incubated for 48 hrs by by alamar blue staining based analysis,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5149974,Eur J Med Chem,2021.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3884660,=,1,1,=,,MIC,ug.mL-1,,0.625,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.625
42028,,,24874715,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '96.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '96.0'}]",CHEMBL5154110,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv infected in human A-THP1 macrophages assessed as viability of infected macrophages incubated for 96 hrs by fluorescence microplate assay,F,,,BAO_0000190,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5150070,J Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,6.69,0,http://www.openphacts.org/units/Nanomolar,3887400,=,1,1,=,,IC50,nM,,204.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,IC50,nM,UO_0000065,,204.0
42029,,,24890146,[],CHEMBL5158267,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv measured by MABA assay,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5154717,Eur J Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3890095,=,1,1,=,,MIC,ug.mL-1,,0.019,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.019
42030,,,24890244,[],CHEMBL5158272,Antimycobacterial activity against Mycobacterium tuberculosis 13946 clinical isolate measured by MABA assay,F,,,BAO_0002146,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL5154717,Eur J Med Chem,2022.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3890095,=,1,1,=,,MIC,ug.mL-1,,2.46,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,2.46
