Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
12010,,,15713622,[],CHEMBL3620746,Antibacterial activity against Escherichia coli at 10 ug/disk after 24 hrs by agar plate disk diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Millimeter,2502100,=,1,1,=,,IZ,mm,,26.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,DIZ,mm,UO_0000016,,26.0
12011,,,15713632,[],CHEMBL3620747,Antibacterial activity against Proteus vulgaris at 10 ug/disk after 24 hrs by agar plate disk diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Millimeter,2502100,=,1,1,=,,IZ,mm,,25.0,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,,DIZ,mm,UO_0000016,,25.0
12012,,,15713642,[],CHEMBL3620748,Antibacterial activity against Pseudomonas aeruginosa at 10 ug/disk after 24 hrs by agar plate disk diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Millimeter,2502100,=,1,1,=,,IZ,mm,,22.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,DIZ,mm,UO_0000016,,22.0
12013,,,15713652,[],CHEMBL3620749,Antibacterial activity against Salmonella typhi at 10 ug/disk after 24 hrs by agar plate disk diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Millimeter,2502100,=,1,1,=,,IZ,mm,,25.0,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,,DIZ,mm,UO_0000016,,25.0
12014,,,15713662,[],CHEMBL3620750,Antibacterial activity against Salmonella paratyphi at 10 ug/disk after 24 hrs by agar plate disk diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Millimeter,2502100,=,1,1,=,,IZ,mm,,24.0,CHEMBL612293,Salmonella enterica subsp. enterica serovar Paratyphi A,Salmonella paratyphi,54388.0,,,DIZ,mm,UO_0000016,,24.0
12015,,,15713672,[],CHEMBL3620751,Antitubercular activity against Mycobacterium tuberculosis H37Rv ATCC 27294 after 5 days by micro alamar blue assay,F,,,BAO_0000201,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Percent,2502100,=,1,1,=,,Inhibition,%,,63.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,INH,%,UO_0000187,,63.0
12016,,,15713682,[],CHEMBL3620752,Antibacterial activity against Staphylococcus aureus after 24 hrs by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.12
12017,,,15713692,[],CHEMBL3620753,Antibacterial activity against Staphylococcus aureus after 5 days by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.12
12018,,,15713702,[],CHEMBL3620754,Antibacterial activity against Escherichia coli after 24 hrs by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.25
12019,,,15713712,[],CHEMBL3620755,Antibacterial activity against Escherichia coli after 5 days by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.25
12020,,,15713722,[],CHEMBL3620756,Antibacterial activity against Proteus vulgaris after 24 hrs by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,,MIC,ug ml-1,UO_0000274,,0.25
12021,,,15713732,[],CHEMBL3620899,Antibacterial activity against Proteus vulgaris after 5 days by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL614450,Proteus vulgaris,Proteus vulgaris,585.0,,,MIC,ug ml-1,UO_0000274,,0.25
12022,,,15713742,[],CHEMBL3620900,Antibacterial activity against Pseudomonas aeruginosa after 24 hrs by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,1.0
12023,,,15713752,[],CHEMBL3620901,Antibacterial activity against Pseudomonas aeruginosa after 5 days by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,1.0
12024,,,15713762,[],CHEMBL3620902,Antibacterial activity against Salmonella typhi after 24 hrs by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,,MIC,ug ml-1,UO_0000274,,1.0
12025,,,15713772,[],CHEMBL3620903,Antibacterial activity against Salmonella typhi after 5 days by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,,MIC,ug ml-1,UO_0000274,,1.0
12026,,,15713782,[],CHEMBL3620904,Antibacterial activity against Salmonella paratyphi after 24 hrs by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL612293,Salmonella enterica subsp. enterica serovar Paratyphi A,Salmonella paratyphi,54388.0,,,MIC,ug ml-1,UO_0000274,,1.0
12027,,,15713792,[],CHEMBL3620905,Antibacterial activity against Salmonella paratyphi after 5 days by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3616412,Bioorg Med Chem Lett,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502100,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL612293,Salmonella enterica subsp. enterica serovar Paratyphi A,Salmonella paratyphi,54388.0,,,MIC,ug ml-1,UO_0000274,,1.0
12028,,328072,17706662,[],CHEMBL3887280,"null: A commercially available P450-GLO Assay kit (Promega Corporation, Madison Wis.) is used to screen various compounds for CYP3A4A inhibition activity. CYP3A4A is thought to be one of the primary CYP isoforms responsible for retinoic acid metabolism in the skin. Three benchmark agents, liarozole, climbazole, and ketoconazole, were assessed for CYP3A4 inhibition to confirm that the inhibition activity (the IC50 for CYP3A4 inhibition) measured by the assay corresponds to the activity reported by the published literature. The results show that the substituted azole compounds having the specific structure set forth herein are CYP inhibitors, and thus function as RAMBAs.",B,,,BAO_0000190,BAO_0000357,single protein format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3886254,,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,1,http://www.openphacts.org/units/Nanomolar,2839442,>,37,1,>,,IC50,nM,,10000.0,CHEMBL340,Homo sapiens,Cytochrome P450 3A4,9606.0,,,IC50,nM,UO_0000065,,10000.0
12029,,328868,17707458,[],CHEMBL3887294,"In vitro CYP3A4 Inhibition Assay: Cytochrome P450 is a large and diverse group of enzymes that catalyze the oxidation of organic substances. Some members of the CYP family contribute to the elimination of ATRA by catalyzing its 4-hydroxylation in the mammalian liver and skin, including that of humans as well as swine. Applicant evaluated the potential RAMBA activity of several azoles using pig liver microsomes, a rich source of CYP activity, comprising many different CYP 450 isoforms. Therefore, this approach, while a reasonable way to assess CYP inhibitors with broad activities may or may not be the best way to discover RAMBAs with selectivity for the skin, which has a much more narrow complement of CYP expression. As understanding in this area has progressed, a more specific CYP inhibition assay can be used to provide better predictivity of activity in human skin. Nevertheless, this assay may still be used as a general predictor of overall CYP activity.",B,,,BAO_0000190,BAO_0000221,tissue-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL3886263,,2015.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/Nanomolar,2840124,>,37,1,>,,IC50,nM,,10000.0,CHEMBL340,Homo sapiens,Cytochrome P450 3A4,9606.0,,,IC50,nM,UO_0000065,,10000.0
12030,,,18129166,[],CHEMBL4028921,Inhibition of human BSEP overexpressed in Sf9 cell membrane vesicles assessed as uptake of [3H]-taurocholate in presence of ATP measured after 15 to 20 mins by membrane vesicle transport assay,A,,,BAO_0000190,BAO_0000219,cell-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4028801,Toxicol Sci,2013.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/Nanomolar,3006504,>,1,1,>,,IC50,nM,,133000.0,CHEMBL6020,Homo sapiens,Bile salt export pump,9606.0,,,IC50,uM,UO_0000065,,133.0
12031,,,18129749,[],CHEMBL4028922,Inhibition of human MRP2 overexpressed in Sf9 cell membrane vesicles assessed as uptake of [3H]-estradiol-17beta-D-glucuronide in presence of ATP and GSH measured after 20 mins by membrane vesicle transport assay,A,,,BAO_0000190,BAO_0000219,cell-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4028801,Toxicol Sci,2013.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/Nanomolar,3006504,>,1,1,>,,IC50,nM,,133000.0,CHEMBL5748,Homo sapiens,Canalicular multispecific organic anion transporter 1,9606.0,,,IC50,uM,UO_0000065,,133.0
12032,,,18130336,[],CHEMBL4028923,Inhibition of human MRP3 overexpressed in Sf9 insect cell membrane vesicles assessed as uptake of [3H]-estradiol-17beta-D-glucuronide in presence of ATP and GSH measured after 10 mins by membrane vesicle transport assay,A,,,BAO_0000190,BAO_0000219,cell-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4028801,Toxicol Sci,2013.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/Nanomolar,3006504,>,1,1,>,,IC50,nM,,133000.0,CHEMBL5918,Homo sapiens,Canalicular multispecific organic anion transporter 2,9606.0,,,IC50,uM,UO_0000065,,133.0
12033,,,18130936,[],CHEMBL4028924,Inhibition of human MRP4 overexpressed in Sf9 cell membrane vesicles assessed as uptake of [3H]-estradiol-17beta-D-glucuronide in presence of ATP and GSH measured after 20 mins by membrane vesicle transport assay,A,,,BAO_0000190,BAO_0000219,cell-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4028801,Toxicol Sci,2013.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,4.24,0,http://www.openphacts.org/units/Nanomolar,3006504,=,1,1,=,,IC50,nM,,57500.0,CHEMBL1743128,Homo sapiens,Multidrug resistance-associated protein 4,9606.0,,,IC50,uM,UO_0000065,,57.5
12034,,,18133253,[],CHEMBL4029349,Liver toxicity in human assessed as induction of drug-induced liver injury by measuring severity class index,T,,,BAO_0000179,BAO_0000019,assay format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4028802,Drug Discov Today,2016.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,,3007651,=,1,0,=,,DILI_severity_class,,,3.0,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,DILI_severity_class,,,,3.0
12035,,Ambiguous-Dili-Concern,18133582,[],CHEMBL4029350,Liver toxicity in human assessed as induction of drug-induced liver injury by measuring verified drug-induced liver injury concern status,T,,,BAO_0000179,BAO_0000019,assay format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4028802,Drug Discov Today,2016.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,,3007651,,1,0,,,DILI_Concern,,,,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,DILI_Concern,,,,
12036,,Active,18182172,[],CHEMBL4039940,Antibacterial activity against Bacillus subtilis assessed as inhibition of DNA synthesis at 100 mg/L after 50 mins by [3H]thymidine incorporation assay,F,,,BAO_0000201,BAO_0000019,assay format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4038308,J Med Chem,2017.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Percent,3016287,,1,0,,,Inhibition,%,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,INH,,UO_0000187,,
12037,,Active,18182180,[],CHEMBL4039945,Antibacterial activity against Bacillus subtilis assessed as inhibition of RNA synthesis at 100 mg/L after 50 mins by [3H]-uridine incorporation assay,F,,,BAO_0000201,BAO_0000019,assay format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4038308,J Med Chem,2017.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Percent,3016287,,1,0,,,Inhibition,%,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,INH,,UO_0000187,,
12038,,Active,18182188,[],CHEMBL4039950,Antibacterial activity against Bacillus subtilis assessed as inhibition of peptidoglycan synthesis at 100 mg/L after 50 mins by [3H]-N-acetylglucosamine incorporation assay,F,,,BAO_0000201,BAO_0000019,assay format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4038308,J Med Chem,2017.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Percent,3016287,,1,0,,,Inhibition,%,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,INH,,UO_0000187,,
12039,,Active,18182196,[],CHEMBL4039955,Antibacterial activity against Bacillus subtilis assessed as inhibition of plasma membrane lipids synthesis at 100 mg/L after 50 mins by [3H]-sodium acetate incorporation assay,F,,,BAO_0000201,BAO_0000019,assay format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4038308,J Med Chem,2017.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Percent,3016287,,1,0,,,Inhibition,%,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,INH,,UO_0000187,,
12040,,Active,18182204,[],CHEMBL4039960,Antibacterial activity against Bacillus subtilis assessed as inhibition of protein synthesis at 100 mg/L after 50 mins by [35S]-methionine incorporation assay,F,,,BAO_0000201,BAO_0000019,assay format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4038308,J Med Chem,2017.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Percent,3016287,,1,0,,,Inhibition,%,,,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,INH,,UO_0000187,,
12041,,,18236835,[],CHEMBL4051382,Antibacterial activity against Escherichia coli MG1655 measured every 15 mins for 12 hrs,F,,,BAO_0002146,BAO_0000019,assay format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4049433,J Med Chem,2017.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3026384,=,1,1,=,,MIC,ug.mL-1,,5.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,5.0
12042,,,18326895,[],CHEMBL4135472,Cytotoxicity against human HL cells assessed as cell viability at 50 uM after 72 hrs by resazurin dye based fluorescence assay relative to control,A,,,BAO_0001103,BAO_0000219,cell-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4130515,J Nat Prod,2017.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://qudt.org/vocab/unit#Percent,3042829,=,1,0,=,,Activity,%,,15.8,CHEMBL612594,Homo sapiens,HL,9606.0,,,Activity,%,UO_0000187,,15.8
12043,,,18783274,[],CHEMBL4270965,Antibacterial activity against Pseudomonas aeruginosa by broth dilution assay,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL4270488,J Nat Prod,2017.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3121120,=,1,1,=,,MIC,ug.mL-1,,1250.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,1500.0,1250.0
