Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
115010,,,7830556,[],CHEMBL1909310,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cirrhosis,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_cirrhosis,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_cirrhosis,,,,0.0
115011,,,7830557,[],CHEMBL1909311,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for elevated liver function tests,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_elevated liver function tests,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_elevated liver function tests,,,,0.0
115012,,,7830558,[],CHEMBL1909312,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatic failure,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_hepatic failure,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_hepatic failure,,,,0.0
115013,,,7830559,[],CHEMBL1909313,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatic necrosis,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_hepatic necrosis,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_hepatic necrosis,,,,0.0
115014,,,7830560,[],CHEMBL1909314,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatitis,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_hepatitis,,,1.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_hepatitis,,,,1.0
115015,,,7830561,[],CHEMBL1909315,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatomegaly,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_hepatomegaly,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_hepatomegaly,,,,0.0
115016,,,7830562,[],CHEMBL1909316,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for jaundice,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_jaundice,,,1.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_jaundice,,,,1.0
115017,,,7830563,[],CHEMBL1909317,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver disease,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_liver disease,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_liver disease,,,,0.0
115018,,,7830564,[],CHEMBL1909318,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver fatty,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_liver fatty,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_liver fatty,,,,0.0
115019,,,7830565,[],CHEMBL1909319,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver function tests abnormal,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_liver function tests abnormal,,,0.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_liver function tests abnormal,,,,0.0
115020,,,7830566,[],CHEMBL1909320,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) combined score,A,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1909294,PLoS Comput Biol,2011.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1541217,=,1,0,=,,HepSE_Combined Scores,,,2.0,CHEMBL1697861,,Hepatotoxicity,,,,HepSE_Combined Scores,,,,2.0
115021,,,8050120,[],CHEMBL1959144,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv after 6 days by MTT assay,F,,,BAO_0002146,BAO_0000218,organism-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1955828,Bioorg Med Chem,2012.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,http://www.openphacts.org/units/Nanomolar,1582951,=,1,1,=,,MIC,nM,,9000.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,uM,UO_0000065,,9.0
115022,,inconclusive,10297829,[],CHEMBL1963912,PUBCHEM_BIOASSAY: S16 Schwann cell viability assay (CellTiter-Glo assay). (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000219,cell-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1201862,,,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,http://www.openphacts.org/units/Nanomolar,1585594,,7,1,,,Potency,nM,,32.2,CHEMBL612545,,Unchecked,,,,Potency,uM,UO_0000065,,0.0322
115023,,inactive,12019451,[],CHEMBL2114842,PubChem BioAssay. qHTS assay for small molecule antagonists of the retinoid-related orphan receptor gamma (ROR-gamma) signaling pathway. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1201862,,,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,http://www.openphacts.org/units/Nanomolar,1011119,,7,1,,,Potency,nM,,1188.3,CHEMBL1741186,Homo sapiens,Nuclear receptor ROR-gamma,9606.0,,,Potency,uM,UO_0000065,,1.1883
115024,,,12176056,[],CHEMBL2209271,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv,F,,,BAO_0002146,BAO_0000218,organism-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL2203104,Eur J Med Chem,2012.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,http://www.openphacts.org/units/Nanomolar,1757186,=,1,1,=,,MIC,nM,,18000.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,uM,UO_0000065,,18.0
115025,,,13799691,[],CHEMBL3039488,Inhibition of sodium fluorescein uptake in OATP1B1-transfected CHO cells at an equimolar substrate-inhibitor concentration of 10 uM,A,,,BAO_0000201,BAO_0000219,cell-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3039007,Mol Pharmacol,2013.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,http://qudt.org/vocab/unit#Percent,1937032,=,1,1,=,,Inhibition,%,,66.2,CHEMBL1697668,Homo sapiens,Solute carrier organic anion transporter family member 1B1,9606.0,,,Inhibition,%,UO_0000187,,66.20331844
115026,,,13801690,[],CHEMBL3039491,Inhibition of sodium fluorescein uptake in OATP1B3-transfected CHO cells at an equimolar substrate-inhibitor concentration of 10 uM,A,,,BAO_0000201,BAO_0000219,cell-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3039007,Mol Pharmacol,2013.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,http://qudt.org/vocab/unit#Percent,1937032,=,1,1,=,,Inhibition,%,,90.88,CHEMBL1743121,Homo sapiens,Solute carrier organic anion transporter family member 1B3,9606.0,,,Inhibition,%,UO_0000187,,90.87743958
115027,,references out of a total of 24,13984469,[],CHEMBL3137722,"Moderate liver toxicity, defined via clinical-chemistry results: ALT or AST serum activity 6 times the normal upper limit (N) or alkaline phosphatase serum activity of 1.7 N. Value is number of references indexed. [column 'BIOL' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (moderate),,,11.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (moderate),,,,11.0
115028,,,13984470,[],CHEMBL3137723,"Highest frequency of moderate liver toxicity observed during clinical trials, expressed as a percentage. [column '% BIOL' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,http://qudt.org/vocab/unit#Percent,1979538,=,1,0,=,,Hepatotoxicity (moderate),%,,37.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (moderate),%,UO_0000187,,37.0
115029,,references out of a total of 24,13984471,[],CHEMBL3137724,"Acute liver toxicity defined via clinical observations and clear clinical-chemistry results: serum ALT or AST activity > 6 N or serum alkaline phosphatases activity > 1.7 N. This category includes cytolytic, choleostatic and mixed liver toxicity. Value is number of references indexed. [column 'AIGUE' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (acute),,,15.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (acute),,,,15.0
115030,,,13984472,[],CHEMBL3137725,"Highest frequency of acute liver toxicity observed during clinical trials, expressed as a percentage. [column '% AIGUE' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,http://qudt.org/vocab/unit#Percent,1979538,=,1,0,=,,Hepatotoxicity (acute),%,,5.4,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (acute),%,UO_0000187,,5.4
115031,,references out of a total of 24,13984473,[],CHEMBL3137726,"Cytolytic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is > 5 (see ACUTE). Value is number of references indexed. [column 'CYTOL' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (cytolytic),,,7.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (cytolytic),,,,7.0
115032,,references out of a total of 24,13984474,[],CHEMBL3137727,"Choleostatic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is < 2 (see ACUTE). Value is number of references indexed. [column 'CHOLE' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (choleostasis),,,6.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (choleostasis),,,,6.0
115033,,references out of a total of 24,13984475,[],CHEMBL3137728,"Severe hepatitis, defined as possibly life-threatening liver failure or through clinical observations. Value is number of references indexed. [column 'MASS' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (severe hepatitis),,,2.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (severe hepatitis),,,,2.0
115034,,references out of a total of 24,13984476,[],CHEMBL3137729,"Chronic liver disease either proven histopathologically, or through a chonic elevation of serum amino-transferase activity after 6 months. Value is number of references indexed. [column 'CHRON' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (chronic liver disease),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (chronic liver disease),,,,0.0
115035,,references out of a total of 24,13984477,[],CHEMBL3137730,"Cirrhosis, proven histopathologically. Value is number of references indexed. [column 'CIRRH' in source]",T,,,BAO_0000179,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (cirrhosis),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (cirrhosis),,,,0.0
115036,,references out of a total of 24,13984478,[],CHEMBL3137731,"Granulomatous liver disease, proven histopathologically. Value is number of references indexed. [column 'GRAN' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (granulomatous hepatitis),,,0.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (granulomatous hepatitis),,,,0.0
115037,,references out of a total of 24,13984479,[],CHEMBL3137732,"Liver damage due to vascular disease: peliosis hepatitis, hepatic veno-occlusive disease, Budd-Chiari syndrome. Value is number of references indexed. [column 'VASC' in source]",T,,,BAO_0000179,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (association with vascular disease),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (association with vascular disease),,,,0.0
115038,,references out of a total of 24,13984480,[],CHEMBL3137733,"Steatosis, proven histopathologically. Value is number of references indexed. [column 'STEAT' in source]",T,,,BAO_0000179,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (steatosis),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (steatosis),,,,0.0
115039,,references out of a total of 24,13984481,[],CHEMBL3137734,"Malignant tumor, proven histopathologically. Value is number of references indexed. [column 'T.MAL' in source]",T,,,BAO_0000179,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (malignant tumour),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (malignant tumour),,,,0.0
115040,,references out of a total of 24,13984482,[],CHEMBL3137735,"Benign tumor, proven histopathologically. Value is number of references indexed. [column 'T.BEN' in source]",T,,,BAO_0000179,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,=,1,0,=,,Hepatotoxicity (benign tumour),,,0.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (benign tumour),,,,0.0
115041,,,13984483,[],CHEMBL3137736,Animal toxicity known. [column 'TOXIC' in source],T,,,BAO_0000179,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,,1,0,,,Hepatotoxicity (animal toxicity known),,,,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (animal toxicity known),,,,
115042,,yes,13984484,[],CHEMBL3137737,Presence of at least one case with successful reintroduction. [column 'REINT' in source],T,,,BAO_0000179,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,,1,0,,,Hepatotoxicity (successful reintroduction),,,,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (successful reintroduction),,,,
115043,,,13984485,[],CHEMBL3137738,Comments (NB not yet translated). [column 'COMMENTAIRES' in source],T,,,BAO_0000179,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,,1,0,,,Hepatotoxicity (comment),,,,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (comment),,,,
115044,,1 month - 2 years,13984486,[],CHEMBL3137739,"Times to onset, minimal and maximal, observed in the indexed observations. [column 'DELAI' in source]",T,,,BAO_0000179,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,,1,0,,,Hepatotoxicity (time to onset),,,,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (time to onset),,,,
115045,,Allergic,13984487,[],CHEMBL3137740,Proposed mechanism(s) of liver damage. [column 'MEC' in source],T,,,BAO_0000179,BAO_0000221,tissue-based format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,1979538,,1,0,,,Hepatotoxicity (mechanism),,,,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (mechanism),,,,
115046,,inactive,14126752,[],CHEMBL3215106,PubChem BioAssay. qHTS of PTHR Inhibitors: Primary Screen.   (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,CCc1cc(C(N)=S)ccn1,,,CHEMBL1201862,,,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,http://www.openphacts.org/units/Nanomolar,1373426,,7,1,,,Potency,nM,,125892.5,CHEMBL1793,Homo sapiens,Parathyroid hormone receptor,9606.0,,,Potency,uM,UO_0000065,,125.8925
115047,,,14760578,[],CHEMBL3301366,"ASTRAZENECA: % bound to plasma by equilibrium dialysis. Compound is incubated with whole rat plasma  at 37C for >5hrs.  Method described in B. Testa et al (Eds.), Pharmacokinetic Profiling in Drug Research: Biological, Physicochemical, and Computational Strategies, Wiley-VCH, Weinheim, 2006, pp.119-141. Experimental range 10% to 99.95% bound.",A,,,BAO_0000179,BAO_0000366,cell-free format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3301361,,,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,http://qudt.org/vocab/unit#Percent,2130649,,27,1,,,PPB,%,,45.98,CHEMBL612558,,ADMET,,,,PPB,%,UO_0000187,,45.98
115048,,"""B1 Functional Group: Pyridine; Ionisation Formula: A0B1 (Functional Group: the part of the molecule the pKa refers to; Ionisation formula: AxBy where 'A' refers to acidic centers within the molecule that are appreciably ionised at a pH <= 11 and 'x' equals 0, 1 or 2; and 'B' refers to basic centers within the molecule that are appreciably ionised at a pH >= 2 and 'y' equals 0, 1, 2 or 3).""",14763884,[],CHEMBL3301362,ASTRAZENECA: Most basic pKa value (pKa B1) determined by absorption and potentiometric titration using standard methodology from Sirius Analytical. Experimental range Bases: >= 2.,P,,,BAO_0000179,BAO_0000100,small-molecule physicochemical format,CCc1cc(C(N)=S)ccn1,,,CHEMBL3301361,,,,CHEMBL1441,ETHIONAMIDE,CHEMBL1441,,0,,2130649,,27,0,,,pKa_B1,,,4.4,CHEMBL2362975,,No relevant target,,,,pKa_B1,,,,4.4
