Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
13010,,,2128040,[],CHEMBL936047,Antibacterial activity against Escherichia coli K12 mutant JHU313 containing plasmid PhoU at 0.5 ug/ml after 48 hrs by disc diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/Millimolar,703979,=,1,0,=,,IZ,mM,,31.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mM,UO_0000063,,31.0
13011,,,2128041,[],CHEMBL936048,Antibacterial activity against Escherichia coli K12 mutant JHU313 containing plasmid vector at 0.5 ug/ml after 48 hrs by disc diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/Millimolar,703979,=,1,0,=,,IZ,mM,,35.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mM,UO_0000063,,35.0
13012,,,2128042,[],CHEMBL936049,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 at 0.1 ug/ml after 48 hrs by disc diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/Millimolar,703979,=,1,0,=,,IZ,mM,,24.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mM,UO_0000063,,24.0
13013,,,2128043,[],CHEMBL936050,Antibacterial activity against Escherichia coli K12 mutant JHU313 at 0.1 ug/ml after 48 hrs by disc diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/Millimolar,703979,=,1,0,=,,IZ,mM,,28.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mM,UO_0000063,,28.0
13014,,,2128044,[],CHEMBL936051,Antibacterial activity against Escherichia coli K12 mutant JHU313 containing plasmid PhoU at 0.1 ug/ml after 48 hrs by disc diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/Millimolar,703979,=,1,0,=,,IZ,mM,,27.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mM,UO_0000063,,27.0
13015,,,2128045,[],CHEMBL936052,Antibacterial activity against Escherichia coli K12 mutant JHU313 containing plasmid vector at 0.1 ug/ml after 48 hrs by disc diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,http://www.openphacts.org/units/Millimolar,703979,=,1,0,=,,IZ,mM,,29.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mM,UO_0000063,,29.0
13016,,,2128046,[],CHEMBL951906,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in log phase at 3 ug/ml after 5 hrs,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^8/ml,,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^8/ml,,,1.0
13017,,,2128047,[],CHEMBL951907,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in stationary phase at 3 ug/ml after 5 hrs,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^9/ml,,5.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^9/ml,,,5.0
13018,,,2128048,[],CHEMBL951908,Antibacterial activity against Escherichia coli K12 containing PhoU mutant assessed as cell count in log phase at 3 ug/ml after 5 hrs,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^7/ml,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^7/ml,,,2.0
13019,,,2128049,[],CHEMBL951909,Antibacterial activity against Escherichia coli K12 containing PhoU mutant assessed as cell count in stationary phase at 3 ug/ml after 5 hrs,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^8/ml,,3.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^8/ml,,,3.0
13020,,,2128050,[],CHEMBL951910,Antibacterial activity against Escherichia coli K12 containing deletion deltaphoU mutant assessed as cell count in log phase at 3 ug/ml after 5 hrs,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^7/ml,,5.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^7/ml,,,5.0
13021,,,2128051,[],CHEMBL951911,Antibacterial activity against Escherichia coli K12 containing deletion deltaphoU mutant assessed as cell count in stationary phase at 3 ug/ml after 5 hrs,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^8/ml,,6.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^8/ml,,,6.0
13022,,,2128052,[],CHEMBL951912,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in log phase at 3 ug/ml after 1 day,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^6/ml,,4.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^6/ml,,,4.0
13023,,,2128053,[],CHEMBL934952,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in stationary phase at 3 ug/ml after 1 day,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^9/ml,,4.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^9/ml,,,4.0
13024,,,2128054,[],CHEMBL934953,Antibacterial activity against Escherichia coli K12 containing PhoU mutant assessed as cell count in log phase at 3 ug/ml after 1 day,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^5/ml,,4.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^5/ml,,,4.0
13025,,,2128055,[],CHEMBL934954,Antibacterial activity against Escherichia coli K12 containing PhoU mutant assessed as cell count in stationary phase at 3 ug/ml after 1 day,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^7/ml,,4.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^7/ml,,,4.5
13026,,,2128056,[],CHEMBL934955,Antibacterial activity against Escherichia coli K12 containing deletion deltaphoU mutant assessed as cell count in log phase at 3 ug/ml after 1 day,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^6/ml,,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^6/ml,,,1.0
13027,,,2128057,[],CHEMBL934956,Antibacterial activity against Escherichia coli K12 containing deletion deltaphoU mutant assessed as cell count in stationary phase at 3 ug/ml after 1 day,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^8/ml,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^8/ml,,,2.0
13028,,,2128058,[],CHEMBL934957,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in log phase at 3 ug/ml after 3 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^4/ml,,5.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^4/ml,,,5.0
13029,,,2128059,[],CHEMBL934958,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in stationary phase at 3 ug/ml after 3 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^8/ml,,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^8/ml,,,1.0
13030,,,2128060,[],CHEMBL934959,Antibacterial activity against Escherichia coli K12 containing PhoU mutant assessed as cell count in log phase at 3 ug/ml after 3 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,/ml,,0.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,/ml,,,0.0
13031,,,2128061,[],CHEMBL934960,Antibacterial activity against Escherichia coli K12 containing PhoU mutant assessed as cell count in stationary phase at 3 ug/ml after 3 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^5/ml,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^5/ml,,,2.0
13032,,,2128062,[],CHEMBL934962,Antibacterial activity against Escherichia coli K12 containing deletion deltaphoU mutant assessed as cell count in stationary phase at 3 ug/ml after 3 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^5/ml,,3.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^5/ml,,,3.0
13033,,,2128063,[],CHEMBL934963,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in log phase at 3 ug/ml after 5 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^2/ml,,7.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^2/ml,,,7.0
13034,,,2128064,[],CHEMBL934964,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in stationary phase at 3 ug/ml after 5 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^6/ml,,4.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^6/ml,,,4.0
13035,,,2128065,[],CHEMBL935817,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in stationary phase at 3 ug/ml after 1 week,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^4/ml,,1.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^4/ml,,,1.5
13036,,,2128066,[],CHEMBL952017,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in log phase at 3 ug/ml after 10 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,10^2/ml,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,10^2/ml,,,2.0
13037,,,2128067,[],CHEMBL934961,Antibacterial activity against Escherichia coli K12 containing deletion deltaphoU mutant assessed as cell count in log phase at 3 ug/ml after 3 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,/ml,,0.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,/ml,,,0.0
13038,,,2128068,[],CHEMBL934965,Antibacterial activity against Escherichia coli K12 containing PhoU mutant assessed as cell count in log phase at 3 ug/ml after 5 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,/ml,,0.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,/ml,,,0.0
13039,,,2128069,[],CHEMBL935813,Antibacterial activity against Escherichia coli K12 containing PhoU mutant assessed as cell count in stationary phase at 3 ug/ml after 5 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,/ml,,0.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,/ml,,,0.0
13040,,,2128070,[],CHEMBL935814,Antibacterial activity against Escherichia coli K12 containing deletion deltaphoU mutant assessed as cell count in log phase at 3 ug/ml after 5 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,/ml,,0.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,/ml,,,0.0
13041,,,2128071,[],CHEMBL935815,Antibacterial activity against Escherichia coli K12 containing deletion deltaphoU mutant assessed as cell count in stationary phase at 3 ug/ml after 5 days,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,/ml,,0.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,/ml,,,0.0
13042,,,2128072,[],CHEMBL935816,Antibacterial activity against Escherichia coli K12 PhoU wild type W3110 assessed as cell count in log phase at 3 ug/ml after 1 week,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,/ml,,0.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,/ml,,,0.0
13043,,,2128073,[],CHEMBL935818,Antibacterial activity against Escherichia coli K12 containing PhoU mutant assessed as cell count in log phase at 3 ug/ml after 1 week,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,/ml,,0.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,/ml,,,0.0
13044,,,2128074,[],CHEMBL935819,Antibacterial activity against Escherichia coli K12 containing PhoU mutant assessed as cell count in stationary phase at 3 ug/ml after 1 week,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,/ml,,0.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,/ml,,,0.0
13045,,,2128075,[],CHEMBL935820,Antibacterial activity against Escherichia coli K12 containing deletion deltaphoU mutant assessed as cell count in log phase at 3 ug/ml after 1 week,F,,,BAO_0000179,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,,,CHEMBL1145465,Antimicrob Agents Chemother,2007.0,,CHEMBL9,NORFLOXACIN,CHEMBL9,,0,,703979,=,1,0,=,,CFU,/ml,,0.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,CFU,/ml,,,0.0
