Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
64010,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770215,[],CHEMBL1909199,"DRUGMATRIX: Protein Serine/Threonine Kinase, ERK1 enzyme inhibition (substrate: Myelin Basic Protein)",B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL3385,Homo sapiens,MAP kinase ERK1,9606.0,,,IC50,,,,
64011,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770216,[],CHEMBL1909199,"DRUGMATRIX: Protein Serine/Threonine Kinase, ERK1 enzyme inhibition (substrate: Myelin Basic Protein)",B,,,BAO_0000192,BAO_0000357,single protein format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL3385,Homo sapiens,MAP kinase ERK1,9606.0,,,Ki,,,,
64012,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770217,[],CHEMBL1909200,"DRUGMATRIX: Protein Serine/Threonine Kinase, ERK2 enzyme inhibition (substrate: Myelin Basic Protein)",B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL4040,Homo sapiens,MAP kinase ERK2,9606.0,,,IC50,,,,
64013,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770218,[],CHEMBL1909200,"DRUGMATRIX: Protein Serine/Threonine Kinase, ERK2 enzyme inhibition (substrate: Myelin Basic Protein)",B,,,BAO_0000192,BAO_0000357,single protein format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL4040,Homo sapiens,MAP kinase ERK2,9606.0,,,Ki,,,,
64014,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770219,[],CHEMBL1909201,"DRUGMATRIX: Protein Serine/Threonine Kinase, p38alpha enzyme inhibition (substrate: Myelin Basic Protein)",B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL260,Homo sapiens,MAP kinase p38 alpha,9606.0,,,IC50,,,,
64015,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770220,[],CHEMBL1909201,"DRUGMATRIX: Protein Serine/Threonine Kinase, p38alpha enzyme inhibition (substrate: Myelin Basic Protein)",B,,,BAO_0000192,BAO_0000357,single protein format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL260,Homo sapiens,MAP kinase p38 alpha,9606.0,,,Ki,,,,
64016,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770221,[],CHEMBL1909202,"DRUGMATRIX: Protein Serine/Threonine Phosphatase, PPP3CA (Calcineurin, PP2B) enzyme inhibition (substrate: DiFMUP)",B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL4445,Homo sapiens,"Serine/threonine protein phosphatase 2B catalytic subunit, alpha isoform",9606.0,,,IC50,,,,
64017,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770222,[],CHEMBL1909202,"DRUGMATRIX: Protein Serine/Threonine Phosphatase, PPP3CA (Calcineurin, PP2B) enzyme inhibition (substrate: DiFMUP)",B,,,BAO_0000192,BAO_0000357,single protein format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL4445,Homo sapiens,"Serine/threonine protein phosphatase 2B catalytic subunit, alpha isoform",9606.0,,,Ki,,,,
64018,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770223,[],CHEMBL1909203,"DRUGMATRIX: Protein Tyrosine Kinase, EGF Receptor enzyme inhibition (substrate: Poly(Glu:Tyr))",B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL203,Homo sapiens,Epidermal growth factor receptor erbB1,9606.0,,,IC50,,,,
64019,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770224,[],CHEMBL1909203,"DRUGMATRIX: Protein Tyrosine Kinase, EGF Receptor enzyme inhibition (substrate: Poly(Glu:Tyr))",B,,,BAO_0000192,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL203,Homo sapiens,Epidermal growth factor receptor erbB1,9606.0,,,Ki,,,,
64020,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770225,[],CHEMBL1909204,"DRUGMATRIX: Protein Tyrosine Kinase, Fyn enzyme inhibition (substrate: Poly(Glu:Tyr))",B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL1841,Homo sapiens,Tyrosine-protein kinase FYN,9606.0,,,IC50,,,,
64021,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770226,[],CHEMBL1909204,"DRUGMATRIX: Protein Tyrosine Kinase, Fyn enzyme inhibition (substrate: Poly(Glu:Tyr))",B,,,BAO_0000192,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL1841,Homo sapiens,Tyrosine-protein kinase FYN,9606.0,,,Ki,,,,
64022,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770227,[],CHEMBL1909205,"DRUGMATRIX: Protein Tyrosine Kinase, ERBB2 (HER2) enzyme inhibition (substrate: Poly(Glu:Tyr))",B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL1824,Homo sapiens,Receptor protein-tyrosine kinase erbB-2,9606.0,,,IC50,,,,
64023,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770228,[],CHEMBL1909205,"DRUGMATRIX: Protein Tyrosine Kinase, ERBB2 (HER2) enzyme inhibition (substrate: Poly(Glu:Tyr))",B,,,BAO_0000192,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL1824,Homo sapiens,Receptor protein-tyrosine kinase erbB-2,9606.0,,,Ki,,,,
64024,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770229,[],CHEMBL1909206,"DRUGMATRIX: Protein Tyrosine Kinase, LCK enzyme inhibition (substrate: Poly(Glu:Tyr))",B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL258,Homo sapiens,Tyrosine-protein kinase LCK,9606.0,,,IC50,,,,
64025,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770230,[],CHEMBL1909206,"DRUGMATRIX: Protein Tyrosine Kinase, LCK enzyme inhibition (substrate: Poly(Glu:Tyr))",B,,,BAO_0000192,BAO_0000219,cell-based format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL258,Homo sapiens,Tyrosine-protein kinase LCK,9606.0,,,Ki,,,,
64026,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770231,[],CHEMBL1909207,"DRUGMATRIX: Protein Tyrosine Phosphatase, PTPRC (CD45) enzyme inhibition (substrate: DiFMUP)",B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL3243,Homo sapiens,Leukocyte common antigen,9606.0,,,IC50,,,,
64027,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770232,[],CHEMBL1909207,"DRUGMATRIX: Protein Tyrosine Phosphatase, PTPRC (CD45) enzyme inhibition (substrate: DiFMUP)",B,,,BAO_0000192,BAO_0000357,single protein format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL3243,Homo sapiens,Leukocyte common antigen,9606.0,,,Ki,,,,
64028,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770233,[],CHEMBL1909208,"DRUGMATRIX: Purinergic P2X radioligand binding (ligand: [3H] alpha, beta-Methylene-ATP)",B,,,BAO_0000190,BAO_0000249,cell membrane format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL612545,,Unchecked,,,,IC50,,,,
64029,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770234,[],CHEMBL1909208,"DRUGMATRIX: Purinergic P2X radioligand binding (ligand: [3H] alpha, beta-Methylene-ATP)",B,,,BAO_0000192,BAO_0000249,cell membrane format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL612545,,Unchecked,,,,Ki,,,,
64030,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770235,[],CHEMBL1909209,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT1A radioligand binding (ligand: [3H] 8-OH-DPAT),B,,,BAO_0000190,BAO_0000249,cell membrane format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL273,Rattus norvegicus,Serotonin 1a (5-HT1a) receptor,10116.0,,,IC50,,,,
64031,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770236,[],CHEMBL1909209,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT1A radioligand binding (ligand: [3H] 8-OH-DPAT),B,,,BAO_0000192,BAO_0000249,cell membrane format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL273,Rattus norvegicus,Serotonin 1a (5-HT1a) receptor,10116.0,,,Ki,,,,
64032,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770237,[],CHEMBL1909210,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT1B radioligand binding (ligand: [125I] Cyanopindolol),B,,,BAO_0000190,BAO_0000249,cell membrane format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL3459,Rattus norvegicus,Serotonin 1b (5-HT1b) receptor,10116.0,,,IC50,,,,
64033,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770238,[],CHEMBL1909210,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT1B radioligand binding (ligand: [125I] Cyanopindolol),B,,,BAO_0000192,BAO_0000249,cell membrane format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL3459,Rattus norvegicus,Serotonin 1b (5-HT1b) receptor,10116.0,,,Ki,,,,
64034,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770239,[],CHEMBL1909211,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2A radioligand binding (ligand: [3H] Ketanserin),B,,,BAO_0000190,BAO_0000249,cell membrane format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL224,Homo sapiens,Serotonin 2a (5-HT2a) receptor,9606.0,,,IC50,,,,
64035,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770240,[],CHEMBL1909211,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2A radioligand binding (ligand: [3H] Ketanserin),B,,,BAO_0000192,BAO_0000249,cell membrane format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,Ki,,,,CHEMBL224,Homo sapiens,Serotonin 2a (5-HT2a) receptor,9606.0,,,Ki,,,,
64036,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7770241,[],CHEMBL1909104,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2B radioligand binding (ligand: [3H] Lysergic acid diethylamide),B,,,BAO_0000190,BAO_0000249,cell membrane format,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O,,,CHEMBL1909046,,,,CHEMBL5315124,LEVOFLOXACIN,CHEMBL33,,0,,1539888,,15,0,,,IC50,,,,CHEMBL1833,Homo sapiens,Serotonin 2b (5-HT2b) receptor,9606.0,,,IC50,,,,
