Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
69022,69022,,,3450645,[],CHEMBL1244909,Decrease in tst gene expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,1.51,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,1.51
69023,69023,,,3450646,[],CHEMBL1244910,Decrease in TSST1 production in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16 at after 24 hrs by antibody agglutination assay relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,10.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,10.0
69024,69024,,,3450647,[],CHEMBL1244911,Decrease in capC expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,1.75,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,1.75
69025,69025,,,3450648,[],CHEMBL1244912,Decrease in capG expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,1.01,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,1.01
69026,69026,,,3450649,[],CHEMBL1244913,Increase in clfB expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,7.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,7.5
69027,69027,,,3450650,[],CHEMBL1244914,Decrease in clpC expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,1.14,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,1.14
69028,69028,,,3450651,[],CHEMBL1245227,Increase in cna expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,3.42,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,3.42
69029,69029,,,3450652,[],CHEMBL1245228,Increase in fnbB expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,3.03,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,3.03
69030,69030,,,3450653,[],CHEMBL1245229,Decrease in icaC expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,2.23,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,2.23
69031,69031,,,3450654,[],CHEMBL1245230,Increase in isaA expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,7.68,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,7.68
69032,69032,,,3450655,[],CHEMBL1245231,Increase in mnhG expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,5.16,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,5.16
69033,69033,,,3450656,[],CHEMBL1245232,Decrease in sasF expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,1.32,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,1.32
69034,69034,,,3450657,[],CHEMBL1245233,Increase in ssaA expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,2.04,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,2.04
69035,69035,,,3450658,[],CHEMBL1245234,Decrease in tst expression in biofilm-associated cells of epidemic methicillin-resistant Staphylococcus aureus isolate 16-1 at 4 times MIC incubated for 1 hr by RT-PCR relative to untreated control,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,,,CHEMBL1240349,Antimicrob Agents Chemother,2010.0,,CHEMBL376140,TIGECYCLINE,CHEMBL376140,,0,,951121,=,1,0,=,,FC,,,1.51,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,FC,,,,1.51
