Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
52018,52018,,,19099335,[],CHEMBL4368180,"Selectivity index, ratio of CC50 for African green monkey Vero cells to MIC for Mycobacterium tuberculosis H37Rv",T,,,BAO_0000179,BAO_0000019,assay format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4364323,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,,3186255,=,1,0,=,,Selectivity Index,,,1024.0,CHEMBL612545,,Unchecked,,,,Selectivity Index,,,,1024.0
52019,52019,,,19099343,[],CHEMBL4368181,Inhibition of Mycobacterium tuberculosis DNA gyrase,B,,,BAO_0000190,BAO_0000223,protein complex format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4364323,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3186255,=,1,1,=,,IC50,ug.mL-1,,5.5,CHEMBL3430898,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),DNA gyrase subunit A/DNA gyrase subunit B,83332.0,,,IC50,ug ml-1,UO_0000274,,5.5
52020,52020,,,19099349,[],CHEMBL4368182,Antimycobacterial activity against rifampicin-resistant Mycobacterium tuberculosis incubated for 7 days by rapid direct susceptibility test,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4364323,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3186255,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.5
52021,52021,,,19099357,[],CHEMBL4368183,Antimycobacterial activity against multidrug (isoniazid and rifampicin) resistant Mycobacterium tuberculosis 1 incubated for 7 days by rapid direct susceptibility test,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4364323,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3186255,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.25
52022,52022,,,19099365,[],CHEMBL4368184,Antimycobacterial activity against multidrug (isoniazid and rifampicin) resistant Mycobacterium tuberculosis 2 incubated for 7 days by rapid direct susceptibility test,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4364323,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3186255,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.25
52023,52023,,standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW | standard_value was converted from ug.mL-1 to nM using the parent compound MW,19099370,"[{'comments': 'extracted from assay description on may 2023', 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mg.kg-1', 'standard_value': '100.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '100.0'}, {'comments': 'extracted from assay description on may 2023', 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': 'SUBCUTANEOUS', 'standard_type': 'ROUTE', 'standard_units': None, 'standard_value': None, 'text_value': 'SUBCUTANEOUS', 'type': 'ROUTE', 'units': None, 'value': None}]",CHEMBL4368185,"Cmax in SPF ICR mouse at 100 mg/kg, sc",A,,,BAO_0002119,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4364323,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/Nanomolar,3186255,=,1,1,=,,Cmax,nM,,26853.33,CHEMBL612558,,ADMET,,,,Cmax,ng/ml,UO_0000065,,10783.0
52024,52024,,,19099373,[],CHEMBL4368186,"Half life in SPF ICR mouse at 100 mg/kg, sc",A,,,BAO_0002115,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4364323,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://qudt.org/vocab/unit#Hour,3186255,=,1,1,=,,T1/2,hr,,2.6,CHEMBL612558,,ADMET,,,,t1/2,hr,UO_0000032,,2.6
52025,52025,,,19099376,[],CHEMBL4368187,"Tmax in SPF ICR mouse at 100 mg/kg, sc",A,,,BAO_0003037,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4364323,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://qudt.org/vocab/unit#Hour,3186255,=,1,1,=,,Tmax,hr,,0.45,CHEMBL612558,,ADMET,,,,Tmax,min,UO_0000032,,27.0
52026,52026,,,19099379,"[{'comments': 'extracted from assay description on may 2023', 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mg.kg-1', 'standard_value': '100.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '100.0'}, {'comments': 'extracted from assay description on may 2023', 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': 'SUBCUTANEOUS', 'standard_type': 'ROUTE', 'standard_units': None, 'standard_value': None, 'text_value': 'SUBCUTANEOUS', 'type': 'ROUTE', 'units': None, 'value': None}, {'comments': 'extracted from assay description on may 2023', 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': 'infinity', 'standard_type': 'TIME', 'standard_units': None, 'standard_value': None, 'text_value': 'infinity', 'type': 'TIME', 'units': None, 'value': None}]",CHEMBL4368188,"AUC (0 to infinity) in SPF ICR mouse at 100 mg/kg, sc",A,,,BAO_0002120,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4364323,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,,3186255,=,1,1,=,,AUC,ng.hr.mL-1,,19243.0,CHEMBL612558,,ADMET,,,,AUC,ng.hr/ml,,,19243.0
52027,52027,,,19166171,[],CHEMBL4384161,Antimycobacterial activity against Mycobacterium smegmatis CMCC 93202 after 72 hrs by double dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4382234,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3198691,=,1,1,=,,MIC,ug.mL-1,,0.1,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,,MIC,ug ml-1,UO_0000274,1.0,0.1
52028,52028,,,19166196,[],CHEMBL4384162,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv ATCC 27294 by rapid direct susceptibility test,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4382234,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3198691,=,1,1,=,,MIC,ug.mL-1,,0.1,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,1.0,0.1
52029,52029,,,19166221,[],CHEMBL4384163,Antimycobacterial activity against multidrug-resistant Mycobacterium tuberculosis 09710 by rapid direct susceptibility test,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4382234,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3198691,=,1,1,=,,MIC,ug.mL-1,,0.1,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,1.0,0.1
52030,52030,,,19166248,[],CHEMBL4384164,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv after 3 to 7 days by rapid direct susceptibility test,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4382234,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3198691,=,1,1,=,,MIC,ug.mL-1,,0.1,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.1
52031,52031,,,19166275,[],CHEMBL4384166,Antimycobacterial activity against multidrug-resistant Mycobacterium tuberculosis after 3 to 7 days by rapid direct susceptibility test,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4382234,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3198691,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC,ug ml-1,UO_0000274,,0.12
52032,52032,,,19204731,[],CHEMBL4392088,Inhibition of Pks13 D1644G/N1640K double mutant thioesterase domain in Mycobacterium tuberculosis H37Rv assessed as reduction in bacterial growth by microplate alamar blue assay,B,I6X8D2,"D1644G,N1640K",BAO_0000179,BAO_0000357,single protein format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4390673,J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3205373,=,1,0,=,,MIC=<90,ug ml-1,,0.0625,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332.0,,,MIC=<90,ug ml-1,UO_0000274,0.125,0.0625
52033,52033,,,19237672,[],CHEMBL4399096,"Lipophilicity, log k of the compound at 100 ug/ml by micellar electrokinetic chromatography",P,,,BAO_0000179,BAO_0000100,small-molecule physicochemical format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4396913,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,,3211477,=,1,0,=,,log K,,,0.1083,CHEMBL2362975,,No relevant target,,,,log K,,,,0.1083
52034,52034,,,19237696,[],CHEMBL4399097,Antibacterial activity against Staphylococcus aureus ATCC 6538 cultured in MH medium assessed as reduction in bacterial growth incubated for 48 hrs by microbroth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4396913,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3211477,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.125
52035,52035,,,19237719,[],CHEMBL4399098,Bactericidal activity against Staphylococcus aureus ATCC 6538 cultured in MH medium assessed as reduction in bacterial survival incubated for 48 hrs by microbroth dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4396913,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3211477,=,1,0,=,,MBC,ug ml-1,,0.125,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MBC,ug ml-1,UO_0000274,,0.125
52036,52036,,,19237743,[],CHEMBL4399099,Antibacterial activity against methicillin resistant Staphylococcus aureus N315 cultured in MH medium assessed as reduction in bacterial growth incubated for 48 hrs by microbroth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,,,CHEMBL4396913,Eur J Med Chem,2019.0,,CHEMBL32,MOXIFLOXACIN,CHEMBL32,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3211477,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.125
